year,product_chapter,importer,value_trln_USD
1995,10,KOR,0.00000032
1995,10,ESP,0.00000002
1995,10,ROU,0.00000001
1995,10,JOR,0.00000001
1995,10,USA,0.00000001
1995,10,Other,0.00000003
1995,11,TZA,0.00000007
1995,11,SAU,0.00000004
1995,11,SWE,0.00000003
1995,11,USA,0.00000002
1995,11,CIV,0.00000002
1995,11,Other,0.00000005
1995,12,JOR,0.00000053
1995,12,ESP,0.00000049
1995,12,FRA,0.00000034
1995,12,ITA,0.00000020
1995,12,ROU,0.00000017
1995,12,Other,0.00000078
1995,13,USA,0.00000020
1995,13,SAU,0.00000001
1995,13,GRC,0.00000001
1995,13,DEU,0.00000000
1995,13,ROU,0.00000000
1995,14,FRA,0.00000000
1995,14,CYP,0.00000000
1995,14,SWE,0.00000000
1995,14,JOR,0.00000000
1995,14,DEU,0.00000000
1995,14,Other,0.00000000
1995,15,USA,0.00000216
1995,15,AUS,0.00000042
1995,15,CAN,0.00000041
1995,15,SAU,0.00000012
1995,15,ROU,0.00000011
1995,15,Other,0.00000018
1995,16,JOR,0.00000005
1995,16,GBR,0.00000003
1995,16,ROU,0.00000003
1995,16,CAF,0.00000002
1995,16,CAN,0.00000001
1995,16,Other,0.00000002
1995,17,EGY,0.00000514
1995,17,USA,0.00000085
1995,17,JOR,0.00000055
1995,17,SAU,0.00000051
1995,17,MLT,0.00000019
1995,17,Other,0.00000156
1995,18,SAU,0.00000055
1995,18,ROU,0.00000012
1995,18,TUR,0.00000009
1995,18,OMN,0.00000006
1995,18,JOR,0.00000006
1995,18,Other,0.00000004
1995,19,ROU,0.00000023
1995,19,CAN,0.00000007
1995,19,SDN,0.00000004
1995,19,EGY,0.00000004
1995,19,USA,0.00000004
1995,19,Other,0.00000027
1995,20,SAU,0.00000349
1995,20,USA,0.00000220
1995,20,CAN,0.00000106
1995,20,ROU,0.00000061
1995,20,BRA,0.00000058
1995,20,Other,0.00000271
1995,21,USA,0.00000071
1995,21,JOR,0.00000043
1995,21,AUS,0.00000042
1995,21,DEU,0.00000038
1995,21,ROU,0.00000019
1995,21,Other,0.00000069
1995,22,FRA,0.00000106
1995,22,GBR,0.00000104
1995,22,USA,0.00000065
1995,22,SAU,0.00000030
1995,22,CHE,0.00000024
1995,22,Other,0.00000116
1995,23,MAR,0.00000078
1995,23,CYP,0.00000008
1995,23,EGY,0.00000005
1995,23,JOR,0.00000005
1995,24,USA,0.00000788
1995,24,CYP,0.00000268
1995,24,ROU,0.00000012
1995,24,BEL,0.00000004
1995,24,EGY,0.00000001
1995,24,Other,0.00000000
1995,25,ROU,0.00000242
1995,25,JOR,0.00000062
1995,25,ITA,0.00000016
1995,25,CYP,0.00000007
1995,25,CAN,0.00000003
1995,25,Other,0.00000002
1995,26,ITA,0.00000155
1995,26,BEL,0.00000022
1995,26,FRA,0.00000009
1995,26,DEU,0.00000003
1995,26,ESP,0.00000003
1995,27,JOR,0.00001082
1995,27,GBR,0.00000528
1995,27,EGY,0.00000102
1995,27,CYP,0.00000016
1995,27,ROU,0.00000002
1995,27,Other,0.00000002
1995,28,TUR,0.00000231
1995,28,EGY,0.00000086
1995,28,SDN,0.00000051
1995,28,SAU,0.00000004
1995,28,JOR,0.00000002
1995,28,Other,0.00000000
1995,29,THA,0.00002112
1995,29,NLD,0.00000055
1995,29,CYP,0.00000010
1995,29,JOR,0.00000005
1995,29,ROU,0.00000001
1995,29,Other,0.00000000
1995,30,CYP,0.00000026
1995,30,JOR,0.00000023
1995,30,SDN,0.00000019
1995,30,ESP,0.00000016
1995,30,OMN,0.00000014
1995,30,Other,0.00000045
1995,31,FRA,0.00000363
1995,31,ESP,0.00000339
1995,31,ITA,0.00000242
1995,31,BEL,0.00000060
1995,31,AUT,0.00000041
1995,31,Other,0.00000101
1995,32,SAU,0.00000073
1995,32,CAN,0.00000005
1995,32,ITA,0.00000003
1995,32,JOR,0.00000002
1995,32,EGY,0.00000002
1995,32,Other,0.00000003
1995,33,SGP,0.00000167
1995,33,SAU,0.00000102
1995,33,USA,0.00000038
1995,33,JOR,0.00000016
1995,33,CHE,0.00000016
1995,33,Other,0.00000069
1995,34,SAU,0.00000060
1995,34,JOR,0.00000002
1995,34,ITA,0.00000001
1995,34,AUS,0.00000001
1995,34,USA,0.00000001
1995,34,Other,0.00000004
1995,35,ROU,0.00000002
1995,35,JOR,0.00000000
1995,35,DEU,0.00000000
1995,35,GRC,0.00000000
1995,35,DNK,0.00000000
1995,35,Other,0.00000000
1995,37,BEL,0.00000003
1995,37,CIV,0.00000001
1995,37,JOR,0.00000001
1995,37,SAU,0.00000001
1995,37,SDN,0.00000000
1995,37,Other,0.00000000
1995,38,SAU,0.00000146
1995,38,JOR,0.00000017
1995,38,IDN,0.00000004
1995,38,GBR,0.00000004
1995,38,ROU,0.00000003
1995,38,Other,0.00000004
1995,39,JOR,0.00000296
1995,39,SAU,0.00000073
1995,39,ROU,0.00000043
1995,39,USA,0.00000037
1995,39,CYP,0.00000011
1995,39,Other,0.00000076
1995,40,USA,0.00000062
1995,40,BEL,0.00000022
1995,40,NLD,0.00000011
1995,40,GBR,0.00000011
1995,40,CAF,0.00000008
1995,40,Other,0.00000031
1995,41,TUR,0.00000241
1995,41,ITA,0.00000183
1995,41,CYP,0.00000164
1995,41,ESP,0.00000145
1995,41,USA,0.00000034
1995,41,Other,0.00000104
1995,42,SAU,0.00000089
1995,42,USA,0.00000022
1995,42,FRA,0.00000005
1995,42,NOR,0.00000003
1995,42,GBR,0.00000003
1995,42,Other,0.00000013
1995,43,SAU,0.00000001
1995,44,EGY,0.00000013
1995,44,SAU,0.00000008
1995,44,USA,0.00000003
1995,44,MEX,0.00000001
1995,44,FRA,0.00000001
1995,44,Other,0.00000003
1995,45,FRA,0.00000000
1995,46,SAU,0.00000002
1995,46,DEU,0.00000001
1995,46,FRA,0.00000001
1995,46,JOR,0.00000000
1995,47,ROU,0.00000004
1995,48,EGY,0.00000857
1995,48,SAU,0.00000461
1995,48,JOR,0.00000117
1995,48,CYP,0.00000096
1995,48,SDN,0.00000054
1995,48,Other,0.00000149
1995,49,SAU,0.00000552
1995,49,MAR,0.00000519
1995,49,TUN,0.00000268
1995,49,EGY,0.00000168
1995,49,FRA,0.00000159
1995,49,Other,0.00000590
1995,50,DEU,0.00000771
1995,50,FRA,0.00000303
1995,50,DNK,0.00000038
1995,50,ITA,0.00000017
1995,50,EGY,0.00000006
1995,50,Other,0.00000013
1995,51,FRA,0.00000028
1995,51,GBR,0.00000016
1995,51,ESP,0.00000002
1995,51,ITA,0.00000002
1995,51,DEU,0.00000001
1995,51,Other,0.00000001
1995,52,DEU,0.00000014
1995,52,FRA,0.00000012
1995,52,GRC,0.00000006
1995,52,EGY,0.00000003
1995,52,JOR,0.00000001
1995,52,Other,0.00000001
1995,53,SAU,0.00000000
1995,54,ITA,0.00000037
1995,54,GRC,0.00000035
1995,54,GBR,0.00000008
1995,54,DZA,0.00000004
1995,54,HKG,0.00000002
1995,54,Other,0.00000003
1995,55,ROU,0.00000015
1995,55,GRC,0.00000012
1995,55,CYP,0.00000006
1995,55,SAU,0.00000005
1995,55,EGY,0.00000003
1995,55,Other,0.00000005
1995,56,SAU,0.00000012
1995,56,CYP,0.00000007
1995,56,USA,0.00000004
1995,56,ROU,0.00000001
1995,56,JOR,0.00000000
1995,56,Other,0.00000000
1995,57,SAU,0.00000059
1995,57,BRA,0.00000037
1995,57,CHL,0.00000017
1995,57,AUS,0.00000017
1995,57,GRC,0.00000013
1995,57,Other,0.00000024
1995,58,SAU,0.00000005
1995,58,GBR,0.00000004
1995,58,ROU,0.00000002
1995,58,CIV,0.00000001
