imports_trln_USD,exports_trln_USD
0.00000297,0.00000005
0.00000164,0.00000005
0.00000070,
0.00000281,0.00000000
0.00000123,0.00000015
0.00008126,0.00000071
0.00001469,0.00000457
0.00002337,0.00000122
0.00000243,0.00000007
0.00001309,0.00000010
0.00000037,0.00000000
0.00000017,0.00000000
0.00000018,
0.00000189,0.00000012
0.00000244,0.00000003
0.00000185,0.00000030
0.00001215,0.00000069
0.00001081,0.00000230
0.00000942,0.00000009
0.00000032,0.00000097
0.00000000,
0.00000212,0.00000036
0.00000000,
0.00000001,
0.00000066,0.00000032
0.00000008,0.00000000
0.00000078,0.00000019
0.00000241,0.00000000
0.00002166,0.00000446
0.00001451,0.00000348
0.00000001,
0.00006796,0.00000129
0.00000100,0.00000022
0.00000053,0.00000001
0.00000555,0.00000111
0.00002204,0.00000117
0.00000015,0.00000000
0.00000000,
0.00000798,0.00000013
0.00000362,0.00000055
0.00000486,0.00000004
0.00000003,0.00000005
0.00000055,0.00000008
0.00000021,0.00000000
0.00000019,0.00000061
0.00000002,0.00000001
0.00000001,
0.00000028,0.00000169
0.00000374,0.00000005
0.00000229,0.00000001
0.00000355,0.00000004
0.00000577,0.00000001
0.00000605,0.00000008
0.00000400,0.00000013
0.00001765,0.00000008
0.00000011,0.00000646
0.00000215,
0.00000717,0.00000066
0.00000003,
0.00023873,0.00000443
0.00000036,0.00000027
0.00000632,0.00000090
0.00004221,0.00003363
0.00000001,0.00000009
0.00000050,0.00000019
0.00001492,0.00000313
0.00000102,0.00000015
0.00000027,0.00000011
0.00000025,0.00000013
0.00000099,0.00000004
0.00000038,0.00000018
0.00000699,0.00000147
0.00000732,0.00000012
0.00000007,0.00000006
0.00009629,0.00000023
0.00000002,
0.00000527,0.00000142
0.00000001,
0.00000016,
0.00000001,0.00000006
0.00000520,0.00000043
0.00000366,0.00000036
0.00000025,
0.00000264,
0.00000813,0.00000325
0.00000002,
0.00000230,0.00000002
0.00000245,0.00000027
0.00000369,0.00000004
0.00000031,0.00000000
0.00000379,0.00000002
0.00000010,0.00000032
0.00009546,0.00000159
0.00001492,0.00000965
0.00001799,0.00000092
0.00000296,0.00000005
0.00000537,0.00000064
0.00000032,0.00000002
0.00000016,
0.00000029,
0.00000048,0.00000000
0.00000197,0.00000003
0.00000149,0.00000002
0.00000912,0.00000120
0.00000954,0.00000159
0.00001606,0.00000131
0.00000023,0.00000126
0.00000002,0.00000001
0.00000279,0.00000052
0.00000002,
0.00000061,0.00000064
0.00000006,0.00000002
0.00000135,0.00000008
0.00000219,0.00000011
0.00002222,0.00001185
0.00001594,0.00000498
0.00006559,0.00000298
0.00000056,0.00000046
0.00000024,0.00000408
0.00000548,0.00000282
0.00001919,0.00000177
0.00000030,0.00000006
0.00000000,
0.00000777,0.00000014
0.00000913,0.00000051
0.00000428,0.00000002
0.00000005,0.00000007
0.00000027,0.00000002
0.00000022,
0.00000014,0.00000084
0.00000000,
0.00000000,
0.00000042,0.00000027
0.00000349,0.00000001
0.00000226,0.00000004
0.00000104,0.00000000
0.00000521,0.00000000
0.00000627,0.00000020
0.00000404,0.00000001
0.00000775,0.00000016
0.00000039,0.00000785
0.00000160,
0.00000792,0.00000006
0.00000008,
0.00011635,0.00000064
0.00000013,0.00000016
0.00000025,0.00000030
0.00004342,0.00003508
0.00000066,0.00000025
0.00000900,0.00000281
0.00000109,0.00000002
0.00000027,0.00000002
0.00000004,
0.00000073,0.00000004
0.00000041,0.00000050
0.00000850,0.00000027
0.00000918,0.00000058
0.00000002,0.00000005
0.00006238,0.00000029
0.00000002,
0.00000579,0.00000014
0.00000001,0.00000000
0.00000015,
0.00000372,0.00000025
0.00000581,0.00000118
0.00000298,0.00000027
0.00000002,0.00000003
0.00000411,
0.00000883,0.00000439
0.00000000,
0.00000158,0.00000010
0.00000490,0.00000022
0.00000472,0.00000002
0.00000063,
0.00000606,0.00000009
0.00000007,0.00000013
0.00019070,0.00000341
0.00001046,0.00001533
0.00001252,0.00000222
0.00000244,0.00000002
0.00000390,0.00000112
0.00000011,0.00000003
0.00000007,0.00000001
0.00000015,
0.00000183,0.00000001
0.00000171,0.00000010
0.00000252,0.00000088
0.00000894,0.00000038
0.00001010,0.00000320
0.00001449,0.00000700
0.00000029,0.00000073
0.00000000,
0.00000353,0.00000052
0.00000000,
0.00000002,0.00000001
0.00000089,0.00000113
0.00000007,0.00000000
0.00000127,0.00000007
0.00000115,0.00000005
0.00002605,0.00000467
0.00010175,0.00000609
0.00000005,
0.00006245,0.00000061
0.00000385,0.00000104
0.00001117,0.00000418
0.00000394,0.00000086
0.00001012,0.00000019
0.00000022,
0.00000000,
0.00000739,0.00000005
0.00000281,0.00000032
0.00000432,0.00000007
0.00000007,0.00000001
0.00000113,0.00000216
0.00000052,0.00000159
0.00000010,0.00000061
0.00000001,
0.00000001,
0.00000023,0.00000002
0.00001281,0.00000006
0.00000210,0.00000000
0.00000186,0.00000001
0.00000554,0.00000002
0.00000677,0.00000017
0.00000490,0.00000005
0.00000937,0.00000002
0.00000010,0.00000574
0.00000252,0.00000001
0.00000546,0.00000001
0.00000007,
0.00017860,0.00002730
0.00000045,0.00000042
0.00000043,0.00000063
0.00005115,0.00003732
0.00000000,0.00000014
0.00000096,0.00000006
0.00001278,0.00000050
0.00000091,0.00000009
0.00000014,0.00000001
0.00000011,
0.00000083,0.00000000
0.00000034,0.00000017
0.00000686,0.00000043
0.00000877,0.00000024
0.00000003,0.00000003
0.00010174,0.00000063
0.00000001,
0.00000568,0.00000068
0.00000000,
0.00000036,
0.00000015,0.00000012
0.00000603,0.00000125
0.00000198,0.00000003
0.00000010,0.00000003
0.00000296,0.00000000
0.00000664,0.00000164
0.00000001,
0.00000252,0.00000006
0.00000570,0.00000020
0.00000250,0.00000040
0.00000050,0.00000000
0.00000627,0.00000004
0.00000017,0.00000000
0.00012719,0.00000313
0.00000943,0.00001252
0.00001332,0.00000125
0.00000200,0.00000009
0.00000429,0.00000017
0.00000015,0.00000000
0.00000006,
0.00000010,
0.00000113,0.00000003
0.00000190,0.00000001
0.00000247,0.00000018
0.00001007,0.00000017
0.00000515,0.00000185
0.00001034,0.00000105
0.00000018,0.00000090
0.00000263,0.00000090
0.00000002,
0.00000102,0.00000024
0.00000015,0.00000002
0.00000051,0.00000009
0.00000139,0.00000010
0.00001911,0.00000427
0.00002723,0.00000146
0.00000006,0.00000002
0.00003463,0.00000581
0.00000213,0.00000002
0.00000029,0.00000297
0.00000427,0.00000110
0.00001228,0.00000014
0.00000037,0.00000001
0.00000000,0.00000000
0.00000684,0.00000007
0.00000338,0.00000010
0.00000301,0.00000007
0.00000006,0.00000003
,0.00000003
,0.00000002
,0.00000005
,0.00000001
,0.00000003
,0.00000009
,0.00000002
,0.00000002
,0.00000000
,0.00000000
