year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,46,HKG,0.00000001,0.00011268
1995,46,BGD,0.00000000,0.00000000
1995,48,HKG,0.00000246,0.00145960
1995,48,NZL,0.00000114,0.00052525
1995,48,JPN,0.00000067,0.00005769
1995,48,SGP,0.00000021,0.00001585
1995,48,KOR,0.00000020,0.00003905
1995,48,Other,0.00000031,0.00007256
1995,49,HKG,0.00000145,0.00000000
1995,49,JPN,0.00000080,0.00014027
1995,49,SGP,0.00000010,0.00000000
1995,49,COL,0.00000006,0.00000113
1995,49,AUS,0.00000005,0.00000469
1995,49,Other,0.00000015,0.00001557
1995,50,CHE,0.00000002,0.00000009
1995,50,HKG,0.00000001,0.00000025
1995,50,GBR,0.00000001,0.00000024
1995,50,ZA1,0.00000000,0.00000000
1995,51,HKG,0.00000051,0.00003801
1995,51,ITA,0.00000024,0.00001365
1995,51,GBR,0.00000012,0.00001103
1995,51,FRA,0.00000009,0.00000231
1995,51,CHE,0.00000004,0.00000064
1995,51,Other,0.00000000,0.00000008
1995,52,HKG,0.00001113,0.00122279
1995,52,CHE,0.00000131,0.00002011
1995,52,NZL,0.00000039,0.00006167
1995,52,KOR,0.00000007,0.00000644
1995,52,JPN,0.00000003,0.00000238
1995,52,Other,0.00000001,0.00000193
1995,53,CHE,0.00000001,0.00000018
1995,54,KOR,0.00000093,0.00004885
1995,54,HKG,0.00000066,0.00006881
1995,54,JPN,0.00000019,0.00001226
1995,54,CHE,0.00000013,0.00000227
1995,54,ITA,0.00000005,0.00000125
1995,54,Other,0.00000002,0.00000233
1995,55,HKG,0.00000200,0.00029097
1995,55,CHE,0.00000049,0.00001370
1995,55,NZL,0.00000021,0.00001998
1995,55,GBR,0.00000005,0.00002702
1995,55,ITA,0.00000005,0.00000419
1995,55,Other,0.00000010,0.00000887
1995,56,KOR,0.00000114,0.00045597
1995,56,JPN,0.00000054,0.00003429
1995,56,HKG,0.00000030,0.00001895
1995,56,GBR,0.00000011,0.00000594
1995,56,SGP,0.00000003,0.00000000
1995,56,Other,0.00000004,0.00000585
1995,57,HKG,0.00000025,0.00001401
1995,57,SAU,0.00000008,0.00002997
1995,57,THA,0.00000004,0.00000593
1995,57,AUS,0.00000002,0.00000046
1995,57,KOR,0.00000001,0.00000088
1995,57,Other,0.00000001,0.00000098
1995,58,HKG,0.00000224,0.00014069
1995,58,NZL,0.00000004,0.00000350
1995,58,THA,0.00000001,0.00000015
1995,58,SGP,0.00000000,0.00000000
1995,58,GBR,0.00000000,0.00000009
1995,58,Other,0.00000000,0.00000013
1995,59,THA,0.00000079,0.00013025
1995,59,HKG,0.00000003,0.00000451
1995,59,AUS,0.00000002,0.00000450
1995,59,NLD,0.00000002,0.00000030
1995,59,NZL,0.00000000,0.00000006
1995,60,HKG,0.00006528,0.00840200
1995,60,NZL,0.00000019,0.00001586
1995,60,SGP,0.00000005,0.00000000
1995,60,THA,0.00000001,0.00000325
1995,60,CHE,0.00000000,0.00000011
1995,60,Other,0.00000000,0.00000011
1995,61,HKG,0.00000693,0.00017311
1995,61,ITA,0.00000413,0.00004838
1995,61,GBR,0.00000065,0.00000535
1995,61,THA,0.00000047,0.00002954
1995,61,FRA,0.00000036,0.00000435
1995,61,Other,0.00000080,0.00004352
1995,62,HKG,0.00000680,0.00016983
1995,62,ITA,0.00000577,0.00003125
1995,62,FRA,0.00000323,0.00000814
1995,62,THA,0.00000105,0.00004914
1995,62,GBR,0.00000043,0.00000262
1995,62,Other,0.00000099,0.00002768
1995,63,HKG,0.00000184,0.00018856
1995,63,JPN,0.00000019,0.00001001
1995,63,KOR,0.00000015,0.00002720
1995,63,NZL,0.00000011,0.00000891
1995,63,AUS,0.00000008,0.00001512
1995,63,Other,0.00000015,0.00001003
1995,64,ITA,0.00000681,0.00005651
1995,64,HKG,0.00000094,0.00000000
1995,64,CHE,0.00000057,0.00000437
1995,64,SGP,0.00000037,0.00000000
1995,64,KOR,0.00000022,0.00002269
1995,64,Other,0.00000034,0.00000284
1995,65,HKG,0.00000022,0.00002163
1995,65,ITA,0.00000004,0.00000028
1995,65,GBR,0.00000003,0.00000023
1995,65,NZL,0.00000002,0.00000005
1995,65,KOR,0.00000001,0.00000021
1995,65,Other,0.00000001,0.00000192
1995,66,HKG,0.00000010,0.00003293
1995,66,ITA,0.00000002,0.00000032
1995,66,GBR,0.00000001,0.00000074
1995,66,KOR,0.00000001,0.00000076
1995,66,AUS,0.00000000,0.00000018
1995,66,Other,0.00000000,0.00000022
1995,67,HKG,0.00000019,0.00000000
1995,67,KOR,0.00000000,0.00000088
1995,67,SGP,0.00000000,0.00000000
1995,67,THA,0.00000000,0.00000005
1995,68,HKG,0.00000070,0.00000764
1995,68,AUS,0.00000014,0.00202109
1995,68,JPN,0.00000014,0.00002516
1995,68,KOR,0.00000005,0.00007986
1995,68,ITA,0.00000005,0.00003600
1995,68,Other,0.00000009,0.00008510
1995,69,GBR,0.00000057,0.00001108
1995,69,JPN,0.00000053,0.00012934
1995,69,HKG,0.00000053,0.00040199
1995,69,ESP,0.00000018,0.00000175
1995,69,KOR,0.00000013,0.00015848
1995,69,Other,0.00000029,0.00023853
1995,70,KOR,0.00000081,0.00019107
1995,70,JPN,0.00000020,0.00004693
1995,70,AUS,0.00000020,0.00027182
1995,70,NZL,0.00000020,0.00026055
1995,70,CHE,0.00000019,0.00000043
1995,70,Other,0.00000030,0.00002710
1995,71,HKG,0.00000788,0.00003886
1995,71,SGP,0.00000161,0.00000175
1995,71,FRA,0.00000121,0.00000000
1995,71,CHE,0.00000104,0.00000000
1995,71,ITA,0.00000087,0.00000000
1995,71,Other,0.00000232,0.00001047
1995,72,KOR,0.00000547,0.01526400
1995,72,HKG,0.00000136,0.00211348
1995,72,NZL,0.00000080,0.00157707
1995,72,JPN,0.00000069,0.00077313
1995,72,AUS,0.00000004,0.00007400
1995,72,Other,0.00000005,0.00005302
1995,73,JPN,0.00000722,0.00134658
1995,73,KOR,0.00000484,0.00240536
1995,73,NZL,0.00000164,0.00088840
1995,73,NLD,0.00000077,0.00030594
1995,73,HKG,0.00000075,0.00050213
1995,73,Other,0.00000134,0.00087016
1995,74,GBR,0.00000006,0.00001808
1995,74,AUS,0.00000004,0.00001616
1995,74,ITA,0.00000004,0.00000070
1995,74,HKG,0.00000003,0.00000175
1995,74,JPN,0.00000001,0.00000054
1995,74,Other,0.00000001,0.00000070
1995,75,JPN,0.00000022,0.00000150
1995,76,KOR,0.00000264,0.00020675
1995,76,HKG,0.00000039,0.00010747
1995,76,NZL,0.00000029,0.00003013
1995,76,JPN,0.00000024,0.00000691
1995,76,AUS,0.00000010,0.00001762
1995,76,Other,0.00000004,0.00000425
1995,79,JPN,0.00000001,0.00000036
1995,79,SGP,0.00000000,0.00000000
1995,80,JPN,0.00000020,0.00004309
1995,80,NZL,0.00000012,0.00015162
1995,80,KOR,0.00000010,0.00002992
1995,80,HKG,0.00000003,0.00000619
1995,80,AUS,0.00000003,0.00000594
1995,80,Other,0.00000002,0.00001878
1995,81,NZL,0.00000005,0.00000408
1995,81,KOR,0.00000001,0.00000161
1995,81,JPN,0.00000000,0.00000008
1995,81,AUS,0.00000000,0.00000038
1995,81,CZE,0.00000000,0.00000064
1995,81,Other,0.00000000,0.00000027
1995,82,HKG,0.00000041,0.00006685
1995,82,KOR,0.00000019,0.00002724
1995,82,JPN,0.00000015,0.00000337
1995,82,NZL,0.00000014,0.00000041
1995,82,CHE,0.00000006,0.00000043
1995,82,Other,0.00000010,0.00000590
1995,83,SGP,0.00000037,0.00000548
1995,83,HKG,0.00000029,0.00000000
1995,83,GBR,0.00000027,0.00001103
1995,83,JPN,0.00000021,0.00001762
1995,83,KOR,0.00000013,0.00003797
1995,83,Other,0.00000029,0.00002820
1995,84,KOR,0.00001871,0.00294284
1995,84,JPN,0.00000858,0.00039884
1995,84,DEU,0.00000448,0.00021276
1995,84,HKG,0.00000247,0.00021069
1995,84,SGP,0.00000205,0.00007642
1995,84,Other,0.00000542,0.00041452
1995,85,JPN,0.00000980,0.00019608
1995,85,ESP,0.00000515,0.00056895
1995,85,KOR,0.00000256,0.00011120
1995,85,CHE,0.00000209,0.00004648
1995,85,HKG,0.00000150,0.00022671
1995,85,Other,0.00000399,0.00021826
1995,86,JPN,0.00000002,0.00000018
1995,86,GBR,0.00000001,0.00000005
1995,86,AUS,0.00000000,0.00000004
1995,86,NZL,0.00000000,0.00000000
1995,86,KOR,0.00000000,0.00000500
1995,87,JPN,0.00004345,0.00405229
1995,87,MEX,0.00000664,0.00075195
1995,87,KOR,0.00000283,0.00050345
1995,87,DEU,0.00000182,0.00008587
1995,87,GBR,0.00000016,0.00004021
1995,87,Other,0.00000045,0.00008041
1995,88,CAN,0.00000006,0.00000000
1995,88,KOR,0.00000005,0.00000096
1995,88,MYS,0.00000004,0.00000000
1995,88,AUS,0.00000001,0.00000011
1995,88,SGP,0.00000001,0.00000000
1995,88,Other,0.00000001,0.00000035
1995,89,AUS,0.00000015,0.00001176
1995,89,JPN,0.00000015,0.00000513
1995,89,CAN,0.00000005,0.00000605
1995,89,HKG,0.00000005,0.00000470
1995,89,NZL,0.00000003,0.00001039
1995,89,Other,0.00000001,0.00000097
1995,90,JPN,0.00000254,0.00002469
1995,90,KOR,0.00000120,0.00000545
1995,90,FRA,0.00000091,0.00000376
1995,90,AUS,0.00000066,0.00000787
1995,90,HKG,0.00000058,0.00003927
1995,90,Other,0.00000159,0.00002232
1995,91,CHE,0.00001675,0.00000000
1995,91,HKG,0.00000760,0.00000000
1995,91,FRA,0.00000037,0.00000000
1995,91,SGP,0.00000015,0.00000025
1995,91,JPN,0.00000009,0.00000311
1995,91,Other,0.00000015,0.00000212
1995,92,JPN,0.00000033,0.00001142
1995,92,HKG,0.00000000,0.00000060
1995,92,AUS,0.00000000,0.00000013
1995,92,GBR,0.00000000,0.00000011
1995,93,JPN,0.00000000,0.00000007
1995,93,NZL,0.00000000,0.00000003
1995,94,AUS,0.00000171,0.00039333
1995,94,HKG,0.00000168,0.00026664
1995,94,JPN,0.00000111,0.00007180
1995,94,SGP,0.00000089,0.00000000
1995,94,KOR,0.00000086,0.00018759
1995,94,Other,0.00000081,0.00011567
1995,95,HKG,0.00000146,0.00000885
1995,95,JPN,0.00000144,0.00003580
1995,95,SGP,0.00000027,0.00001861
1995,95,KOR,0.00000026,0.00004481
1995,95,AUS,0.00000006,0.00000670
1995,95,Other,0.00000009,0.00000248
1995,96,HKG,0.00000304,0.00009815
1995,96,JPN,0.00000066,0.00001242
1995,96,SGP,0.00000052,0.00000563
1995,96,FRA,0.00000021,0.00000185
1995,96,DEU,0.00000018,0.00000223
1995,96,Other,0.00000039,0.00001297
1995,97,AUS,0.00000000,0.00000000
1995,97,THA,0.00000000,0.00000000
1995,97,FRA,0.00000000,0.00000000
1996,10,THA,0.00000117,0.00307375
1996,10,AUS,0.00000007,0.00001206
1996,10,NLD,0.00000003,0.00004200
1996,10,PHL,0.00000001,0.00001244
1996,10,HKG,0.00000000,0.00000200
1996,10,Other,0.00000000,0.00000006
1996,11,KOR,0.00000004,0.00001824
1996,11,HKG,0.00000003,0.00004256
1996,11,AUS,0.00000002,0.00003150
1996,11,JPN,0.00000000,0.00000200
1996,11,PHL,0.00000000,0.00000137
1996,11,Other,0.00000000,0.00000268
1996,12,JPN,0.00000011,0.00000933
1996,12,AUS,0.00000006,0.00015000
1996,12,HKG,0.00000005,0.00005443
1996,12,KOR,0.00000004,0.00001425
1996,12,NZL,0.00000000,0.00000037
1996,13,JPN,0.00000002,0.00000004
1996,13,GBR,0.00000000,0.00000030
1996,14,SGP,0.00000001,0.00000106
1996,15,JPN,0.00000011,0.00003165
1996,15,HKG,0.00000009,0.00007254
1996,15,NZL,0.00000005,0.00002895
1996,15,AUS,0.00000005,0.00005776
1996,15,ITA,0.00000001,0.00000363
1996,15,Other,0.00000001,0.00000330
1996,16,NZL,0.00000260,0.00049109
1996,16,JPN,0.00000083,0.00012069
1996,16,THA,0.00000072,0.00028726
1996,16,AUS,0.00000029,0.00011077
1996,16,BRA,0.00000026,0.00010241
1996,16,Other,0.00000042,0.00016125
1996,17,NZL,0.00000095,0.00176477
1996,17,AUS,0.00000075,0.00169733
1996,17,PHL,0.00000033,0.00012849
1996,17,KOR,0.00000024,0.00039690
1996,17,HKG,0.00000012,0.00014788
1996,17,Other,0.00000016,0.00002888
1996,18,CHE,0.00000291,0.00043552
1996,18,HKG,0.00000067,0.00004942
1996,18,AUS,0.00000046,0.00008152
1996,18,NLD,0.00000022,0.00002103
1996,18,BEL,0.00000007,0.00000569
1996,18,Other,0.00000011,0.00001429
1996,19,JPN,0.00000191,0.00027805
1996,19,KOR,0.00000111,0.00039269
1996,19,HKG,0.00000044,0.00019497
1996,19,PHL,0.00000043,0.00027736
1996,19,AUS,0.00000041,0.00017584
1996,19,Other,0.00000070,0.00016189
1996,20,NZL,0.00000282,0.00198610
1996,20,DNK,0.00000137,0.00060737
1996,20,AUS,0.00000118,0.00085223
1996,20,JPN,0.00000075,0.00013874
1996,20,PHL,0.00000048,0.00078716
1996,20,Other,0.00000111,0.00078494
1996,21,JPN,0.00000254,0.00038902
1996,21,PHL,0.00000065,0.00042241
1996,21,AUS,0.00000055,0.00013254
1996,21,HKG,0.00000046,0.00016794
1996,21,NZL,0.00000023,0.00004156
1996,21,Other,0.00000051,0.00035494
1996,22,FRA,0.00000760,0.00207098
1996,22,GBR,0.00000683,0.00034826
1996,22,JPN,0.00000204,0.00113095
1996,22,SGP,0.00000078,0.00036767
1996,22,NZL,0.00000072,0.00019438
1996,22,Other,0.00000201,0.00195512
1996,23,NZL,0.00000010,0.00029400
1996,23,AUS,0.00000002,0.00008568
1996,23,THA,0.00000000,0.00000137
1996,24,JPN,0.00000145,0.00005247
1996,24,AUS,0.00000030,0.00002106
1996,24,HKG,0.00000030,0.00000000
1996,24,KOR,0.00000007,0.00000731
1996,24,PHL,0.00000005,0.00000301
1996,24,Other,0.00000004,0.00000194
1996,25,JPN,0.00000529,0.12250000
1996,25,NZL,0.00000105,0.00993475
1996,25,AUS,0.00000029,0.00312605
1996,25,HKG,0.00000009,0.00109977
1996,25,IND,0.00000005,0.00422600
1996,25,Other,0.00000003,0.00019286
1996,26,SGP,0.00000001,0.00012000
1996,27,SGP,0.00017975,0.85472209
1996,27,KOR,0.00003084,0.14899075
1996,27,JPN,0.00001968,0.11770096
1996,27,AUS,0.00001375,0.05348368
1996,27,PHL,0.00000459,0.01177663
1996,27,Other,0.00000174,0.01354984
1996,28,HKG,0.00000006,0.00000506
1996,28,AUS,0.00000005,0.00000288
1996,28,GBR,0.00000005,0.00000605
1996,28,PHL,0.00000003,0.00006300
1996,28,SGP,0.00000001,0.00000575
1996,28,Other,0.00000002,0.00001587
1996,29,NZL,0.00000025,0.00000247
1996,29,RUS,0.00000020,0.00015090
1996,29,GBR,0.00000005,0.00000250
1996,29,JPN,0.00000004,0.00001438
1996,29,HKG,0.00000003,0.00002212
1996,29,Other,0.00000006,0.00002548
1996,30,JPN,0.00002835,0.01081917
1996,30,NZL,0.00000886,0.00488616
1996,30,PHL,0.00000275,0.00097752
1996,30,AUS,0.00000038,0.00007449
1996,30,KOR,0.00000029,0.00012837
1996,30,Other,0.00000049,0.00003043
1996,31,HKG,0.00000001,0.00001000
1996,32,PHL,0.00000014,0.00006815
1996,32,NZL,0.00000009,0.00000137
1996,32,JPN,0.00000006,0.00002706
1996,32,AUS,0.00000006,0.00000809
1996,32,SGP,0.00000002,0.00001895
1996,32,Other,0.00000004,0.00001198
1996,33,FRA,0.00001186,0.00016800
1996,33,SGP,0.00000494,0.00000000
1996,33,HKG,0.00000092,0.00001644
1996,33,AUS,0.00000056,0.00007071
1996,33,ITA,0.00000035,0.00000825
1996,33,Other,0.00000063,0.00003816
1996,34,HKG,0.00000078,0.00086144
1996,34,NZL,0.00000010,0.00003739
1996,34,PHL,0.00000008,0.00006131
1996,34,JPN,0.00000007,0.00003559
1996,34,SGP,0.00000006,0.00001855
1996,34,Other,0.00000018,0.00005398
1996,35,NZL,0.00000010,0.00000000
1996,35,AUS,0.00000005,0.00002953
1996,35,HKG,0.00000004,0.00010921
1996,35,MEX,0.00000001,0.00001531
1996,35,PHL,0.00000001,0.00000128
1996,35,Other,0.00000001,0.00000049
1996,36,ZA1,0.00000008,0.00000000
1996,36,KOR,0.00000005,0.00001755
1996,36,JPN,0.00000002,0.00000082
1996,36,PHL,0.00000001,0.00000900
1996,36,NZL,0.00000001,0.00000100
1996,36,Other,0.00000000,0.00000000
1996,37,HKG,0.00000050,0.00000179
1996,37,JPN,0.00000044,0.00001863
1996,37,SGP,0.00000008,0.00000000
1996,37,GBR,0.00000002,0.00000150
1996,37,KOR,0.00000001,0.00000113
1996,37,Other,0.00000000,0.00000126
1996,38,SGP,0.00000026,0.00010724
1996,38,GBR,0.00000017,0.00003840
1996,38,JPN,0.00000009,0.00002100
1996,38,PHL,0.00000006,0.00007253
1996,38,HKG,0.00000003,0.00000894
1996,38,Other,0.00000006,0.00000788
1996,39,HKG,0.00000329,0.00051606
1996,39,JPN,0.00000078,0.00005480
1996,39,KOR,0.00000065,0.00025705
1996,39,AUS,0.00000036,0.00013304
1996,39,NLD,0.00000021,0.00010445
1996,39,Other,0.00000092,0.00029914
1996,40,AUS,0.00000321,0.00369098
1996,40,NZL,0.00000231,0.00217221
1996,40,KOR,0.00000129,0.00042720
1996,40,JPN,0.00000102,0.00023359
1996,40,SGP,0.00000021,0.00005822
1996,40,Other,0.00000022,0.00011121
1996,41,AUS,0.00000003,0.00000085
1996,42,HKG,0.00005437,0.00039732
1996,42,ITA,0.00003474,0.00018784
1996,42,FRA,0.00000955,0.00005773
1996,42,ESP,0.00000101,0.00000540
1996,42,DEU,0.00000074,0.00000580
1996,42,Other,0.00000118,0.00004712
1996,43,AUS,0.00000001,0.00000034
1996,44,SGP,0.00000201,0.00143555
1996,44,PHL,0.00000084,0.00037329
1996,44,HKG,0.00000039,0.00007932
1996,44,JPN,0.00000038,0.00002810
1996,44,NZL,0.00000023,0.00020110
1996,44,Other,0.00000030,0.00062671
1996,45,HKG,0.00000000,0.00000000
1996,46,PHL,0.00000012,0.00003909
1996,46,HKG,0.00000006,0.00001130
1996,46,ITA,0.00000001,0.00000068
1996,46,SGP,0.00000001,0.00000000
1996,46,JPN,0.00000000,0.00000003
1996,48,HKG,0.00000292,0.00119309
1996,48,JPN,0.00000065,0.00009225
1996,48,NZL,0.00000051,0.00026087
1996,48,KOR,0.00000014,0.00006432
1996,48,FRA,0.00000013,0.00000997
1996,48,Other,0.00000043,0.00020825
1996,49,HKG,0.00000206,0.00000000
1996,49,JPN,0.00000055,0.00006501
1996,49,AUS,0.00000032,0.00003861
1996,49,SGP,0.00000015,0.00000000
1996,49,KOR,0.00000008,0.00002019
1996,49,Other,0.00000012,0.00004258
1996,50,HKG,0.00000000,0.00000007
1996,50,ITA,0.00000000,0.00000001
1996,51,GBR,0.00000021,0.00000719
1996,51,ITA,0.00000002,0.00000071
1996,51,NZL,0.00000001,0.00000035
1996,51,IND,0.00000000,0.00000026
1996,52,HKG,0.00000882,0.00090694
1996,52,CHE,0.00000053,0.00000926
1996,52,NZL,0.00000040,0.00005888
1996,52,ROU,0.00000008,0.00001800
1996,52,JPN,0.00000003,0.00000262
1996,52,Other,0.00000005,0.00000322
1996,54,HKG,0.00000103,0.00015656
1996,54,KOR,0.00000039,0.00002394
1996,54,JPN,0.00000013,0.00000753
1996,54,ITA,0.00000008,0.00000182
1996,54,NZL,0.00000003,0.00000265
1996,54,Other,0.00000005,0.00000239
1996,55,HKG,0.00000237,0.00027562
1996,55,NZL,0.00000023,0.00002270
1996,55,CHE,0.00000018,0.00000707
1996,55,ITA,0.00000010,0.00000619
1996,55,SGP,0.00000004,0.00000317
1996,55,Other,0.00000006,0.00000694
1996,56,PHL,0.00000066,0.00019627
1996,56,HKG,0.00000039,0.00005367
1996,56,JPN,0.00000024,0.00001824
1996,56,MYS,0.00000010,0.00000055
1996,56,KOR,0.00000010,0.00001514
1996,56,Other,0.00000015,0.00002256
1996,57,HKG,0.00000029,0.00002581
1996,57,GBR,0.00000019,0.00002619
1996,57,SAU,0.00000010,0.00003200
1996,57,THA,0.00000004,0.00000801
1996,57,FRA,0.00000004,0.00000113
1996,57,Other,0.00000005,0.00000805
1996,58,HKG,0.00000276,0.00015277
1996,58,NZL,0.00000002,0.00000150
1996,58,GBR,0.00000001,0.00000058
1996,58,KOR,0.00000001,0.00000057
1996,58,THA,0.00000001,0.00000017
