year,product_chapter,importer,value_trln_USD
1995,10,CZE,0.00000003
1995,10,DEU,0.00000001
1995,12,CAN,0.00000005
1995,12,DEU,0.00000001
1995,15,DEU,0.00000001
1995,16,AUS,0.00000004
1995,16,CAN,0.00000000
1995,16,BMU,0.00000000
1995,19,JPN,0.00000009
1995,19,BMU,0.00000000
1995,20,CAN,0.00000004
1995,20,BMU,0.00000000
1995,22,JPN,0.00000020
1995,22,TGO,0.00000001
1995,23,JPN,0.00000219
1995,23,AUS,0.00000147
1995,23,DEU,0.00000024
1995,23,CAN,0.00000001
1995,24,HKG,0.00000001
1995,24,GRD,0.00000000
1995,25,MYS,0.00000017
1995,25,HUN,0.00000001
1995,26,CAN,0.00000040
1995,27,JPN,0.00001073
1995,27,HKG,0.00000007
1995,27,DEU,0.00000000
1995,28,KOR,0.00000000
1995,29,CHE,0.00000003
1995,29,DEU,0.00000002
1995,29,COL,0.00000002
1995,29,CAN,0.00000001
1995,30,JPN,0.00005533
1995,30,HKG,0.00000389
1995,30,SGP,0.00000116
1995,30,THA,0.00000070
1995,30,HUN,0.00000002
1995,30,Other,0.00000003
1995,31,GBR,0.00000039
1995,32,FRA,0.00000003
1995,32,COL,0.00000001
1995,32,SGP,0.00000001
1995,33,SGP,0.00000088
1995,33,CAN,0.00000000
1995,33,HKG,0.00000000
1995,37,KOR,0.00000000
1995,37,TZA,0.00000000
1995,37,THA,0.00000000
1995,39,HKG,0.00000016
1995,39,CRI,0.00000009
1995,39,KOR,0.00000008
1995,39,DEU,0.00000003
1995,39,CHE,0.00000003
1995,39,Other,0.00000008
1995,40,CHE,0.00000004
1995,40,MYS,0.00000003
1995,40,HUN,0.00000001
1995,40,COL,0.00000000
1995,41,MYS,0.00000002
1995,41,BMU,0.00000000
1995,42,HKG,0.00000013
1995,42,SGP,0.00000002
1995,42,FRA,0.00000002
1995,42,JPN,0.00000001
1995,42,KOR,0.00000000
1995,42,Other,0.00000000
1995,44,KOR,0.00000004
1995,44,DEU,0.00000004
1995,44,CZE,0.00000002
1995,44,CAN,0.00000001
1995,48,MYS,0.00000006
1995,48,HKG,0.00000002
1995,48,COL,0.00000000
1995,48,NOR,0.00000000
1995,49,MEX,0.00000169
1995,49,JPN,0.00000005
1995,49,MYS,0.00000001
1995,49,CAN,0.00000001
1995,49,SGP,0.00000000
1995,49,Other,0.00000001
1995,50,HKG,0.00000015
1995,50,ITA,0.00000011
1995,51,HKG,0.00000004
1995,52,HKG,0.00000047
1995,52,CAN,0.00000000
1995,54,HKG,0.00000001
1995,55,HKG,0.00000009
1995,55,HRV,0.00000005
1995,56,HKG,0.00000003
1995,56,SGP,0.00000000
1995,58,COL,0.00000001
1995,58,HKG,0.00000000
1995,60,HKG,0.00000145
1995,60,CHE,0.00000003
1995,60,CAN,0.00000002
1995,60,ZA1,0.00000000
1995,61,CAN,0.00000144
1995,61,GBR,0.00000046
1995,61,HKG,0.00000020
1995,61,NLD,0.00000002
1995,61,BMU,0.00000000
1995,62,CAN,0.00000043
1995,62,HKG,0.00000026
1995,62,MYS,0.00000005
1995,62,GBR,0.00000004
1995,62,JPN,0.00000001
1995,62,Other,0.00000001
1995,63,TGO,0.00000002
1995,63,UGA,0.00000001
1995,63,MYS,0.00000001
1995,64,HKG,0.00000014
1995,65,JPN,0.00000001
1995,68,CHE,0.00000001
1995,68,ZA1,0.00000001
1995,68,MYS,0.00000000
1995,69,HKG,0.00000003
1995,69,BMU,0.00000001
1995,69,UGA,0.00000000
1995,69,COL,0.00000000
1995,70,BMU,0.00000003
1995,70,CHE,0.00000002
1995,70,COL,0.00000002
1995,70,UGA,0.00000001
1995,70,TZA,0.00000001
1995,70,Other,0.00000000
1995,71,HKG,0.00000027
1995,71,CHE,0.00000004
1995,71,JPN,0.00000001
1995,71,ITA,0.00000001
1995,71,KOR,0.00000001
1995,71,Other,0.00000000
1995,72,KOR,0.00000134
1995,72,NZL,0.00000029
1995,72,SGP,0.00000026
1995,72,COL,0.00000005
1995,72,HKG,0.00000003
1995,72,Other,0.00000003
1995,73,KOR,0.00000020
1995,73,ZA1,0.00000002
1995,73,MYS,0.00000002
1995,73,NZL,0.00000001
1995,73,SGP,0.00000001
1995,73,Other,0.00000000
1995,74,JPN,0.00000090
1995,74,HKG,0.00000006
1995,74,NZL,0.00000004
1995,74,MYS,0.00000001
1995,76,CHE,0.00000023
1995,76,JPN,0.00000011
1995,76,HKG,0.00000003
1995,76,UGA,0.00000000
1995,80,HKG,0.00000023
1995,80,DEU,0.00000012
1995,80,CHE,0.00000004
1995,80,CZE,0.00000001
1995,80,CAN,0.00000000
1995,80,Other,0.00000000
1995,81,DEU,0.00000000
1995,82,KOR,0.00000007
1995,82,COL,0.00000006
1995,82,MYS,0.00000001
1995,82,HKG,0.00000000
1995,82,UGA,0.00000000
1995,82,Other,0.00000000
1995,83,CAN,0.00000006
1995,83,COL,0.00000002
1995,83,HKG,0.00000001
1995,83,MYS,0.00000000
1995,83,ZA1,0.00000000
1995,83,Other,0.00000000
1995,84,NLD,0.00000138
1995,84,KOR,0.00000070
1995,84,SGP,0.00000063
1995,84,MYS,0.00000034
1995,84,CAN,0.00000029
1995,84,Other,0.00000067
1995,85,COL,0.00000336
1995,85,CAN,0.00000204
1995,85,MYS,0.00000030
1995,85,FRA,0.00000019
1995,85,DEU,0.00000013
1995,85,Other,0.00000025
1995,87,KOR,0.00000025
1995,87,NLD,0.00000008
1995,87,TZA,0.00000008
1995,87,DEU,0.00000005
1995,87,CHE,0.00000002
1995,87,Other,0.00000004
1995,88,AUS,0.00000050
1995,88,NZL,0.00000004
1995,88,JPN,0.00000003
1995,88,FRA,0.00000003
1995,88,CAN,0.00000002
1995,89,KOR,0.00000008
1995,89,JPN,0.00000001
1995,89,NZL,0.00000000
1995,90,CAN,0.00000039
1995,90,KOR,0.00000020
1995,90,MYS,0.00000010
1995,90,COL,0.00000009
1995,90,JPN,0.00000008
1995,90,Other,0.00000012
1995,91,HKG,0.00000108
1995,91,GBR,0.00000001
1995,91,COL,0.00000001
1995,91,BMU,0.00000000
1995,92,PER,0.00000000
1995,93,CAN,0.00000001
1995,94,JPN,0.00000002
1995,94,CAN,0.00000002
1995,94,MYS,0.00000002
1995,94,UGA,0.00000001
1995,94,CHE,0.00000000
1995,95,HKG,0.00000042
1995,95,JPN,0.00000017
1995,95,CAN,0.00000002
1995,95,UGA,0.00000001
1995,95,AUS,0.00000001
1995,95,Other,0.00000000
1995,96,HKG,0.00000004
1995,97,JPN,0.00000000
1996,10,PHL,0.00000001
1996,10,LVA,0.00000001
1996,10,DEU,0.00000000
1996,12,CAN,0.00000010
1996,12,JPN,0.00000001
1996,12,AUS,0.00000000
1996,15,TZA,0.00000000
1996,17,THA,0.00000000
1996,18,AUS,0.00000001
1996,18,IRL,0.00000000
1996,19,JPN,0.00000002
1996,19,IRL,0.00000000
1996,20,AUS,0.00000008
1996,20,CHE,0.00000002
1996,20,DEU,0.00000001
1996,20,CAN,0.00000000
1996,21,JPN,0.00000003
1996,21,THA,0.00000003
1996,21,MYS,0.00000000
1996,21,LCA,0.00000000
1996,22,GBR,0.00000021
1996,22,CHE,0.00000002
1996,22,THA,0.00000002
1996,22,KOR,0.00000001
1996,22,TZA,0.00000001
1996,22,Other,0.00000000
1996,23,AUS,0.00000267
1996,23,JPN,0.00000219
1996,23,DEU,0.00000018
1996,24,THA,0.00000001
1996,25,KOR,0.00000002
1996,27,KOR,0.00002858
1996,27,MLT,0.00000020
1996,27,GHA,0.00000002
1996,27,TGO,0.00000002
1996,27,HKG,0.00000000
1996,27,Other,0.00000000
1996,28,COL,0.00000003
1996,28,ALB,0.00000001
1996,28,CAN,0.00000001
1996,28,KOR,0.00000001
1996,29,COL,0.00000164
1996,29,CHE,0.00000024
1996,29,DEU,0.00000008
1996,29,KOR,0.00000003
1996,29,THA,0.00000002
1996,30,JPN,0.00005457
1996,30,HKG,0.00000213
1996,30,THA,0.00000068
1996,30,SGP,0.00000037
1996,30,KOR,0.00000018
1996,30,Other,0.00000003
1996,31,THA,0.00000294
1996,32,COL,0.00000004
1996,32,THA,0.00000004
1996,32,FRA,0.00000003
1996,32,KOR,0.00000003
