year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001183,0.06524419
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001039,0.00093618
1995,Fabrics; knitted or crocheted,0.00000994,0.00105534
1995,Man-made staple fibres,0.00000768,0.00054179
1995,Cotton,0.00000721,0.00034363
1995,Other,0.00003326,0.01231466
1996,Fabrics; knitted or crocheted,0.00003471,0.00438596
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001630,0.00208509
1996,"Ships, boats and floating structures",0.00001110,0.00002041
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000830,0.00076970
1996,Man-made filaments; strip and the like of man-made textile materials,0.00000772,0.00039834
1996,Other,0.00004851,0.04245362
1997,Fabrics; knitted or crocheted,0.00005504,0.00694454
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001402,0.00145394
1997,Man-made filaments; strip and the like of man-made textile materials,0.00000909,0.00046689
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000727,0.00075330
1997,Man-made staple fibres,0.00000675,0.00044670
1997,Other,0.00004197,0.02861187
1998,Fabrics; knitted or crocheted,0.00005589,0.00783236
1998,Man-made filaments; strip and the like of man-made textile materials,0.00001910,0.00103936
1998,Man-made staple fibres,0.00000801,0.00051768
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000626,0.00089409
1998,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00000616,0.00021168
1998,Other,0.00003360,0.03502081
1999,Fabrics; knitted or crocheted,0.00006281,0.00894250
1999,Man-made filaments; strip and the like of man-made textile materials,0.00002440,0.00138819
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000556,0.00036980
1999,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00000463,0.00018912
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000442,0.00058672
1999,Other,0.00003123,0.02811782
2000,Fabrics; knitted or crocheted,0.00009494,0.01317808
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004129,0.14055949
2000,Man-made filaments; strip and the like of man-made textile materials,0.00003159,0.00162835
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000687,0.00093451
2000,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00000598,0.00017675
2000,Other,0.00004330,0.05944399
2001,Fabrics; knitted or crocheted,0.00008699,0.01246815
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004157,0.16145876
2001,Man-made filaments; strip and the like of man-made textile materials,0.00002118,0.00139809
2001,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",0.00000705,0.00021721
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000615,0.00084853
2001,Other,0.00003896,0.01727352
2002,Fabrics; knitted or crocheted,0.00018924,0.02980995
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005354,0.75262728
2002,Man-made staple fibres,0.00001306,0.00132233
2002,Man-made filaments; strip and the like of man-made textile materials,0.00001282,0.00083188
2002,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",0.00001063,0.00081864
2002,Other,0.00006352,0.02514155
2003,Fabrics; knitted or crocheted,0.00016340,0.02550875
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004724,0.17118773
2003,Man-made filaments; strip and the like of man-made textile materials,0.00002185,0.00131010
2003,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00001219,0.00042405
2003,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",0.00001083,0.00075807
2003,Other,0.00007005,0.02077983
2004,Fabrics; knitted or crocheted,0.00015639,0.02254988
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006216,0.16530333
2004,Man-made filaments; strip and the like of man-made textile materials,0.00002481,0.00142952
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001277,0.00130335
2004,Man-made staple fibres,0.00001083,0.00088043
2004,Other,0.00009579,0.02884272
2005,Fabrics; knitted or crocheted,0.00011150,0.01540963
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009301,0.17850423
2005,Man-made filaments; strip and the like of man-made textile materials,0.00002190,0.00105381
2005,Apparel and clothing accessories; knitted or crocheted,0.00001512,0.00157994
2005,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00001199,0.00040087
2005,Other,0.00008727,0.02640130
2006,Fabrics; knitted or crocheted,0.00009954,0.01215748
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009502,0.14935773
2006,Apparel and clothing accessories; knitted or crocheted,0.00001558,0.00124844
2006,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",0.00001163,0.00092778
2006,Aluminium and articles thereof,0.00001038,0.00005725
2006,Other,0.00007189,0.02653030
2007,Fabrics; knitted or crocheted,0.00005746,0.00755770
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004914,0.07820961
2007,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00000892,0.00010773
2007,Food Related,0.00000545,0.00392733
2007,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",0.00000517,0.00044362
2007,Other,0.00004262,0.01417028
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005650,0.06786080
2008,Fabrics; knitted or crocheted,0.00001108,0.00136377
2008,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00001075,0.00009358
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000733,0.00062540
2008,Food Related,0.00000501,0.00330517
2008,Other,0.00003549,0.01188218
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002283,0.04494686
2009,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00000971,0.00006935
2009,Food Related,0.00000500,0.00302779
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000399,0.00034012
2009,Clocks and watches and parts thereof,0.00000366,0.00000168
2009,Other,0.00002539,0.05820765
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002589,0.03803860
2010,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00001518,0.00010761
2010,Food Related,0.00000684,0.00365989
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000572,0.00047877
2010,Clocks and watches and parts thereof,0.00000426,0.00000329
2010,Other,0.00002451,0.01967368
2011,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00002139,0.00016420
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001350,0.01252353
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000830,0.00017344
2011,Clocks and watches and parts thereof,0.00000736,0.00000427
2011,Food Related,0.00000610,0.00330768
2011,Other,0.00003165,0.02343293
2012,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00002296,0.00006458
