imports_trln_USD,exports_trln_USD
0.00000433,0.00000011
0.00000140,0.00000012
0.00000000,
0.00000003,0.00000016
0.00000102,0.00000001
0.00000000,
0.00000000,
0.00000000,
0.00000209,0.00000023
0.00000010,0.00000000
0.00000000,0.00000000
0.00000705,
0.00000079,0.00000008
0.00000018,
0.00002118,0.00000012
0.00000500,0.00000000
0.00000024,0.00000001
0.00000015,
0.00000248,0.00000001
0.00000003,
0.00008699,0.00000014
0.00000045,0.00000606
0.00000079,0.00000223
0.00000216,0.00000003
0.00000003,0.00000004
0.00000000,0.00000000
0.00000003,
0.00000004,0.00000001
0.00000028,
0.00000012,0.00000001
0.00000044,
0.00000098,0.00000000
0.00000000,
0.00000043,0.00000006
0.00000000,
0.00000002,
0.00000010,0.00000001
0.00000002,
0.00000008,0.00000002
0.00000006,0.00000000
0.00000497,0.00000007
0.00000156,0.00000007
0.00000000,
0.00000615,0.00000006
0.00000000,0.00000000
0.00000007,
0.00000017,0.00000005
0.00000001,
0.00000004,
0.00000035,0.00000001
0.00000004,0.00000003
0.00000097,0.00000001
0.00000000,
0.00000070,
0.00000006,
0.00000009,0.00000000
0.00000000,
0.00000000,
0.00000007,
0.00000018,
0.00000009,
0.00000000,
0.00000130,
0.00000106,
0.00000073,
0.00000112,0.00000001
0.00000024,
0.00000014,
0.00005354,
0.00000005,
0.00000005,
0.00000071,0.00000034
0.00000000,
0.00000023,0.00000000
0.00000199,0.00000000
0.00000051,0.00000000
0.00000010,
0.00000000,
0.00000001,0.00000003
0.00000019,
0.00000447,0.00000008
0.00000139,0.00000000
0.00000202,0.00000003
0.00000073,0.00000000
0.00000001,0.00000000
0.00000524,0.00000003
0.00000024,0.00000000
0.00000009,
0.00000872,
0.00000150,0.00000000
0.00000006,
0.00001282,0.00000000
0.00001306,0.00000001
0.00000081,0.00000000
0.00000006,
0.00001063,0.00000001
0.00000007,
0.00018924,0.00000079
0.00000423,0.00000610
0.00000198,0.00000145
0.00000088,0.00000003
0.00000019,0.00000000
0.00000001,
0.00000001,
0.00000000,
0.00000004,0.00000007
0.00000007,
0.00000033,
0.00000005,0.00000000
0.00000110,0.00000033
0.00000065,0.00000001
0.00000007,
0.00000023,0.00000002
0.00000000,
0.00000054,
0.00000001,
0.00000006,0.00000003
0.00000040,0.00000000
0.00000690,0.00000035
0.00000165,0.00000003
0.00000560,0.00000001
0.00000000,0.00000002
0.00000021,
0.00000037,0.00000002
0.00000003,
0.00000001,
0.00000026,
0.00000007,0.00000005
0.00000250,0.00000002
0.00000000,0.00000000
0.00000027,0.00000000
0.00000015,0.00000000
0.00000007,
0.00000000,
0.00000000,
0.00000003,
0.00000031,0.00000019
0.00000012,0.00000002
0.00000001,0.00000001
0.00000117,0.00000005
0.00000135,0.00000005
0.00000061,0.00000004
0.00000087,0.00000005
0.00000026,0.00000000
0.00000037,0.00000000
0.00004724,0.00000003
0.00000006,0.00000001
0.00000007,0.00000000
0.00000043,0.00000113
0.00000000,
0.00000025,0.00000001
0.00000091,0.00000001
0.00000036,0.00000003
0.00000023,
0.00000000,
0.00000000,0.00000000
0.00000048,0.00000001
0.00000418,0.00000005
0.00000125,0.00000014
0.00001219,0.00000026
0.00000107,0.00000001
0.00000000,
0.00000510,0.00000004
0.00000015,0.00000000
0.00000045,0.00000000
0.00000549,0.00000005
0.00000516,0.00000005
0.00002185,0.00000002
0.00000840,0.00000006
0.00000094,0.00000001
0.00000010,
0.00001083,0.00000002
0.00000004,0.00000002
0.00016340,0.00000093
0.00000400,0.00000592
0.00000231,0.00000145
0.00000025,0.00000020
0.00000102,0.00000018
0.00000001,0.00000001
0.00000000,
0.00000000,
0.00000010,0.00000000
0.00000010,0.00000000
0.00000012,0.00000001
0.00000044,0.00000000
0.00000053,0.00000006
0.00000047,0.00000000
0.00000000,
0.00000008,0.00000000
0.00000001,
0.00000025,0.00000008
0.00000000,
0.00000005,0.00000001
0.00000045,0.00000000
0.00000502,0.00000028
0.00000197,0.00000024
0.00000778,0.00000004
0.00000003,
0.00000025,
0.00000028,0.00000001
0.00000004,0.00000000
0.00000003,
0.00000038,0.00000000
0.00000005,0.00000000
0.00000330,0.00000004
0.00000040,0.00000000
0.00000007,0.00000000
0.00000009,
0.00000019,
0.00000047,0.00000031
0.00000006,0.00000001
0.00000004,0.00000001
0.00000156,0.00000013
0.00000132,0.00000002
0.00000123,0.00000004
0.00000173,0.00000018
0.00000022,0.00000011
0.00000028,0.00000000
0.00000000,
0.00006216,0.00000021
0.00000011,0.00000000
0.00000007,0.00000001
0.00000108,0.00000001
0.00000042,0.00000000
0.00000056,0.00000003
0.00000019,0.00000004
0.00000020,0.00000000
0.00000000,0.00000001
0.00000001,
0.00000038,
0.00000522,0.00000001
0.00000156,0.00000004
0.00000997,0.00000005
0.00000155,0.00000000
0.00000001,
0.00000000,0.00000009
0.00000649,0.00000004
0.00000030,0.00000000
0.00000071,0.00000002
0.00000596,0.00000000
0.00000749,0.00000007
0.00000048,
0.00002481,0.00000010
0.00001083,0.00000005
0.00000096,0.00000001
0.00000004,0.00000001
0.00001024,0.00000004
0.00000015,0.00000001
0.00015639,0.00000072
0.00000995,0.00001290
0.00000289,0.00000143
0.00000022,0.00000025
0.00000108,0.00000028
0.00000002,0.00000000
0.00000001,0.00000000
0.00000008,0.00000000
0.00000010,0.00000000
0.00000035,0.00000000
0.00000319,0.00000010
0.00000089,0.00000022
0.00000140,0.00000001
0.00000002,
0.00000002,0.00000010
0.00000001,
0.00000029,0.00000000
0.00000001,
0.00000011,0.00000002
0.00000034,0.00000001
0.00000573,0.00000044
0.00000234,0.00000004
0.00000001,
0.00001277,0.00000001
0.00000001,
0.00000009,0.00000011
0.00000042,0.00000004
0.00000069,0.00000000
0.00000006,
0.00000007,0.00000000
0.00000077,0.00000000
0.00000013,0.00000001
0.00000267,0.00000001
0.00000000,
0.00000045,0.00000000
0.00000020,0.00000000
0.00000012,
0.00000000,
0.00000022,0.00000000
0.00000047,0.00000044
0.00000009,0.00000001
0.00000007,0.00000001
0.00000212,0.00000006
0.00000165,0.00000003
0.00000110,0.00000007
0.00000180,0.00000007
0.00000009,0.00000004
0.00000023,0.00000000
0.00009301,0.00000000
0.00000010,
0.00000004,0.00000004
0.00000137,0.00000009
0.00000001,
0.00000052,0.00000003
0.00000056,0.00000003
0.00000016,0.00000001
0.00000017,0.00000000
0.00000000,0.00000001
0.00000001,0.00000000
0.00000019,0.00000000
0.00000506,0.00000003
0.00000223,0.00000006
0.00001199,0.00000004
0.00000118,0.00000010
0.00000000,
0.00000001,
0.00000537,0.00000006
0.00000089,0.00000000
0.00000037,0.00000000
0.00000656,
0.00000460,0.00000003
0.00000026,
0.00002190,0.00000001
0.00000843,0.00000004
0.00000054,0.00000000
0.00000002,
0.00001188,0.00000006
0.00000025,0.00000000
0.00011150,0.00000060
0.00001512,0.00000748
0.00000180,0.00000064
0.00000021,0.00000020
0.00000093,0.00000002
0.00000002,0.00000000
0.00000003,
0.00000003,
0.00000005,0.00000000
0.00000014,0.00000001
0.00000030,0.00000001
0.00000126,0.00000004
0.00000129,0.00000038
0.00000086,0.00000001
0.00000008,0.00000001
0.00000010,0.00000014
0.00000001,
0.00000027,0.00000000
0.00000002,
0.00000013,0.00000002
0.00000023,0.00000000
0.00000445,0.00000108
0.00000107,0.00000011
0.00000817,0.00000016
0.00000001,
0.00000004,0.00000003
0.00000196,0.00000020
0.00000050,0.00000000
0.00000002,
0.00000101,0.00000000
0.00000024,0.00000012
0.00000265,0.00000004
0.00000000,0.00000000
0.00000088,0.00000000
0.00000013,0.00000000
0.00000012,
0.00000000,
0.00000021,0.00000001
0.00000024,0.00000008
0.00000005,0.00000057
0.00000003,0.00000007
0.00000182,0.00000005
0.00000091,0.00000002
0.00000097,0.00000002
0.00000158,0.00000009
0.00000039,0.00000004
0.00000030,
0.00009502,0.00000004
0.00000017,0.00000000
0.00000008,
0.00000161,0.00000052
0.00000002,
0.00000049,0.00000001
0.00000056,0.00000002
0.00000015,0.00000003
0.00000007,0.00000000
0.00000016,0.00000002
0.00000402,0.00000027
0.00000212,0.00000006
0.00000005,
0.00001029,0.00000020
0.00000000,
0.00000121,0.00000004
0.00000001,
0.00000001,
0.00000441,0.00000004
0.00000031,0.00000000
0.00000015,0.00000000
0.00000127,0.00000001
0.00000265,0.00000006
0.00000000,
0.00000794,0.00000001
0.00000276,0.00000001
0.00000027,0.00000000
0.00000004,0.00000000
0.00001163,0.00000012
0.00000004,0.00000000
0.00009954,0.00000075
0.00001558,0.00000705
0.00000097,0.00000109
0.00000025,0.00000006
0.00000064,0.00000003
0.00000003,0.00000001
0.00000001,
0.00000007,0.00000000
0.00000010,
0.00000030,0.00000000
0.00000031,0.00000000
0.00000133,0.00000113
0.00000033,0.00000007
0.00000003,0.00000000
0.00000000,
0.00001038,0.00000016
0.00000001,
0.00000105,0.00000000
0.00000005,
0.00000007,0.00000001
0.00000015,0.00000000
0.00000460,0.00000103
0.00000181,0.00000018
0.00000772,0.00000005
0.00000001,
0.00000076,0.00000011
0.00000039,0.00000003
0.00000001,0.00000000
0.00000067,0.00000000
0.00000027,0.00000005
0.00000148,0.00000003
0.00000000,
0.00000076,0.00000000
0.00000013,0.00000000
0.00000003,
0.00000000,
0.00000022,0.00000001
0.00000029,0.00000033
0.00000014,0.00000000
0.00000002,0.00000000
0.00000138,0.00000008
0.00000103,0.00000003
0.00000145,0.00000007
0.00000150,0.00000004
0.00000001,0.00000001
0.00000009,0.00000000
0.00004914,0.00000002
0.00000008,0.00000002
0.00000002,0.00000000
0.00000143,0.00000002
0.00000001,
0.00000024,0.00000001
0.00000031,0.00000003
0.00000009,0.00000003
0.00000006,0.00000000
0.00000000,0.00000002
0.00000011,0.00000000
0.00000237,0.00000004
0.00000224,0.00000005
0.00000892,0.00000017
0.00000002,
0.00000060,0.00000004
0.00000000,
0.00000000,0.00000000
0.00000207,0.00000005
0.00000021,0.00000001
0.00000021,0.00000000
0.00000023,
0.00000186,0.00000001
0.00000003,
0.00000440,0.00000000
0.00000336,0.00000002
0.00000025,0.00000001
0.00000004,0.00000000
0.00000517,0.00000001
0.00000002,0.00000000
0.00005746,0.00000129
0.00000410,0.00000642
0.00000078,0.00000073
0.00000021,0.00000002
0.00000065,0.00000008
0.00000002,0.00000002
0.00000000,
0.00000000,0.00000000
0.00000005,0.00000000
0.00000010,0.00000000
0.00000047,0.00000000
0.00000020,0.00000032
0.00000209,0.00000124
0.00000048,0.00000000
0.00000001,0.00000000
0.00000006,0.00000017
0.00000001,
0.00000075,0.00000000
0.00000000,0.00000000
0.00000004,0.00000001
0.00000022,0.00000000
0.00000281,0.00000187
0.00000115,0.00000013
0.00000426,0.00000133
0.00000000,
0.00000002,0.00000030
0.00000041,0.00000021
0.00000031,0.00000001
0.00000005,
0.00000025,0.00000000
0.00000015,0.00000001
0.00000106,0.00000001
0.00000000,
0.00000123,0.00000000
0.00000015,0.00000000
0.00000005,0.00000000
0.00000000,
0.00000013,0.00000001
0.00000032,0.00000032
0.00000024,0.00000000
0.00000002,0.00000000
0.00000123,0.00000008
0.00000051,0.00000005
0.00000113,0.00000005
0.00000159,0.00000011
0.00000000,0.00000000
0.00000002,0.00000004
0.00000026,0.00000000
0.00005650,0.00000000
0.00000005,0.00000000
0.00000002,0.00000001
0.00000189,0.00000158
0.00000001,
0.00000038,0.00000002
0.00000032,0.00000004
0.00000006,0.00000003
0.00000001,0.00000000
0.00000000,0.00000000
0.00000022,0.00000001
0.00000111,0.00000007
0.00000291,0.00000007
0.00001075,0.00000010
0.00000066,0.00000002
0.00000000,
0.00000090,0.00000006
0.00000015,0.00000004
0.00000020,0.00000000
0.00000000,0.00000000
0.00000087,0.00000001
0.00000053,0.00000003
0.00000326,0.00000001
0.00000012,0.00000001
0.00000008,
0.00000086,0.00000001
0.00000000,0.00000000
0.00001108,0.00000049
0.00000225,0.00000461
0.00000053,0.00000283
0.00000021,0.00000001
0.00000085,0.00000013
0.00000001,0.00000000
0.00000004,
0.00000006,0.00000000
0.00000012,0.00000000
0.00000025,0.00000002
0.00000148,0.00000016
0.00000208,0.00000217
0.00000174,0.00000000
0.00000008,
0.00000012,0.00000009
0.00000001,0.00000000
0.00000001,
0.00000074,0.00000000
0.00000000,0.00000001
0.00000004,0.00000001
0.00000012,0.00000000
0.00000186,0.00000053
0.00000203,0.00000022
0.00000733,0.00000059
0.00000080,
0.00000090,0.00000005
0.00000152,0.00000002
0.00000054,0.00000000
0.00000020,0.00000002
0.00000040,0.00000003
0.00000001,
0.00000090,0.00000000
0.00000016,0.00000001
0.00000009,0.00000000
0.00000000,
0.00000016,0.00000001
0.00000026,0.00000034
0.00000021,0.00000000
0.00000001,0.00000000
0.00000156,0.00000010
0.00000062,0.00000006
0.00000102,0.00000008
0.00000184,0.00000003
0.00000002,
0.00000014,0.00000001
0.00000219,0.00000000
0.00000001,
0.00002283,0.00000000
0.00000001,0.00000000
0.00000010,0.00000000
0.00000115,0.00000001
0.00000012,0.00000010
0.00000037,0.00000003
0.00000005,0.00000006
0.00000002,0.00000000
0.00000002,0.00000000
0.00000012,0.00000002
0.00000075,0.00000002
0.00000259,0.00000011
0.00000971,0.00000050
0.00000050,0.00000001
0.00000000,
0.00000034,0.00000003
0.00000005,0.00000001
0.00000000,0.00000000
0.00000000,0.00000002
0.00000000,0.00000000
0.00000003,0.00000001
0.00000004,
0.00000001,0.00000001
0.00000000,0.00000001
0.00000039,0.00000101
0.00000079,0.00000029
0.00000012,0.00000001
0.00000116,0.00000023
0.00000002,0.00000000
0.00000001,
0.00000009,0.00000000
0.00000008,0.00000001
0.00000031,0.00000000
0.00000197,0.00000000
0.00000072,0.00000031
0.00000048,0.00000004
0.00000002,0.00000005
0.00000007,0.00000008
0.00000000,
0.00000153,0.00000001
0.00000001,0.00000002
0.00000003,0.00000001
0.00000006,0.00000001
0.00000302,0.00000085
0.00000223,0.00000014
0.00000399,0.00000005
0.00000005,0.00000000
0.00000087,0.00000020
0.00000366,0.00000001
0.00000069,0.00000002
0.00000010,0.00000001
0.00000009,0.00000001
0.00000001,0.00000000
0.00000094,0.00000000
0.00000015,0.00000000
0.00000009,
0.00000000,
0.00000016,0.00000000
0.00000038,0.00000023
0.00000035,0.00000000
0.00000001,0.00000001
0.00000182,0.00000010
0.00000082,0.00000005
0.00000212,0.00000009
0.00000211,0.00000004
0.00000024,0.00000000
0.00000044,0.00000000
0.00000001,0.00000096
0.00002589,0.00000004
0.00000001,0.00000000
0.00000006,0.00000000
0.00000126,0.00000009
0.00000010,0.00000009
0.00000034,0.00000003
0.00000008,0.00000006
0.00000003,0.00000000
0.00000009,0.00000000
0.00000070,0.00000005
0.00000246,0.00000006
0.00000000,
0.00001518,0.00000016
0.00000048,0.00000004
0.00000000,
0.00000070,0.00000002
0.00000013,0.00000002
0.00000001,0.00000000
0.00000000,0.00000000
0.00000000,0.00000001
0.00000001,0.00000003
0.00000004,0.00000002
0.00000001,0.00000001
0.00000002,
0.00000139,0.00000015
0.00000163,0.00000014
0.00000017,0.00000001
0.00000116,0.00000012
0.00000002,0.00000000
0.00000003,0.00000000
0.00000010,0.00000000
0.00000005,0.00000000
0.00000038,0.00000003
0.00000213,0.00000001
0.00000095,0.00000047
0.00000025,0.00000002
0.00000003,0.00000030
0.00000004,0.00000012
0.00000000,
0.00000120,0.00000001
0.00000001,0.00000000
0.00000003,0.00000001
0.00000004,0.00000000
0.00000221,0.00000026
0.00000100,0.00000018
0.00000572,0.00000003
0.00000000,
0.00000002,
0.00000139,0.00000005
0.00000426,0.00000004
0.00000072,0.00000001
0.00000010,0.00000004
0.00000013,0.00000001
0.00000000,0.00000000
0.00000099,0.00000002
0.00000018,0.00000000
0.00000003,
0.00000000,
0.00000000,
0.00000014,0.00000000
0.00000034,0.00000027
0.00000022,0.00000000
0.00000001,0.00000000
0.00000156,0.00000013
0.00000067,0.00000006
0.00000195,0.00000008
0.00000209,0.00000040
0.00000000,0.00000000
0.00000245,0.00000001
0.00000057,0.00000000
0.00000000,0.00000000
0.00001350,0.00000000
0.00000002,0.00000000
0.00000185,0.00000001
0.00000001,0.00000039
0.00000014,0.00000005
0.00000004,0.00000008
0.00000002,0.00000000
0.00000006,0.00000001
0.00000075,0.00000002
0.00000259,0.00000007
0.00002139,0.00000029
0.00000037,0.00000001
0.00000090,0.00000004
0.00000017,0.00000000
0.00000002,0.00000000
0.00000001,
0.00000007,0.00000001
0.00000000,
0.00000001,0.00000000
0.00000001,0.00000000
0.00000220,0.00000011
0.00000247,0.00000015
0.00000009,0.00000001
0.00000141,0.00000008
0.00000003,0.00000000
0.00000001,0.00000000
0.00000013,0.00000000
0.00000005,0.00000000
0.00000023,0.00000000
0.00000272,0.00000002
0.00000086,0.00000010
0.00000047,0.00000001
0.00000003,0.00000012
0.00000007,0.00000006
0.00000002,0.00000000
0.00000000,
0.00000124,0.00000001
0.00000001,0.00000000
0.00000006,0.00000007
0.00000007,0.00000001
0.00000830,0.00000008
0.00000255,0.00000031
0.00000001,0.00000000
0.00000331,0.00000008
0.00000001,
0.00000001,0.00000000
0.00000111,0.00000001
0.00000736,0.00000013
0.00000000,
0.00000013,0.00000000
0.00000008,0.00000001
0.00000013,0.00000001
0.00000000,0.00000000
0.00000096,0.00000000
0.00000028,0.00000000
0.00000005,0.00000000
0.00000000,
0.00000001,
0.00000013,0.00000000
0.00000073,0.00000030
0.00000020,0.00000000
0.00000000,0.00000000
0.00000151,0.00000006
0.00000087,0.00000004
0.00000178,0.00000009
0.00000251,0.00000047
0.00000017,0.00000007
0.00001228,0.00000001
0.00000000,
0.00000001,0.00000000
0.00000178,0.00000013
0.00000001,0.00000047
0.00000022,0.00000004
0.00000016,0.00000004
0.00000000,0.00000000
0.00000000,0.00000000
0.00000004,0.00000001
0.00000075,0.00000003
0.00000263,0.00000010
0.00000000,0.00000000
0.00002296,0.00000014
0.00000001,
0.00000041,0.00000000
0.00000000,
0.00000000,0.00000000
0.00000085,0.00000004
0.00000012,0.00000004
0.00000000,
0.00000000,0.00000000
0.00000000,
0.00000001,0.00000001
0.00000001,
0.00000000,0.00000000
0.00000000,0.00000000
0.00000003,0.00000000
0.00000255,0.00000003
0.00000225,0.00000008
0.00000011,0.00000001
0.00000129,0.00000008
0.00000002,0.00000000
0.00000005,
0.00000000,
0.00000004,0.00000000
0.00000007,0.00000000
0.00000030,0.00000001
0.00000422,0.00000005
0.00000117,0.00000049
0.00000048,0.00000001
0.00000002,0.00000011
0.00000003,0.00000004
0.00000000,
0.00000097,0.00000001
0.00000000,0.00000000
0.00000003,0.00000004
0.00000004,0.00000002
0.00000342,0.00000050
0.00000115,0.00000022
0.00000524,0.00000005
0.00000000,0.00000000
0.00000001,0.00000000
0.00000183,0.00000005
0.00000888,0.00000024
0.00000001,0.00000000
0.00000021,0.00000001
0.00000008,0.00000001
0.00000021,0.00000000
0.00000000,
0.00000048,0.00000000
0.00000041,0.00000000
0.00000005,0.00000000
0.00000000,
0.00000000,
0.00000019,
0.00000081,0.00000040
0.00000025,0.00000000
0.00000006,
0.00000137,0.00000006
0.00000114,0.00000003
0.00000221,0.00000011
0.00000206,0.00000020
0.00000025,0.00000000
0.00000245,0.00000000
0.00000001,0.00000000
0.00000002,0.00000000
0.00000137,0.00000016
0.00000002,0.00000060
0.00000026,0.00000003
0.00000019,0.00000005
0.00000002,0.00000000
0.00000000,
0.00000006,0.00000001
0.00000142,0.00000004
0.00000260,0.00000086
0.00002834,0.00000015
0.00000001,0.00000000
0.00000046,0.00000001
0.00000000,0.00000000
0.00000001,
0.00000056,0.00000024
0.00000017,0.00000000
