year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,40,JPN,0.00000036,0.00008977
1995,40,KOR,0.00000020,0.00006862
1995,40,AUS,0.00000017,0.00020549
1995,40,IRL,0.00000003,0.00000794
1995,40,Other,0.00000001,0.00000125
1995,41,JPN,0.00000000,0.00000004
1995,42,ITA,0.00000057,0.00000288
1995,42,DEU,0.00000010,0.00000088
1995,42,JPN,0.00000008,0.00000224
1995,42,AUS,0.00000001,0.00000044
1995,44,SGP,0.00000075,0.00060436
1995,44,JPN,0.00000011,0.00001155
1995,44,DEU,0.00000000,0.00007170
1995,44,MYS,0.00000000,0.00000000
1995,46,JPN,0.00000000,0.00000002
1995,48,JPN,0.00000015,0.00001347
1995,48,KOR,0.00000003,0.00001144
1995,48,FRA,0.00000002,0.00000150
1995,48,ZA1,0.00000001,0.00000000
1995,48,SGP,0.00000001,0.00000200
1995,48,Other,0.00000001,0.00000053
1995,49,JPN,0.00000028,0.00008624
1995,49,AUS,0.00000002,0.00000033
1995,49,SGP,0.00000000,0.00000050
1995,49,SAU,0.00000000,0.00000050
1995,51,JPN,0.00000023,0.00000888
1995,52,JPN,0.00000717,0.00034142
1995,52,SGP,0.00000002,0.00000147
1995,52,KOR,0.00000001,0.00000045
1995,52,THA,0.00000000,0.00000029
1995,54,JPN,0.00000263,0.00015525
1995,54,KOR,0.00000019,0.00001581
1995,55,JPN,0.00000758,0.00053203
1995,55,KOR,0.00000009,0.00000919
1995,55,SGP,0.00000001,0.00000057
1995,56,JPN,0.00000093,0.00005977
1995,56,KOR,0.00000001,0.00000391
1995,56,SGP,0.00000000,0.00000030
1995,57,JPN,0.00000011,0.00000627
1995,58,KOR,0.00000089,0.00006792
1995,58,JPN,0.00000008,0.00000262
1995,59,JPN,0.00000002,0.00000032
1995,59,AUS,0.00000000,0.00000006
1995,60,KOR,0.00000990,0.00105389
1995,60,JPN,0.00000004,0.00000145
1995,61,JPN,0.00000007,0.00000105
1995,61,KOR,0.00000006,0.00001044
1995,61,ITA,0.00000001,0.00000004
1995,61,THA,0.00000000,0.00000024
1995,62,ITA,0.00000007,0.00000026
1995,62,KOR,0.00000003,0.00001030
1995,62,JPN,0.00000003,0.00000030
1995,62,AUS,0.00000000,0.00000007
1995,62,THA,0.00000000,0.00000011
1995,63,JPN,0.00000019,0.00001132
1995,63,AUS,0.00000003,0.00000588
1995,63,SAU,0.00000001,0.00000394
1995,63,SGP,0.00000000,0.00000000
1995,64,ITA,0.00000082,0.00000596
1995,64,SGP,0.00000001,0.00000000
1995,64,NZL,0.00000000,0.00000000
1995,65,SGP,0.00000000,0.00000146
1995,68,JPN,0.00000010,0.00018450
1995,68,AUS,0.00000001,0.00002489
1995,68,SGP,0.00000001,0.00000800
1995,68,ESP,0.00000001,0.00000040
1995,69,JPN,0.00000013,0.00001944
1995,69,SGP,0.00000008,0.00001400
1995,70,JPN,0.00000007,0.00000576
1995,70,SGP,0.00000005,0.00002800
1995,70,FRA,0.00000000,0.00000020
1995,70,KOR,0.00000000,0.00000262
1995,70,DEU,0.00000000,0.00000020
1995,70,Other,0.00000000,0.00000200
1995,71,JPN,0.00000039,0.00000000
1995,71,ITA,0.00000002,0.00000000
1995,71,FRA,0.00000002,0.00000000
1995,71,NZL,0.00000001,0.00001350
1995,71,KOR,0.00000000,0.00000131
1995,72,JPN,0.00000017,0.00020738
1995,72,KOR,0.00000006,0.00014400
1995,72,ZA1,0.00000004,0.00000000
1995,73,JPN,0.00000093,0.00031435
1995,73,SGP,0.00000007,0.00000477
1995,73,KOR,0.00000004,0.00003296
1995,73,AUS,0.00000000,0.00000128
1995,73,NZL,0.00000000,0.00000020
1995,74,JPN,0.00000004,0.00000609
1995,76,SGP,0.00000042,0.00005000
1995,76,JPN,0.00000012,0.00000273
1995,76,KOR,0.00000003,0.00000700
1995,76,NZL,0.00000001,0.00000331
1995,76,AUS,0.00000000,0.00000018
1995,79,SAU,0.00000000,0.00000012
1995,80,KOR,0.00000002,0.00000850
1995,80,JPN,0.00000002,0.00000450
1995,80,NZL,0.00000002,0.00001671
1995,81,SGP,0.00000000,0.00000131
1995,82,JPN,0.00000006,0.00000075
1995,82,SGP,0.00000003,0.00000000
1995,82,KOR,0.00000001,0.00000072
1995,82,NZL,0.00000000,0.00000000
1995,82,ESP,0.00000000,0.00000003
1995,83,JPN,0.00000012,0.00000680
1995,83,KOR,0.00000003,0.00002000
1995,83,NOR,0.00000001,0.00000019
1995,83,AUS,0.00000001,0.00000072
1995,83,SGP,0.00000000,0.00000014
1995,84,JPN,0.00000609,0.00048384
1995,84,KOR,0.00000023,0.00003896
1995,84,SGP,0.00000021,0.00000442
1995,84,AUS,0.00000008,0.00000644
1995,84,NLD,0.00000005,0.00000014
1995,84,Other,0.00000006,0.00000377
1995,85,JPN,0.00000156,0.00006694
1995,85,SGP,0.00000009,0.00001479
1995,85,AUS,0.00000005,0.00000044
1995,85,KOR,0.00000003,0.00001601
1995,85,FRA,0.00000002,0.00000053
1995,85,Other,0.00000005,0.00000377
1995,86,JPN,0.00000002,0.00000650
1995,87,JPN,0.00001034,0.00091851
1995,87,SAU,0.00000003,0.00000150
1995,87,KOR,0.00000002,0.00001590
1995,87,FRA,0.00000000,0.00000021
1995,87,GBR,0.00000000,0.00000005
1995,88,AUS,0.00000000,0.00000008
1995,89,SGP,0.00000056,0.00000000
1995,89,JPN,0.00000008,0.00003413
1995,90,JPN,0.00000058,0.00000720
1995,90,SGP,0.00000003,0.00000010
1995,90,AUT,0.00000001,0.00000003
1995,90,NLD,0.00000001,0.00000005
1995,90,DEU,0.00000001,0.00000001
1995,90,Other,0.00000000,0.00000002
1995,91,JPN,0.00000002,0.00000022
1995,91,SGP,0.00000000,0.00000000
1995,92,JPN,0.00000002,0.00000083
1995,94,JPN,0.00000040,0.00003236
1995,94,SGP,0.00000011,0.00000000
1995,94,KOR,0.00000008,0.00002491
1995,94,GBR,0.00000001,0.00000031
1995,94,THA,0.00000000,0.00002549
1995,94,Other,0.00000000,0.00000006
1995,95,JPN,0.00000022,0.00002230
1995,95,DEU,0.00000003,0.00000050
1995,95,KOR,0.00000002,0.00000558
1995,95,SGP,0.00000000,0.00000000
1995,95,NZL,0.00000000,0.00000000
1995,96,JPN,0.00000004,0.00000083
1995,96,KOR,0.00000002,0.00000196
1995,96,SGP,0.00000001,0.00000037
1995,96,GBR,0.00000000,0.00000004
1996,10,THA,0.00000004,0.00009849
1996,11,JPN,0.00000000,0.00000688
1996,12,JPN,0.00000007,0.00000302
1996,13,JPN,0.00000001,0.00000005
1996,15,JPN,0.00000007,0.00001721
1996,15,FRA,0.00000000,0.00000020
1996,15,SGP,0.00000000,0.00000086
1996,16,JPN,0.00000011,0.00001535
1996,16,KOR,0.00000004,0.00001688
1996,16,THA,0.00000004,0.00001706
1996,16,NZL,0.00000001,0.00000281
1996,16,SGP,0.00000001,0.00000245
1996,16,Other,0.00000000,0.00000010
1996,17,KOR,0.00000008,0.00009938
1996,17,JPN,0.00000001,0.00000215
1996,17,FRA,0.00000001,0.00000080
1996,17,AUS,0.00000001,0.00004166
1996,17,SGP,0.00000000,0.00000040
1996,17,Other,0.00000000,0.00000106
1996,18,FRA,0.00000002,0.00000119
1996,18,JPN,0.00000000,0.00000022
1996,19,JPN,0.00000079,0.00011532
1996,19,KOR,0.00000078,0.00022570
1996,19,FRA,0.00000003,0.00000119
1996,19,SGP,0.00000002,0.00000524
1996,19,NZL,0.00000001,0.00000525
1996,19,Other,0.00000001,0.00000416
1996,20,KOR,0.00000039,0.00019979
1996,20,JPN,0.00000027,0.00004437
1996,20,AUS,0.00000012,0.00004740
1996,20,THA,0.00000004,0.00004206
1996,20,NZL,0.00000003,0.00001635
1996,20,Other,0.00000001,0.00000083
1996,21,JPN,0.00000066,0.00008382
1996,21,KOR,0.00000008,0.00000968
1996,21,THA,0.00000001,0.00001075
1996,21,AUS,0.00000001,0.00000054
1996,21,FRA,0.00000000,0.00000030
1996,22,MAC,0.00000115,0.00239625
1996,22,FRA,0.00000078,0.00005330
1996,22,JPN,0.00000056,0.00034364
1996,22,NZL,0.00000014,0.00007474
1996,22,AUS,0.00000007,0.00012243
1996,22,Other,0.00000007,0.00013936
1996,23,DEU,0.00000000,0.00000020
1996,24,JAM,0.00000002,0.00001031
1996,26,SGP,0.00000000,0.00004000
1996,27,SGP,0.00000686,0.03293309
1996,27,ZA1,0.00000035,0.00000000
1996,27,JPN,0.00000001,0.00005555
1996,28,JPN,0.00000003,0.00003412
1996,29,JPN,0.00000001,0.00000240
1996,29,SGP,0.00000001,0.00000612
1996,29,NZL,0.00000000,0.00000000
1996,29,THA,0.00000000,0.00000025
1996,30,JPN,0.00000044,0.00002037
1996,30,AUS,0.00000003,0.00000211
1996,30,NZL,0.00000003,0.00000705
1996,30,KOR,0.00000001,0.00000704
1996,30,THA,0.00000000,0.00000040
1996,32,KOR,0.00000028,0.00012235
1996,32,JPN,0.00000022,0.00007344
1996,32,SGP,0.00000006,0.00002856
1996,32,NZL,0.00000002,0.00000000
1996,33,SGP,0.00000038,0.00000000
1996,33,FRA,0.00000035,0.00000513
1996,33,JPN,0.00000007,0.00000607
1996,33,KOR,0.00000001,0.00000022
1996,33,AUS,0.00000001,0.00000300
1996,33,Other,0.00000000,0.00000181
1996,34,KOR,0.00000008,0.00000881
1996,34,JAM,0.00000002,0.00001075
1996,34,FRA,0.00000001,0.00000040
1996,34,SGP,0.00000001,0.00000300
1996,34,THA,0.00000000,0.00000288
1996,35,JPN,0.00000002,0.00000669
1996,35,SGP,0.00000000,0.00000048
1996,37,JPN,0.00000003,0.00000100
1996,38,JPN,0.00000005,0.00000660
1996,38,SGP,0.00000000,0.00000106
1996,38,AUS,0.00000000,0.00000005
1996,39,JPN,0.00000044,0.00002948
1996,39,KOR,0.00000030,0.00009423
1996,39,SGP,0.00000010,0.00000000
1996,39,FRA,0.00000005,0.00000136
1996,39,IRL,0.00000005,0.00001456
1996,39,Other,0.00000003,0.00000484
1996,40,NZL,0.00000044,0.00044335
1996,40,JPN,0.00000042,0.00012281
1996,40,KOR,0.00000013,0.00004561
1996,40,AUS,0.00000006,0.00006627
1996,40,SGP,0.00000000,0.00000193
1996,40,Other,0.00000000,0.00000010
1996,42,FRA,0.00000034,0.00000230
1996,42,ITA,0.00000032,0.00000175
1996,42,JPN,0.00000015,0.00000219
1996,42,GBR,0.00000004,0.00000076
1996,42,THA,0.00000000,0.00000107
1996,42,Other,0.00000001,0.00000009
1996,43,FRA,0.00000008,0.00000150
1996,44,SGP,0.00000078,0.00050544
1996,44,JPN,0.00000015,0.00001205
1996,44,AUS,0.00000000,0.00000300
1996,44,FRA,0.00000000,0.00000010
1996,44,DEU,0.00000000,0.00003130
1996,44,Other,0.00000000,0.00000000
1996,46,JPN,0.00000001,0.00000047
1996,48,KOR,0.00000041,0.00005612
1996,48,JPN,0.00000013,0.00001685
1996,48,ITA,0.00000001,0.00000055
1996,48,SGP,0.00000001,0.00000276
1996,48,FRA,0.00000000,0.00000010
1996,49,JPN,0.00000014,0.00004550
1996,49,FRA,0.00000001,0.00000019
1996,49,KOR,0.00000000,0.00000005
1996,49,AUS,0.00000000,0.00000012
1996,51,JPN,0.00000082,0.00003645
1996,51,THA,0.00000037,0.00001175
1996,51,KOR,0.00000010,0.00000375
1996,51,ITA,0.00000002,0.00000089
1996,52,JPN,0.00000392,0.00023667
1996,52,THA,0.00000087,0.00007147
1996,52,KOR,0.00000006,0.00000431
1996,54,JPN,0.00000594,0.00029913
1996,54,KOR,0.00000175,0.00009662
1996,54,THA,0.00000003,0.00000250
1996,54,GBR,0.00000000,0.00000008
1996,55,JPN,0.00000408,0.00024758
1996,55,KOR,0.00000077,0.00009348
1996,55,THA,0.00000012,0.00001169
1996,55,ITA,0.00000001,0.00000049
1996,55,SGP,0.00000000,0.00000024
1996,55,Other,0.00000000,0.00000032
1996,56,JPN,0.00000037,0.00002887
1996,56,KOR,0.00000008,0.00000524
1996,57,JPN,0.00000013,0.00000924
1996,57,FRA,0.00000001,0.00000020
1996,57,KOR,0.00000000,0.00000231
1996,57,NZL,0.00000000,0.00000000
1996,58,KOR,0.00000260,0.00020071
1996,58,JPN,0.00000002,0.00000026
1996,58,THA,0.00000001,0.00000069
1996,59,JPN,0.00000004,0.00000148
1996,59,KOR,0.00000000,0.00000002
1996,60,KOR,0.00003468,0.00438371
1996,60,THA,0.00000002,0.00000204
1996,60,JPN,0.00000001,0.00000021
1996,61,FRA,0.00000010,0.00000104
1996,61,KOR,0.00000008,0.00000829
1996,61,THA,0.00000002,0.00000144
1996,61,ITA,0.00000001,0.00000004
1996,61,JPN,0.00000001,0.00000009
1996,61,Other,0.00000000,0.00000005
1996,62,FRA,0.00000021,0.00000100
1996,62,KOR,0.00000010,0.00000992
1996,62,JPN,0.00000006,0.00000054
1996,62,THA,0.00000004,0.00000374
1996,62,ITA,0.00000001,0.00000007
1996,62,Other,0.00000000,0.00000004
1996,63,JPN,0.00000040,0.00000973
1996,63,KOR,0.00000004,0.00001819
1996,63,FRA,0.00000000,0.00000027
1996,63,ITA,0.00000000,0.00000027
1996,64,ITA,0.00000039,0.00000258
1996,64,THA,0.00000005,0.00000000
1996,64,MYS,0.00000001,0.00000000
1996,64,ESP,0.00000001,0.00000020
1996,64,SGP,0.00000000,0.00000000
1996,65,FRA,0.00000001,0.00000021
1996,65,JPN,0.00000000,0.00000013
1996,65,THA,0.00000000,0.00000003
1996,65,SGP,0.00000000,0.00000056
1996,65,ITA,0.00000000,0.00000001
1996,66,JPN,0.00000001,0.00000013
1996,66,MAC,0.00000000,0.00000024
1996,67,KOR,0.00000000,0.00000046
1996,68,JPN,0.00000018,0.00005885
1996,68,KOR,0.00000004,0.00001337
1996,68,ESP,0.00000002,0.00000063
1996,68,SGP,0.00000001,0.00000519
1996,69,JPN,0.00000041,0.00003972
1996,69,SGP,0.00000009,0.00003667
1996,69,FRA,0.00000003,0.00000151
1996,69,ITA,0.00000002,0.00004203
1996,69,KOR,0.00000001,0.00001494
1996,69,Other,0.00000001,0.00000019
1996,70,JPN,0.00000028,0.00003076
1996,70,SGP,0.00000007,0.00002128
1996,70,KOR,0.00000001,0.00001694
1996,70,NZL,0.00000001,0.00001500
1996,70,FRA,0.00000001,0.00000010
1996,70,Other,0.00000000,0.00000039
1996,71,JPN,0.00000041,0.00000003
1996,71,FRA,0.00000018,0.00000000
1996,71,SGP,0.00000001,0.00000000
1996,71,KOR,0.00000001,0.00000000
1996,72,KOR,0.00000028,0.00070206
1996,72,JPN,0.00000012,0.00015751
1996,72,AUS,0.00000000,0.00000005
1996,73,JPN,0.00000114,0.00024741
1996,73,KOR,0.00000014,0.00007282
1996,73,AUS,0.00000006,0.00002214
1996,73,SGP,0.00000002,0.00000032
1996,73,JAM,0.00000002,0.00001762
1996,73,Other,0.00000002,0.00000048
1996,74,JPN,0.00000001,0.00000005
1996,76,JPN,0.00000020,0.00000785
1996,76,SGP,0.00000010,0.00000737
1996,76,NZL,0.00000003,0.00000434
1996,76,KOR,0.00000002,0.00000481
1996,80,JPN,0.00000008,0.00002308
1996,80,KOR,0.00000002,0.00001120
1996,80,NZL,0.00000001,0.00000856
1996,80,DEU,0.00000000,0.00000010
1996,82,JPN,0.00000006,0.00000124
1996,82,SGP,0.00000003,0.00000000
1996,82,FRA,0.00000001,0.00000023
1996,82,KOR,0.00000000,0.00000007
1996,82,ITA,0.00000000,0.00000024
1996,82,Other,0.00000000,0.00000003
1996,83,JPN,0.00000040,0.00003027
1996,83,AUS,0.00000036,0.00003391
1996,83,NOR,0.00000006,0.00000163
1996,83,FRA,0.00000001,0.00000020
1996,84,JPN,0.00000599,0.00066450
1996,84,KOR,0.00000061,0.00006010
1996,84,SGP,0.00000048,0.00000936
1996,84,SWE,0.00000048,0.00001532
1996,84,FRA,0.00000036,0.00000867
1996,84,Other,0.00000037,0.00001175
1996,85,JPN,0.00000148,0.00010664
1996,85,FRA,0.00000012,0.00000206
1996,85,KOR,0.00000011,0.00000881
1996,85,SGP,0.00000008,0.00001095
1996,85,NZL,0.00000003,0.00000045
1996,85,Other,0.00000004,0.00000028
1996,87,JPN,0.00001619,0.00206628
1996,87,KOR,0.00000010,0.00001781
1996,87,SWE,0.00000001,0.00000100
1996,88,AUS,0.00000002,0.00000006
1996,88,JPN,0.00000000,0.00000010
1996,89,SGP,0.00001093,0.00000279
1996,89,AUS,0.00000016,0.00001600
1996,89,JPN,0.00000001,0.00000162
1996,90,JPN,0.00000048,0.00000622
1996,90,SGP,0.00000007,0.00000006
1996,90,FRA,0.00000006,0.00000201
1996,90,DEU,0.00000001,0.00000004
1996,90,KOR,0.00000000,0.00000014
1996,90,Other,0.00000000,0.00000069
1996,91,FRA,0.00000008,0.00000000
1996,91,JPN,0.00000004,0.00000152
1996,91,ESP,0.00000000,0.00000000
1996,91,DEU,0.00000000,0.00000000
1996,91,THA,0.00000000,0.00000041
1996,92,JPN,0.00000004,0.00000213
1996,92,KOR,0.00000000,0.00000003
1996,94,JPN,0.00000170,0.00007211
1996,94,KOR,0.00000081,0.00029686
1996,94,FRA,0.00000047,0.00001251
1996,94,AUS,0.00000032,0.00002093
1996,94,SGP,0.00000007,0.00000000
1996,94,Other,0.00000003,0.00002402
1996,95,JPN,0.00000031,0.00000960
1996,95,FRA,0.00000003,0.00000104
1996,95,NZL,0.00000001,0.00000000
1996,95,SGP,0.00000000,0.00000000
1996,96,JPN,0.00000018,0.00000656
1996,96,KOR,0.00000005,0.00000381
1996,96,FRA,0.00000005,0.00000105
1996,96,SGP,0.00000002,0.00000106
1996,96,THA,0.00000001,0.00000017
1996,97,JPN,0.00000015,0.00000000
1997,10,THA,0.00000029,0.00057494
1997,11,JPN,0.00000000,0.00001263
1997,12,JPN,0.00000006,0.00000276
1997,12,KOR,0.00000001,0.00001044
1997,12,DEU,0.00000000,0.00000012
1997,13,JPN,0.00000001,0.00000119
1997,15,JPN,0.00000006,0.00001601
1997,15,KOR,0.00000001,0.00000200
1997,16,JPN,0.00000014,0.00002875
1997,16,THA,0.00000004,0.00001738
1997,16,KOR,0.00000003,0.00000872
1997,16,FRA,0.00000000,0.00000021
1997,16,RUS,0.00000000,0.00000002
1997,17,KOR,0.00000003,0.00000269
1997,17,JPN,0.00000003,0.00000510
1997,17,AUS,0.00000003,0.00008200
1997,17,FRA,0.00000001,0.00000040
1997,17,SGP,0.00000000,0.00000027
1997,18,FRA,0.00000003,0.00000089
1997,18,AUS,0.00000001,0.00000087
1997,18,JPN,0.00000000,0.00000023
1997,18,RUS,0.00000000,0.00000006
1997,19,KOR,0.00000086,0.00035326
1997,19,JPN,0.00000077,0.00013463
1997,19,FRA,0.00000001,0.00000070
1997,19,NZL,0.00000001,0.00000175
1997,19,SGP,0.00000000,0.00000125
1997,19,Other,0.00000000,0.00000262
1997,20,KOR,0.00000041,0.00021576
1997,20,JPN,0.00000036,0.00006456
1997,20,AUS,0.00000030,0.00014190
1997,20,NZL,0.00000011,0.00005671
1997,20,THA,0.00000004,0.00004803
1997,20,Other,0.00000000,0.00000059
1997,21,JPN,0.00000063,0.00011152
1997,21,SGP,0.00000008,0.00007121
1997,21,KOR,0.00000008,0.00001350
1997,21,THA,0.00000000,0.00000663
1997,21,DEU,0.00000000,0.00000045
1997,22,MAC,0.00000140,0.00293550
1997,22,JPN,0.00000063,0.00039054
1997,22,FRA,0.00000030,0.00002511
1997,22,AUS,0.00000010,0.00015600
1997,22,NZL,0.00000006,0.00000625
1997,22,Other,0.00000008,0.00007148
1997,24,KOR,0.00000001,0.00000244
1997,26,SGP,0.00000000,0.00002000
1997,27,SGP,0.00000247,0.01320671
1997,27,JPN,0.00000001,0.00000100
1997,27,CIV,0.00000000,0.00000313
1997,28,JPN,0.00000002,0.00002419
1997,29,JPN,0.00000001,0.00000288
1997,29,SGP,0.00000001,0.00000363
1997,29,NZL,0.00000000,0.00000000
1997,30,JPN,0.00000043,0.00002106
1997,30,NZL,0.00000003,0.00000244
1997,30,AUS,0.00000001,0.00000110
1997,30,KOR,0.00000000,0.00000014
1997,30,THA,0.00000000,0.00000027
1997,32,KOR,0.00000041,0.00014815
1997,32,JPN,0.00000017,0.00003888
1997,32,SGP,0.00000001,0.00000613
1997,32,NZL,0.00000001,0.00000093
1997,32,AUS,0.00000000,0.00000001
1997,33,SGP,0.00000016,0.00000000
1997,33,FRA,0.00000014,0.00000250
1997,33,JPN,0.00000004,0.00000267
1997,33,KOR,0.00000001,0.00000113
1997,33,AUS,0.00000000,0.00000021
1997,34,KOR,0.00000023,0.00005988
1997,34,SGP,0.00000002,0.00000581
1997,34,JPN,0.00000001,0.00000119
1997,34,THA,0.00000001,0.00000519
1997,34,FRA,0.00000000,0.00000010
1997,34,Other,0.00000000,0.00000117
1997,35,JPN,0.00000000,0.00000095
1997,37,JPN,0.00000002,0.00000085
1997,37,AUS,0.00000000,0.00000091
1997,38,JPN,0.00000005,0.00000888
1997,38,SGP,0.00000001,0.00000050
1997,39,KOR,0.00000073,0.00019246
1997,39,JPN,0.00000071,0.00009495
1997,39,SGP,0.00000009,0.00000125
1997,39,FRA,0.00000002,0.00000069
1997,39,MWI,0.00000001,0.00266300
1997,39,Other,0.00000001,0.00000099
1997,40,NZL,0.00000051,0.00058424
1997,40,JPN,0.00000038,0.00011351
1997,40,AUS,0.00000027,0.00044788
1997,40,KOR,0.00000016,0.00005080
1997,40,FRA,0.00000001,0.00000189
1997,40,Other,0.00000001,0.00000356
1997,41,NZL,0.00000001,0.00000010
1997,42,FRA,0.00000017,0.00000142
1997,42,JPN,0.00000003,0.00000035
1997,42,THA,0.00000000,0.00000014
1997,42,GBR,0.00000000,0.00000001
1997,44,SGP,0.00000102,0.00115185
1997,44,JPN,0.00000013,0.00001976
1997,44,AUS,0.00000004,0.00001024
1997,44,SVN,0.00000001,0.00002000
1997,44,KOR,0.00000000,0.00000113
1997,44,Other,0.00000000,0.00003400
1997,46,JPN,0.00000000,0.00000008
1997,48,KOR,0.00000051,0.00006668
1997,48,JPN,0.00000011,0.00001171
1997,48,BRB,0.00000002,0.00000700
1997,48,MYS,0.00000002,0.00001337
1997,48,FRA,0.00000001,0.00000020
1997,48,Other,0.00000000,0.00000084
1997,49,JPN,0.00000015,0.00002669
1997,49,AUS,0.00000008,0.00001361
1997,49,FRA,0.00000003,0.00000344
1997,49,DEU,0.00000000,0.00000055
1997,49,GBR,0.00000000,0.00000007
1997,51,ITA,0.00000298,0.00007833
1997,51,JPN,0.00000132,0.00004903
1997,51,KOR,0.00000017,0.00001088
1997,52,JPN,0.00000217,0.00011149
1997,52,THA,0.00000058,0.00005623
1997,52,KOR,0.00000025,0.00002902
1997,52,AUT,0.00000000,0.00000020
1997,53,KOR,0.00000001,0.00000050
1997,54,JPN,0.00000757,0.00034193
1997,54,KOR,0.00000152,0.00012496
1997,55,JPN,0.00000483,0.00030360
1997,55,KOR,0.00000099,0.00008793
1997,55,ITA,0.00000091,0.00005185
1997,55,SGP,0.00000001,0.00000300
1997,55,DEU,0.00000000,0.00000032
1997,56,KOR,0.00000010,0.00000604
1997,56,JPN,0.00000005,0.00000329
1997,56,THA,0.00000000,0.00000144
1997,56,SGP,0.00000000,0.00000025
1997,57,JPN,0.00000023,0.00001627
1997,58,KOR,0.00000370,0.00037760
1997,58,JPN,0.00000003,0.00000038
1997,58,CHE,0.00000002,0.00000043
1997,58,SGP,0.00000001,0.00000000
1997,58,GBR,0.00000000,0.00000003
1997,59,KOR,0.00000022,0.00001680
1997,59,JPN,0.00000004,0.00000126
1997,60,KOR,0.00005476,0.00691374
1997,60,THA,0.00000028,0.00003062
1997,60,JPN,0.00000000,0.00000008
1997,60,DEU,0.00000000,0.00000011
1997,61,KOR,0.00000030,0.00003185
1997,61,THA,0.00000016,0.00001519
1997,61,FRA,0.00000010,0.00000115
1997,61,JPN,0.00000006,0.00000054
1997,61,IDN,0.00000000,0.00000005
1997,61,Other,0.00000000,0.00000004
1997,62,KOR,0.00000009,0.00001282
1997,62,FRA,0.00000009,0.00000082
1997,62,ITA,0.00000005,0.00000023
1997,62,THA,0.00000002,0.00000325
1997,62,JPN,0.00000002,0.00000014
1997,62,Other,0.00000001,0.00000009
1997,63,JPN,0.00000034,0.00000598
1997,63,DEU,0.00000001,0.00000700
1997,64,JPN,0.00000001,0.00000000
