year,product_chapter,exporter,value_trln_USD
1995,10,THA,0.00000615
1995,10,DNK,0.00000383
1995,10,FRA,0.00000335
1995,10,DEU,0.00000216
1995,10,CAN,0.00000140
1995,10,Other,0.00000167
1995,11,FRA,0.00001866
1995,11,ESP,0.00000068
1995,11,BEL,0.00000051
1995,11,NLD,0.00000038
1995,11,USA,0.00000010
1995,11,Other,0.00000000
1995,12,FRA,0.00000002
1995,12,NLD,0.00000001
1995,12,DNK,0.00000000
1995,12,BFA,0.00000000
1995,13,ESP,0.00000004
1995,14,HKG,0.00000018
1995,14,JPN,0.00000000
1995,15,NLD,0.00000833
1995,15,BEL,0.00000325
1995,15,MYS,0.00000229
1995,15,FRA,0.00000161
1995,15,ESP,0.00000113
1995,15,Other,0.00000197
1995,16,NOR,0.00000100
1995,16,MAR,0.00000003
1995,16,FRA,0.00000003
1995,16,GBR,0.00000001
1995,16,NLD,0.00000001
1995,16,Other,0.00000000
1995,17,BEL,0.00001806
1995,17,FRA,0.00000996
1995,17,BRA,0.00000196
1995,17,DEU,0.00000060
1995,17,ESP,0.00000028
1995,17,Other,0.00000013
1995,18,BRA,0.00000034
1995,18,ESP,0.00000005
1995,18,IDN,0.00000002
1995,18,NLD,0.00000001
1995,18,DZA,0.00000001
1995,18,Other,0.00000001
1995,19,FRA,0.00000054
1995,19,DNK,0.00000049
1995,19,USA,0.00000025
1995,19,ITA,0.00000022
1995,19,ESP,0.00000021
1995,19,Other,0.00000082
1995,20,ITA,0.00000130
1995,20,FRA,0.00000028
1995,20,BEL,0.00000015
1995,20,NLD,0.00000014
1995,20,THA,0.00000008
1995,20,Other,0.00000016
1995,21,ESP,0.00000137
1995,21,FRA,0.00000073
1995,21,MAR,0.00000038
1995,21,IRL,0.00000017
1995,21,GBR,0.00000012
1995,21,Other,0.00000018
1995,22,FRA,0.00000068
1995,22,ESP,0.00000013
1995,22,GBR,0.00000009
1995,22,NLD,0.00000003
1995,22,KOR,0.00000001
1995,22,Other,0.00000002
1995,23,BEL,0.00000056
1995,23,GBR,0.00000002
1995,23,FRA,0.00000001
1995,23,DNK,0.00000001
1995,24,USA,0.00002617
1995,24,FRA,0.00000133
1995,24,BEL,0.00000046
1995,24,GBR,0.00000039
1995,24,JPN,0.00000026
1995,24,Other,0.00000072
1995,25,ESP,0.00000375
1995,25,MAR,0.00000093
1995,25,PRT,0.00000029
1995,25,IDN,0.00000017
1995,25,FRA,0.00000016
1995,25,Other,0.00000016
1995,27,DZA,0.00001959
1995,27,ESP,0.00000926
1995,27,NLD,0.00000926
1995,27,FRA,0.00000758
1995,27,PRT,0.00000439
1995,27,Other,0.00000428
1995,28,BEL,0.00000035
1995,28,ESP,0.00000033
1995,28,FRA,0.00000023
1995,28,USA,0.00000018
1995,28,MAR,0.00000010
1995,28,Other,0.00000032
1995,29,FRA,0.00000009
1995,29,ESP,0.00000007
1995,29,BEL,0.00000005
1995,29,MAR,0.00000003
1995,29,DEU,0.00000001
1995,29,Other,0.00000001
1995,30,FRA,0.00000751
1995,30,NLD,0.00000078
1995,30,CHN,0.00000042
1995,30,IRL,0.00000033
1995,30,MAR,0.00000020
1995,30,Other,0.00000092
1995,31,FRA,0.00000274
1995,31,ROU,0.00000040
1995,31,NLD,0.00000005
1995,32,MAR,0.00000056
1995,32,FRA,0.00000048
1995,32,BEL,0.00000048
1995,32,DEU,0.00000044
1995,32,NLD,0.00000016
1995,32,Other,0.00000049
1995,33,FRA,0.00000087
1995,33,ESP,0.00000052
1995,33,MAR,0.00000016
1995,33,GBR,0.00000006
1995,33,THA,0.00000004
1995,33,Other,0.00000016
1995,34,IDN,0.00000130
1995,34,FRA,0.00000060
1995,34,DEU,0.00000020
1995,34,MAR,0.00000015
1995,34,TUR,0.00000008
1995,34,Other,0.00000020
1995,35,ITA,0.00000066
1995,35,CIV,0.00000006
1995,35,FRA,0.00000004
1995,35,DEU,0.00000004
1995,35,MAR,0.00000002
1995,35,Other,0.00000002
1995,36,FRA,0.00000013
1995,36,USA,0.00000006
1995,36,IND,0.00000005
1995,36,ESP,0.00000002
1995,36,HKG,0.00000000
1995,37,FRA,0.00000018
1995,37,BEL,0.00000004
1995,37,GBR,0.00000002
1995,37,DEU,0.00000001
1995,37,SWE,0.00000001
1995,37,Other,0.00000003
1995,38,ESP,0.00000223
1995,38,FRA,0.00000115
1995,38,JPN,0.00000041
1995,38,TUN,0.00000037
1995,38,BEL,0.00000030
1995,38,Other,0.00000065
1995,39,JPN,0.00000400
1995,39,FRA,0.00000267
1995,39,ESP,0.00000152
1995,39,ITA,0.00000062
1995,39,GBR,0.00000053
1995,39,Other,0.00000239
1995,40,DEU,0.00001020
1995,40,BEL,0.00000539
1995,40,FRA,0.00000531
1995,40,NLD,0.00000321
1995,40,JPN,0.00000113
1995,40,Other,0.00000170
1995,41,ITA,0.00000005
1995,41,NLD,0.00000003
1995,41,FRA,0.00000002
1995,41,IND,0.00000001
1995,41,ESP,0.00000000
1995,42,FRA,0.00000051
1995,42,HKG,0.00000031
1995,42,CHN,0.00000015
1995,42,ESP,0.00000005
1995,42,IDN,0.00000005
1995,42,Other,0.00000017
1995,44,CIV,0.00000292
1995,44,ESP,0.00000035
1995,44,IDN,0.00000020
1995,44,FRA,0.00000019
1995,44,BRA,0.00000010
1995,44,Other,0.00000009
1995,45,ESP,0.00000000
1995,46,IDN,0.00000001
1995,46,HKG,0.00000000
1995,46,MAR,0.00000000
1995,47,IDN,0.00000000
1995,48,ESP,0.00000304
1995,48,FRA,0.00000120
1995,48,IDN,0.00000107
1995,48,BRA,0.00000050
1995,48,MAR,0.00000022
1995,48,Other,0.00000070
1995,49,DEU,0.00000118
1995,49,FRA,0.00000073
1995,49,TUN,0.00000035
1995,49,GBR,0.00000022
1995,49,CHE,0.00000004
1995,49,Other,0.00000006
1995,50,CHN,0.00000012
1995,50,FRA,0.00000005
1995,50,MAR,0.00000001
1995,51,AUS,0.00000008
1995,51,MAR,0.00000002
1995,51,AUT,0.00000001
1995,51,GBR,0.00000000
1995,52,HKG,0.00000533
1995,52,AUT,0.00000445
1995,52,CHN,0.00000220
1995,52,BEL,0.00000138
1995,52,IND,0.00000078
1995,52,Other,0.00000255
1995,54,IDN,0.00000048
1995,54,HKG,0.00000015
1995,54,CHN,0.00000006
1995,54,KOR,0.00000004
1995,54,FRA,0.00000001
1995,54,Other,0.00000001
1995,55,BEL,0.00000201
1995,55,HKG,0.00000169
1995,55,IDN,0.00000046
1995,55,MAR,0.00000017
1995,55,MYS,0.00000012
1995,55,Other,0.00000037
1995,56,CHN,0.00000133
1995,56,ESP,0.00000025
1995,56,KOR,0.00000025
1995,56,LTU,0.00000011
1995,56,FRA,0.00000009
1995,56,Other,0.00000012
1995,57,BEL,0.00000218
1995,57,HKG,0.00000006
1995,57,FRA,0.00000005
1995,57,MAR,0.00000005
1995,57,SAU,0.00000004
