year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,10,CAN,0.00158905,8.13467361
1995,10,USA,0.00146820,9.49758216
1995,10,THA,0.00032775,1.20473230
1995,10,FRA,0.00032123,2.27501654
1995,10,AUS,0.00010401,0.50916861
1995,10,Other,0.00044126,3.09344533
1995,11,THA,0.00001896,0.03391128
1995,11,USA,0.00001202,0.06375191
1995,11,JPN,0.00000755,0.01602707
1995,11,SGP,0.00000548,0.00790565
1995,11,NLD,0.00000482,0.01555200
1995,11,Other,0.00002332,0.06981967
1995,12,USA,0.00007674,0.16963438
1995,12,CAN,0.00005053,0.15311907
1995,12,ARG,0.00002252,0.10533075
1995,12,HKG,0.00000947,0.01517520
1995,12,JPN,0.00000917,0.00083649
1995,12,Other,0.00003850,0.07899145
1995,13,S19,0.00001104,0.01153757
1995,13,HKG,0.00000377,0.00047354
1995,13,JPN,0.00000224,0.00164761
1995,13,IRL,0.00000195,0.00048963
1995,13,DEU,0.00000170,0.00043638
1995,13,Other,0.00000947,0.00657878
1995,14,KAZ,0.00001832,0.07696744
1995,14,UZB,0.00001759,0.06019220
1995,14,USA,0.00001073,0.02323318
1995,14,IDN,0.00000867,0.01088819
1995,14,MMR,0.00000537,0.02282143
1995,14,Other,0.00002710,0.07634962
1995,15,MYS,0.00072601,1.13332714
1995,15,BRA,0.00055399,0.93519469
1995,15,USA,0.00044987,0.66573574
1995,15,DEU,0.00021885,0.27751694
1995,15,IDN,0.00011409,0.18151408
1995,15,Other,0.00049585,0.86111416
1995,16,JPN,0.00000630,0.00147520
1995,16,USA,0.00000371,0.00172365
1995,16,MMR,0.00000132,0.00192151
1995,16,CAN,0.00000104,0.00026427
1995,16,THA,0.00000099,0.00090186
1995,16,Other,0.00000536,0.00311155
1995,17,THA,0.00034306,1.29974907
1995,17,CUB,0.00021286,0.65233125
1995,17,BRA,0.00012742,0.42766296
1995,17,AUS,0.00008346,0.39099856
1995,17,COL,0.00003406,0.10929147
1995,17,Other,0.00015763,0.47833571
1995,18,MYS,0.00002249,0.02053836
1995,18,IDN,0.00001914,0.01383932
1995,18,USA,0.00000667,0.00142468
1995,18,SGP,0.00000661,0.00514700
1995,18,AUS,0.00000403,0.00119984
1995,18,Other,0.00000659,0.00226496
1995,19,HKG,0.00000700,0.00638189
1995,19,MYS,0.00000410,0.00537715
1995,19,NLD,0.00000349,0.00227777
1995,19,JPN,0.00000289,0.00138346
1995,19,KOR,0.00000276,0.00220921
1995,19,Other,0.00000697,0.00645635
1995,20,HKG,0.00033758,0.33887348
1995,20,USA,0.00007918,0.05398928
1995,20,NLD,0.00002196,0.02364487
1995,20,AUS,0.00001046,0.00846699
1995,20,CAN,0.00000876,0.01705957
1995,20,Other,0.00003482,0.05702324
1995,21,JPN,0.00003652,0.01183146
1995,21,HKG,0.00000919,0.00916799
1995,21,USA,0.00000651,0.00506600
1995,21,S19,0.00000434,0.00311204
1995,21,KOR,0.00000256,0.00119270
1995,21,Other,0.00001231,0.00827437
1995,22,FRA,0.00001018,0.00277192
1995,22,MAC,0.00000636,0.00377278
1995,22,HKG,0.00000323,0.00309532
1995,22,USA,0.00000307,0.00565579
1995,22,JPN,0.00000295,0.00228590
1995,22,Other,0.00001412,0.04428473
1995,23,PER,0.00024155,0.61880920
1995,23,USA,0.00003965,0.05976622
1995,23,IND,0.00002741,0.14921387
1995,23,JPN,0.00001864,0.01778722
1995,23,CHL,0.00001443,0.02078980
1995,23,Other,0.00008652,0.26425862
1995,24,GBR,0.00007214,0.00211463
1995,24,USA,0.00007152,0.00287254
1995,24,ZWE,0.00002866,0.00932405
1995,24,HKG,0.00002681,0.00204076
1995,24,KOR,0.00001585,0.00176862
1995,24,Other,0.00003133,0.00549674
1995,25,S19,0.00001605,0.04748693
1995,25,USA,0.00001491,0.04120690
1995,25,JPN,0.00001395,0.14916787
1995,25,HKG,0.00001194,0.22068499
1995,25,RUS,0.00000940,0.06975304
1995,25,Other,0.00005774,0.44662192
1995,26,AUS,0.00065955,22.76121417
1995,26,BRA,0.00016641,7.98940727
1995,26,ZA1,0.00014743,5.25983878
1995,26,IND,0.00013806,3.79865274
1995,26,CHL,0.00012281,0.33833090
1995,26,Other,0.00051797,7.51608174
1995,27,SGP,0.00123517,8.21350447
1995,27,IDN,0.00070289,6.07109550
1995,27,OMN,0.00047438,3.96549240
1995,27,KOR,0.00043873,3.23298078
1995,27,YEM,0.00034361,2.47321666
1995,27,Other,0.00196183,13.43066503
1995,28,AUS,0.00023595,1.08776403
1995,28,JPN,0.00006649,0.08633651
1995,28,USA,0.00006431,0.12346220
1995,28,S19,0.00004964,0.07753717
1995,28,RUS,0.00004433,0.06725145
1995,28,Other,0.00016484,0.34536505
1995,29,JPN,0.00088013,0.76119322
1995,29,KOR,0.00076331,1.34796721
1995,29,USA,0.00042021,0.42457270
1995,29,S19,0.00022758,0.24063666
1995,29,DEU,0.00016042,0.12559665
1995,29,Other,0.00114572,1.19991950
1995,30,HKG,0.00019527,0.00982349
1995,30,JPN,0.00015586,0.04018023
1995,30,RUS,0.00011561,0.24452617
1995,30,USA,0.00010051,0.07578840
1995,30,THA,0.00007767,0.06804647
1995,30,Other,0.00057868,0.30983779
1995,31,USA,0.00131143,5.69512689
1995,31,RUS,0.00101738,6.21739569
1995,31,UKR,0.00023589,1.27105725
1995,31,CAN,0.00022549,2.08817442
1995,31,SAU,0.00011614,0.55112581
1995,31,Other,0.00091275,4.78479274
1995,32,S19,0.00016756,0.08290810
1995,32,HKG,0.00013518,0.05169377
1995,32,JPN,0.00013088,0.02983066
1995,32,KOR,0.00010654,0.04251133
1995,32,SGP,0.00005906,0.02688829
1995,32,Other,0.00017650,0.08015932
1995,33,USA,0.00001324,0.00197145
1995,33,HKG,0.00000835,0.00170810
1995,33,SGP,0.00000746,0.00133165
1995,33,JPN,0.00000479,0.00052856
1995,33,GBR,0.00000376,0.00036938
1995,33,Other,0.00002002,0.00448988
1995,34,JPN,0.00005895,0.03035404
1995,34,HKG,0.00004732,0.02252213
1995,34,S19,0.00003030,0.01910620
1995,34,USA,0.00002224,0.01286639
1995,34,SGP,0.00001767,0.01555767
1995,34,Other,0.00005595,0.04118180
1995,35,S19,0.00009313,0.07674055
1995,35,JPN,0.00003497,0.00912748
1995,35,HKG,0.00002294,0.01919135
1995,35,KOR,0.00001970,0.00735240
1995,35,DNK,0.00001265,0.00485371
1995,35,Other,0.00005299,0.03505924
1995,36,USA,0.00000124,0.00005337
1995,36,HKG,0.00000082,0.00008347
1995,36,KOR,0.00000025,0.00011521
1995,36,FRA,0.00000023,0.00001595
1995,36,ITA,0.00000021,0.00002094
1995,36,Other,0.00000070,0.00013730
1995,37,JPN,0.00016812,0.01146237
1995,37,USA,0.00002490,0.00204632
1995,37,HKG,0.00001839,0.00410788
1995,37,DEU,0.00000446,0.00141304
1995,37,S19,0.00000417,0.00016035
1995,37,Other,0.00002014,0.00377725
1995,38,JPN,0.00018836,0.05532206
1995,38,S19,0.00014762,0.10598943
1995,38,USA,0.00013774,0.04944459
1995,38,HKG,0.00011300,0.05719572
1995,38,KOR,0.00005332,0.04344155
1995,38,Other,0.00026891,0.12856824
1995,39,S19,0.00218285,1.99075566
1995,39,JPN,0.00160966,0.90854080
1995,39,KOR,0.00145798,1.39458940
1995,39,USA,0.00069155,0.73174790
1995,39,HKG,0.00050528,0.41307306
1995,39,Other,0.00135834,1.30238060
1995,40,THA,0.00022302,0.17524490
1995,40,JPN,0.00017453,0.08417534
1995,40,S19,0.00015920,0.17007379
1995,40,MYS,0.00012372,0.07627978
1995,40,IDN,0.00008423,0.05329069
1995,40,Other,0.00037388,0.26527624
1995,41,S19,0.00057682,0.10224490
1995,41,KOR,0.00055829,0.04848905
1995,41,USA,0.00020556,0.14768145
1995,41,HKG,0.00016449,0.03030460
1995,41,JPN,0.00007302,0.01769512
1995,41,Other,0.00044157,0.28517803
1995,42,HKG,0.00002800,0.02064844
1995,42,S19,0.00001309,0.00739330
1995,42,KOR,0.00000628,0.00070812
1995,42,JPN,0.00000576,0.00143224
1995,42,RUS,0.00000304,0.00052369
1995,42,Other,0.00000947,0.00129895
1995,43,DNK,0.00003653,0.00087206
1995,43,MAC,0.00003106,0.00015595
1995,43,USA,0.00001796,0.00048470
1995,43,HKG,0.00001026,0.00058807
1995,43,KOR,0.00000770,0.00095731
1995,43,Other,0.00003499,0.00379559
1995,44,MYS,0.00092241,1.97447779
1995,44,IDN,0.00074146,1.47262476
1995,44,HKG,0.00038525,0.72521488
1995,44,KOR,0.00007448,0.05277436
1995,44,MMR,0.00006670,0.44404867
1995,44,Other,0.00044872,1.77042225
1995,45,PRT,0.00000243,0.00095146
1995,45,S19,0.00000116,0.00120784
1995,45,USA,0.00000080,0.00002972
1995,45,ESP,0.00000074,0.00004731
1995,45,AUS,0.00000066,0.00008134
1995,45,Other,0.00000249,0.00185544
1995,46,IDN,0.00000203,0.00136274
1995,46,S19,0.00000049,0.00036455
1995,46,KOR,0.00000049,0.00032259
