year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02685509,1.96303329
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02042115,2.32784339
1995,Food Related,0.00884133,33.76466082
1995,Plastics and articles thereof,0.00780565,6.74108741
1995,Iron and steel,0.00624551,13.65506629
1995,Other,0.06436894,140.24291643
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02887798,2.17748639
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01874358,2.18861883
1996,Plastics and articles thereof,0.00852904,7.47275988
1996,Iron and steel,0.00754855,16.93559416
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00711270,47.62464980
1996,Other,0.06877590,127.33419024
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02353719,2.27382052
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02017562,2.07876393
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01050519,70.31968402
1997,Plastics and articles thereof,0.00951412,7.58631438
1997,Iron and steel,0.00715111,15.98305492
1997,Other,0.06897719,133.53402906
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02315669,1.84467824
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02244285,2.30924720
1998,Plastics and articles thereof,0.00962653,8.64281699
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00672030,58.66391311
1998,Iron and steel,0.00645058,16.66409916
1998,Other,0.06549485,132.82670392
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.02867072,3.28849966
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02461229,2.77714535
1999,Plastics and articles thereof,0.01050018,10.15373354
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00864463,65.64202296
1999,Iron and steel,0.00730656,21.93073214
1999,Other,0.07093379,149.05247967
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04058485,1.79086121
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03217225,1.78372459
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.02111665,99.64838109
2000,Plastics and articles thereof,0.01322153,12.13631192
2000,Iron and steel,0.00968932,25.50148295
2000,Other,0.08788466,173.04809372
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04584940,1.67802152
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03693961,2.15588844
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01804512,95.40223348
2001,Plastics and articles thereof,0.01363309,14.32364219
2001,Iron and steel,0.00995741,29.32640191
2001,Other,0.09690936,214.59349234
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06101649,1.67762421
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04820515,2.86988501
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.01919837,109.99190876
2002,Plastics and articles thereof,0.01575301,16.12542744
2002,Iron and steel,0.01259904,34.43922353
2002,Other,0.11290653,262.98278424
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.07894415,2.12297686
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06504652,3.82923161
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.03009996,146.70060653
2003,Iron and steel,0.02177466,49.42115637
2003,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.01944897,0.19275583
2003,Other,0.15133220,345.61534454
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.09773338,2.55450027
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.08155287,4.42162345
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.04626098,186.29074116
2004,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02958931,0.24379624
2004,Plastics and articles thereof,0.02573590,19.96175662
2004,Other,0.19789780,448.32019504
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.12009008,2.44239476
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.08187252,4.19576896
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.06261168,195.32021349
2005,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.03532808,0.30237187
2005,Plastics and articles thereof,0.03039781,21.23991340
2005,Other,0.22737364,554.85649205
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.13701062,2.73399602
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.09355892,4.74961441
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.08881563,228.24449823
2006,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.04086922,0.37428782
2006,Plastics and articles thereof,0.03429414,22.16294661
2006,Other,0.26608102,609.68704731
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.20862674,3.30076702
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10530643,5.12406164
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.10392018,264.92989676
2007,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.05782731,0.41207773
2007,"Ores, slag and ash",0.04868865,451.97972047
2007,Other,0.32886231,279.58814292
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.20477475,3.58003554
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.16573851,278.44805122
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.11877020,5.59581866
2008,"Ores, slag and ash",0.06509464,498.70122792
2008,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.06113009,0.55289266
2008,Other,0.36387856,274.16059576
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.16433156,2.91960709
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.11829093,390.53807871
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10442899,4.23181095
2009,"Ores, slag and ash",0.05984176,698.22736618
2009,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.05128483,0.64180646
2009,Other,0.35829192,341.03082199
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.18191520,488.12380329
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.17833219,2.41705154
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.14780702,6.19752201
2010,"Ores, slag and ash",0.09181594,743.90683305
2010,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.07114292,0.85664349
2010,Other,0.47780862,373.19029983
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.26864765,561.50275314
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.20365248,2.45993968
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.16737946,6.78154399
2011,"Ores, slag and ash",0.12750371,829.77028329
