year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00425149,0.00056672
1995,11,0.00007216,0.00011366
1995,12,0.00020693,0.00133852
1995,13,0.00003017,0.00008042
1995,14,0.00008778,0.00008736
1995,15,0.00255867,0.00044801
1995,16,0.00001872,0.00152750
1995,17,0.00095847,0.00026177
1995,18,0.00006553,0.00004762
1995,19,0.00002721,0.00022840
1995,20,0.00049276,0.00234533
1995,21,0.00007144,0.00023228
1995,22,0.00003991,0.00041186
1995,23,0.00042820,0.00041718
1995,24,0.00024630,0.00110456
1995,25,0.00012398,0.00165264
1995,26,0.00175223,0.00038792
1995,27,0.00515661,0.00564791
1995,28,0.00062556,0.00243737
1995,29,0.00359737,0.00384588
1995,30,0.00122362,0.00271886
1995,31,0.00381908,0.00016470
1995,32,0.00077572,0.00074004
1995,33,0.00005762,0.00034268
1995,34,0.00023242,0.00035105
1995,35,0.00023637,0.00007820
1995,36,0.00000344,0.00033328
1995,37,0.00024018,0.00010564
1995,38,0.00090895,0.00077739
1995,39,0.00780565,0.00600598
1995,40,0.00113858,0.00103930
1995,41,0.00201976,0.00042677
1995,42,0.00006563,0.01089628
1995,43,0.00013850,0.00036452
1995,44,0.00263902,0.00181237
1995,45,0.00000827,0.00000627
1995,46,0.00000504,0.00080327
1995,47,0.00084586,0.00004887
1995,48,0.00241962,0.00140853
1995,49,0.00019106,0.00041131
1995,50,0.00033033,0.00217345
1995,51,0.00175125,0.00095698
1995,52,0.00284159,0.00435572
1995,53,0.00017591,0.00054788
1995,54,0.00309866,0.00090057
1995,55,0.00300325,0.00293855
1995,56,0.00037657,0.00025539
1995,57,0.00003647,0.00074510
1995,58,0.00060341,0.00061216
1995,59,0.00093465,0.00026416
1995,60,0.00153303,0.00102307
1995,61,0.00017692,0.01237228
1995,62,0.00059718,0.02050787
1995,63,0.00007216,0.00338846
1995,64,0.00041065,0.01587987
1995,65,0.00000589,0.00079459
1995,66,0.00008390,0.00098154
1995,67,0.00002876,0.00187031
1995,68,0.00018920,0.00078429
1995,69,0.00021779,0.00167179
1995,70,0.00048546,0.00136695
1995,71,0.00044002,0.00258322
1995,72,0.00624551,0.00557810
1995,73,0.00225015,0.00342260
1995,74,0.00183769,0.00082104
1995,75,0.00007322,0.00007639
1995,76,0.00145586,0.00085227
1995,78,0.00001019,0.00016063
1995,79,0.00012285,0.00036855
1995,80,0.00011059,0.00088990
1995,81,0.00007632,0.00069795
1995,82,0.00028429,0.00177281
1995,83,0.00030935,0.00134226
1995,84,0.02685509,0.01438216
1995,85,0.02042115,0.03621910
1995,86,0.00018386,0.00044430
1995,87,0.00310251,0.00212122
1995,88,0.00159864,0.00021527
1995,89,0.00120343,0.00069914
1995,90,0.00318883,0.00492834
1995,91,0.00087596,0.00343712
1995,92,0.00004559,0.00028302
1995,93,0.00000546,0.00004700
1995,94,0.00025213,0.00564926
1995,95,0.00059950,0.01357346
1995,96,0.00041943,0.00167742
1995,97,0.00003110,0.00009767
1996,10,0.00332993,0.00068851
1996,11,0.00008565,0.00022472
1996,12,0.00050319,0.00132783
1996,13,0.00002187,0.00008773
1996,14,0.00004321,0.00008831
1996,15,0.00176902,0.00032364
1996,16,0.00001552,0.00162760
1996,17,0.00042285,0.00039724
1996,18,0.00006347,0.00006087
1996,19,0.00002306,0.00028253
1996,20,0.00020351,0.00231943
1996,21,0.00009958,0.00026178
1996,22,0.00007243,0.00041347
1996,23,0.00139269,0.00040965
1996,24,0.00035883,0.00056321
1996,25,0.00015363,0.00180822
1996,26,0.00207497,0.00022572
1996,27,0.00711270,0.00656411
1996,28,0.00071119,0.00241854
1996,29,0.00352720,0.00414402
1996,30,0.00122543,0.00252217
1996,31,0.00329911,0.00022987
1996,32,0.00084692,0.00079108
1996,33,0.00007050,0.00035013
1996,34,0.00026070,0.00033643
1996,35,0.00027932,0.00007029
1996,36,0.00000361,0.00035115
1996,37,0.00024783,0.00014056
1996,38,0.00104728,0.00081495
1996,39,0.00852904,0.00637273
1996,40,0.00164210,0.00118184
1996,41,0.00214387,0.00036192
1996,42,0.00005473,0.01091501
1996,43,0.00022246,0.00042787
1996,44,0.00193980,0.00200294
1996,45,0.00000891,0.00000631
1996,46,0.00000413,0.00083363
1996,47,0.00098731,0.00002124
1996,48,0.00303813,0.00133016
1996,49,0.00025278,0.00047832
1996,50,0.00028697,0.00209338
1996,51,0.00172439,0.00104855
1996,52,0.00327285,0.00388300
1996,53,0.00015560,0.00042820
1996,54,0.00368801,0.00084260
1996,55,0.00292344,0.00255188
1996,56,0.00037690,0.00029958
1996,57,0.00003829,0.00062929
1996,58,0.00064789,0.00068978
1996,59,0.00107770,0.00018266
1996,60,0.00156885,0.00100411
1996,61,0.00024616,0.01347193
1996,62,0.00050849,0.02177697
1996,63,0.00005695,0.00326179
1996,64,0.00037383,0.01775424
1996,65,0.00000603,0.00090357
1996,66,0.00006672,0.00109476
1996,67,0.00002650,0.00179415
1996,68,0.00024643,0.00105453
1996,69,0.00022581,0.00170072
1996,70,0.00053424,0.00140524
1996,71,0.00048637,0.00245725
1996,72,0.00754855,0.00379666
1996,73,0.00170954,0.00398058
1996,74,0.00209247,0.00068351
1996,75,0.00008469,0.00001373
1996,76,0.00131335,0.00065163
1996,78,0.00001408,0.00024360
1996,79,0.00011647,0.00035610
1996,80,0.00028891,0.00081719
1996,81,0.00008579,0.00060990
1996,82,0.00030223,0.00186765
1996,83,0.00032730,0.00148678
1996,84,0.02887798,0.01834239
1996,85,0.01874358,0.03740037
1996,86,0.00009368,0.00038516
1996,87,0.00257902,0.00225666
1996,88,0.00284043,0.00024048
1996,89,0.00057211,0.00102181
1996,90,0.00317793,0.00602568
1996,91,0.00077627,0.00368793
1996,92,0.00005866,0.00033479
1996,93,0.00000755,0.00003420
1996,94,0.00023366,0.00636063
1996,95,0.00064112,0.01591908
1996,96,0.00046861,0.00184432
1996,97,0.00000688,0.00017071
1997,10,0.00096556,0.00167829
1997,11,0.00009532,0.00021414
1997,12,0.00085610,0.00116785
1997,13,0.00002003,0.00011558
1997,14,0.00003196,0.00008865
1997,15,0.00211634,0.00051855
1997,16,0.00002305,0.00174258
1997,17,0.00026569,0.00023204
1997,18,0.00007490,0.00006886
1997,19,0.00002823,0.00032159
1997,20,0.00035285,0.00216938
1997,21,0.00009559,0.00027998
1997,22,0.00027482,0.00050230
1997,23,0.00150186,0.00033133
1997,24,0.00027806,0.00061853
1997,25,0.00020907,0.00198348
1997,26,0.00226725,0.00040167
1997,27,0.01050519,0.00785018
1997,28,0.00080784,0.00266459
1997,29,0.00351157,0.00437992
1997,30,0.00154091,0.00281735
1997,31,0.00282629,0.00021954
1997,32,0.00097884,0.00097000
1997,33,0.00010548,0.00038691
1997,34,0.00028301,0.00034346
1997,35,0.00024581,0.00010214
1997,36,0.00000265,0.00032136
1997,37,0.00028306,0.00012553
1997,38,0.00115132,0.00093385
1997,39,0.00951412,0.00740720
1997,40,0.00141921,0.00132613
1997,41,0.00236295,0.00044162
1997,42,0.00005554,0.01147084
1997,43,0.00016165,0.00046771
1997,44,0.00237651,0.00236501
1997,45,0.00001194,0.00000689
1997,46,0.00000616,0.00077168
1997,47,0.00094061,0.00002406
1997,48,0.00349653,0.00146517
1997,49,0.00033239,0.00057676
1997,50,0.00032121,0.00212164
1997,51,0.00168101,0.00122813
1997,52,0.00325243,0.00390414
1997,53,0.00023304,0.00053189
1997,54,0.00335846,0.00120260
1997,55,0.00292311,0.00267187
1997,56,0.00036590,0.00038600
1997,57,0.00003464,0.00053268
1997,58,0.00060956,0.00096281
1997,59,0.00071779,0.00022652
1997,60,0.00112952,0.00106374
1997,61,0.00055326,0.01620870
1997,62,0.00082346,0.02305366
1997,63,0.00004688,0.00347450
1997,64,0.00033082,0.01931875
1997,65,0.00000597,0.00095108
1997,66,0.00002304,0.00103997
1997,67,0.00002752,0.00192559
1997,68,0.00029040,0.00128226
1997,69,0.00020651,0.00188855
1997,70,0.00054633,0.00147469
1997,71,0.00062516,0.00274547
1997,72,0.00715111,0.00473539
1997,73,0.00198846,0.00480542
1997,74,0.00186900,0.00082641
1997,75,0.00009613,0.00006100
1997,76,0.00139437,0.00101170
1997,78,0.00001463,0.00019645
1997,79,0.00012189,0.00086455
1997,80,0.00031537,0.00075277
1997,81,0.00017761,0.00072040
1997,82,0.00027551,0.00219600
1997,83,0.00029204,0.00180645
1997,84,0.02353719,0.02308105
1997,85,0.02017562,0.04437450
1997,86,0.00020120,0.00055194
1997,87,0.00271838,0.00276199
1997,88,0.00372501,0.00031451
1997,89,0.00034750,0.00150974
1997,90,0.00316706,0.00757688
1997,91,0.00073621,0.00383645
1997,92,0.00004161,0.00049547
1997,93,0.00001002,0.00004674
1997,94,0.00020394,0.00739919
1997,95,0.00036634,0.01912706
1997,96,0.00041933,0.00208384
1997,97,0.00003262,0.00027602
1998,10,0.00086484,0.00208020
1998,11,0.00006540,0.00012801
1998,12,0.00129430,0.00097089
1998,13,0.00003087,0.00013627
1998,14,0.00003626,0.00007914
1998,15,0.00176426,0.00027452
1998,16,0.00002611,0.00141683
1998,17,0.00017048,0.00017817
1998,18,0.00006479,0.00005630
1998,19,0.00002744,0.00032451
1998,20,0.00042927,0.00201558
1998,21,0.00010645,0.00029943
1998,22,0.00024123,0.00049676
1998,23,0.00123544,0.00020280
1998,24,0.00009273,0.00064625
1998,25,0.00024350,0.00179750
1998,26,0.00210914,0.00031074
1998,27,0.00672030,0.00534686
1998,28,0.00087893,0.00259446
1998,29,0.00373670,0.00421380
1998,30,0.00129384,0.00275548
1998,31,0.00241908,0.00018535
1998,32,0.00096451,0.00102834
1998,33,0.00010760,0.00040470
1998,34,0.00027791,0.00043079
1998,35,0.00033234,0.00012876
1998,36,0.00000557,0.00033645
1998,37,0.00034459,0.00014652
1998,38,0.00142419,0.00089100
1998,39,0.00962653,0.00758444
1998,40,0.00128206,0.00137138
1998,41,0.00209140,0.00036962
1998,42,0.00005185,0.01102158
1998,43,0.00012300,0.00046263
1998,44,0.00215801,0.00216526
1998,45,0.00001382,0.00000654
1998,46,0.00000349,0.00071011
1998,47,0.00111727,0.00001753
1998,48,0.00349118,0.00158163
1998,49,0.00027566,0.00069110
1998,50,0.00018609,0.00181643
1998,51,0.00131321,0.00086730
1998,52,0.00235921,0.00367030
1998,53,0.00016356,0.00051417
1998,54,0.00268895,0.00124719
1998,55,0.00235191,0.00239920
1998,56,0.00027731,0.00036973
1998,57,0.00003085,0.00051243
1998,58,0.00054458,0.00085457
1998,59,0.00084338,0.00023678
1998,60,0.00138573,0.00118302
1998,61,0.00042269,0.01590093
1998,62,0.00072610,0.02145968
1998,63,0.00005431,0.00332825
1998,64,0.00027915,0.01806700
1998,65,0.00000804,0.00101118
1998,66,0.00001413,0.00104548
1998,67,0.00003138,0.00194391
1998,68,0.00028345,0.00124138
1998,69,0.00016275,0.00187799
1998,70,0.00071031,0.00161150
1998,71,0.00123611,0.00276167
1998,72,0.00645058,0.00316892
1998,73,0.00208968,0.00515442
1998,74,0.00200723,0.00073937
1998,75,0.00010869,0.00007641
1998,76,0.00143310,0.00110155
1998,78,0.00001700,0.00019720
1998,79,0.00014098,0.00068662
1998,80,0.00043085,0.00085295
1998,81,0.00013371,0.00073516
1998,82,0.00038691,0.00230973
1998,83,0.00027369,0.00180735
1998,84,0.02315669,0.02768313
1998,85,0.02244285,0.04801647
1998,86,0.00037265,0.00067836
1998,87,0.00227057,0.00284424
1998,88,0.00340330,0.00039574
1998,89,0.00022453,0.00199713
1998,90,0.00335078,0.00803731
1998,91,0.00063126,0.00386451
1998,92,0.00004570,0.00039406
1998,93,0.00000400,0.00024314
1998,94,0.00023962,0.00878839
1998,95,0.00030604,0.01824036
1998,96,0.00033908,0.00215912
1998,97,0.00001677,0.00023474
1999,10,0.00055878,0.00174059
1999,11,0.00008302,0.00011899
1999,12,0.00151336,0.00107363
1999,13,0.00003176,0.00011545
1999,14,0.00004519,0.00007686
1999,15,0.00145506,0.00015694
1999,16,0.00002340,0.00167289
1999,17,0.00015743,0.00019589
1999,18,0.00006123,0.00004323
1999,19,0.00005056,0.00035183
1999,20,0.00048143,0.00205769
1999,21,0.00013262,0.00033259
1999,22,0.00016095,0.00051158
1999,23,0.00044278,0.00027449
1999,24,0.00011718,0.00041136
