year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03621910,10.38733977
1995,Apparel and clothing accessories; not knitted or crocheted,0.02050787,1.21539457
1995,Footwear; gaiters and the like; parts of such articles,0.01587987,0.48100012
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01438216,4.52159848
1995,"Toys, games and sports requisites; parts and accessories thereof",0.01357346,2.34183915
1995,Other,0.12818692,904.50530201
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.03740037,10.03795425
1996,Apparel and clothing accessories; not knitted or crocheted,0.02177697,1.30663311
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01834239,5.42486057
1996,Footwear; gaiters and the like; parts of such articles,0.01775424,1.08653472
1996,"Toys, games and sports requisites; parts and accessories thereof",0.01591908,2.67769689
1996,Other,0.13144241,936.69338661
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04437450,10.66595965
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02308105,6.71192633
1997,Apparel and clothing accessories; not knitted or crocheted,0.02305366,1.35855408
1997,Footwear; gaiters and the like; parts of such articles,0.01931875,0.55798124
1997,"Toys, games and sports requisites; parts and accessories thereof",0.01912706,3.49967755
1997,Other,0.15052480,974.93344315
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04801647,11.53726652
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.02768313,7.27532123
1998,Apparel and clothing accessories; not knitted or crocheted,0.02145968,1.32501384
1998,"Toys, games and sports requisites; parts and accessories thereof",0.01824036,3.27359721
1998,Footwear; gaiters and the like; parts of such articles,0.01806700,0.59390863
1998,Other,0.14671807,225.56564266
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05777142,12.08344543
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.03291645,10.62248674
1999,Apparel and clothing accessories; not knitted or crocheted,0.02321161,1.48855933
1999,"Toys, games and sports requisites; parts and accessories thereof",0.02076947,3.80710086
1999,Footwear; gaiters and the like; parts of such articles,0.01883433,1.06688007
1999,Other,0.15928453,226.13273099
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.07989749,13.30814538
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04546478,3.29909098
2000,Apparel and clothing accessories; not knitted or crocheted,0.02682708,1.21181266
2000,"Toys, games and sports requisites; parts and accessories thereof",0.02596105,3.67943684
2000,Footwear; gaiters and the like; parts of such articles,0.02063461,1.67269015
2000,Other,0.19258240,302.05222541
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.08224308,8.44593145
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05160310,4.00313159
2001,Apparel and clothing accessories; not knitted or crocheted,0.02735173,1.39822555
2001,"Toys, games and sports requisites; parts and accessories thereof",0.02564663,3.83878321
2001,Apparel and clothing accessories; knitted or crocheted,0.02147466,1.43684617
2001,Other,0.19727316,382.60117349
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.10532571,8.26836909
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07113553,5.27404573
2002,Apparel and clothing accessories; not knitted or crocheted,0.02976780,1.63496619
2002,"Toys, games and sports requisites; parts and accessories thereof",0.02914759,4.32750312
2002,Footwear; gaiters and the like; parts of such articles,0.02281222,1.67684536
2002,Other,0.22945764,597.74632236
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.13479584,9.85781387
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.10390637,6.54452870
2003,"Toys, games and sports requisites; parts and accessories thereof",0.03522579,4.70538854
2003,Apparel and clothing accessories; not knitted or crocheted,0.03482195,1.80030113
2003,Apparel and clothing accessories; knitted or crocheted,0.02636213,1.67852712
2003,Other,0.27697652,595.46720344
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.18835237,15.26653888
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.14754390,9.22979809
2004,Apparel and clothing accessories; not knitted or crocheted,0.03987891,2.04003914
2004,"Toys, games and sports requisites; parts and accessories thereof",0.03749058,5.34232771
2004,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.03203368,9.68655217
2004,Other,0.34811233,439.77647365
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.23862833,15.06015274
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.18586024,10.94827729
2005,Apparel and clothing accessories; not knitted or crocheted,0.05014750,2.57557827
2005,"Toys, games and sports requisites; parts and accessories thereof",0.04094975,5.29398881
2005,Apparel and clothing accessories; knitted or crocheted,0.04034507,2.36330689
2005,Other,0.42437502,435.79527814
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.30647032,17.10828076
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.22687127,13.80312804
2006,Apparel and clothing accessories; not knitted or crocheted,0.05821281,2.75579472
2006,"Toys, games and sports requisites; parts and accessories thereof",0.04799691,5.70423156
2006,Apparel and clothing accessories; knitted or crocheted,0.04635389,2.59459298
2006,Other,0.51632059,512.82974612
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.36965999,20.60242621
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.28165442,20.79349370
2007,"Toys, games and sports requisites; parts and accessories thereof",0.06596070,7.04250195
2007,Apparel and clothing accessories; not knitted or crocheted,0.06576448,3.11929232
2007,Apparel and clothing accessories; knitted or crocheted,0.05651829,3.10773933
2007,Other,0.64385143,543.42695109
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.41990842,21.11690291
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.31742593,20.76175615
2008,"Toys, games and sports requisites; parts and accessories thereof",0.07585755,7.64973611
2008,Apparel and clothing accessories; not knitted or crocheted,0.07284956,3.13510790
2008,Apparel and clothing accessories; knitted or crocheted,0.06381427,3.01113741
2008,Other,0.76529171,1179.06977669
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.38158927,18.79418066
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.27721228,16.11986257
2009,Apparel and clothing accessories; not knitted or crocheted,0.06694505,2.88316271
2009,Apparel and clothing accessories; knitted or crocheted,0.06277246,2.86254254
2009,"Toys, games and sports requisites; parts and accessories thereof",0.06047727,6.63917982
2009,Other,0.61103842,641.15394424
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.50443467,22.93462363
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.36876580,21.56576568
2010,Apparel and clothing accessories; not knitted or crocheted,0.07515911,4.02754697
2010,Apparel and clothing accessories; knitted or crocheted,0.07445674,4.59318211
2010,"Toys, games and sports requisites; parts and accessories thereof",0.07156701,6.62465527
2010,Other,0.78723350,1147.45789813
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.57492660,24.55038567
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.42751919,25.23849266
2011,Apparel and clothing accessories; not knitted or crocheted,0.08381721,4.00808321
2011,Apparel and clothing accessories; knitted or crocheted,0.08237423,4.58738045
2011,"Toys, games and sports requisites; parts and accessories thereof",0.07039339,6.39322567
2011,Other,0.93551217,490.65456721
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.61691823,37.82453587
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.46551534,38.34544947
2012,Apparel and clothing accessories; knitted or crocheted,0.08188913,4.44829216
2012,Apparel and clothing accessories; not knitted or crocheted,0.07890508,3.69531418
2012,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.07338035,15.71596696
2012,Other,0.96541159,1208.01261218
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.63597366,22.43126770
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.45098129,26.39493853
2013,Apparel and clothing accessories; knitted or crocheted,0.08165925,4.40352736
2013,Apparel and clothing accessories; not knitted or crocheted,0.07960219,3.73004309
2013,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.07671944,15.60945686
2013,Other,1.00336159,1139.15232361
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.66868661,21.52913582
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.46826557,26.51233691
2014,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.08434132,15.10777901
2014,Apparel and clothing accessories; not knitted or crocheted,0.08098066,3.23309989
2014,Apparel and clothing accessories; knitted or crocheted,0.08007861,3.43983617
2014,Other,1.06910715,837.40625507
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.67542106,23.28295039
