year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Ships, boats and floating structures",0.00000426,0.00018427
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000208,0.00009851
1995,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000185,0.00098629
1995,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000094,0.00025099
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000087,0.02076462
1995,Other,0.00000934,0.00686546
1996,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000202,0.00105000
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000148,0.00012590
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000128,0.00006458
1996,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000097,0.00026698
1996,"Beverages, spirits and vinegar",0.00000075,0.00086386
1996,Other,0.00000810,0.00912035
1997,"Ships, boats and floating structures",0.00014652,0.00822063
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000221,0.00007896
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000187,0.00011247
1997,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000145,0.00084207
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000070,0.00012651
1997,Other,0.00000891,0.01184601
1998,"Ships, boats and floating structures",0.00003885,0.00140139
1998,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000151,0.00096553
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000119,0.00018410
1998,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000112,0.00049133
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000088,0.00009695
1998,Other,0.00000890,0.01385724
1999,"Ships, boats and floating structures",0.00027287,0.01749130
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000221,0.00038671
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000185,0.00012854
1999,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000143,0.00092397
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000123,0.00015480
1999,Other,0.00001580,0.01738512
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000425,0.01543027
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000391,0.00051769
2000,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000300,0.00185098
