year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072179,1.37662312
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00056930,0.07841687
2017,"Ships, boats and floating structures",0.00054453,0.07561042
2017,Cereals,0.00049462,1.56147754
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00045955,0.04920981
2017,Other,0.00356043,5.59192258
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00132658,1.88438149
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00059636,0.08155131
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00053577,0.05353993
2018,Pharmaceutical products,0.00053386,0.25817851
2018,"Ships, boats and floating structures",0.00049265,0.04942262
2018,Other,0.00389697,6.39460255
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00171796,2.52208475
2019,"Ships, boats and floating structures",0.00093734,0.08172641
2019,Cereals,0.00065154,1.90484750
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00054458,0.07807784
2019,Pharmaceutical products,0.00046907,0.22850309
2019,Other,0.00372979,5.43731528
2020,"Ships, boats and floating structures",0.00156389,0.03512643
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00114002,1.79357658
2020,Cereals,0.00051455,1.51459590
2020,Pharmaceutical products,0.00049048,0.24736741
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00047601,0.07633261
2020,Other,0.00373308,5.91070693
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00116608,1.96096993
2021,"Ships, boats and floating structures",0.00091234,0.03860998
2021,Cereals,0.00067490,1.76213296
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062337,0.09982215
2021,Pharmaceutical products,0.00059414,0.21697488
2021,Other,0.00463291,6.40600046
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072632,0.68889983
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00068623,0.09273059
2022,Cereals,0.00063355,1.73921941
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00062232,0.07962138
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053428,0.14432699
2022,Other,0.00526071,5.62732465
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00093934,0.12835392
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00072884,0.08601679
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00061099,0.14728556
2023,Cereals,0.00047849,1.40786432
2023,Pharmaceutical products,0.00044253,0.18872325
2023,Other,0.00547901,5.22129814
