year,product_chapter,importer,value_trln_USD
1995,10,CHN,0.00010265
1995,10,IDN,0.00008731
1995,10,MYS,0.00005223
1995,10,CIV,0.00001404
1995,10,GIN,0.00001141
1995,10,Other,0.00005790
1995,11,MYS,0.00000212
1995,11,IDN,0.00000181
1995,11,SGP,0.00000058
1995,11,HKG,0.00000033
1995,11,CHN,0.00000012
1995,11,Other,0.00000015
1995,12,IDN,0.00004148
1995,12,SGP,0.00002411
1995,12,MYS,0.00000822
1995,12,JPN,0.00000790
1995,12,HKG,0.00000333
1995,12,Other,0.00000691
1995,13,IDN,0.00000031
1995,13,SWE,0.00000004
1995,13,GBR,0.00000003
1995,13,MYS,0.00000003
1995,13,JPN,0.00000002
1995,13,Other,0.00000005
1995,14,HKG,0.00000298
1995,14,CHN,0.00000289
1995,14,SGP,0.00000196
1995,14,MYS,0.00000084
1995,14,THA,0.00000051
1995,14,Other,0.00000130
1995,15,CHN,0.00004895
1995,15,JPN,0.00000103
1995,15,SGP,0.00000036
1995,15,HKG,0.00000015
1995,15,GBR,0.00000010
1995,15,Other,0.00000007
1995,16,JPN,0.00003099
1995,16,THA,0.00000569
1995,16,SGP,0.00000412
1995,16,DEU,0.00000361
1995,16,NLD,0.00000242
1995,16,Other,0.00000495
1995,17,CHN,0.00000664
1995,17,JPN,0.00000032
1995,17,HKG,0.00000031
1995,17,SGP,0.00000017
1995,17,AUS,0.00000005
1995,17,Other,0.00000011
1995,18,USA,0.00000141
1995,18,SGP,0.00000006
1995,19,FRA,0.00000279
1995,19,JPN,0.00000182
1995,19,SGP,0.00000075
1995,19,HKG,0.00000054
1995,19,USA,0.00000053
1995,19,Other,0.00000252
1995,20,KOR,0.00000680
1995,20,JPN,0.00000560
1995,20,HKG,0.00000484
1995,20,SGP,0.00000336
1995,20,AUS,0.00000068
1995,20,Other,0.00000281
1995,21,POL,0.00000277
1995,21,HKG,0.00000080
1995,21,FRA,0.00000035
1995,21,CZE,0.00000022
1995,21,AUS,0.00000020
1995,21,Other,0.00000087
1995,22,JPN,0.00000121
1995,22,USA,0.00000041
1995,22,SGP,0.00000016
1995,22,FRA,0.00000008
1995,22,HKG,0.00000007
1995,22,Other,0.00000009
1995,23,HKG,0.00000120
1995,23,JPN,0.00000068
1995,23,IDN,0.00000066
1995,23,MYS,0.00000013
1995,23,THA,0.00000005
1995,23,Other,0.00000013
1995,24,HKG,0.00000150
1995,24,CHN,0.00000057
1995,24,SGP,0.00000006
1995,24,DEU,0.00000002
1995,24,USA,0.00000001
1995,24,Other,0.00000000
1995,25,JPN,0.00000250
1995,25,KOR,0.00000154
1995,25,THA,0.00000132
1995,25,MYS,0.00000039
1995,25,SGP,0.00000016
1995,25,Other,0.00000034
1995,26,CHN,0.00000417
1995,26,JPN,0.00000326
1995,26,THA,0.00000283
1995,26,SGP,0.00000114
1995,26,BEL,0.00000009
1995,27,JPN,0.00066281
1995,27,SGP,0.00018166
1995,27,AUS,0.00013786
1995,27,CHN,0.00010827
1995,27,IDN,0.00001763
1995,27,Other,0.00003929
1995,28,CHN,0.00000009
1995,28,IND,0.00000007
1995,28,SGP,0.00000002
1995,28,JPN,0.00000002
1995,28,AUS,0.00000000
1995,29,SGP,0.00000437
1995,29,HKG,0.00000296
1995,29,NLD,0.00000078
1995,29,CHN,0.00000068
1995,29,DEU,0.00000028
1995,29,Other,0.00000057
1995,30,JPN,0.00033473
1995,30,HKG,0.00007551
1995,30,SGP,0.00002152
1995,30,USA,0.00002050
1995,30,AUS,0.00001431
1995,30,Other,0.00007159
1995,31,HKG,0.00000020
1995,31,AUS,0.00000001
1995,31,DEU,0.00000000
1995,32,CHN,0.00000005
1995,32,THA,0.00000003
1995,32,COG,0.00000001
1995,32,SGP,0.00000001
1995,32,EGY,0.00000001
1995,32,Other,0.00000001
1995,33,SGP,0.00000318
1995,33,USA,0.00000161
1995,33,CHN,0.00000075
1995,33,HKG,0.00000074
1995,33,GBR,0.00000072
1995,33,Other,0.00000205
1995,34,MYS,0.00000039
1995,34,SGP,0.00000020
1995,34,DZA,0.00000010
1995,34,JPN,0.00000004
1995,34,HKG,0.00000001
1995,34,Other,0.00000002
1995,35,CHN,0.00000010
1995,35,SGP,0.00000010
1995,35,DZA,0.00000001
1995,35,IDN,0.00000001
1995,35,IRL,0.00000000
1995,35,Other,0.00000000
1995,36,ZA1,0.00000000
1995,37,SGP,0.00000079
1995,37,HKG,0.00000010
1995,37,THA,0.00000002
1995,37,JPN,0.00000002
1995,37,USA,0.00000000
1995,37,Other,0.00000001
1995,38,HKG,0.00000170
1995,38,SGP,0.00000067
1995,38,JPN,0.00000042
1995,38,MYS,0.00000019
1995,38,FRA,0.00000016
1995,38,Other,0.00000030
1995,39,SGP,0.00000288
1995,39,JPN,0.00000281
1995,39,FRA,0.00000269
1995,39,AUS,0.00000107
1995,39,CAN,0.00000085
1995,39,Other,0.00000560
1995,40,SGP,0.00001913
1995,40,MYS,0.00001538
1995,40,CHN,0.00001519
1995,40,DEU,0.00001125
1995,40,HKG,0.00001015
1995,40,Other,0.00002633
1995,41,HKG,0.00000814
1995,41,THA,0.00000573
1995,41,CHN,0.00000095
1995,41,SGP,0.00000064
1995,41,KOR,0.00000055
1995,41,Other,0.00000014
1995,42,JPN,0.00004467
1995,42,DEU,0.00003498
1995,42,FRA,0.00002649
1995,42,KOR,0.00001335
1995,42,GBR,0.00000576
1995,42,Other,0.00004160
1995,43,JPN,0.00000002
1995,43,THA,0.00000001
1995,43,SVK,0.00000000
1995,43,NLD,0.00000000
1995,44,JPN,0.00003105
1995,44,THA,0.00001155
