year,product_chapter,importer,value_trln_USD
1995,10,TUR,0.00008223
1995,10,MAR,0.00001552
1995,10,POL,0.00001211
1995,10,LTU,0.00000436
1995,10,DEU,0.00000384
1995,10,Other,0.00002933
1995,11,LTU,0.00000174
1995,11,POL,0.00000152
1995,11,LVA,0.00000138
1995,11,EST,0.00000134
1995,11,MDA,0.00000085
1995,11,Other,0.00000031
1995,12,TUR,0.00001309
1995,12,ITA,0.00000553
1995,12,NLD,0.00000415
1995,12,PRT,0.00000347
1995,12,ESP,0.00000303
1995,12,Other,0.00001033
1995,13,POL,0.00000041
1995,13,DEU,0.00000018
1995,13,LTU,0.00000006
1995,13,HUN,0.00000001
1995,13,MDA,0.00000000
1995,13,Other,0.00000000
1995,14,ITA,0.00000007
1995,14,TUR,0.00000003
1995,14,FRA,0.00000000
1995,15,TUR,0.00002750
1995,15,EGY,0.00000535
1995,15,LVA,0.00000190
1995,15,HRV,0.00000153
1995,15,LTU,0.00000146
1995,15,Other,0.00000409
1995,16,NLD,0.00000610
1995,16,MDA,0.00000023
1995,16,EST,0.00000002
1995,16,LTU,0.00000002
1995,16,BMU,0.00000001
1995,16,Other,0.00000001
1995,17,DNK,0.00000577
1995,17,MDA,0.00000427
1995,17,USA,0.00000285
1995,17,GBR,0.00000245
1995,17,PRT,0.00000195
1995,17,Other,0.00001330
1995,18,NLD,0.00000054
1995,18,KGZ,0.00000014
1995,18,GBR,0.00000006
1995,18,DEU,0.00000002
1995,18,MDA,0.00000002
1995,18,Other,0.00000002
1995,19,EST,0.00000011
1995,19,MDA,0.00000011
1995,19,ISR,0.00000006
1995,19,LVA,0.00000003
1995,19,LTU,0.00000002
1995,19,Other,0.00000004
1995,20,DEU,0.00000931
1995,20,TUR,0.00000345
1995,20,AUT,0.00000200
1995,20,HUN,0.00000166
1995,20,MKD,0.00000105
1995,20,Other,0.00000260
1995,21,LVA,0.00000029
1995,21,EST,0.00000025
1995,21,LTU,0.00000020
1995,21,HUN,0.00000018
1995,21,MDA,0.00000013
1995,21,Other,0.00000029
1995,22,DEU,0.00000846
1995,22,MDA,0.00000453
1995,22,KGZ,0.00000112
1995,22,HUN,0.00000073
1995,22,DNK,0.00000063
1995,22,Other,0.00000370
1995,23,LTU,0.00000175
1995,23,POL,0.00000135
1995,23,EST,0.00000114
1995,23,ITA,0.00000055
1995,23,MDA,0.00000053
1995,23,Other,0.00000225
1995,24,HKG,0.00000086
1995,24,KGZ,0.00000029
1995,24,LTU,0.00000021
1995,24,MDA,0.00000006
1995,24,EGY,0.00000002
1995,24,Other,0.00000001
1995,25,ITA,0.00001589
1995,25,TUR,0.00000581
1995,25,SVK,0.00000445
1995,25,HUN,0.00000442
1995,25,LTU,0.00000363
1995,25,Other,0.00002216
1995,26,POL,0.00014510
1995,26,CZE,0.00010424
1995,26,SVK,0.00005391
1995,26,ROU,0.00004946
1995,26,HUN,0.00002104
1995,26,Other,0.00001793
1995,27,MDA,0.00015858
1995,27,ITA,0.00015440
1995,27,HUN,0.00015421
1995,27,HRV,0.00003018
1995,27,GRC,0.00002829
1995,27,Other,0.00011792
1995,28,TUR,0.00009712
1995,28,USA,0.00007511
1995,28,ITA,0.00004753
1995,28,ESP,0.00002461
1995,28,MAR,0.00001794
1995,28,Other,0.00013272
1995,29,HUN,0.00007121
1995,29,ROU,0.00003405
1995,29,POL,0.00002043
1995,29,ITA,0.00001747
1995,29,DEU,0.00000893
1995,29,Other,0.00004936
1995,30,JPN,0.00000667
1995,30,LVA,0.00000467
