year,product_chapter,exporter,value_trln_USD
1995,10,HUN,0.00002312
1995,10,USA,0.00000536
1995,10,IND,0.00000343
1995,10,MDA,0.00000321
1995,10,DEU,0.00000269
1995,10,Other,0.00000804
1995,11,HUN,0.00000063
1995,11,POL,0.00000040
1995,11,USA,0.00000034
1995,11,ROU,0.00000026
1995,11,SVK,0.00000024
1995,11,Other,0.00000074
1995,12,DEU,0.00001120
1995,12,FRA,0.00000763
1995,12,MDA,0.00000335
1995,12,NLD,0.00000273
1995,12,CZE,0.00000268
1995,12,Other,0.00000650
1995,13,GBR,0.00000122
1995,13,DEU,0.00000078
1995,13,MDA,0.00000017
1995,13,NLD,0.00000008
1995,13,DNK,0.00000008
1995,13,Other,0.00000020
1995,14,SGP,0.00000001
1995,14,DEU,0.00000001
1995,14,ZA1,0.00000000
1995,14,SVK,0.00000000
1995,14,NLD,0.00000000
1995,15,POL,0.00000398
1995,15,BEL,0.00000302
1995,15,SWE,0.00000299
1995,15,DEU,0.00000292
1995,15,MYS,0.00000258
1995,15,Other,0.00001477
1995,16,LVA,0.00001421
1995,16,EST,0.00000779
1995,16,HUN,0.00000694
1995,16,POL,0.00000494
1995,16,LTU,0.00000227
1995,16,Other,0.00001435
1995,17,BRA,0.00003288
1995,17,TUR,0.00001464
1995,17,THA,0.00001118
1995,17,POL,0.00001031
1995,17,DNK,0.00000908
1995,17,Other,0.00001355
1995,18,NLD,0.00002389
1995,18,POL,0.00002055
1995,18,DEU,0.00001151
1995,18,FRA,0.00000934
1995,18,BEL,0.00000887
1995,18,Other,0.00003778
1995,19,TUR,0.00001306
1995,19,DEU,0.00000949
1995,19,POL,0.00000560
1995,19,FRA,0.00000323
1995,19,BEL,0.00000225
1995,19,Other,0.00001113
1995,20,NLD,0.00001343
1995,20,HUN,0.00001074
1995,20,USA,0.00001020
1995,20,ITA,0.00000533
1995,20,DEU,0.00000393
1995,20,Other,0.00002218
1995,21,POL,0.00001382
1995,21,DEU,0.00000787
1995,21,FRA,0.00000676
1995,21,DNK,0.00000586
1995,21,IRL,0.00000300
1995,21,Other,0.00002268
1995,22,HUN,0.00010105
1995,22,DEU,0.00003538
1995,22,POL,0.00002785
1995,22,ITA,0.00002719
1995,22,SVK,0.00001685
1995,22,Other,0.00007856
1995,23,USA,0.00001690
1995,23,HUN,0.00000108
1995,23,DEU,0.00000106
1995,23,FRA,0.00000073
1995,23,POL,0.00000067
1995,23,Other,0.00000180
1995,24,DEU,0.00003457
1995,24,GRC,0.00003038
1995,24,MDA,0.00001314
1995,24,CHE,0.00001297
1995,24,KGZ,0.00000479
1995,24,Other,0.00002448
1995,25,SVK,0.00000735
1995,25,CHN,0.00000700
1995,25,DEU,0.00000092
1995,25,MDA,0.00000087
1995,25,GRC,0.00000070
1995,25,Other,0.00000224
1995,26,BRA,0.00001753
1995,26,TUR,0.00000452
1995,26,POL,0.00000122
1995,26,CHN,0.00000066
1995,26,DEU,0.00000013
1995,26,Other,0.00000017
1995,27,POL,0.00029499
1995,27,LTU,0.00008240
1995,27,ROU,0.00008111
1995,27,GRC,0.00003862
1995,27,ITA,0.00001873
1995,27,Other,0.00007745
1995,28,ITA,0.00001207
1995,28,TUR,0.00000792
1995,28,GRC,0.00000577
1995,28,DEU,0.00000299
1995,28,CHN,0.00000286
1995,28,Other,0.00001307
1995,29,DEU,0.00000601
1995,29,LTU,0.00000370
1995,29,ITA,0.00000265
1995,29,CZE,0.00000249
1995,29,ESP,0.00000190
1995,29,Other,0.00001437
1995,30,DEU,0.00003557
1995,30,POL,0.00002286
1995,30,HUN,0.00001360
1995,30,SVN,0.00001073
1995,30,NLD,0.00001013
1995,30,Other,0.00007296
1995,31,ESP,0.00000187
1995,31,GBR,0.00000006
1995,31,SGP,0.00000003
1995,31,DEU,0.00000002
1995,31,FIN,0.00000001
1995,31,Other,0.00000001
1995,32,DEU,0.00001381
1995,32,CHE,0.00000384
1995,32,NLD,0.00000361
1995,32,GBR,0.00000357
1995,32,EST,0.00000297
1995,32,Other,0.00002218
1995,33,POL,0.00001557
1995,33,DEU,0.00001017
1995,33,FRA,0.00000759
1995,33,GBR,0.00000726
1995,33,LVA,0.00000232
1995,33,Other,0.00001846
1995,34,POL,0.00002677
1995,34,TUR,0.00001849
1995,34,DEU,0.00001146
1995,34,CZE,0.00000289
1995,34,ITA,0.00000136
1995,34,Other,0.00000584
1995,35,DEU,0.00000148
1995,35,POL,0.00000103
1995,35,DNK,0.00000077
1995,35,ITA,0.00000035
1995,35,GBR,0.00000032
1995,35,Other,0.00000149
1995,36,LVA,0.00000100
