imports_trln_USD,exports_trln_USD
0.00029418,0.00061955
0.00012503,0.00007456
0.00032853,0.00009526
0.00000566,0.00000392
0.00000362,0.00000135
0.00000341,0.00000048
0.00014621,0.00007871
0.00026090,0.00008415
0.00017728,0.00009061
0.00024860,0.00014851
0.00111604,0.01400457
0.00063298,0.00209161
0.00016130,0.00019495
0.00006388,0.00000463
0.00025703,0.00034467
0.00001154,0.00001304
0.00004177,0.00000151
0.00017761,0.00007253
0.00007553,0.00018092
0.00012238,0.00004395
0.00016650,0.00004643
0.00494186,0.00203986
0.00296878,0.00095422
0.00014944,0.00101759
0.00337887,0.00040981
0.00005568,0.00015729
0.00002138,0.00029105
0.00063984,0.00016133
0.00002522,0.00000068
0.00000524,0.00000043
0.00001216,0.00000138
0.00027008,0.00016367
0.00011877,0.00009567
0.00006877,0.00000226
0.00000346,0.00000197
0.00011024,0.00155967
0.00003127,0.00004175
0.00009674,0.00036345
0.00002601,0.00000104
0.00000091,0.00000356
0.00026237,0.00101091
0.00011976,0.00002196
0.00003455,0.00012060
0.00022741,0.00025802
0.00007893,0.00011269
0.00037973,0.00016915
0.00034169,0.00004593
0.00020740,0.00041733
0.00015786,0.00017985
0.00032972,0.00011461
0.00024463,0.00054490
0.00050983,0.00114536
0.01214494,0.00271479
0.00021465,0.00146386
0.00053982,0.00073795
0.00176277,0.00010627
0.00020418,0.00116878
0.00031454,0.00019638
0.00054176,0.00005596
0.00023662,0.00008114
0.00008587,0.00006922
0.00001942,0.00001296
0.00008161,0.00000096
0.00047119,0.00016634
0.00221463,0.00057787
0.00071270,0.00064111
0.00011191,0.00027334
0.00005956,0.00002711
0.00002434,0.00001609
0.00029282,0.00067897
0.00000705,0.00000018
0.00000209,0.00000007
0.00007098,0.00000448
0.00113390,0.00054159
0.00009312,0.00007972
0.00001061,0.00001380
0.00010349,0.00001240
0.00023435,0.00001555
0.00002004,0.00000941
0.00017923,0.00004470
0.00020341,0.00001437
0.00009919,0.00003399
0.00005472,0.00002035
0.00007738,0.00000234
0.00012053,0.00004667
0.00013159,0.00000648
0.00034049,0.00012469
0.00034402,0.00061236
0.00012524,0.00008371
0.00033471,0.00012058
0.00000814,0.00000240
0.00000444,0.00000195
0.00000514,0.00000064
0.00020608,0.00008983
0.00032058,0.00009158
0.00033208,0.00012449
0.00025758,0.00023218
0.00145723,0.01488427
0.00089987,0.00254461
0.00028421,0.00037530
0.00008820,0.00000925
0.00031971,0.00042377
0.00001687,0.00001817
0.00009838,0.00000029
0.00025026,0.00007833
0.00009005,0.00025517
0.00015245,0.00003331
0.00025608,0.00007021
0.00639657,0.00215527
0.00378059,0.00132612
0.00018594,0.00111251
0.00545604,0.00060875
0.00016709,0.00027411
0.00005259,0.00025169
0.00082579,0.00016379
0.00004306,0.00000376
0.00000626,0.00000033
0.00001963,0.00001207
0.00037657,0.00020805
0.00014230,0.00011493
0.00008243,0.00000417
0.00000988,0.00001733
0.00020291,0.00104367
0.00007108,0.00009440
0.00014681,0.00072133
0.00003237,0.00000039
0.00000105,0.00000265
0.00042610,0.00180652
0.00013863,0.00003486
0.00003927,0.00016085
0.00027629,0.00034929
0.00011191,0.00016313
0.00045631,0.00035764
0.00042214,0.00007408
0.00029816,0.00052284
0.00018116,0.00033853
0.00041902,0.00016673
0.00030983,0.00072860
0.00093055,0.00139749
0.01536846,0.00332276
0.00028523,0.00130494
0.00068123,0.00082834
0.00236617,0.00014608
0.00035249,0.00154723
0.00041743,0.00026277
0.00071613,0.00010540
0.00031115,0.00006757
0.00011674,0.00007459
0.00002586,0.00000771
0.00007013,0.00000186
0.00063512,0.00019667
0.00301834,0.00072113
0.00092655,0.00097627
0.00011951,0.00048015
0.00008325,0.00004138
0.00003481,0.00001326
0.00042636,0.00092419
0.00001038,0.00000012
0.00000417,0.00000013
0.00010278,0.00000624
0.00143604,0.00086754
0.00011367,0.00007095
0.00001557,0.00001538
0.00009419,0.00001285
0.00023860,0.00002047
0.00002255,0.00000674
0.00019883,0.00004210
0.00023253,0.00001568
0.00011475,0.00003784
0.00006235,0.00002626
0.00008496,0.00000199
0.00015351,0.00005644
0.00017144,0.00000825
0.00037899,0.00015206
0.00042758,0.00059924
0.00015119,0.00011363
0.00033353,0.00013930
0.00001028,0.00000290
0.00000890,0.00000249
0.00000708,0.00000061
0.00030445,0.00012461
0.00042676,0.00012101
0.00039578,0.00020385
0.00034076,0.00021375
0.00227276,0.01908541
0.00119751,0.00310278
0.00032234,0.00045502
0.00017618,0.00005734
0.00042105,0.00052679
0.00003000,0.00004220
0.00010450,0.00000234
0.00038799,0.00007817
0.00013440,0.00024286
0.00021203,0.00005244
0.00030032,0.00008088
0.00890019,0.00291279
0.00407940,0.00235015
0.00034264,0.00184523
0.00852560,0.00101837
0.00024043,0.00028986
0.00011006,0.00024129
0.00118190,0.00021455
0.00005933,0.00000280
0.00000879,0.00000023
0.00002527,0.00001803
0.00053896,0.00029779
0.00018334,0.00010063
0.00010294,0.00000737
0.00005554,0.00000401
0.00024504,0.00458926
0.00004905,0.00022624
0.00025325,0.00153710
0.00005185,0.00000061
0.00000143,0.00000374
0.00064923,0.00210692
0.00018791,0.00003942
0.00008230,0.00016593
0.00035266,0.00049879
0.00015854,0.00024248
0.00131500,0.00027582
0.00058376,0.00010441
0.00035353,0.00053820
0.00023179,0.00050663
0.00046020,0.00021381
0.00056335,0.00092575
0.00185284,0.00228009
0.02331313,0.00537321
0.00056168,0.00178546
0.00079195,0.00054992
0.00298962,0.00017447
0.00090275,0.00284941
0.00050753,0.00025924
0.00090462,0.00011588
0.00043508,0.00009904
0.00016042,0.00007675
0.00002757,0.00001442
0.00009708,0.00000231
