year,product_chapter,importer,value_trln_USD
1995,10,ITA,0.00013984
1995,10,DEU,0.00001752
1995,10,DZA,0.00001182
1995,10,FRA,0.00000964
1995,10,HRV,0.00000806
1995,10,Other,0.00003224
1995,11,RUS,0.00000779
1995,11,GBR,0.00000161
1995,11,BLR,0.00000137
1995,11,DEU,0.00000136
1995,11,HUN,0.00000112
1995,11,Other,0.00000401
1995,12,GBR,0.00003880
1995,12,MEX,0.00002763
1995,12,DEU,0.00002248
1995,12,BGD,0.00000681
1995,12,SWE,0.00000534
1995,12,Other,0.00002792
1995,13,DEU,0.00000014
1995,13,CHN,0.00000007
1995,13,SVK,0.00000003
1995,13,LTU,0.00000002
1995,13,USA,0.00000002
1995,13,Other,0.00000004
1995,14,DNK,0.00000127
1995,14,DEU,0.00000114
1995,14,FRA,0.00000070
1995,14,NLD,0.00000026
1995,14,GBR,0.00000024
1995,14,Other,0.00000035
1995,15,RUS,0.00001404
1995,15,DEU,0.00000997
1995,15,NLD,0.00000554
1995,15,UKR,0.00000398
1995,15,BLR,0.00000290
1995,15,Other,0.00000688
1995,16,RUS,0.00008572
1995,16,DEU,0.00005439
1995,16,USA,0.00001923
1995,16,NLD,0.00001219
1995,16,BLR,0.00000843
1995,16,Other,0.00002355
1995,17,RUS,0.00003735
1995,17,UKR,0.00001031
1995,17,DNK,0.00000823
1995,17,DEU,0.00000685
1995,17,GBR,0.00000595
1995,17,Other,0.00004524
1995,18,RUS,0.00003272
1995,18,UKR,0.00002055
1995,18,BLR,0.00001028
1995,18,DEU,0.00000279
1995,18,NLD,0.00000262
1995,18,Other,0.00001424
1995,19,RUS,0.00004028
1995,19,DEU,0.00000651
1995,19,UKR,0.00000560
1995,19,ESP,0.00000388
1995,19,ROU,0.00000240
1995,19,Other,0.00001773
1995,20,DEU,0.00020495
1995,20,RUS,0.00006129
1995,20,NLD,0.00002029
1995,20,ITA,0.00001648
1995,20,AUT,0.00001130
1995,20,Other,0.00007769
1995,21,RUS,0.00005096
1995,21,UKR,0.00001382
1995,21,CZE,0.00000647
1995,21,LTU,0.00000392
1995,21,BLR,0.00000335
1995,21,Other,0.00001716
1995,22,RUS,0.00007667
1995,22,UKR,0.00002785
1995,22,BLR,0.00001537
1995,22,DEU,0.00000414
1995,22,USA,0.00000259
1995,22,Other,0.00002136
1995,23,DNK,0.00002283
1995,23,RUS,0.00000463
1995,23,DEU,0.00000448
1995,23,GBR,0.00000383
1995,23,SWE,0.00000270
1995,23,Other,0.00002061
1995,24,RUS,0.00000971
1995,24,CYP,0.00000644
1995,24,DEU,0.00000257
1995,24,BEL,0.00000248
1995,24,FIN,0.00000221
1995,24,Other,0.00000557
1995,25,DEU,0.00028474
1995,25,MAR,0.00004205
1995,25,CZE,0.00003196
1995,25,BRA,0.00001673
1995,25,TUN,0.00001580
1995,25,Other,0.00007114
1995,26,DEU,0.00001134
1995,26,RUS,0.00000555
1995,26,KAZ,0.00000542
1995,26,FRA,0.00000509
1995,26,UZB,0.00000390
1995,26,Other,0.00001657
1995,27,DEU,0.00039108
1995,27,UKR,0.00029499
1995,27,AUT,0.00023070
1995,27,CZE,0.00013047
1995,27,BRA,0.00012739
1995,27,Other,0.00107161
1995,28,DEU,0.00005294
1995,28,CZE,0.00003618
1995,28,SWE,0.00003402
1995,28,FRA,0.00003200
1995,28,GBR,0.00001836
1995,28,Other,0.00011528
1995,29,DEU,0.00012839
1995,29,NLD,0.00009048
1995,29,KOR,0.00005427
1995,29,BEL,0.00003806
1995,29,ESP,0.00003796
1995,29,Other,0.00024168
1995,30,RUS,0.00009216
1995,30,DEU,0.00007851
1995,30,FRA,0.00002759
1995,30,UKR,0.00002286
1995,30,DNK,0.00002197
1995,30,Other,0.00012781
1995,31,DEU,0.00008159
1995,31,USA,0.00007209
1995,31,FRA,0.00003013
1995,31,GBR,0.00002909
1995,31,ITA,0.00001846
1995,31,Other,0.00014058
1995,32,USA,0.00000910
1995,32,ITA,0.00000775
1995,32,DEU,0.00000483
1995,32,RUS,0.00000466
1995,32,LTU,0.00000410
1995,32,Other,0.00002996
1995,33,RUS,0.00002412
1995,33,UKR,0.00001557
1995,33,DEU,0.00000988
1995,33,LTU,0.00000492
1995,33,CZE,0.00000400
1995,33,Other,0.00001947
1995,34,UKR,0.00002677
1995,34,DEU,0.00001585
1995,34,HUN,0.00001206
1995,34,RUS,0.00000794
1995,34,CZE,0.00000560
1995,34,Other,0.00003331
1995,35,USA,0.00001553
1995,35,DEU,0.00001130
1995,35,FRA,0.00000453
1995,35,NLD,0.00000392
1995,35,JPN,0.00000334
1995,35,Other,0.00001278
1995,36,DEU,0.00000491
1995,36,SWE,0.00000182
1995,36,TUR,0.00000077
1995,36,AUS,0.00000062
1995,36,GBR,0.00000053
1995,36,Other,0.00000369
1995,37,LTU,0.00000194
1995,37,DEU,0.00000036
1995,37,UKR,0.00000035
1995,37,CZE,0.00000031
1995,37,RUS,0.00000025
1995,37,Other,0.00000082
1995,38,RUS,0.00000759
1995,38,DEU,0.00000625
1995,38,SWE,0.00000359
1995,38,UKR,0.00000306
1995,38,THA,0.00000277
1995,38,Other,0.00002525
1995,39,DEU,0.00018000
1995,39,RUS,0.00006110
1995,39,CZE,0.00002326
1995,39,UKR,0.00001882
1995,39,NLD,0.00001850
1995,39,Other,0.00015034
1995,40,DEU,0.00010810
1995,40,NLD,0.00010343
1995,40,USA,0.00003933
1995,40,GBR,0.00003586
1995,40,FRA,0.00003465
1995,40,Other,0.00026321
1995,41,DEU,0.00003264
1995,41,ITA,0.00002423
1995,41,FRA,0.00000599
1995,41,PRT,0.00000473
1995,41,SVK,0.00000169
1995,41,Other,0.00000899
1995,42,DEU,0.00003563
1995,42,ITA,0.00000424
1995,42,FRA,0.00000360
1995,42,BEL,0.00000328
1995,42,DNK,0.00000214
1995,42,Other,0.00001296
1995,43,DEU,0.00002133
1995,43,GBR,0.00000561
1995,43,GRC,0.00000334
1995,43,ITA,0.00000223
1995,43,BEL,0.00000149
1995,43,Other,0.00000771
1995,44,DEU,0.00055696
1995,44,NLD,0.00007430
1995,44,DNK,0.00005214
1995,44,SWE,0.00004401
1995,44,BEL,0.00003998
1995,44,Other,0.00023212
1995,45,HUN,0.00000006
1995,45,CZE,0.00000004
1995,45,VEN,0.00000003
1995,45,SVK,0.00000002
1995,45,ROU,0.00000001
1995,45,Other,0.00000001
1995,46,DEU,0.00001459
1995,46,NLD,0.00000500
1995,46,FRA,0.00000128
1995,46,SWE,0.00000127
1995,46,CZE,0.00000080
1995,46,Other,0.00000466
1995,47,DEU,0.00002003
1995,47,THA,0.00000733
1995,47,ITA,0.00000717
1995,47,CZE,0.00000544
1995,47,IDN,0.00000454
1995,47,Other,0.00002026
1995,48,DEU,0.00010347
1995,48,ITA,0.00006339
1995,48,GBR,0.00004169
1995,48,FRA,0.00003418
1995,48,UKR,0.00002138
1995,48,Other,0.00022598
1995,49,DEU,0.00001120
1995,49,SWE,0.00000507
1995,49,BLR,0.00000294
1995,49,CZE,0.00000242
1995,49,KAZ,0.00000201
1995,49,Other,0.00001086
1995,50,DEU,0.00002683
1995,50,JPN,0.00000458
1995,50,FRA,0.00000244
1995,50,CHE,0.00000124
1995,50,USA,0.00000092
1995,50,Other,0.00000435
