year,product_chapter,exporter,value_trln_USD
1995,10,CZE,0.00006421
1995,10,SVK,0.00003002
1995,10,HUN,0.00002739
1995,10,DEU,0.00002682
1995,10,USA,0.00002566
1995,10,Other,0.00010252
1995,11,DEU,0.00001399
1995,11,SVK,0.00001144
1995,11,CZE,0.00001070
1995,11,NLD,0.00000662
1995,11,BEL,0.00000235
1995,11,Other,0.00000827
1995,12,NLD,0.00001431
1995,12,CHN,0.00001229
1995,12,DEU,0.00001208
1995,12,USA,0.00000630
1995,12,DNK,0.00000348
1995,12,Other,0.00003275
1995,13,DEU,0.00000832
1995,13,DNK,0.00000393
1995,13,ITA,0.00000328
1995,13,NLD,0.00000255
1995,13,FRA,0.00000201
1995,13,Other,0.00000740
1995,14,NLD,0.00000025
1995,14,DEU,0.00000021
1995,14,MEX,0.00000016
1995,14,ROU,0.00000013
1995,14,HUN,0.00000012
1995,14,Other,0.00000035
1995,15,DEU,0.00007597
1995,15,NLD,0.00003567
1995,15,SWE,0.00002646
1995,15,HUN,0.00001949
1995,15,IDN,0.00001754
1995,15,Other,0.00006401
1995,16,DEU,0.00000842
1995,16,DNK,0.00000328
1995,16,USA,0.00000299
1995,16,FRA,0.00000253
1995,16,THA,0.00000232
1995,16,Other,0.00001136
1995,17,DEU,0.00003864
1995,17,NLD,0.00002034
1995,17,GBR,0.00001750
1995,17,BEL,0.00001256
1995,17,ESP,0.00001236
1995,17,Other,0.00003364
1995,18,CIV,0.00004616
1995,18,ITA,0.00002281
1995,18,NGA,0.00002097
1995,18,DEU,0.00001972
1995,18,NLD,0.00001273
1995,18,Other,0.00003525
1995,19,DEU,0.00002124
1995,19,NLD,0.00001502
1995,19,FRA,0.00000564
1995,19,ITA,0.00000294
1995,19,BEL,0.00000262
1995,19,Other,0.00000975
1995,20,DNK,0.00004219
1995,20,USA,0.00003649
1995,20,HUN,0.00002844
1995,20,NLD,0.00002777
1995,20,DEU,0.00001624
1995,20,Other,0.00009668
1995,21,DEU,0.00003915
1995,21,HRV,0.00002647
1995,21,FRA,0.00002515
1995,21,NLD,0.00002235
1995,21,IRL,0.00001717
1995,21,Other,0.00010414
1995,22,FRA,0.00000832
1995,22,HUN,0.00000690
1995,22,AUT,0.00000591
1995,22,ITA,0.00000568
1995,22,HRV,0.00000543
1995,22,Other,0.00002877
1995,23,DEU,0.00011340
1995,23,NLD,0.00007894
1995,23,BRA,0.00004156
1995,23,DNK,0.00002054
1995,23,FRA,0.00000876
1995,23,Other,0.00002914
1995,24,USA,0.00003363
1995,24,ZWE,0.00002784
1995,24,DEU,0.00002486
1995,24,GRC,0.00001480
1995,24,BRA,0.00001067
1995,24,Other,0.00005670
1995,25,MAR,0.00003020
1995,25,DEU,0.00001796
1995,25,TUN,0.00001745
1995,25,RUS,0.00001465
1995,25,GBR,0.00001094
1995,25,Other,0.00010243
1995,26,UKR,0.00014510
1995,26,RUS,0.00007889
1995,26,ZA1,0.00007570
1995,26,CHL,0.00002138
1995,26,BRA,0.00001525
1995,26,Other,0.00005124
1995,27,RUS,0.00138165
1995,27,GBR,0.00030381
1995,27,NOR,0.00018837
1995,27,IRN,0.00014841
1995,27,DZA,0.00009281
1995,27,Other,0.00049577
1995,28,DEU,0.00003352
1995,28,CZE,0.00001751
1995,28,IRL,0.00001433
1995,28,RUS,0.00001363
1995,28,CHN,0.00000883
1995,28,Other,0.00009187
1995,29,DEU,0.00021471
1995,29,RUS,0.00007786
1995,29,CZE,0.00007732
1995,29,NLD,0.00005374
1995,29,FRA,0.00004638
1995,29,Other,0.00031215
1995,30,DEU,0.00018489
1995,30,CHE,0.00009769
1995,30,GBR,0.00009440
1995,30,FRA,0.00009224
1995,30,NOR,0.00006869
1995,30,Other,0.00043560
1995,31,BLR,0.00004344
1995,31,DEU,0.00002276
1995,31,NOR,0.00000455
1995,31,RUS,0.00000402
1995,31,LTU,0.00000102
1995,31,Other,0.00000538
1995,32,DEU,0.00014020
1995,32,ITA,0.00003273
1995,32,NLD,0.00002898
1995,32,GBR,0.00002281
1995,32,FRA,0.00002148
1995,32,Other,0.00013522
1995,33,DEU,0.00007450
1995,33,GBR,0.00004615
1995,33,FRA,0.00003972
1995,33,NLD,0.00001514
1995,33,CHE,0.00001399
