year,product_chapter,importer,value_trln_USD
1995,10,JOR,0.00000012
1995,12,JOR,0.00000003
1995,12,IDN,0.00000000
1995,12,HRV,0.00000000
1995,14,CHN,0.00000001
1995,16,IDN,0.00000000
1995,22,SVN,0.00000000
1995,23,JOR,0.00000004
1995,25,DEU,0.00000001
1995,27,JOR,0.00045108
1995,27,HRV,0.00000608
1995,27,DEU,0.00000001
1995,27,IDN,0.00000000
1995,28,IDN,0.00000004
1995,29,CHN,0.00000017
1995,29,IDN,0.00000013
1995,30,BEL,0.00000043
1995,30,THA,0.00000006
1995,30,EGY,0.00000005
1995,30,CHN,0.00000001
1995,32,IDN,0.00000007
1995,32,CHN,0.00000005
1995,34,IDN,0.00000000
1995,35,CHN,0.00000007
1995,36,IDN,0.00000010
1995,38,IDN,0.00000001
1995,39,IDN,0.00000029
1995,39,CHN,0.00000023
1995,39,HRV,0.00000000
1995,39,COL,0.00000000
1995,40,IDN,0.00000046
1995,40,COL,0.00000001
1995,41,IDN,0.00000031
1995,47,IDN,0.00000012
1995,48,IDN,0.00000025
1995,49,IDN,0.00000001
1995,49,TUN,0.00000000
1995,49,EGY,0.00000000
1995,50,AUT,0.00000003
1995,51,DEU,0.00000003
1995,52,IDN,0.00000012
1995,52,ITA,0.00000001
1995,53,IDN,0.00000006
1995,55,IDN,0.00000011
1995,55,CHN,0.00000000
1995,56,IDN,0.00000006
1995,57,ITA,0.00000005
1995,57,DEU,0.00000002
1995,57,NLD,0.00000002
1995,59,IDN,0.00000006
1995,59,CHN,0.00000000
1995,60,IDN,0.00000000
1995,61,DEU,0.00000000
1995,64,IDN,0.00000002
1995,64,SVN,0.00000001
1995,65,IDN,0.00000002
1995,68,IDN,0.00000002
1995,69,IDN,0.00000003
1995,69,MDG,0.00000001
1995,70,IDN,0.00000001
1995,70,PRT,0.00000000
1995,71,DEU,0.00000000
1995,72,IDN,0.00000013
1995,72,IND,0.00000003
1995,72,CHN,0.00000001
1995,73,IDN,0.00000005
1995,73,DEU,0.00000002
1995,73,ECU,0.00000001
1995,73,COL,0.00000000
1995,74,EGY,0.00000001
1995,80,JOR,0.00000006
1995,80,DEU,0.00000004
1995,80,CAN,0.00000003
1995,80,ITA,0.00000000
1995,80,CHN,0.00000000
1995,80,Other,0.00000000
1995,81,NLD,0.00000003
1995,81,DEU,0.00000000
1995,82,IDN,0.00000000
1995,82,GRC,0.00000000
1995,84,IDN,0.00000055
1995,84,ETH,0.00000011
1995,84,GIN,0.00000003
1995,84,DEU,0.00000001
1995,84,ECU,0.00000001
1995,84,Other,0.00000001
1995,85,IDN,0.00000053
1995,85,CHN,0.00000003
1995,85,DEU,0.00000001
1995,85,ETH,0.00000000
1995,85,COL,0.00000000
1995,86,DEU,0.00000001
1995,87,BOL,0.00000001
1995,87,COL,0.00000001
1995,87,EGY,0.00000001
1995,87,ECU,0.00000000
1995,87,IDN,0.00000000
1995,90,TZA,0.00000002
1995,90,IDN,0.00000002
1995,90,ETH,0.00000000
1995,90,DEU,0.00000000
1995,90,MEX,0.00000000
1995,94,HRV,0.00000000
1995,95,CAN,0.00000003
1995,95,SVN,0.00000000
1995,95,DEU,0.00000000
1995,96,IDN,0.00000000
1995,97,DEU,0.00000000
1996,10,TUR,0.00000014
1996,11,TUR,0.00000002
1996,14,CHN,0.00000004
1996,15,IDN,0.00000002
1996,15,MDG,0.00000000
1996,16,DEU,0.00000004
1996,19,TUR,0.00000000
1996,20,SVN,0.00000000
1996,21,ROU,0.00000064
1996,22,IRL,0.00000001
1996,23,THA,0.00000001
1996,23,IDN,0.00000001
1996,24,COM,0.00000000
1996,25,IDN,0.00000041
1996,26,HRV,0.00000001
1996,27,TUR,0.00003154
1996,27,IND,0.00000002
1996,28,DEU,0.00000001
1996,28,IDN,0.00000000
1996,29,IDN,0.00000017
1996,30,DEU,0.00000000
1996,30,BEL,0.00000000
1996,31,IDN,0.00000000
1996,32,PER,0.00000001
1996,32,SVN,0.00000000
1996,34,IDN,0.00000007
1996,38,IDN,0.00000003
1996,39,IDN,0.00000056
1996,39,NGA,0.00000030
1996,39,CHN,0.00000008
1996,39,EGY,0.00000003
1996,39,KGZ,0.00000000
1996,39,Other,0.00000000
1996,40,IDN,0.00000005
1996,40,SVN,0.00000000
1996,40,COL,0.00000000
1996,42,ITA,0.00000001
1996,42,TUR,0.00000000
1996,44,ITA,0.00000001
1996,47,IDN,0.00000002
1996,49,PRY,0.00000002
1996,51,ITA,0.00000001
1996,52,IDN,0.00000045
1996,52,TUR,0.00000008
1996,52,SVN,0.00000000
1996,54,ARG,0.00000010
1996,54,IDN,0.00000001
1996,55,IDN,0.00000013
1996,57,DEU,0.00000010
1996,57,ITA,0.00000008
1996,57,BRA,0.00000006
1996,57,FIN,0.00000002
1996,57,CHL,0.00000000
1996,57,Other,0.00000000
1996,60,DEU,0.00000003
1996,61,GHA,0.00000001
1996,61,RUS,0.00000001
1996,62,DEU,0.00000001
1996,62,GHA,0.00000001
1996,63,TGO,0.00000001
1996,63,IDN,0.00000000
1996,64,IDN,0.00000005
1996,64,TUN,0.00000004
1996,66,ITA,0.00000007
1996,69,IDN,0.00000018
1996,69,GIN,0.00000001
1996,70,DEU,0.00000009
1996,72,IDN,0.00000002
1996,72,IND,0.00000002
1996,72,EGY,0.00000000
1996,73,IDN,0.00000000
1996,73,LVA,0.00000000
1996,76,IDN,0.00000007
1996,76,DEU,0.00000000
1996,80,NLD,0.00000003
1996,80,DEU,0.00000002
1996,80,IDN,0.00000001
1996,80,IRL,0.00000000
1996,80,CHN,0.00000000
1996,80,Other,0.00000000
1996,81,DEU,0.00000006
