year,product_chapter,exporter,value_trln_USD
1995,10,DEU,0.00000393
1995,10,THA,0.00000157
1995,10,TUR,0.00000101
1995,10,JOR,0.00000088
1995,10,IND,0.00000023
1995,10,Other,0.00000007
1995,11,TUR,0.00005857
1995,11,ZA1,0.00000003
1995,11,JOR,0.00000001
1995,12,JOR,0.00000100
1995,12,TUR,0.00000004
1995,12,NLD,0.00000003
1995,12,EGY,0.00000000
1995,15,JOR,0.00020551
1995,15,TUR,0.00002209
1995,15,MYS,0.00001029
1995,16,JOR,0.00000004
1995,17,TUR,0.00000497
1995,17,JOR,0.00000216
1995,17,CYP,0.00000004
1995,17,DNK,0.00000000
1995,18,TUR,0.00000120
1995,18,JOR,0.00000000
1995,19,NLD,0.00000323
1995,19,TUR,0.00000162
1995,19,BEL,0.00000153
1995,19,JOR,0.00000059
1995,19,CHE,0.00000018
1995,19,Other,0.00000033
1995,20,JOR,0.00000553
1995,20,TUR,0.00000132
1995,20,SDN,0.00000126
1995,20,IRL,0.00000004
1995,20,NLD,0.00000003
1995,20,Other,0.00000000
1995,21,MAR,0.00000374
1995,21,JOR,0.00000149
1995,21,CHE,0.00000001
1995,21,TUR,0.00000000
1995,22,JOR,0.00000351
1995,22,TUR,0.00000122
1995,22,CYP,0.00000000
1995,22,GRC,0.00000000
1995,23,JOR,0.00000441
1995,23,NLD,0.00000006
1995,23,BEL,0.00000003
1995,23,TUR,0.00000001
1995,24,GBR,0.00000007
1995,24,GRC,0.00000004
1995,25,TUR,0.00000025
1995,27,JOR,0.00000032
1995,27,TUR,0.00000003
1995,27,COL,0.00000000
1995,28,TUR,0.00000047
1995,28,GBR,0.00000012
1995,28,BEL,0.00000009
1995,28,DEU,0.00000000
1995,29,MYS,0.00000177
1995,29,IND,0.00000029
1995,29,NLD,0.00000016
1995,29,DNK,0.00000002
1995,29,GBR,0.00000001
1995,29,Other,0.00000001
1995,30,JOR,0.00006898
1995,30,CHE,0.00002274
1995,30,GBR,0.00000113
1995,30,DEU,0.00000071
1995,30,DNK,0.00000069
1995,30,Other,0.00000196
1995,31,TUR,0.00000002
1995,32,DEU,0.00000004
1995,33,TUR,0.00000064
1995,34,TUR,0.00000536
1995,35,CHE,0.00000000
1995,35,DEU,0.00000000
1995,37,TUR,0.00000004
1995,37,SWE,0.00000002
1995,37,GBR,0.00000001
1995,38,CHE,0.00001904
1995,38,TUR,0.00000201
1995,38,NLD,0.00000115
1995,38,GBR,0.00000086
1995,38,DEU,0.00000039
1995,38,Other,0.00000019
1995,39,TUR,0.00000014
1995,39,IRL,0.00000013
1995,39,DEU,0.00000010
1995,39,NLD,0.00000007
1995,39,EGY,0.00000002
1995,39,Other,0.00000003
1995,40,JOR,0.00000492
1995,40,TUR,0.00000098
1995,40,NLD,0.00000057
1995,40,CAN,0.00000016
1995,40,BEL,0.00000014
1995,40,Other,0.00000005
1995,42,DEU,0.00000002
1995,42,CHN,0.00000001
1995,44,TUR,0.00000019
1995,44,FIN,0.00000004
1995,44,SVN,0.00000003
1995,44,SAU,0.00000000
1995,48,DEU,0.00000102
1995,48,TUR,0.00000015
1995,48,CYP,0.00000001
1995,49,CZE,0.00000000
1995,49,SWE,0.00000000
1995,50,TUR,0.00000001
1995,52,TUR,0.00000007
1995,52,CHN,0.00000001
1995,53,BGD,0.00000002
1995,54,TUR,0.00000019
1995,54,DNK,0.00000008
1995,54,KOR,0.00000003
1995,55,TUR,0.00000009
1995,55,KOR,0.00000002
1995,56,BGD,0.00000005
1995,56,DEU,0.00000003
1995,56,DNK,0.00000002
1995,58,CHN,0.00000001
1995,60,NLD,0.00000005
1995,60,DEU,0.00000000
1995,60,ECU,0.00000000
1995,61,CHN,0.00000004
1995,61,TUR,0.00000001
1995,61,IND,0.00000001
1995,62,TUN,0.00000006
1995,62,EGY,0.00000002
1995,62,BGD,0.00000002
1995,62,TUR,0.00000002
1995,62,CHN,0.00000000
1995,63,SAU,0.00000017
1995,63,DEU,0.00000003
1995,63,NLD,0.00000002
1995,63,TUR,0.00000001
1995,63,ZA1,0.00000000
1995,64,TUR,0.00000148
1995,64,CHN,0.00000004
1995,64,NOR,0.00000000
1995,68,TUR,0.00000064
1995,68,DEU,0.00000000
1995,69,ITA,0.00000002
1995,69,CHN,0.00000002
1995,69,GBR,0.00000001
1995,70,TUR,0.00000757
1995,70,JOR,0.00000213
1995,70,NLD,0.00000212
1995,70,DEU,0.00000004
1995,70,EGY,0.00000004
1995,70,Other,0.00000003
1995,71,TUR,0.00000222
1995,71,JOR,0.00000008
1995,72,SVK,0.00000022
1995,72,SWE,0.00000013
1995,72,TUR,0.00000005
1995,72,DEU,0.00000000
1995,73,TUR,0.00000211
1995,73,DNK,0.00000004
1995,73,SAU,0.00000002
1995,74,DEU,0.00000003
1995,76,TUR,0.00000010
1995,76,SVN,0.00000001
1995,76,DEU,0.00000000
1995,80,TUR,0.00000067
1995,80,EGY,0.00000000
1995,81,TUR,0.00000003
1995,82,TUR,0.00000016
1995,82,GRC,0.00000006
1995,82,DEU,0.00000001
1995,82,GBR,0.00000000
1995,83,GBR,0.00000016
1995,83,TUR,0.00000004
1995,83,DEU,0.00000002
1995,84,GBR,0.00000413
1995,84,TUR,0.00000109
1995,84,SWE,0.00000082
1995,84,DEU,0.00000033
1995,84,DNK,0.00000020
1995,84,Other,0.00000087
1995,85,GBR,0.00000016
1995,85,DNK,0.00000008
1995,85,NLD,0.00000007
1995,85,SWE,0.00000006
1995,85,BEL,0.00000004
1995,85,Other,0.00000017
1995,87,SAU,0.00000051
1995,87,PRT,0.00000017
1995,87,NLD,0.00000006
1995,87,SWE,0.00000004
1995,87,JPN,0.00000003
1995,87,Other,0.00000007
1995,90,GBR,0.00000107
1995,90,IDN,0.00000106
1995,90,DEU,0.00000059
1995,90,ITA,0.00000020
1995,90,NLD,0.00000014
1995,90,Other,0.00000042
1995,94,GBR,0.00000016
1995,94,NLD,0.00000004
1995,94,CHN,0.00000003
1995,94,EGY,0.00000001
1995,94,TUR,0.00000000
1995,94,Other,0.00000000
1995,95,CHN,0.00000008
1995,96,DEU,0.00000015
1995,96,TUR,0.00000000
1996,10,GBR,0.00001369
1996,10,ARG,0.00000632
1996,10,USA,0.00000272
1996,10,DEU,0.00000261
1996,10,IND,0.00000181
1996,10,Other,0.00000103
1996,11,TUR,0.00006576
1996,11,ITA,0.00000139
1996,11,DNK,0.00000118
1996,11,GBR,0.00000000
1996,12,TUR,0.00000014
1996,12,NLD,0.00000010
1996,12,DNK,0.00000005
1996,12,IND,0.00000001
1996,13,TUR,0.00000005
1996,15,TUR,0.00002349
1996,15,MYS,0.00001849
1996,15,NLD,0.00000068
1996,15,BEL,0.00000025
1996,15,SWE,0.00000001
1996,16,NOR,0.00000112
1996,16,TUR,0.00000000
1996,17,TUR,0.00000865
1996,17,DEU,0.00000023
1996,17,BEL,0.00000006
1996,18,TUR,0.00000209
1996,19,TUR,0.00001348
1996,19,BEL,0.00000082
1996,19,NLD,0.00000060
1996,19,CHE,0.00000004
1996,19,DNK,0.00000002
1996,19,Other,0.00000000
1996,20,TUR,0.00000317
1996,20,HUN,0.00000008
1996,20,NLD,0.00000003
1996,20,ZA1,0.00000002
1996,20,EGY,0.00000000
1996,21,MAR,0.00000072
1996,21,TUR,0.00000032
1996,21,NLD,0.00000017
1996,22,TUR,0.00000271
1996,22,CYP,0.00000003
1996,22,NLD,0.00000001
1996,22,DEU,0.00000000
1996,23,NLD,0.00000121
1996,23,BEL,0.00000006
1996,24,GRC,0.00000004
1996,24,GBR,0.00000002
1996,24,OMN,0.00000000
1996,25,TUR,0.00000107
1996,25,NLD,0.00000020
1996,25,PRT,0.00000001
1996,27,NLD,0.00000005
1996,28,TUR,0.00000011
1996,28,NLD,0.00000005
1996,28,GBR,0.00000004
1996,28,DEU,0.00000000
1996,29,NLD,0.00000030
1996,29,GBR,0.00000023
1996,29,DEU,0.00000004
1996,29,CHN,0.00000002
1996,30,CHE,0.00000577
1996,30,BEL,0.00000242
1996,30,DEU,0.00000122
1996,30,MAR,0.00000114
1996,30,RUS,0.00000098
1996,30,Other,0.00000334
1996,31,NLD,0.00000007
1996,32,DEU,0.00000001
1996,32,FIN,0.00000001
1996,32,BGR,0.00000000
1996,33,TUR,0.00000142
1996,33,NLD,0.00000014
1996,33,GBR,0.00000001
1996,34,TUR,0.00001201
1996,34,NLD,0.00000007
1996,34,DNK,0.00000003
1996,34,GBR,0.00000001
1996,34,JPN,0.00000000
1996,35,NLD,0.00000001
1996,35,DEU,0.00000001
1996,35,GBR,0.00000000
1996,35,BGR,0.00000000
1996,36,IND,0.00000003
1996,36,NLD,0.00000003
1996,37,SWE,0.00000004
1996,37,CYP,0.00000000
1996,38,TUR,0.00000098
1996,38,NLD,0.00000052
1996,38,GBR,0.00000041
1996,38,DEU,0.00000030
1996,39,NLD,0.00000038
1996,39,DEU,0.00000018
1996,39,GBR,0.00000014
1996,39,TUR,0.00000013
1996,39,GRC,0.00000004
1996,39,Other,0.00000004
1996,40,OMN,0.00000100
1996,40,NLD,0.00000036
1996,40,TUR,0.00000036
1996,40,DEU,0.00000013
1996,40,IRL,0.00000010
1996,40,Other,0.00000031
1996,41,IND,0.00000009
1996,41,NLD,0.00000000
1996,44,NLD,0.00000007
1996,44,TUR,0.00000003
1996,44,SAU,0.00000000
1996,45,PRT,0.00000017
1996,48,DEU,0.00000105
1996,48,CYP,0.00000057
1996,48,TUR,0.00000021
1996,48,DNK,0.00000003
1996,48,NLD,0.00000002
1996,48,Other,0.00000001
1996,49,CYP,0.00000005
1996,49,CZE,0.00000000
1996,49,SVK,0.00000000
1996,51,IND,0.00000002
1996,52,IND,0.00000014
1996,52,TUR,0.00000011
1996,52,KOR,0.00000004
1996,52,NLD,0.00000001
1996,53,BGD,0.00000008
1996,54,KOR,0.00000011
1996,54,AUS,0.00000004
1996,54,TUR,0.00000001
1996,55,TUR,0.00000010
1996,55,NLD,0.00000008
1996,56,BGD,0.00000006
1996,56,PRT,0.00000003
1996,56,DEU,0.00000003
1996,56,EGY,0.00000001
1996,56,JPN,0.00000000
1996,56,Other,0.00000000
1996,57,NLD,0.00000001
1996,57,GIN,0.00000001
1996,58,NLD,0.00000002
1996,59,NLD,0.00000004
1996,60,IDN,0.00000012
1996,60,DEU,0.00000001
1996,61,TUR,0.00000010
1996,61,NLD,0.00000002
1996,61,HRV,0.00000002
1996,61,IDN,0.00000000
1996,62,TUR,0.00000024
1996,62,CHN,0.00000007
1996,62,NLD,0.00000000
1996,63,NLD,0.00000364
1996,63,BGD,0.00000007
1996,63,SAU,0.00000005
1996,63,CHN,0.00000003
1996,63,CZE,0.00000003
1996,63,Other,0.00000002
1996,64,TUR,0.00000248
1996,64,NLD,0.00000011
1996,64,GBR,0.00000002
1996,65,NLD,0.00000000
1996,66,CHN,0.00000079
1996,66,GBR,0.00000001
1996,67,DEU,0.00000000
1996,68,TUR,0.00000032
1996,68,NLD,0.00000003
1996,68,DEU,0.00000003
1996,69,TUR,0.00000029
1996,69,NLD,0.00000011
1996,69,IDN,0.00000003
1996,69,ARG,0.00000001
1996,69,BGR,0.00000000
