year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2011,Rubber and articles thereof,0.00036324,0.08748528
2011,"Ships, boats and floating structures",0.00031114,0.29330629
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014492,0.21661055
2011,Wood and articles of wood; wood charcoal,0.00003887,0.28355795
2011,Food Related,0.00002638,0.01042401
2011,Other,0.00009130,0.11093643
2012,"Ships, boats and floating structures",0.00034328,0.27540540
2012,Rubber and articles thereof,0.00028083,0.08733386
2012,"Ores, slag and ash",0.00023644,2.09787416
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019649,0.24442612
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00017023,0.00003146
2012,Other,0.00014205,0.37393062
2013,"Ores, slag and ash",0.00044688,4.46767916
2013,"Ships, boats and floating structures",0.00040068,0.26922494
2013,Rubber and articles thereof,0.00020733,0.07640499
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00013906,0.00002078
2013,Wood and articles of wood; wood charcoal,0.00005893,0.11571877
2013,Other,0.00014713,0.15298618
2014,"Ships, boats and floating structures",0.00071083,0.34701127
2014,"Ores, slag and ash",0.00041365,5.15911496
2014,Rubber and articles thereof,0.00016519,0.08023179
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00012744,0.00001891
2014,Wood and articles of wood; wood charcoal,0.00003881,0.12027481
2014,Other,0.00008276,0.09089276
2015,"Ships, boats and floating structures",0.00112084,0.61511554
2015,"Ores, slag and ash",0.00022983,5.48864346
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00014046,0.00000512
2015,Rubber and articles thereof,0.00010799,0.05919090
2015,Food Related,0.00004621,0.03925425
2015,Other,0.00011133,0.20941172
2016,"Ships, boats and floating structures",0.00029078,0.21299764
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00023823,0.00002608
2016,Food Related,0.00010661,0.04340908
2016,Rubber and articles thereof,0.00010459,0.06504657
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010285,0.28288775
2016,Other,0.00021778,2.39377977
2017,"Ships, boats and floating structures",0.00054218,0.24589183
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00032187,0.00002939
2017,Rubber and articles thereof,0.00013410,0.06718881
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011740,0.29175739
2017,"Ores, slag and ash",0.00007616,1.52171974
2017,Other,0.00014991,0.29946213
2018,"Ships, boats and floating structures",0.00039882,0.42609302
2018,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00037471,0.00041595
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00025523,0.44103083
2018,"Ores, slag and ash",0.00017473,3.09074572
2018,Rubber and articles thereof,0.00014095,0.09148448
2018,Other,0.00020706,0.30687676
2019,"Ships, boats and floating structures",0.00053649,0.17856660
2019,"Ores, slag and ash",0.00036045,4.92637122
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00023999,0.00005479
2019,Rubber and articles thereof,0.00018497,0.12249705
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006946,5.23324553
2019,Other,0.00013796,0.24231136
2020,"Ores, slag and ash",0.00040131,5.09431258
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00024738,0.00008100
2020,"Ships, boats and floating structures",0.00017905,0.18312360
2020,Rubber and articles thereof,0.00014164,0.07782698
2020,Food Related,0.00009470,0.13076132
2020,Other,0.00008121,0.20589281
2021,"Ships, boats and floating structures",0.00049894,0.15694781
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00044487,0.00001312
2021,"Ores, slag and ash",0.00044168,3.60771748
2021,Rubber and articles thereof,0.00023327,0.12685445
2021,Food Related,0.00013663,0.11675791
2021,Other,0.00013403,0.25157112
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00071271,0.00002931
2022,"Ships, boats and floating structures",0.00043569,0.22316189
2022,"Ores, slag and ash",0.00040349,4.56443202
2022,Rubber and articles thereof,0.00025635,0.15210206
2022,Food Related,0.00018070,0.11701858
2022,Other,0.00021283,0.21272350
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00089088,0.00005634
2023,"Ships, boats and floating structures",0.00048563,0.16832399
2023,"Ores, slag and ash",0.00041386,4.15596746
2023,Rubber and articles thereof,0.00019517,0.13079980
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00018169,0.25391169
2023,Other,0.00019149,0.18095811
