year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01699690,1.00498620
1995,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01039960,0.00710565
1995,Organic chemicals,0.00785648,0.37003123
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00781494,0.23285987
1995,Clocks and watches and parts thereof,0.00687008,0.00047175
1995,Other,0.04121262,15.60849870
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01683229,0.63946014
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01225424,0.00583644
1996,Organic chemicals,0.00796600,0.41766697
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00779538,0.24093281
1996,Pharmaceutical products,0.00693043,0.07248262
1996,Other,0.03933773,14.34334867
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01602477,1.18728263
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01425627,0.00642999
1997,Organic chemicals,0.00785036,0.47611388
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00737728,0.27538522
1997,Pharmaceutical products,0.00670860,0.06730851
1997,Other,0.03760136,17.24589119
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01621466,1.16644741
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01459495,0.01039392
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00772718,0.28165715
1998,Pharmaceutical products,0.00757286,0.07116283
1998,Organic chemicals,0.00712954,0.40202451
1998,Other,0.03821862,17.06430843
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01613722,1.24961076
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01443346,0.01178440
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00818573,0.32973414
1999,Pharmaceutical products,0.00815377,0.07517493
1999,Organic chemicals,0.00708246,0.36539066
1999,Other,0.03892820,23.09233969
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01615235,0.69001997
2000,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01548194,0.04810923
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00874602,0.34020428
2000,Pharmaceutical products,0.00723302,0.08013131
