year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,34,BMU,0.00000000,0.00000000
1995,34,CAN,0.00000000,0.00000033
1995,35,PAN,0.00000004,0.00003742
1995,35,LCA,0.00000000,0.00000008
1995,37,FRA,0.00000017,0.00000113
1995,37,USA,0.00000003,0.00000002
1995,37,HRV,0.00000000,0.00000000
1995,38,USA,0.00001071,0.00112071
1995,38,SLV,0.00000039,0.00050194
1995,38,ARG,0.00000002,0.00000014
1995,38,SUR,0.00000001,0.00000040
1995,38,VEN,0.00000001,0.00000087
1995,38,Other,0.00000001,0.00000458
1995,39,COL,0.00000017,0.00013600
1995,39,EST,0.00000008,0.00003150
1995,39,BRA,0.00000008,0.00001486
1995,39,DZA,0.00000002,0.00000040
1995,39,AUS,0.00000001,0.00000084
1995,39,Other,0.00000003,0.00000539
1995,40,EST,0.00000003,0.00000000
1995,40,USA,0.00000002,0.00000000
1995,40,UGA,0.00000001,0.00000920
1995,40,LCA,0.00000000,0.00000009
1995,40,SUR,0.00000000,0.00000022
1995,42,CHE,0.00000002,0.00000054
1995,42,USA,0.00000001,0.00000005
1995,42,GBR,0.00000001,0.00000019
1995,42,SUR,0.00000000,0.00000006
1995,44,GBR,0.00000006,0.00005700
1995,44,NLD,0.00000004,0.00001958
1995,44,GRD,0.00000003,0.00000500
1995,44,BRA,0.00000002,0.00000251
1995,44,PRT,0.00000001,0.00000875
1995,44,Other,0.00000000,0.00000018
1995,46,BRA,0.00000006,0.00002003
1995,46,AUS,0.00000000,0.00000000
1995,47,GBR,0.00000002,0.00007900
1995,48,BRA,0.00000009,0.00002156
1995,48,GBR,0.00000009,0.00016755
1995,48,HRV,0.00000006,0.00003100
1995,48,PER,0.00000003,0.00004064
1995,48,AUS,0.00000002,0.00000113
1995,48,Other,0.00000005,0.00001127
1995,49,GBR,0.00000060,0.00017638
1995,49,USA,0.00000002,0.00000023
1995,49,AUS,0.00000001,0.00000572
1995,49,ITA,0.00000000,0.00000000
1995,49,FRA,0.00000000,0.00000040
1995,49,Other,0.00000001,0.00000069
1995,50,ITA,0.00000319,0.00003260
1995,50,USA,0.00000110,0.00005165
1995,50,BEL,0.00000006,0.00000188
1995,50,CAN,0.00000004,0.00000000
1995,50,GRC,0.00000004,0.00000194
1995,50,Other,0.00000010,0.00000275
1995,52,EST,0.00000016,0.00008599
1995,53,USA,0.00000000,0.00000003
1995,54,PRT,0.00000001,0.00000043
1995,54,GBR,0.00000000,0.00000006
1995,55,BRA,0.00000000,0.00000014
1995,56,SUR,0.00000000,0.00000007
1995,57,GBR,0.00000003,0.00000053
1995,57,ESP,0.00000000,0.00000020
1995,58,GBR,0.00000002,0.00000002
1995,59,MEX,0.00000001,0.00000188
1995,59,GBR,0.00000000,0.00000024
1995,61,BRA,0.00000034,0.00001693
1995,61,GBR,0.00000001,0.00000200
1995,61,SUR,0.00000001,0.00000025
1995,61,USA,0.00000001,0.00000043
1995,61,CZE,0.00000001,0.00000106
1995,61,Other,0.00000001,0.00000050
1995,62,GBR,0.00000149,0.00004150
1995,62,VEN,0.00000003,0.00000294
1995,62,AUT,0.00000003,0.00000238
1995,62,CAN,0.00000001,0.00000207
1995,62,BRA,0.00000001,0.00000120
1995,62,Other,0.00000001,0.00000081
1995,63,AUS,0.00000005,0.00000270
1995,63,GBR,0.00000002,0.00000104
1995,63,SUR,0.00000001,0.00000089
1995,63,CYP,0.00000000,0.00000000
1995,63,USA,0.00000000,0.00000002
1995,64,USA,0.00000004,0.00000000
1995,64,AUT,0.00000001,0.00000040
1995,64,CAN,0.00000000,0.00000000
1995,64,SUR,0.00000000,0.00000002
1995,65,BRA,0.00000001,0.00000032
1995,65,HUN,0.00000000,0.00000010
1995,67,SUR,0.00000000,0.00000062
1995,67,GBR,0.00000000,0.00000003
1995,68,USA,0.00000002,0.00000000
1995,68,SGP,0.00000001,0.00006500
1995,68,BRA,0.00000000,0.00000087
1995,68,FRA,0.00000000,0.00000050
1995,69,MYS,0.00000010,0.00011000
1995,69,BRA,0.00000007,0.00002855
1995,69,USA,0.00000002,0.00000181
1995,69,ESP,0.00000001,0.00000011
1995,69,AUS,0.00000000,0.00000104
1995,69,Other,0.00000000,0.00000079
1995,70,BRA,0.00000042,0.00023480
1995,70,USA,0.00000040,0.00178703
1995,70,GBR,0.00000034,0.00018374
1995,70,HRV,0.00000001,0.00000100
1995,70,CAN,0.00000000,0.00000489
1995,70,Other,0.00000001,0.00000133
1995,71,CHE,0.00000681,0.00000000
1995,71,USA,0.00000064,0.00000000
1995,71,ITA,0.00000038,0.00000000
1995,71,GBR,0.00000025,0.00000005
1995,71,HKG,0.00000015,0.00000000
1995,71,Other,0.00000007,0.00000010
1995,72,MYS,0.00000337,0.01086800
1995,72,THA,0.00000077,0.00496000
1995,72,USA,0.00000015,0.00151900
1995,72,ISR,0.00000014,0.00000000
1995,72,FRA,0.00000006,0.00063687
1995,72,Other,0.00000006,0.00021908
1995,73,ISR,0.00000021,0.00000000
1995,73,NLD,0.00000009,0.00001800
1995,73,BRA,0.00000008,0.00001744
1995,73,ITA,0.00000005,0.00000617
1995,73,GBR,0.00000002,0.00002310
1995,73,Other,0.00000001,0.00000792
1995,74,USA,0.00000013,0.00018752
1995,74,VEN,0.00000013,0.00004534
1995,74,GBR,0.00000001,0.00000201
1995,75,GBR,0.00000004,0.00003180
1995,76,ISR,0.00000043,0.00000000
1995,76,USA,0.00000029,0.00064751
1995,76,GBR,0.00000008,0.00009400
1995,76,TUR,0.00000005,0.00002000
1995,76,AUS,0.00000001,0.00000081
1995,76,Other,0.00000000,0.00000008
1995,80,USA,0.00000422,0.02222371
1995,80,FRA,0.00000019,0.00073691
1995,80,CHE,0.00000001,0.00001968
1995,80,SWE,0.00000001,0.00002180
1995,80,GBR,0.00000001,0.00001738
1995,80,Other,0.00000002,0.00005000
1995,82,BRA,0.00000003,0.00000868
1995,82,GBR,0.00000002,0.00000090
1995,82,GMB,0.00000002,0.00000212
1995,82,ITA,0.00000001,0.00000023
1995,82,AUS,0.00000000,0.00000000
1995,82,Other,0.00000000,0.00000001
1995,83,BRA,0.00000000,0.00000049
1995,84,BRA,0.00000099,0.00001688
1995,84,GBR,0.00000066,0.00008352
1995,84,JPN,0.00000062,0.00000391
1995,84,ITA,0.00000033,0.00002604
1995,84,ZA1,0.00000021,0.00003237
1995,84,Other,0.00000100,0.00023458
1995,85,EST,0.00000098,0.00008217
1995,85,GBR,0.00000040,0.00003304
1995,85,HRV,0.00000009,0.00001300
1995,85,ITA,0.00000009,0.00000226
1995,85,HUN,0.00000007,0.00000209
1995,85,Other,0.00000032,0.00003512
1995,86,BEL,0.00000005,0.00022525
1995,86,FRA,0.00000003,0.00004200
1995,87,BRA,0.00000017,0.00000544
1995,87,EST,0.00000009,0.00002027
1995,87,SUR,0.00000002,0.00000150
1995,87,JPN,0.00000001,0.00000010
1995,87,LTU,0.00000000,0.00000939
1995,88,BRA,0.00000250,0.00000481
1995,88,CAN,0.00000002,0.00000000
1995,88,USA,0.00000001,0.00000000
1995,89,ESP,0.00009657,0.00235189
1995,89,NOR,0.00004954,0.05616400
1995,89,SGP,0.00004113,0.00634067
1995,89,FIN,0.00001580,0.00938300
1995,89,DZA,0.00001193,0.00124900
1995,89,Other,0.00001380,0.11244555
1995,90,GBR,0.00000179,0.00000327
1995,90,FRA,0.00000082,0.00000578
1995,90,DEU,0.00000051,0.00000439
1995,90,ITA,0.00000019,0.00000033
1995,90,AUT,0.00000019,0.00000137
1995,90,Other,0.00000058,0.00000297
1995,91,CHE,0.00000053,0.00000000
1995,91,GTM,0.00000009,0.00000000
1995,91,USA,0.00000001,0.00000000
1995,91,BEL,0.00000000,0.00000000
1995,91,CAN,0.00000000,0.00000000
1995,91,Other,0.00000000,0.00000000
1995,94,GBR,0.00000007,0.00000148
1995,94,ISR,0.00000004,0.00000000
1995,94,BEL,0.00000001,0.00000080
1995,94,NLD,0.00000000,0.00000007
1995,94,UGA,0.00000000,0.00000140
1995,94,Other,0.00000001,0.00000074
1995,95,USA,0.00000000,0.00000000
1995,95,CAN,0.00000000,0.00000000
1995,95,AUS,0.00000000,0.00000020
1995,96,GBR,0.00000076,0.00015788
1995,96,BRA,0.00000011,0.00001590
1995,96,ITA,0.00000009,0.00000022
1995,96,POL,0.00000007,0.00007011
1995,96,ROU,0.00000003,0.00000039
1995,96,Other,0.00000003,0.00000065
1995,97,CHE,0.00001372,0.00000000
1995,97,GBR,0.00000363,0.00000000
1995,97,USA,0.00000133,0.00000000
1995,97,PAN,0.00000001,0.00000000
1995,97,CAN,0.00000000,0.00000000
1996,10,EST,0.00000026,0.00115031
1996,10,CZE,0.00000003,0.00000200
1996,10,NIC,0.00000001,0.00000035
1996,11,GBR,0.00000001,0.00001600
1996,12,ITA,0.00000015,0.00001119
1996,12,FRA,0.00000003,0.00000212
1996,14,AUS,0.00000000,0.00000002
1996,15,RUS,0.00000001,0.00002494
1996,16,NLD,0.00000009,0.00000562
1996,16,CAN,0.00000003,0.00000762
1996,16,RUS,0.00000002,0.00002050
1996,17,RUS,0.00000005,0.00004944
1996,17,GRD,0.00000000,0.00000004
1996,18,RUS,0.00000118,0.00109025
1996,18,SVN,0.00000002,0.00000250
1996,18,GRD,0.00000000,0.00000012
1996,19,RUS,0.00000004,0.00005160
1996,19,JPN,0.00000001,0.00000637
1996,19,GRD,0.00000000,0.00000006
1996,19,USA,0.00000000,0.00000067
1996,20,DEU,0.00000010,0.00003671
1996,20,FRA,0.00000010,0.00007817
1996,20,RUS,0.00000004,0.00006364
1996,20,USA,0.00000003,0.00001802
1996,20,KNA,0.00000002,0.00001056
1996,20,Other,0.00000002,0.00002069
1996,21,RUS,0.00000007,0.00007712
1996,21,EST,0.00000004,0.00001087
1996,21,NIC,0.00000002,0.00000206
1996,21,USA,0.00000001,0.00000206
1996,22,GBR,0.00004701,0.00372675
1996,22,DEU,0.00002388,0.00212439
1996,22,IRL,0.00000404,0.00061160
1996,22,USA,0.00000243,0.00046673
1996,22,FRA,0.00000127,0.00020830
1996,22,Other,0.00000326,0.00113737
1996,23,USA,0.00000007,0.00180400
1996,24,ROU,0.00001016,0.00117300
1996,24,RUS,0.00000024,0.00012973
1996,24,USA,0.00000000,0.00000001
1996,25,USA,0.00003626,3.12658527
1996,25,ISL,0.00000172,0.04020110
1996,25,JAM,0.00000111,0.02898252
1996,25,DNK,0.00000054,0.00452186
1996,25,VEN,0.00000031,0.00990947
1996,25,Other,0.00000092,0.02430404
1996,26,USA,0.00000492,0.18615800
1996,27,BEL,0.00001420,0.07955200
1996,27,USA,0.00000937,0.08342959
1996,27,ESP,0.00000710,0.06172864
1996,27,PER,0.00000554,0.03746102
1996,27,IND,0.00000246,0.01037400
1996,27,Other,0.00000717,0.02400515
1996,28,USA,0.00000062,0.05542774
1996,28,SAU,0.00000001,0.00000100
1996,29,USA,0.00005617,0.00082744
1996,29,GBR,0.00004256,0.00000715
1996,29,CAN,0.00001315,0.00006609
1996,29,FRA,0.00000309,0.00000337
1996,29,IRL,0.00000260,0.00000637
1996,29,Other,0.00001079,0.00018504
1996,30,USA,0.00003297,0.00172261
1996,30,FRA,0.00002332,0.00087962
1996,30,CAN,0.00000319,0.00014953
1996,30,NLD,0.00000173,0.00008580
1996,30,MUS,0.00000071,0.00069175
1996,30,Other,0.00000240,0.00138764
1996,31,CHN,0.00000001,0.00006020
1996,31,COL,0.00000001,0.00001950
1996,32,ROU,0.00000009,0.00002600
1996,32,GBR,0.00000004,0.00002277
1996,32,CHE,0.00000001,0.00000100
1996,33,USA,0.00000091,0.00000906
1996,33,GBR,0.00000004,0.00000327
1996,33,SLV,0.00000002,0.00000035
1996,33,RUS,0.00000001,0.00002745
1996,33,ZA1,0.00000001,0.00000137
1996,33,Other,0.00000002,0.00000074
1996,34,JAM,0.00000002,0.00001671
1996,34,CAN,0.00000001,0.00000100
1996,34,JPN,0.00000001,0.00000219
1996,34,UGA,0.00000000,0.00000700
1996,34,BRA,0.00000000,0.00000029
1996,35,RUS,0.00000005,0.00007121
1996,35,PAN,0.00000002,0.00001300
1996,37,SVK,0.00000001,0.00000005
1996,37,CAN,0.00000001,0.00000000
1996,37,BGR,0.00000000,0.00000005
1996,38,USA,0.00001596,0.00166542
1996,38,BEL,0.00000031,0.00005873
1996,38,MEX,0.00000011,0.00001481
1996,38,ITA,0.00000000,0.00000262
1996,38,NLD,0.00000000,0.00000045
1996,38,Other,0.00000000,0.00000048
1996,39,EST,0.00000027,0.00022932
1996,39,BGD,0.00000015,0.00010363
1996,39,RUS,0.00000007,0.00007908
1996,39,BRA,0.00000002,0.00000636
1996,39,PAN,0.00000001,0.00001231
1996,39,Other,0.00000005,0.00007119
1996,40,GHA,0.00000049,0.00013495
1996,40,RUS,0.00000000,0.00000173
1996,40,CAN,0.00000000,0.00000015
1996,40,DMA,0.00000000,0.00000009
1996,40,ROU,0.00000000,0.00000005
1996,41,TUR,0.00000053,0.00007569
1996,41,CAN,0.00000001,0.00000131
1996,42,CHE,0.00000002,0.00000064
1996,42,SCG,0.00000001,0.00000000
1996,42,HKG,0.00000001,0.00000002
1996,42,GHA,0.00000000,0.00000010
1996,42,LTU,0.00000000,0.00000007
1996,44,GBR,0.00000032,0.00069734
1996,44,ZA1,0.00000006,0.00005320
1996,44,THA,0.00000003,0.00008177
1996,44,RUS,0.00000003,0.00002763
1996,44,PRT,0.00000002,0.00006322
1996,44,Other,0.00000004,0.00007875
1996,46,USA,0.00000001,0.00000000
1996,47,GBR,0.00000103,0.00122700
1996,47,IND,0.00000005,0.00034600
1996,48,RUS,0.00000043,0.00042939
1996,48,BEL,0.00000015,0.00009792
1996,48,TUR,0.00000013,0.00001531
1996,48,MEX,0.00000006,0.00004003
1996,48,SCG,0.00000003,0.00004000
1996,48,Other,0.00000011,0.00033705
1996,49,USA,0.00000014,0.00000250
1996,49,ROU,0.00000005,0.00000200
1996,49,GBR,0.00000001,0.00000061
1996,49,JAM,0.00000001,0.00000100
1996,49,AUS,0.00000001,0.00000583
1996,49,Other,0.00000001,0.00000103
1996,50,USA,0.00000119,0.00005559
1996,50,ITA,0.00000115,0.00000912
1996,50,CAN,0.00000009,0.00000000
1996,50,GRC,0.00000005,0.00000363
1996,50,BEL,0.00000005,0.00000231
1996,50,Other,0.00000007,0.00000203
1996,52,SCG,0.00000012,0.00050000
1996,52,LVA,0.00000000,0.00000300
1996,52,USA,0.00000000,0.00000003
1996,53,PRT,0.00000018,0.00022300
1996,54,SUR,0.00000000,0.00000059
1996,55,ROU,0.00000014,0.00006500
1996,56,CHE,0.00000011,0.00000320
1996,56,SVK,0.00000001,0.00000005
1996,57,VEN,0.00000006,0.00001633
1996,57,ECU,0.00000001,0.00000052
1996,57,RUS,0.00000000,0.00000064
1996,58,BRA,0.00000024,0.00002326
1996,58,CHE,0.00000002,0.00000000
1996,59,RUS,0.00000079,0.00129746
1996,61,CZE,0.00000001,0.00000200
1996,61,RUS,0.00000001,0.00000100
1996,61,ZA1,0.00000000,0.00000258
1996,61,USA,0.00000000,0.00000026
1996,61,GHA,0.00000000,0.00000015
1996,61,Other,0.00000000,0.00000003
1996,62,VEN,0.00000009,0.00000675
1996,62,USA,0.00000003,0.00000174
1996,62,ZA1,0.00000002,0.00001268
1996,62,AUT,0.00000001,0.00000040
1996,62,LTU,0.00000000,0.00000036
1996,62,Other,0.00000001,0.00000028
1996,63,DNK,0.00000036,0.00004200
1996,63,USA,0.00000001,0.00000029
1996,63,LTU,0.00000000,0.00003693
1996,63,GBR,0.00000000,0.00000007
1996,64,RUS,0.00000018,0.00003044
1996,64,MEX,0.00000016,0.00000181
1996,64,USA,0.00000006,0.00000000
1996,64,CAN,0.00000001,0.00000000
1996,64,HRV,0.00000001,0.00000039
1996,64,Other,0.00000000,0.00000017
1996,65,USA,0.00000000,0.00000000
1996,68,USA,0.00000007,0.00000000
1996,68,BRA,0.00000001,0.00000100
1996,68,AUT,0.00000000,0.00000050
1996,69,USA,0.00000001,0.00000009
1996,69,DEU,0.00000000,0.00000113
1996,69,CHE,0.00000000,0.00000002
1996,69,AUS,0.00000000,0.00000027
1996,70,USA,0.00000008,0.00017646
1996,70,RUS,0.00000003,0.00016423
1996,70,BRA,0.00000001,0.00000267
1996,70,CHE,0.00000001,0.00000002
1996,70,BGD,0.00000000,0.00000021
1996,70,Other,0.00000000,0.00000312
1996,71,CHE,0.00000346,0.00000000
1996,71,DNK,0.00000040,0.00000003
1996,71,HKG,0.00000029,0.00000000
1996,71,USA,0.00000015,0.00000000
1996,71,SCG,0.00000009,0.00002900
1996,71,Other,0.00000008,0.00000012
1996,72,ISR,0.00000046,0.00000000
1996,72,RUS,0.00000013,0.00008378
1996,72,USA,0.00000011,0.00120200
1996,72,GBR,0.00000008,0.00008000
1996,72,BRA,0.00000008,0.00002420
1996,73,JPN,0.00000007,0.00074500
1996,73,DZA,0.00000006,0.00000337
1996,73,MYS,0.00000004,0.00000400
1996,73,LTU,0.00000001,0.00000531
1996,73,RUS,0.00000001,0.00000061
1996,73,Other,0.00000003,0.00001797
1996,74,USA,0.00000017,0.00012170
1996,74,ROU,0.00000004,0.00001500
1996,76,USA,0.00000043,0.00072812
1996,76,LCA,0.00000002,0.00000069
1996,76,UGA,0.00000001,0.00000019
1996,76,PAN,0.00000000,0.00000100
1996,76,AUS,0.00000000,0.00000000
1996,78,USA,0.00000000,0.00000681
1996,79,RUS,0.00000000,0.00000550
1996,80,USA,0.00000227,0.02222306
1996,80,LTU,0.00000205,0.00731492
1996,80,RUS,0.00000065,0.00223875
1996,80,FRA,0.00000006,0.00007310
1996,80,LVA,0.00000004,0.00011889
1996,80,Other,0.00000006,0.00007116
1996,81,CAN,0.00000019,0.00000206
1996,81,RUS,0.00000001,0.00001892
1996,82,JAM,0.00000001,0.00000144
1996,82,RUS,0.00000001,0.00000162
1996,82,DZA,0.00000000,0.00000300
1996,82,TTO,0.00000000,0.00000021
1996,82,AUS,0.00000000,0.00000000
1996,82,Other,0.00000000,0.00000009
1996,83,SAU,0.00000002,0.00000200
1996,83,CRI,0.00000000,0.00000071
1996,83,TUR,0.00000000,0.00000008
1996,83,GRD,0.00000000,0.00000008
1996,84,NLD,0.00000227,0.00000971
1996,84,RUS,0.00000051,0.00008171
1996,84,DEU,0.00000048,0.00000189
1996,84,USA,0.00000034,0.00010071
1996,84,BRA,0.00000022,0.00001445
1996,84,Other,0.00000083,0.00013169
1996,85,LTU,0.00000079,0.00042578
1996,85,USA,0.00000047,0.00000137
1996,85,RUS,0.00000040,0.00021493
1996,85,MYS,0.00000034,0.00000581
1996,85,LVA,0.00000019,0.00001913
1996,85,Other,0.00000081,0.00014257
1996,86,BEL,0.00000004,0.00015750
1996,86,GRC,0.00000001,0.00001063
1996,86,JAM,0.00000000,0.00002400
1996,87,GBR,0.00000029,0.00000612
1996,87,POL,0.00000006,0.00002893
1996,87,ITA,0.00000005,0.00001419
1996,87,GHA,0.00000005,0.00002025
1996,87,CHL,0.00000004,0.00000091
1996,87,Other,0.00000015,0.00106593
1996,88,COL,0.00000151,0.00000319
1996,88,CAN,0.00000001,0.00000000
1996,89,FRA,0.00008278,0.14148899
1996,89,SGP,0.00007026,0.01268133
1996,89,ESP,0.00003072,0.00137009
1996,89,NOR,0.00000876,0.00106500
1996,89,PER,0.00000752,0.00001300
1996,89,Other,0.00000121,0.00253769
1996,90,RUS,0.00000018,0.00014294
1996,90,AUT,0.00000016,0.00000000
1996,90,USA,0.00000010,0.00000000
1996,90,EST,0.00000009,0.00000010
1996,90,FRA,0.00000008,0.00000002
1996,90,Other,0.00000028,0.00004065
1996,91,CHE,0.00000116,0.00000000
1996,91,USA,0.00000001,0.00000000
1996,91,CAN,0.00000000,0.00000000
1996,91,GBR,0.00000000,0.00000000
1996,91,JAM,0.00000000,0.00000000
1996,94,RUS,0.00000149,0.00123693
1996,94,GBR,0.00000001,0.00000022
1996,94,USA,0.00000001,0.00000000
1996,94,BRA,0.00000001,0.00000170
1996,94,LCA,0.00000001,0.00000020
1996,94,Other,0.00000002,0.00000466
1996,95,USA,0.00000105,0.00000002
1996,95,CAN,0.00000010,0.00000000
1996,95,JPN,0.00000007,0.00000756
1996,95,FRA,0.00000006,0.00001337
1996,95,BRA,0.00000000,0.00000108
1996,95,Other,0.00000001,0.00000443
1996,96,GBR,0.00000018,0.00002869
1996,96,ITA,0.00000006,0.00000004
1996,96,BRA,0.00000001,0.00000121
1996,96,JAM,0.00000001,0.00000070
1996,96,CHE,0.00000001,0.00000012
1996,96,Other,0.00000001,0.00000002
1996,97,CHE,0.00003358,0.00000000
1996,97,FRA,0.00000011,0.00000000
1996,97,USA,0.00000008,0.00000000
1996,97,GBR,0.00000005,0.00000000
1996,97,CHL,0.00000000,0.00000000
1996,97,Other,0.00000000,0.00000000
1997,10,SCG,0.00000021,0.00103100
1997,10,LTU,0.00000004,0.00024000
1997,10,DMA,0.00000002,0.00001977
1997,10,HTI,0.00000001,0.00001325
1997,10,USA,0.00000001,0.00000023
1997,10,Other,0.00000000,0.00000002
1997,11,USA,0.00000004,0.00003854
1997,11,HTI,0.00000000,0.00000537
1997,12,ITA,0.00000024,0.00001757
1997,12,FRA,0.00000003,0.00000250
1997,12,GBR,0.00000002,0.00000017
1997,12,LTU,0.00000002,0.00014025
1997,12,SCG,0.00000001,0.00000600
1997,12,Other,0.00000001,0.00000129
1997,13,CRI,0.00000000,0.00000024
1997,14,BRA,0.00000000,0.00000020
1997,15,HTI,0.00000000,0.00000000
1997,15,EST,0.00000000,0.00000046
1997,16,USA,0.00000020,0.00001819
1997,16,CHE,0.00000002,0.00000125
1997,16,EST,0.00000001,0.00003082
1997,17,RUS,0.00000011,0.00033231
1997,17,PHL,0.00000008,0.00007230
1997,17,SCG,0.00000002,0.00001600
1997,17,HTI,0.00000000,0.00000388
1997,18,CAN,0.00000010,0.00002259
1997,18,RUS,0.00000001,0.00000464
1997,18,LTU,0.00000000,0.00000028
1997,19,USA,0.00000007,0.00000775
1997,19,BRA,0.00000003,0.00000356
1997,19,TCA,0.00000000,0.00000030
1997,20,DEU,0.00000082,0.00064600
1997,20,BRA,0.00000047,0.00008682
1997,20,FRA,0.00000038,0.00025950
1997,20,JAM,0.00000004,0.00001640
1997,20,GBR,0.00000003,0.00000681
1997,20,Other,0.00000006,0.00006255
1997,21,ZA1,0.00000088,0.00002113
1997,21,EST,0.00000006,0.00003078
1997,21,USA,0.00000005,0.00002017
1997,21,RUS,0.00000001,0.00004069
1997,21,DMA,0.00000000,0.00000063
1997,21,Other,0.00000000,0.00000058
1997,22,DEU,0.00001581,0.00183521
1997,22,GBR,0.00000339,0.00621229
1997,22,AUS,0.00000259,0.00020426
1997,22,IRL,0.00000207,0.00032063
1997,22,USA,0.00000189,0.00114076
1997,22,Other,0.00000586,0.00091571
1997,23,USA,0.00000007,0.00331200
1997,23,LTU,0.00000003,0.00011773
1997,24,GEO,0.00000104,0.00017986
1997,24,ROU,0.00000062,0.00009400
1997,24,USA,0.00000007,0.00000151
1997,24,AND,0.00000002,0.00000850
1997,24,GRC,0.00000001,0.00000009
1997,24,Other,0.00000000,0.00000027
1997,25,USA,0.00003714,3.12949690
1997,25,ISL,0.00000159,0.03676061
1997,25,NOR,0.00000067,0.01680479
1997,25,ESP,0.00000049,0.01105268
1997,25,DNK,0.00000031,0.00313200
1997,25,Other,0.00000056,0.02933711
1997,26,FRA,0.00000234,0.10226900
1997,26,ZA1,0.00000001,0.00002000
1997,27,USA,0.00001165,0.08721494
1997,27,BRA,0.00000672,0.03609972
1997,27,JAM,0.00000239,0.01371194
1997,27,NIC,0.00000172,0.00397362
1997,27,ARG,0.00000142,0.00598195
1997,27,Other,0.00000112,0.00728915
1997,28,USA,0.00000237,0.05095927
1997,28,JPN,0.00000009,0.00000002
1997,28,GBR,0.00000001,0.00000036
1997,28,S19,0.00000001,0.00000091
1997,28,SCG,0.00000001,0.00000325
1997,28,Other,0.00000000,0.00000000
1997,29,USA,0.00006894,0.00171911
1997,29,MEX,0.00001028,0.00025728
1997,29,JPN,0.00000634,0.00003587
1997,29,FRA,0.00000521,0.00000729
1997,29,BEL,0.00000458,0.00001836
1997,29,Other,0.00000668,0.00023723
1997,30,USA,0.00003980,0.00179450
1997,30,FRA,0.00002380,0.00084131
1997,30,CAN,0.00000352,0.00019523
1997,30,MUS,0.00000321,0.00334863
1997,30,EST,0.00000018,0.00056313
1997,30,Other,0.00000048,0.00019097
1997,32,USA,0.00000023,0.00018148
1997,32,DNK,0.00000010,0.00007200
1997,32,IDN,0.00000003,0.00004000
1997,32,GRC,0.00000001,0.00000244
1997,32,GHA,0.00000000,0.00000288
1997,32,Other,0.00000000,0.00000056
1997,33,USA,0.00000078,0.00002671
1997,33,PAN,0.00000051,0.00001479
1997,33,FRA,0.00000048,0.00001113
1997,33,BMU,0.00000035,0.00000843
1997,33,ANT,0.00000029,0.00000686
1997,33,Other,0.00000170,0.00004837
1997,34,USA,0.00000003,0.00000175
1997,34,BMU,0.00000002,0.00000071
