year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00107735,0.03105596
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00036779,1.98618364
1995,"Ships, boats and floating structures",0.00031753,0.54038302
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031671,0.04280925
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017086,0.02800089
1995,Other,0.00147672,1.27620730
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00095962,0.04096941
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032119,0.08468920
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00031312,1.20159921
1996,"Ships, boats and floating structures",0.00020831,0.29368022
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016859,0.03403619
1996,Other,0.00145077,2.39036278
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00080635,0.02449589
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033573,0.14032551
1997,"Ships, boats and floating structures",0.00028786,10.23737403
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022078,1.78717225
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014171,0.03288618
1997,Other,0.00134121,3.93854947
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00114420,0.02991405
1998,"Ships, boats and floating structures",0.00059505,0.84538538
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029559,0.35011184
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022647,2.54245242
1998,"Aircraft, spacecraft, and parts thereof",0.00016426,0.00019130
1998,Other,0.00147485,1.37456656
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00115883,0.02599509
1999,"Ships, boats and floating structures",0.00071017,0.97222286
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00037366,2.54587005
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00030064,0.14479123
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015993,0.03326266
1999,Other,0.00140891,1.24990979
