year,product_chapter,exporter,value_trln_USD
1995,10,DEU,0.00000026
1995,10,MDA,0.00000026
1995,10,KGZ,0.00000018
1995,10,CZE,0.00000013
1995,10,HUN,0.00000004
1995,10,Other,0.00000005
1995,11,CHN,0.00000022
1995,11,AUT,0.00000019
1995,11,KGZ,0.00000008
1995,11,FIN,0.00000007
1995,11,HUN,0.00000005
1995,11,Other,0.00000011
1995,12,DEU,0.00000114
1995,12,NLD,0.00000114
1995,12,FRA,0.00000018
1995,12,CHN,0.00000017
1995,12,KGZ,0.00000012
1995,12,Other,0.00000010
1995,13,DEU,0.00000006
1995,13,CZE,0.00000002
1995,13,KGZ,0.00000001
1995,13,LTU,0.00000000
1995,14,KGZ,0.00000006
1995,14,CHN,0.00000001
1995,15,TUR,0.00000387
1995,15,DEU,0.00000240
1995,15,NLD,0.00000192
1995,15,LTU,0.00000142
1995,15,HUN,0.00000090
1995,15,Other,0.00000466
1995,16,LTU,0.00000093
1995,16,LVA,0.00000083
1995,16,EST,0.00000078
1995,16,FRA,0.00000063
1995,16,DEU,0.00000049
1995,16,Other,0.00000176
1995,17,TUR,0.00000667
1995,17,CHN,0.00000641
1995,17,KGZ,0.00000385
1995,17,LVA,0.00000150
1995,17,LTU,0.00000123
1995,17,Other,0.00000392
1995,18,DEU,0.00000697
1995,18,TUR,0.00000361
1995,18,NLD,0.00000129
1995,18,LTU,0.00000079
1995,18,BEL,0.00000064
1995,18,Other,0.00000226
1995,19,TUR,0.00002088
1995,19,CHN,0.00000124
1995,19,DEU,0.00000086
1995,19,CHE,0.00000085
1995,19,KGZ,0.00000072
1995,19,Other,0.00000301
1995,20,HUN,0.00000178
1995,20,TUR,0.00000125
1995,20,CHN,0.00000098
1995,20,NLD,0.00000075
1995,20,KGZ,0.00000075
1995,20,Other,0.00000377
1995,21,FRA,0.00000253
1995,21,DEU,0.00000159
1995,21,ISR,0.00000151
1995,21,DNK,0.00000100
1995,21,TUR,0.00000087
1995,21,Other,0.00000390
1995,22,KGZ,0.00002007
1995,22,DEU,0.00001910
1995,22,HUN,0.00000761
1995,22,CHN,0.00000698
1995,22,GRC,0.00000474
1995,22,Other,0.00002930
1995,23,DEU,0.00000017
1995,23,EST,0.00000006
1995,23,HUN,0.00000002
1995,23,TUR,0.00000001
1995,23,KGZ,0.00000001
1995,24,DEU,0.00001350
1995,24,GBR,0.00000730
1995,24,MDA,0.00000477
1995,24,USA,0.00000282
1995,24,ESP,0.00000124
1995,24,Other,0.00000248
1995,25,KGZ,0.00000168
1995,25,TUR,0.00000029
1995,25,ITA,0.00000028
1995,25,CHN,0.00000010
1995,25,FIN,0.00000006
1995,25,Other,0.00000018
1995,26,POL,0.00000542
1995,26,CHN,0.00000051
1995,26,DEU,0.00000032
1995,26,KGZ,0.00000001
1995,26,EST,0.00000000
1995,26,Other,0.00000000
1995,27,KGZ,0.00001483
1995,27,FIN,0.00000232
1995,27,CHN,0.00000126
1995,27,BEL,0.00000100
1995,27,DEU,0.00000052
1995,27,Other,0.00000212
1995,28,CHN,0.00000018
1995,28,KGZ,0.00000010
1995,28,FIN,0.00000009
1995,28,DEU,0.00000005
1995,28,TUR,0.00000004
1995,28,Other,0.00000013
1995,29,USA,0.00000064
1995,29,DEU,0.00000054
1995,29,BEL,0.00000043
1995,29,CHN,0.00000020
1995,29,CHE,0.00000017
1995,29,Other,0.00000028
1995,30,LTU,0.00000355
1995,30,DEU,0.00000341
1995,30,AUT,0.00000237
1995,30,KGZ,0.00000190
1995,30,FRA,0.00000155
1995,30,Other,0.00000946
1995,31,CHN,0.00000030
1995,31,KGZ,0.00000001
1995,31,LTU,0.00000001
1995,31,DEU,0.00000001
1995,31,ISR,0.00000001
1995,31,Other,0.00000001
1995,32,CHN,0.00000319
1995,32,CHE,0.00000219
1995,32,TUR,0.00000125
1995,32,AUT,0.00000104
1995,32,DEU,0.00000092
1995,32,Other,0.00000303
1995,33,DEU,0.00000620
1995,33,FRA,0.00000185
1995,33,TUR,0.00000141
1995,33,LVA,0.00000043
1995,33,POL,0.00000034
1995,33,Other,0.00000186
1995,34,TUR,0.00000823
1995,34,DEU,0.00000546
1995,34,CZE,0.00000200
1995,34,CHN,0.00000109
1995,34,SVK,0.00000044
1995,34,Other,0.00000172
1995,35,DEU,0.00000050
1995,35,CHE,0.00000032
1995,35,TUR,0.00000007
1995,35,CHN,0.00000006
1995,35,AUT,0.00000005
1995,35,Other,0.00000016
1995,36,USA,0.00000038
1995,36,TUR,0.00000012
1995,36,DEU,0.00000006
1995,36,SVK,0.00000005
1995,36,GBR,0.00000004
1995,36,Other,0.00000007
1995,37,BEL,0.00000033
1995,37,SGP,0.00000029
1995,37,DEU,0.00000022
1995,37,FRA,0.00000015
1995,37,KGZ,0.00000015
1995,37,Other,0.00000044
1995,38,GBR,0.00000582
1995,38,FRA,0.00000236
1995,38,CHE,0.00000232
1995,38,DEU,0.00000192
1995,38,BEL,0.00000087
1995,38,Other,0.00000233
1995,39,DEU,0.00000759
1995,39,TUR,0.00000410
1995,39,CHN,0.00000296
1995,39,AUT,0.00000129
1995,39,CZE,0.00000098
1995,39,Other,0.00000592
1995,40,DEU,0.00000419
1995,40,LTU,0.00000218
1995,40,SVK,0.00000168
1995,40,KOR,0.00000139
1995,40,NLD,0.00000129
1995,40,Other,0.00000868
1995,41,USA,0.00000023
1995,41,EST,0.00000018
1995,41,ITA,0.00000016
1995,41,CHN,0.00000007
1995,41,LTU,0.00000004
1995,41,Other,0.00000009
1995,42,KOR,0.00000277
1995,42,TUR,0.00000258
1995,42,CHN,0.00000041
1995,42,DEU,0.00000033
1995,42,NLD,0.00000022
1995,42,Other,0.00000075
1995,43,GRC,0.00000371
1995,43,LTU,0.00000161
1995,43,TUR,0.00000155
1995,43,EST,0.00000091
1995,43,CHN,0.00000022
1995,43,Other,0.00000041
1995,44,DEU,0.00000146
1995,44,TUR,0.00000120
1995,44,AUT,0.00000120
1995,44,FRA,0.00000083
1995,44,CZE,0.00000033
1995,44,Other,0.00000150
1995,45,ITA,0.00000002
1995,45,GBR,0.00000000
1995,45,LVA,0.00000000
1995,46,DEU,0.00000001
1995,46,CHN,0.00000000
1995,47,KGZ,0.00000003
1995,47,DEU,0.00000002
1995,48,DEU,0.00000355
1995,48,POL,0.00000273
1995,48,TUR,0.00000272
1995,48,CZE,0.00000108
1995,48,GBR,0.00000097
1995,48,Other,0.00000468
1995,49,USA,0.00001242
1995,49,DEU,0.00000212
1995,49,POL,0.00000201
1995,49,CZE,0.00000076
1995,49,GBR,0.00000050
1995,49,Other,0.00000112
1995,50,CHN,0.00000014
1995,50,KGZ,0.00000009
1995,50,DEU,0.00000004
1995,50,LTU,0.00000000
1995,50,HUN,0.00000000
1995,51,KGZ,0.00000057
1995,51,KOR,0.00000021
1995,51,LTU,0.00000020
1995,51,CZE,0.00000008
1995,51,DEU,0.00000005
1995,51,Other,0.00000002
1995,52,CHN,0.00000204
1995,52,KGZ,0.00000051
1995,52,CZE,0.00000027
1995,52,ITA,0.00000015
1995,52,DEU,0.00000003
1995,52,Other,0.00000005
1995,53,KGZ,0.00000026
1995,53,CHN,0.00000006
1995,53,DEU,0.00000001
1995,53,ITA,0.00000000
1995,53,TUR,0.00000000
1995,54,CHN,0.00000224
1995,54,ITA,0.00000024
1995,54,LTU,0.00000019
1995,54,TUR,0.00000018
1995,54,KOR,0.00000015
1995,54,Other,0.00000025
1995,55,POL,0.00000199
1995,55,DEU,0.00000048
1995,55,CHN,0.00000044
1995,55,TUR,0.00000038
1995,55,ITA,0.00000029
1995,55,Other,0.00000020
1995,56,DEU,0.00000079
1995,56,ITA,0.00000054
1995,56,EST,0.00000004
1995,56,HUN,0.00000003
1995,56,CHN,0.00000002
1995,56,Other,0.00000006
1995,57,TUR,0.00001461
1995,57,KGZ,0.00000041
1995,57,DEU,0.00000037
1995,57,GBR,0.00000036
1995,57,AUT,0.00000035
1995,57,Other,0.00000118
1995,58,CHN,0.00000156
1995,58,TUR,0.00000023
1995,58,LTU,0.00000003
1995,58,USA,0.00000003
1995,58,KOR,0.00000002
1995,58,Other,0.00000004
1995,59,KGZ,0.00000036
1995,59,LTU,0.00000027
1995,59,DEU,0.00000019
1995,59,CZE,0.00000011
1995,59,FRA,0.00000009
1995,59,Other,0.00000027
1995,60,TUR,0.00000021
1995,60,CZE,0.00000020
1995,60,KOR,0.00000020
1995,60,AUT,0.00000013
1995,60,LTU,0.00000006
1995,60,Other,0.00000016
1995,61,CHN,0.00000692
1995,61,TUR,0.00000689
1995,61,LTU,0.00000141
1995,61,LVA,0.00000139
1995,61,DEU,0.00000137
1995,61,Other,0.00000292
1995,62,TUR,0.00001153
1995,62,CHN,0.00000809
1995,62,DEU,0.00000225
1995,62,HKG,0.00000108
1995,62,LVA,0.00000095
1995,62,Other,0.00000532
1995,63,CHN,0.00000379
1995,63,TUR,0.00000243
1995,63,DEU,0.00000059
1995,63,LTU,0.00000026
1995,63,AUT,0.00000025
1995,63,Other,0.00000092
1995,64,DEU,0.00000947
1995,64,CHN,0.00000653
1995,64,THA,0.00000350
1995,64,ITA,0.00000220
1995,64,CZE,0.00000146
1995,64,Other,0.00000591
1995,65,LTU,0.00000015
1995,65,CHN,0.00000004
1995,65,KGZ,0.00000003
1995,65,GBR,0.00000002
1995,65,DEU,0.00000001
1995,65,Other,0.00000003
1995,66,BEL,0.00000006
1995,66,TUR,0.00000002
1995,66,GBR,0.00000001
1995,66,DEU,0.00000001
1995,66,ITA,0.00000000
1995,66,Other,0.00000000
1995,67,AUT,0.00000011
1995,67,DEU,0.00000002
1995,67,LVA,0.00000001
1995,67,BEL,0.00000001
1995,67,CHN,0.00000001
1995,67,Other,0.00000002
1995,68,AUT,0.00000112
1995,68,KGZ,0.00000084
1995,68,TUR,0.00000080
1995,68,ITA,0.00000059
1995,68,DEU,0.00000055
1995,68,Other,0.00000105
1995,69,TUR,0.00000154
1995,69,CZE,0.00000110
1995,69,ITA,0.00000086
1995,69,DEU,0.00000071
1995,69,CHN,0.00000056
1995,69,Other,0.00000105
1995,70,KGZ,0.00000325
1995,70,TUR,0.00000144
1995,70,DEU,0.00000121
1995,70,CZE,0.00000064
1995,70,NLD,0.00000061
1995,70,Other,0.00000223
1995,71,GBR,0.00000205
1995,71,SWE,0.00000075
1995,71,CHN,0.00000053
1995,71,DEU,0.00000031
1995,71,ESP,0.00000016
1995,71,Other,0.00000074
1995,72,KGZ,0.00000200
1995,72,KOR,0.00000129
1995,72,TUR,0.00000017
1995,72,ITA,0.00000015
1995,72,DEU,0.00000014
1995,72,Other,0.00000047
1995,73,TUR,0.00000403
1995,73,CZE,0.00000302
1995,73,DEU,0.00000243
1995,73,ITA,0.00000227
1995,73,AUT,0.00000184
1995,73,Other,0.00000592
1995,74,KGZ,0.00000061
1995,74,TUR,0.00000017
1995,74,AUT,0.00000013
1995,74,GBR,0.00000010
1995,74,DEU,0.00000010
1995,74,Other,0.00000011
1995,75,DEU,0.00000005
1995,75,ITA,0.00000000
1995,75,NLD,0.00000000
1995,75,TUR,0.00000000
1995,76,TUR,0.00000205
1995,76,DEU,0.00000186
1995,76,CZE,0.00000142
1995,76,ITA,0.00000046
1995,76,AUT,0.00000033
1995,76,Other,0.00000083
1995,78,BEL,0.00000001
1995,78,HRV,0.00000000
1995,79,TUR,0.00000002
1995,79,CZE,0.00000000
1995,80,KGZ,0.00000136
1995,80,MDA,0.00000035
1995,80,GRC,0.00000032
1995,80,CHN,0.00000024
1995,80,POL,0.00000022
1995,80,Other,0.00000044
1995,81,CHN,0.00000021
1995,81,KGZ,0.00000019
1995,81,USA,0.00000016
1995,81,MDA,0.00000002
1995,81,ITA,0.00000002
1995,81,Other,0.00000002
1995,82,GBR,0.00000156
1995,82,DEU,0.00000067
1995,82,FRA,0.00000052
1995,82,TUR,0.00000038
1995,82,USA,0.00000036
1995,82,Other,0.00000171
1995,83,TUR,0.00000067
1995,83,DEU,0.00000061
1995,83,CHN,0.00000056
1995,83,AUT,0.00000031
1995,83,CZE,0.00000013
1995,83,Other,0.00000079
1995,84,DEU,0.00006981
1995,84,SWE,0.00001473
1995,84,TUR,0.00001307
1995,84,AUT,0.00001170
1995,84,ITA,0.00001153
1995,84,Other,0.00009362
1995,85,KOR,0.00003568
1995,85,DEU,0.00002066
1995,85,TUR,0.00001434
1995,85,USA,0.00001322
1995,85,SGP,0.00000348
1995,85,Other,0.00003035
1995,86,AUT,0.00000092
1995,86,CZE,0.00000031
1995,86,DEU,0.00000016
1995,86,KGZ,0.00000012
1995,86,ITA,0.00000010
1995,86,Other,0.00000010
1995,87,DEU,0.00003137
1995,87,FIN,0.00000954
1995,87,JPN,0.00000926
1995,87,OMN,0.00000558
1995,87,TUR,0.00000317
1995,87,Other,0.00002201
1995,88,USA,0.00000334
1995,88,CHN,0.00000047
1995,88,DEU,0.00000006
1995,88,AUT,0.00000003
1995,88,FRA,0.00000001
1995,88,Other,0.00000001
1995,89,USA,0.00000451
1995,90,AUT,0.00001336
1995,90,DEU,0.00001088
1995,90,USA,0.00000845
1995,90,IND,0.00000662
1995,90,ISR,0.00000425
1995,90,Other,0.00001901
1995,91,CHE,0.00000021
1995,91,KGZ,0.00000008
1995,91,CHN,0.00000006
1995,91,DEU,0.00000005
1995,91,NLD,0.00000005
1995,91,Other,0.00000014
1995,92,JPN,0.00000007
1995,92,AUT,0.00000005
1995,92,USA,0.00000005
1995,92,DEU,0.00000001
1995,92,KOR,0.00000000
1995,92,Other,0.00000000
1995,93,DEU,0.00000025
1995,93,KGZ,0.00000009
1995,93,CZE,0.00000004
1995,93,FRA,0.00000002
1995,93,ITA,0.00000001
1995,93,Other,0.00000000
1995,94,ITA,0.00000823
1995,94,DEU,0.00000673
1995,94,POL,0.00000513
1995,94,TUR,0.00000478
1995,94,LTU,0.00000295
1995,94,Other,0.00002009
1995,95,CHN,0.00000083
1995,95,TUR,0.00000019
1995,95,CZE,0.00000016
1995,95,DEU,0.00000015
1995,95,LTU,0.00000015
1995,95,Other,0.00000054
1995,96,DEU,0.00000084
1995,96,CHN,0.00000053
1995,96,TUR,0.00000021
1995,96,KGZ,0.00000012
1995,96,CZE,0.00000012
1995,96,Other,0.00000039
1995,97,FRA,0.00000000
1995,97,AUS,0.00000000
1995,97,CZE,0.00000000
1996,10,CHN,0.00000343
1996,10,RUS,0.00000200
1996,10,EGY,0.00000086
1996,10,KGZ,0.00000059
1996,10,ROU,0.00000053
1996,10,Other,0.00000064
1996,11,RUS,0.00000241
1996,11,CHN,0.00000070
1996,11,AUT,0.00000046
1996,11,KGZ,0.00000041
1996,11,DEU,0.00000010
1996,11,Other,0.00000029
1996,12,RUS,0.00000149
1996,12,FRA,0.00000106
1996,12,KGZ,0.00000041
1996,12,USA,0.00000037
1996,12,DEU,0.00000027
1996,12,Other,0.00000034
1996,13,RUS,0.00000006
1996,13,NLD,0.00000003
1996,13,MDA,0.00000000
1996,13,TUR,0.00000000
1996,14,TUR,0.00000000
1996,14,KGZ,0.00000000
1996,14,RUS,0.00000000
1996,15,RUS,0.00001757
1996,15,UKR,0.00000244
1996,15,NLD,0.00000149
1996,15,MYS,0.00000146
1996,15,TUR,0.00000135
1996,15,Other,0.00000463
1996,16,RUS,0.00001389
1996,16,LTU,0.00000137
1996,16,FRA,0.00000133
1996,16,KOR,0.00000111
1996,16,EST,0.00000074
1996,16,Other,0.00000360
1996,17,RUS,0.00007405
1996,17,KGZ,0.00001465
1996,17,CHN,0.00000321
1996,17,TUR,0.00000299
1996,17,UKR,0.00000247
1996,17,Other,0.00000600
1996,18,RUS,0.00001493
1996,18,DEU,0.00000400
1996,18,TUR,0.00000332
1996,18,NLD,0.00000143
1996,18,BEL,0.00000136
1996,18,Other,0.00000477
1996,19,TUR,0.00001243
1996,19,RUS,0.00000552
1996,19,CHN,0.00000205
1996,19,DEU,0.00000118
1996,19,KOR,0.00000092
1996,19,Other,0.00000556
1996,20,RUS,0.00002407
1996,20,HUN,0.00000175
1996,20,DEU,0.00000130
1996,20,CHN,0.00000088
1996,20,TUR,0.00000071
1996,20,Other,0.00000537
1996,21,RUS,0.00001453
1996,21,FRA,0.00000506
1996,21,IRL,0.00000288
1996,21,ISR,0.00000265
1996,21,DNK,0.00000264
1996,21,Other,0.00000828
1996,22,KGZ,0.00002744
1996,22,DEU,0.00002160
1996,22,RUS,0.00002042
1996,22,CHN,0.00001584
1996,22,GRC,0.00001181
1996,22,Other,0.00005642
1996,23,RUS,0.00000084
1996,23,DEU,0.00000025
1996,23,UKR,0.00000012
1996,23,HUN,0.00000005
1996,23,ESP,0.00000003
1996,23,Other,0.00000006
1996,24,DEU,0.00003130
1996,24,TUR,0.00001075
1996,24,USA,0.00000873
1996,24,GBR,0.00000805
1996,24,HUN,0.00000712
1996,24,Other,0.00002985
1996,25,RUS,0.00001707
1996,25,KGZ,0.00000446
1996,25,FIN,0.00000071
1996,25,TUR,0.00000042
1996,25,GBR,0.00000025
1996,25,Other,0.00000076
1996,26,RUS,0.00000843
1996,26,CHL,0.00000374
1996,26,UKR,0.00000302
1996,26,CHN,0.00000073
1996,26,POL,0.00000044
1996,26,Other,0.00000023
1996,27,RUS,0.00070541
1996,27,KGZ,0.00003555
1996,27,AZE,0.00000423
1996,27,FIN,0.00000303
1996,27,BEL,0.00000163
1996,27,Other,0.00000387
1996,28,RUS,0.00005720
1996,28,GEO,0.00000117
1996,28,CHN,0.00000107
1996,28,NLD,0.00000028
1996,28,UKR,0.00000027
1996,28,Other,0.00000097
1996,29,RUS,0.00003162
1996,29,CHN,0.00000213
1996,29,FRA,0.00000201
1996,29,DEU,0.00000138
1996,29,UKR,0.00000076
1996,29,Other,0.00000120
1996,30,RUS,0.00001974
1996,30,DEU,0.00000370
1996,30,LTU,0.00000323
1996,30,HUN,0.00000258
1996,30,AUT,0.00000242
1996,30,Other,0.00001424
1996,31,RUS,0.00000456
1996,31,UKR,0.00000023
1996,31,MNG,0.00000011
1996,31,KGZ,0.00000010
1996,31,ISR,0.00000001
1996,31,Other,0.00000000
1996,32,RUS,0.00001426
1996,32,TUR,0.00000224
1996,32,CHN,0.00000192
1996,32,DEU,0.00000161
1996,32,ISR,0.00000097
1996,32,Other,0.00000460
1996,33,DEU,0.00000343
1996,33,RUS,0.00000340
1996,33,FRA,0.00000297
1996,33,GRC,0.00000153
1996,33,TUR,0.00000126
1996,33,Other,0.00000527
1996,34,RUS,0.00001085
1996,34,TUR,0.00000937
1996,34,DEU,0.00000415
1996,34,UKR,0.00000117
1996,34,AZE,0.00000078
1996,34,Other,0.00000272
1996,35,RUS,0.00000128
1996,35,CHE,0.00000096
1996,35,DEU,0.00000055
1996,35,TUR,0.00000021
1996,35,FRA,0.00000020
1996,35,Other,0.00000047
1996,36,RUS,0.00004463
1996,36,UKR,0.00000053
1996,36,CZE,0.00000012
1996,36,CHN,0.00000007
1996,36,LTU,0.00000005
1996,36,Other,0.00000004
1996,37,RUS,0.00000095
1996,37,TUR,0.00000093
1996,37,GBR,0.00000041
1996,37,DEU,0.00000037
1996,37,SGP,0.00000029
1996,37,Other,0.00000053
1996,38,RUS,0.00002894
1996,38,FRA,0.00000599
1996,38,DEU,0.00000357
1996,38,USA,0.00000295
1996,38,CHE,0.00000133
1996,38,Other,0.00000662
1996,39,RUS,0.00002461
1996,39,DEU,0.00000999
1996,39,TUR,0.00000457
1996,39,POL,0.00000261
1996,39,UKR,0.00000197
1996,39,Other,0.00001412
1996,40,RUS,0.00014659
1996,40,UKR,0.00000729
1996,40,DEU,0.00000343
1996,40,NLD,0.00000332
1996,40,LTU,0.00000231
1996,40,Other,0.00001113
1996,41,RUS,0.00000063
1996,41,EST,0.00000029
1996,41,KGZ,0.00000014
1996,41,IND,0.00000001
1996,41,BGR,0.00000001
1996,41,Other,0.00000001
1996,42,KOR,0.00000540
1996,42,CHN,0.00000174
1996,42,TUR,0.00000110
