imports_trln_USD,exports_trln_USD
0.00105673,0.00047477
0.00014327,0.00012974
0.00043513,0.00017028
0.00002548,0.00000395
0.00000805,0.00000201
0.00000922,0.00000213
0.00014780,0.00028026
0.00016327,0.00011247
0.00041566,0.00015895
0.00013049,0.00009421
0.00103981,0.00043341
0.00125695,0.00081592
0.00022909,0.00007206
0.00000654,0.00000113
0.00056311,0.00046350
0.00001234,0.00000233
0.00002546,0.00000545
0.00025025,0.00001273
0.00008965,0.00001717
0.00023452,0.00015443
0.00021410,0.00018747
0.00599995,0.00626026
0.00495820,0.00334708
0.00009104,0.00003265
0.00330205,0.00073758
0.00031409,0.00009505
0.00049225,0.00020296
0.00130736,0.00168039
0.00006779,0.00001635
0.00002545,0.00000991
0.00003566,0.00000718
0.00064830,0.00177418
0.00027468,0.00044594
0.00012219,0.00007274
0.00003149,0.00002867
0.00010849,0.00045180
0.00009085,0.00009916
0.00016928,0.00018702
0.00008073,0.00020944
0.00000536,0.00000039
0.00033553,0.00033810
0.00029882,0.00090461
0.00018170,0.00024836
0.00017071,0.00008510
0.00021770,0.00049843
0.00063352,0.00266528
0.00020726,0.00072868
0.00052975,0.00026867
0.00070918,0.00059563
0.00011581,0.00016382
0.00014528,0.00017460
0.00001094,0.00000554
0.00156227,0.00133511
0.00026805,0.00008020
0.00058863,0.00061306
0.00168975,0.00402141
0.00012338,0.00006343
0.00046972,0.00041167
0.00035251,0.00011831
0.00021886,0.00027354
0.00017990,0.00057523
0.00002038,0.00000943
0.00015504,0.00002827
0.00039854,0.00037402
0.00211889,0.00136361
0.00071124,0.00153006
0.00006735,0.00008377
0.00017904,0.00004624
0.00017757,0.00037222
0.00118818,0.00068621
0.00000566,0.00000252
0.00000720,0.00000140
0.00003843,0.00003546
0.00148887,0.00059403
0.00035526,0.00022787
0.00004751,0.00008089
0.00015875,0.00010224
0.00018242,0.00008130
0.00000882,0.00000407
0.00025193,0.00017174
0.00017716,0.00017252
0.00012690,0.00009077
0.00007708,0.00011153
0.00004902,0.00002117
0.00009875,0.00003006
0.00023415,0.00048011
0.00105956,0.00049805
0.00117910,0.00050512
0.00020548,0.00014608
0.00050384,0.00018356
0.00002655,0.00000489
0.00001197,0.00000398
0.00000783,0.00000272
0.00019726,0.00030830
0.00018777,0.00011324
0.00050715,0.00016951
0.00015424,0.00010565
0.00126872,0.00044566
0.00129903,0.00099319
0.00023961,0.00008796
0.00000862,0.00000120
0.00062892,0.00051396
0.00001026,0.00000372
0.00003744,0.00000797
0.00025112,0.00001495
0.00009344,0.00002874
0.00030774,0.00015801
0.00028359,0.00022107
0.00651929,0.00678655
0.00509915,0.00363363
0.00007538,0.00006652
0.00405356,0.00090127
0.00062282,0.00032342
0.00068422,0.00068572
0.00143880,0.00188239
0.00007050,0.00002342
0.00002404,0.00001151
0.00003210,0.00000703
0.00091926,0.00190212
0.00032347,0.00047414
0.00014821,0.00007786
0.00002181,0.00003136
0.00013603,0.00032854
0.00008903,0.00009190
0.00016305,0.00020012
0.00008520,0.00022092
0.00000594,0.00000049
0.00027159,0.00028242
0.00029578,0.00078153
0.00021402,0.00022872
0.00015530,0.00007738
0.00021594,0.00044872
0.00065671,0.00272826
0.00023403,0.00069576
0.00054198,0.00026400
0.00060787,0.00053959
0.00010320,0.00016002
0.00014861,0.00017263
0.00001014,0.00000705
0.00155445,0.00185308
0.00027316,0.00007624
0.00049014,0.00070912
0.00172082,0.00453414
0.00011922,0.00005899
0.00042445,0.00037199
0.00033451,0.00012181
0.00021820,0.00028564
0.00016561,0.00059017
0.00002878,0.00000663
0.00012974,0.00003887
0.00043212,0.00039785
0.00192739,0.00133292
0.00070083,0.00184878
0.00005219,0.00007240
0.00017261,0.00003843
0.00009885,0.00035087
0.00116353,0.00066141
0.00000725,0.00000289
0.00000866,0.00000190
0.00004669,0.00002680
0.00141256,0.00057122
0.00037226,0.00023956
0.00004613,0.00007211
0.00012630,0.00008467
0.00015560,0.00007526
0.00001053,0.00000681
0.00021819,0.00015657
0.00016533,0.00017822
0.00012445,0.00009845
0.00007463,0.00010144
0.00003842,0.00002332
0.00009331,0.00003282
0.00025826,0.00047073
0.00111951,0.00052931
0.00122159,0.00050191
0.00020722,0.00014689
0.00048741,0.00017348
0.00002564,0.00000480
0.00001005,0.00000313
0.00000831,0.00000287
0.00020423,0.00026499
0.00017466,0.00012422
0.00053182,0.00019287
0.00014544,0.00009637
0.00101019,0.00040008
0.00115190,0.00093220
0.00022689,0.00007636
0.00000755,0.00000102
0.00061826,0.00047392
0.00000949,0.00000989
0.00003635,0.00000803
0.00026964,0.00001395
0.00007077,0.00002148
0.00030502,0.00018035
0.00026640,0.00023094
0.00680684,0.00665024
0.00558489,0.00407448
0.00009108,0.00003053
0.00368069,0.00096022
0.00061182,0.00051854
0.00067012,0.00070769
0.00132887,0.00191008
0.00006645,0.00002104
0.00002255,0.00001039
0.00003012,0.00000520
0.00094497,0.00190827
0.00032497,0.00052192
0.00013362,0.00006948
0.00001995,0.00002822
0.00012670,0.00036038
0.00006583,0.00008668
0.00013662,0.00018264
0.00007761,0.00020802
0.00000519,0.00000041
0.00022677,0.00021547
0.00030063,0.00072984
0.00014080,0.00020133
0.00015875,0.00007786
0.00020157,0.00040872
0.00062624,0.00295575
0.00022078,0.00066061
0.00047769,0.00034895
0.00065724,0.00050509
0.00009914,0.00014399
0.00012607,0.00013511
0.00000988,0.00000708
0.00278297,0.00346738
0.00026214,0.00007658
0.00046581,0.00083749
0.00169011,0.00458515
0.00010108,0.00006005
0.00041751,0.00033060
0.00033967,0.00013034
0.00021509,0.00026228
0.00013549,0.00058603
0.00002147,0.00000514
0.00011014,0.00002969
0.00036867,0.00035338
0.00197541,0.00128466
0.00067438,0.00163401
0.00005094,0.00007303
0.00018085,0.00005249
0.00010609,0.00040033
0.00110326,0.00060642
0.00000799,0.00000271
0.00000865,0.00000164
0.00006464,0.00004963
0.00131670,0.00054253
0.00030947,0.00022590
0.00004145,0.00007198
0.00012089,0.00009245
0.00014209,0.00007167
0.00001202,0.00000773
0.00022406,0.00015263
0.00013704,0.00016791
0.00012193,0.00009598
0.00005914,0.00008827
0.00003978,0.00002191
0.00008024,0.00002963
0.00025850,0.00043388
0.00100788,0.00048185
0.00115064,0.00044777
0.00019473,0.00012048
0.00050723,0.00018886
0.00002473,0.00000751
0.00000993,0.00000201
0.00000674,0.00000169
0.00020206,0.00021597
0.00016259,0.00012502
0.00052563,0.00018713
0.00013715,0.00009407
0.00115380,0.00037304
0.00104612,0.00085882
0.00020660,0.00008913
0.00001143,0.00000117
0.00064388,0.00047458
0.00000716,0.00000258
0.00004591,0.00001103
0.00022221,0.00001200
0.00007341,0.00003242
0.00028838,0.00014568
0.00024808,0.00021158
0.00653641,0.00618386
0.00577891,0.00410635
0.00023082,0.00003255
0.00301340,0.00082039
0.00057957,0.00035144
0.00105455,0.00036924
0.00143059,0.00211307
0.00006716,0.00002008
0.00002204,0.00001105
0.00003024,0.00000713
0.00094384,0.00171463
0.00033832,0.00038510
0.00012716,0.00005972
0.00002121,0.00003728
0.00013691,0.00034022
0.00006672,0.00008788
0.00016425,0.00017248
0.00007618,0.00020566
0.00000650,0.00000040
0.00025109,0.00021812
0.00029945,0.00077270
0.00014725,0.00023334
0.00015022,0.00007582
0.00020457,0.00046809
0.00056513,0.00298619
0.00019537,0.00074893
0.00049795,0.00027649
0.00066614,0.00049967
0.00010330,0.00015299
0.00012325,0.00012315
0.00001175,0.00001013
0.00209879,0.00318403
0.00029138,0.00007726
0.00051041,0.00090560
0.00187223,0.00523882
0.00010032,0.00005458
0.00042136,0.00036412
0.00033921,0.00013290
0.00021007,0.00026851
0.00014938,0.00063052
0.00001711,0.00000658
0.00011051,0.00003178
0.00037124,0.00039531
0.00193992,0.00144987
0.00069705,0.00171579
0.00005478,0.00007830
0.00020291,0.00005106
0.00012978,0.00042193
0.00104581,0.00057476
0.00000904,0.00000266
0.00001129,0.00000302
0.00004749,0.00003173
0.00133869,0.00058673
0.00034521,0.00022781
0.00004984,0.00006986
0.00013646,0.00008421
0.00013866,0.00007164
0.00001165,0.00000547
0.00020802,0.00013654
0.00013688,0.00016865
0.00011650,0.00011685
0.00005688,0.00009837
0.00003512,0.00002225
0.00008464,0.00002938
0.00026441,0.00043202
0.00102797,0.00048686
0.00117129,0.00051003
0.00021366,0.00011883
0.00046866,0.00015074
0.00002160,0.00000546
0.00001025,0.00000188
0.00000837,0.00000161
0.00020931,0.00020548
0.00018078,0.00011342
0.00057672,0.00018410
0.00015081,0.00010353
0.00106544,0.00041039
0.00114659,0.00096293
0.00019630,0.00008861
0.00001019,0.00000185
0.00066693,0.00051773
0.00000800,0.00000361
0.00004291,0.00001125
0.00024872,0.00001219
0.00006624,0.00003681
0.00028217,0.00015440
0.00026679,0.00020723
0.00636989,0.00642519
0.00569478,0.00495421
0.00036473,0.00005401
0.00309707,0.00104132
0.00089417,0.00022236
0.00077774,0.00040915
0.00147523,0.00213159
0.00006324,0.00002209
0.00002365,0.00001076
0.00003012,0.00000691
0.00092624,0.00176674
0.00031969,0.00039749
0.00012558,0.00006504
0.00002745,0.00003212
0.00017716,0.00034952
0.00007851,0.00009270
0.00019892,0.00018098
0.00008667,0.00019606
0.00000504,0.00000039
0.00028492,0.00025556
0.00031651,0.00078957
0.00019797,0.00025949
0.00015799,0.00008372
0.00023659,0.00049776
0.00065043,0.00321330
0.00023382,0.00084277
0.00058703,0.00032606
0.00067498,0.00053778
0.00010963,0.00019522
0.00013194,0.00013750
0.00000850,0.00000885
0.00235133,0.00386267
0.00026865,0.00008104
0.00057639,0.00116263
0.00211403,0.00578629
0.00008098,0.00008190
0.00044682,0.00036046
0.00040157,0.00016644
0.00022763,0.00030322
0.00014947,0.00067444
0.00002131,0.00000736
0.00011228,0.00002964
0.00040850,0.00044025
0.00215440,0.00159263
0.00075215,0.00170603
0.00006208,0.00009084
0.00019192,0.00005636
0.00012594,0.00043780
0.00116550,0.00059932
0.00000968,0.00000322
0.00001285,0.00000494
0.00005103,0.00004765
0.00141971,0.00066331
0.00034838,0.00028645
0.00005571,0.00006002
0.00014768,0.00008405
0.00011377,0.00006034
0.00001222,0.00001005
0.00019069,0.00012911
0.00010896,0.00016039
0.00011705,0.00012865
0.00006499,0.00010142
0.00003543,0.00002277
0.00009587,0.00003098
0.00028079,0.00048650
0.00098909,0.00047882
0.00122221,0.00052948
0.00021001,0.00013476
0.00051853,0.00017009
0.00002429,0.00000501
0.00000920,0.00000230
0.00000707,0.00000172
0.00020497,0.00021012
0.00019334,0.00009980
0.00056718,0.00023540
0.00017418,0.00010346
0.00115368,0.00043700
0.00124737,0.00096241
0.00019691,0.00006927
0.00000926,0.00000133
0.00066172,0.00054239
0.00000848,0.00000375
0.00003393,0.00001196
0.00028116,0.00001490
0.00006788,0.00002951
0.00030847,0.00015758
0.00027239,0.00023096
0.00689209,0.00692718
0.00649919,0.00519412
0.00031187,0.00011324
0.00376794,0.00126424
0.00149509,0.00027196
0.00058595,0.00071597
0.00151497,0.00212059
0.00006309,0.00002204
0.00002039,0.00001108
0.00003327,0.00001687
0.00096660,0.00192667
0.00040698,0.00045524
0.00011824,0.00006691
0.00002149,0.00003497
0.00018570,0.00041229
0.00009517,0.00008978
0.00023624,0.00021565
0.00009095,0.00020611
0.00000674,0.00000047
0.00033053,0.00034323
0.00039317,0.00083868
0.00020819,0.00029295
0.00018758,0.00010110
0.00028852,0.00056842
0.00080385,0.00355658
0.00034709,0.00100828
0.00071835,0.00040919
0.00082261,0.00056118
0.00012578,0.00024583
0.00016738,0.00015499
0.00000853,0.00001489
0.00299222,0.00467363
0.00031909,0.00009146
0.00062187,0.00155898
0.00264261,0.00626348
0.00012717,0.00012927
0.00046552,0.00041101
0.00047332,0.00022168
0.00026582,0.00034404
0.00017627,0.00077829
0.00002571,0.00000776
0.00012455,0.00002192
0.00049440,0.00051054
0.00249069,0.00189659
0.00088671,0.00253872
0.00007716,0.00008244
0.00020952,0.00006055
0.00015651,0.00047167
0.00137604,0.00068154
0.00001020,0.00000334
0.00002053,0.00000622
0.00005195,0.00005343
0.00162919,0.00076703
0.00043957,0.00027355
0.00006220,0.00006769
0.00018046,0.00009870
0.00012409,0.00005827
0.00001117,0.00000534
0.00021325,0.00013579
0.00011642,0.00018220
0.00014078,0.00015074
0.00007349,0.00011263
0.00003821,0.00002840
0.00010117,0.00003907
0.00033246,0.00054934
0.00118823,0.00054062
0.00143072,0.00064837
0.00025195,0.00015193
0.00062071,0.00019389
0.00003156,0.00000848
0.00001086,0.00000285
0.00000765,0.00000337
0.00027105,0.00024562
0.00023775,0.00010696
0.00066868,0.00024331
0.00019747,0.00011300
0.00140742,0.00063343
0.00150886,0.00113597
0.00022605,0.00008882
0.00001237,0.00000218
0.00077394,0.00063699
0.00001128,0.00000395
0.00003891,0.00001169
0.00035096,0.00002641
0.00009483,0.00003541
0.00030596,0.00019156
0.00029514,0.00027631
0.00830285,0.00807044
0.00637297,0.00572031
0.00036378,0.00010686
0.00389328,0.00154057
0.00055522,0.00014720
0.00185024,0.00063089
0.00164021,0.00244382
0.00006869,0.00002595
0.00002852,0.00001282
0.00003718,0.00001933
0.00120367,0.00217154
0.00053898,0.00059955
0.00014270,0.00008101
0.00001963,0.00003628
0.00019729,0.00039034
0.00010304,0.00010811
0.00025252,0.00024946
0.00009138,0.00022415
0.00000707,0.00000043
0.00042621,0.00040285
0.00046728,0.00094702
0.00020513,0.00031154
0.00022453,0.00011294
0.00036348,0.00067174
0.00103180,0.00438073
0.00044856,0.00104221
0.00082642,0.00049324
0.00084723,0.00072607
0.00013219,0.00024689
0.00019050,0.00017308
0.00001947,0.00001482
0.00381611,0.00644402
0.00033341,0.00010644
0.00068495,0.00198323
0.00306194,0.00709241
0.00017993,0.00008010
0.00051366,0.00048210
0.00052503,0.00026876
0.00030228,0.00039261
0.00021151,0.00092314
0.00003321,0.00001191
0.00013809,0.00002643
0.00058908,0.00060824
0.00294180,0.00227227
0.00114607,0.00246802
0.00008152,0.00008318
0.00023052,0.00006973
0.00016550,0.00060105
0.00160944,0.00079162
0.00000923,0.00000359
0.00001919,0.00000460
0.00005399,0.00005979
0.00182808,0.00085706
0.00039217,0.00030085
0.00007061,0.00009775
0.00017934,0.00012477
0.00010780,0.00005440
0.00001225,0.00000591
0.00020369,0.00016570
0.00011713,0.00018123
0.00016554,0.00018506
0.00008163,0.00012124
0.00003991,0.00003056
0.00009815,0.00004388
0.00035510,0.00056448
0.00135268,0.00064267
0.00164633,0.00075280
0.00028015,0.00017255
0.00069731,0.00023722
0.00003592,0.00001010
0.00001673,0.00000224
0.00000790,0.00000528
0.00033437,0.00028654
0.00025584,0.00014574
0.00074894,0.00026029
0.00026392,0.00017491
0.00216904,0.00101106
0.00175715,0.00126196
0.00031826,0.00012178
0.00001520,0.00000418
0.00088525,0.00083593
0.00000995,0.00000511
0.00004903,0.00000978
0.00041128,0.00003580
0.00009977,0.00003551
0.00034150,0.00022112
0.00035393,0.00035495
0.00934505,0.00915979
0.00720446,0.00639539
0.00049042,0.00016577
0.00553654,0.00172962
0.00100284,0.00038809
0.00185146,0.00100050
0.00191730,0.00289219
0.00007763,0.00002982
0.00003181,0.00001624
0.00006902,0.00002149
0.00134499,0.00246563
0.00058440,0.00055216
0.00015152,0.00009212
0.00002964,0.00004679
0.00019141,0.00049695
0.00011185,0.00011933
0.00022941,0.00025382
0.00010968,0.00023169
0.00000684,0.00000106
0.00045989,0.00042963
0.00056961,0.00098164
0.00021789,0.00028565
0.00025533,0.00015515
0.00040662,0.00064001
0.00110398,0.00440607
0.00048518,0.00103175
0.00087062,0.00058660
0.00079278,0.00074312
0.00011699,0.00024072
0.00019016,0.00019807
0.00001104,0.00001899
0.00536105,0.00830907
0.00033160,0.00010929
0.00077793,0.00237073
0.00344998,0.00815567
0.00022756,0.00002886
0.00057127,0.00053301
0.00056066,0.00027649
0.00034281,0.00041549
0.00022663,0.00090403
0.00002469,0.00001200
0.00013176,0.00002539
0.00068703,0.00070334
0.00334796,0.00249899
0.00123163,0.00254280
0.00008662,0.00007834
0.00028318,0.00009410
0.00012770,0.00068325
0.00174630,0.00077962
0.00000833,0.00000168
0.00002146,0.00000363
0.00006019,0.00006311
0.00182744,0.00084575
0.00043451,0.00037353
0.00006827,0.00008409
0.00018270,0.00014528
0.00010703,0.00004758
0.00001045,0.00000590
0.00019051,0.00014315
0.00011757,0.00016946
0.00016185,0.00020438
0.00007776,0.00013870
0.00004343,0.00003022
0.00010523,0.00004385
0.00035320,0.00051392
0.00140441,0.00066845
0.00177576,0.00089533
0.00031682,0.00019424
0.00079656,0.00023774
0.00004002,0.00001007
0.00001191,0.00000246
0.00000865,0.00000409
0.00039281,0.00031111
0.00028345,0.00013805
0.00086353,0.00035589
0.00034001,0.00018710
0.00230074,0.00109096
0.00203754,0.00137492
0.00035868,0.00014219
0.00001229,0.00000358
0.00095451,0.00081696
0.00000928,0.00000608
0.00006216,0.00001295
0.00045127,0.00004394
0.00009071,0.00002346
0.00037585,0.00022541
0.00038018,0.00038552
0.01044308,0.00998861
0.00753046,0.00807939
0.00036102,0.00021672
0.00666978,0.00197809
0.00072034,0.00028780
0.00124726,0.00128727
0.00210453,0.00325366
0.00009687,0.00003494
0.00003889,0.00002146
0.00004147,0.00002695
0.00154139,0.00259253
0.00068572,0.00064151
0.00015780,0.00009501
0.00004046,0.00004745
0.00019218,0.00067858
0.00011733,0.00014302
0.00026123,0.00027052
0.00011540,0.00021982
0.00000839,0.00000139
0.00059299,0.00051545
0.00061379,0.00101885
0.00027751,0.00032537
0.00026938,0.00012145
0.00046905,0.00065817
0.00125991,0.00437027
0.00058008,0.00113058
0.00094602,0.00062974
0.00093505,0.00085689
0.00013620,0.00023361
0.00022565,0.00020842
0.00001118,0.00001932
0.00567436,0.00993938
0.00037398,0.00012945
0.00085318,0.00148550
0.00376647,0.00863991
0.00023441,0.00006335
0.00062912,0.00056029
0.00061303,0.00030152
0.00039807,0.00041327
0.00026085,0.00102760
0.00003439,0.00001108
0.00014031,0.00001536
0.00071140,0.00083734
0.00381292,0.00278967
0.00139903,0.00268423
0.00011490,0.00008907
0.00035919,0.00011162
0.00018264,0.00079722
0.00200864,0.00087467
0.00000794,0.00000260
0.00001820,0.00000357
0.00006003,0.00008381
0.00197038,0.00085286
0.00048634,0.00034171
0.00008134,0.00007423
0.00022328,0.00014956
0.00010485,0.00004896
0.00001109,0.00000641
0.00017996,0.00014034
0.00011880,0.00017326
0.00016144,0.00019900
0.00008265,0.00015104
0.00004675,0.00003184
0.00011428,0.00004912
0.00036443,0.00052006
0.00169668,0.00069063
0.00196370,0.00089709
0.00037716,0.00023861
0.00085997,0.00027732
0.00003710,0.00001262
0.00001271,0.00000426
0.00001127,0.00000746
0.00045847,0.00031801
0.00032366,0.00014203
0.00099580,0.00041745
0.00036653,0.00017510
0.00277971,0.00124170
0.00254215,0.00171189
0.00052910,0.00020170
0.00003668,0.00000285
0.00121095,0.00094818
0.00001109,0.00000630
0.00011759,0.00002269
0.00050974,0.00004201
0.00010194,0.00002979
0.00044001,0.00025062
0.00044800,0.00042628
0.01194473,0.01088703
0.00887559,0.01032130
0.00027054,0.00018556
0.00795748,0.00212778
0.00117953,0.00037341
0.00122108,0.00114892
0.00263457,0.00368726
0.00011697,0.00004306
0.00004749,0.00002608
0.00011362,0.00002856
0.00183730,0.00262052
0.00072574,0.00062290
0.00019273,0.00010904
0.00004546,0.00004056
0.00032605,0.00081039
0.00013572,0.00018431
0.00031424,0.00036508
0.00012538,0.00023868
0.00000743,0.00000247
0.00071834,0.00060136
0.00073731,0.00107950
0.00038069,0.00034667
0.00031868,0.00014392
0.00052904,0.00080617
0.00137097,0.00462788
0.00066799,0.00152999
0.00104356,0.00068279
0.00117647,0.00086705
0.00021031,0.00027324
0.00024953,0.00027897
0.00001265,0.00004092
0.00533006,0.00902291
0.00045975,0.00016005
0.00097622,0.00146208
0.00417865,0.00956765
0.00023942,0.00005515
0.00068655,0.00062736
0.00063778,0.00033389
0.00044779,0.00046662
0.00029772,0.00119237
0.00004975,0.00001145
0.00011213,0.00001344
0.00077894,0.00104803
0.00438369,0.00306182
0.00158496,0.00274989
0.00011622,0.00009554
0.00040034,0.00011988
0.00015539,0.00061395
0.00239695,0.00103723
0.00000688,0.00000286
0.00002404,0.00000411
0.00008614,0.00008598
0.00219596,0.00098536
0.00058032,0.00034576
0.00008948,0.00008373
0.00022423,0.00016918
0.00011188,0.00005522
0.00001050,0.00000543
0.00020568,0.00014559
0.00012129,0.00017495
0.00017867,0.00024091
0.00009405,0.00017885
0.00004905,0.00003571
0.00012848,0.00006722
0.00042127,0.00059478
0.00195377,0.00082814
0.00229357,0.00106302
0.00043141,0.00023732
0.00104660,0.00030972
0.00004719,0.00001257
0.00001805,0.00000313
0.00001209,0.00000629
0.00055975,0.00034861
0.00037630,0.00014923
0.00122185,0.00051453
0.00043902,0.00024763
0.00351543,0.00166677
0.00320757,0.00209840
0.00060870,0.00026615
0.00004452,0.00000850
0.00143450,0.00111283
0.00001550,0.00000861
0.00012516,0.00002469
0.00058938,0.00005105
0.00012906,0.00003919
0.00048537,0.00022843
0.00048820,0.00045921
0.01388629,0.01303363
0.01066302,0.00933389
0.00027752,0.00011099
0.00898136,0.00236802
0.00166332,0.00042647
0.00097688,0.00086540
0.00299656,0.00424401
0.00012719,0.00005061
0.00005884,0.00003120
0.00020602,0.00003908
0.00214705,0.00280058
0.00090458,0.00096167
0.00020021,0.00011529
0.00008252,0.00005601
0.00065775,0.00105204
0.00017698,0.00024164
0.00044773,0.00042035
0.00015174,0.00026258
0.00000583,0.00000443
0.00098354,0.00078131
0.00089784,0.00119598
0.00037294,0.00043658
0.00032667,0.00014270
0.00059961,0.00084738
0.00158375,0.00521985
0.00072950,0.00186985
0.00119889,0.00074481
0.00137121,0.00090437
0.00015846,0.00031238
0.00029465,0.00027876
0.00002401,0.00002330
0.00935918,0.01140299
0.00059784,0.00018012
0.00099368,0.00133895
0.00469834,0.01103571
0.00052347,0.00020713
0.00069691,0.00070021
0.00071988,0.00035199
0.00050561,0.00054604
0.00033716,0.00139382
0.00003472,0.00001190
0.00010402,0.00001427
0.00090055,0.00126202
0.00464519,0.00305611
0.00170376,0.00307598
0.00011196,0.00009524
