year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00604518,0.33328714
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00401703,0.18897118
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00341969,0.37307853
1995,Food Related,0.00235819,2.36237470
1995,Plastics and articles thereof,0.00200889,0.85511623
1995,Other,0.02379241,36.69017131
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00606908,0.38935236
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00416759,0.21541443
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00355237,0.46171856
1996,Food Related,0.00242091,2.44959842
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00198069,16.08611962
1996,Other,0.02345586,20.64326008
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00599995,0.37881003
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00495820,0.26290704
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00330205,0.41441673
1997,Food Related,0.00247664,2.53343533
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00208497,19.22202533
1997,Other,0.02448392,23.16621759
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00651929,0.43072253
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00509915,0.24512312
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00405356,0.49776697
1998,Food Related,0.00249995,2.65040739
1998,Plastics and articles thereof,0.00211889,1.06276295
1998,Other,0.02599914,39.93056564
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00680684,0.46336903
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00558489,0.28612137
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00368069,0.47247566
1999,Food Related,0.00252261,2.85952038
1999,Plastics and articles thereof,0.00192739,1.04267285
1999,Other,0.02500242,38.98901860
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00653641,0.47851787
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00577891,0.28832993
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00301340,0.44256552
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00278297,16.65393619
2000,Food Related,0.00228750,2.65759801
