year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1995,26,NOR,0.00000527,0.09546169
1995,26,DEU,0.00000125,0.03125111
1995,26,SWE,0.00000074,0.00860662
1995,26,NLD,0.00000057,0.00232431
1995,26,GBR,0.00000030,0.00071898
1995,26,Other,0.00000018,0.00159738
1995,27,NOR,0.00061719,4.09623939
1995,27,SWE,0.00029052,1.44811119
1995,27,RUS,0.00025765,2.21075616
1995,27,POL,0.00012734,3.51087773
1995,27,DEU,0.00007610,0.45768571
1995,27,Other,0.00033264,5.23324162
1995,28,DEU,0.00007112,0.16226790
1995,28,SWE,0.00003539,0.10505113
1995,28,GBR,0.00003533,0.10587725
1995,28,RUS,0.00002991,0.13854112
1995,28,NLD,0.00002903,0.08460978
1995,28,Other,0.00014978,0.44613085
1995,29,DEU,0.00017123,0.06088889
1995,29,NLD,0.00008756,0.04720504
1995,29,FRA,0.00006249,0.02076299
1995,29,GBR,0.00005264,0.01799636
1995,29,CHN,0.00002800,0.00293417
1995,29,Other,0.00022928,0.10437720
1995,30,NOR,0.00031066,0.14231963
1995,30,SWE,0.00021272,0.05695557
1995,30,GRL,0.00020927,0.04419905
1995,30,GBR,0.00013694,0.00805310
1995,30,DEU,0.00013465,0.02206835
1995,30,Other,0.00062436,0.10196723
1995,31,NOR,0.00005801,0.25337952
1995,31,DEU,0.00004599,0.26753776
1995,31,SWE,0.00002156,0.09722825
1995,31,POL,0.00001724,0.10684951
1995,31,LTU,0.00001207,0.10245027
1995,31,Other,0.00004233,0.24010049
1995,32,NLD,0.00011824,0.00693238
1995,32,DEU,0.00011350,0.02308337
1995,32,CHE,0.00009361,0.00168998
1995,32,SWE,0.00006881,0.02653231
1995,32,GBR,0.00002606,0.00529894
1995,32,Other,0.00010061,0.02355066
1995,33,DEU,0.00006147,0.00561148
1995,33,FRA,0.00005431,0.00211605
1995,33,GBR,0.00004618,0.00687986
1995,33,SWE,0.00002924,0.00485953
1995,33,BEL,0.00002274,0.00312405
1995,33,Other,0.00006402,0.00697183
1995,34,DEU,0.00006191,0.03673505
1995,34,GBR,0.00002718,0.01623847
1995,34,FRA,0.00002622,0.01275724
1995,34,SWE,0.00001887,0.00951909
1995,34,NLD,0.00001817,0.00913137
1995,34,Other,0.00004207,0.02060191
1995,35,USA,0.00002922,0.00535592
1995,35,NLD,0.00002224,0.01018216
1995,35,DEU,0.00001861,0.00743378
1995,35,SWE,0.00001583,0.00820553
1995,35,NZL,0.00001319,0.00284571
1995,35,Other,0.00004340,0.01239048
1995,36,CHN,0.00000517,0.00252635
1995,36,SWE,0.00000285,0.00071528
1995,36,DEU,0.00000224,0.00024207
1995,36,BEL,0.00000103,0.00011330
1995,36,USA,0.00000074,0.00005843
1995,36,Other,0.00000327,0.00095881
1995,37,DEU,0.00007045,0.00360369
1995,37,BEL,0.00001829,0.00142628
1995,37,GBR,0.00001603,0.00125132
1995,37,NLD,0.00001335,0.00076019
1995,37,SWE,0.00001093,0.00094917
1995,37,Other,0.00002513,0.00111296
1995,38,DEU,0.00012934,0.05977419
1995,38,GBR,0.00008098,0.03485747
1995,38,FRA,0.00004477,0.01200879
1995,38,CHE,0.00003649,0.00189123
1995,38,NLD,0.00003479,0.01314547
1995,38,Other,0.00011822,0.05249178
1995,39,DEU,0.00055374,0.20786014
1995,39,SWE,0.00025420,0.11232699
1995,39,BEL,0.00020390,0.13398596
1995,39,NLD,0.00019814,0.08953030
1995,39,FRA,0.00012878,0.05023710
1995,39,Other,0.00067013,0.26117575
1995,40,DEU,0.00015846,0.04192224
1995,40,SWE,0.00007847,0.01946615
1995,40,FRA,0.00007616,0.02261530
1995,40,GBR,0.00005608,0.01381054
1995,40,NLD,0.00005354,0.02003761
1995,40,Other,0.00026098,0.11476292
1995,41,ITA,0.00000833,0.00036705
1995,41,DEU,0.00000595,0.00064613
1995,41,THA,0.00000583,0.00022910
1995,41,SWE,0.00000410,0.00070238
1995,41,BRA,0.00000386,0.00026570
1995,41,Other,0.00002435,0.00409835
1995,42,CHN,0.00004896,0.00517240
1995,42,IND,0.00002434,0.00087875
1995,42,DEU,0.00001378,0.00046583
1995,42,ITA,0.00000852,0.00026786
1995,42,PAK,0.00000832,0.00043339
1995,42,Other,0.00006155,0.00373531
1995,43,NOR,0.00006540,0.00027949
1995,43,NLD,0.00001115,0.00004158
1995,43,SWE,0.00000922,0.00003776
1995,43,CHN,0.00000587,0.00017787
1995,43,ISL,0.00000441,0.00002792
1995,43,Other,0.00002900,0.00032619
1995,44,SWE,0.00037049,0.74686148
1995,44,FIN,0.00020865,0.39741023
1995,44,DEU,0.00015589,0.59874991
1995,44,POL,0.00005214,0.15757693
1995,44,NOR,0.00004213,0.08628104
1995,44,Other,0.00024880,0.34765231
1995,45,PRT,0.00000363,0.00073840
1995,45,DEU,0.00000125,0.00014785
1995,45,NZL,0.00000040,0.00000000
1995,45,GBR,0.00000014,0.00001693
1995,45,ITA,0.00000009,0.00000924
1995,45,Other,0.00000021,0.00008683
1995,46,CHN,0.00000443,0.00156238
1995,46,PHL,0.00000141,0.00039149
1995,46,POL,0.00000064,0.00015895
1995,46,DEU,0.00000063,0.00011000
1995,46,VNM,0.00000047,0.00022702
1995,46,Other,0.00000254,0.00066083
1995,47,DEU,0.00002320,0.08196765
1995,47,NOR,0.00001155,0.03075460
1995,47,SWE,0.00001063,0.02403089
1995,47,PRT,0.00000703,0.00919889
1995,47,USA,0.00000646,0.00894403
1995,47,Other,0.00001166,0.02421378
1995,48,SWE,0.00060549,0.53041835
1995,48,FIN,0.00029448,0.28976177
1995,48,DEU,0.00029087,0.18237351
1995,48,NLD,0.00008791,0.06228592
1995,48,NOR,0.00007669,0.07995214
1995,48,Other,0.00024060,0.12865296
1995,49,DEU,0.00006569,0.02073968
1995,49,GBR,0.00003672,0.00406435
1995,49,USA,0.00003177,0.00199267
1995,49,NLD,0.00002909,0.01066223
1995,49,FIN,0.00002862,0.01454643
1995,49,Other,0.00007806,0.01768328
1995,50,TUR,0.00001465,0.00038597
1995,50,DEU,0.00001173,0.00241927
1995,50,PRT,0.00000839,0.00146160
1995,50,FRA,0.00000497,0.00063612
1995,50,NLD,0.00000218,0.00035039
1995,50,Other,0.00001102,0.00308750
1995,51,GBR,0.00002184,0.02041310
1995,51,SWE,0.00001932,0.16527089
1995,51,ITA,0.00001026,0.00075396
1995,51,DEU,0.00001012,0.00698389
1995,51,USA,0.00000991,0.00587576
1995,51,Other,0.00004228,0.04991290
1995,52,DEU,0.00003492,0.00439231
1995,52,ITA,0.00001685,0.00160724
1995,52,FRA,0.00001561,0.00123925
1995,52,USA,0.00001223,0.00532463
1995,52,GRC,0.00001119,0.00238631
1995,52,Other,0.00010768,0.01761144
1995,53,BEL,0.00000207,0.00023204
1995,53,DEU,0.00000165,0.00044624
1995,53,BLR,0.00000099,0.00016239
1995,53,LTU,0.00000086,0.00012112
1995,53,GBR,0.00000067,0.00012770
1995,53,Other,0.00000443,0.00210592
1995,54,DEU,0.00009147,0.02009922
1995,54,NLD,0.00002296,0.00323934
1995,54,GBR,0.00002278,0.00414670
1995,54,ITA,0.00001275,0.00140846
1995,54,BEL,0.00001170,0.00206130
1995,54,Other,0.00004203,0.00644708
1995,55,DEU,0.00003069,0.00479658
1995,55,ITA,0.00002031,0.00202900
1995,55,FRA,0.00001805,0.00120018
1995,55,GBR,0.00001619,0.00332344
1995,55,USA,0.00001391,0.00289826
1995,55,Other,0.00007467,0.00945512
1995,56,DEU,0.00003664,0.00621597
1995,56,GBR,0.00000899,0.00105388
1995,56,NOR,0.00000622,0.00097309
1995,56,NLD,0.00000588,0.00112201
1995,56,FRA,0.00000578,0.00081931
1995,56,Other,0.00004094,0.00962191
1995,57,BEL,0.00002023,0.00811862
1995,57,IND,0.00001947,0.00362791
1995,57,DEU,0.00001120,0.00130496
1995,57,NLD,0.00000907,0.00315068
1995,57,SWE,0.00000290,0.00043670
1995,57,Other,0.00001350,0.00209595
1995,58,DEU,0.00001259,0.00047474
1995,58,BGD,0.00000531,0.00136791
1995,58,ITA,0.00000335,0.00010454
1995,58,SWE,0.00000290,0.00026908
1995,58,GBR,0.00000275,0.00018477
1995,58,Other,0.00001825,0.00114775
1995,59,DEU,0.00003232,0.00367981
1995,59,NLD,0.00001526,0.00381307
1995,59,SWE,0.00000690,0.00054482
1995,59,BEL,0.00000558,0.00075109
1995,59,GBR,0.00000531,0.00054790
1995,59,Other,0.00002671,0.00261133
1995,60,NLD,0.00009639,0.01535431
1995,60,DEU,0.00002416,0.00653110
1995,60,GBR,0.00001189,0.00143003
1995,60,ITA,0.00000808,0.00133368
1995,60,FRA,0.00000293,0.00030626
1995,60,Other,0.00001768,0.00477560
1995,61,CHN,0.00010039,0.00712159
1995,61,POL,0.00009050,0.00525027
1995,61,PRT,0.00007536,0.00315684
1995,61,ITA,0.00005904,0.00215321
1995,61,HKG,0.00004213,0.00199645
1995,61,Other,0.00040162,0.02001368
1995,62,CHN,0.00013432,0.00708795
1995,62,POL,0.00012030,0.00390365
1995,62,HKG,0.00009443,0.00453224
1995,62,PRT,0.00008028,0.00198683
1995,62,DEU,0.00006129,0.00128097
1995,62,Other,0.00049981,0.01842171
1995,63,PRT,0.00002513,0.00238320
1995,63,IND,0.00002291,0.00295882
1995,63,DEU,0.00001940,0.00266422
1995,63,POL,0.00001255,0.00116133
1995,63,CHN,0.00001190,0.00286936
1995,63,Other,0.00006304,0.00855608
1995,64,PRT,0.00012126,0.00366108
1995,64,ITA,0.00006423,0.00316571
1995,64,DEU,0.00003186,0.00122509
1995,64,THA,0.00002711,0.00123604
1995,64,IDN,0.00002461,0.00111002
1995,64,Other,0.00016691,0.00967478
1995,65,CHN,0.00000454,0.00031459
1995,65,ITA,0.00000233,0.00007873
1995,65,SWE,0.00000190,0.00006651
1995,65,DEU,0.00000170,0.00003576
1995,65,GBR,0.00000140,0.00006274
1995,65,Other,0.00000672,0.00022166
1995,66,CHN,0.00000516,0.00073583
1995,66,DEU,0.00000472,0.00123783
1995,66,ITA,0.00000085,0.00015519
1995,66,GBR,0.00000051,0.00017945
1995,66,NLD,0.00000049,0.00012130
1995,66,Other,0.00000210,0.00033248
1995,67,CHN,0.00000761,0.00059555
1995,67,GBR,0.00000120,0.00001208
1995,67,SWE,0.00000085,0.00005007
1995,67,DEU,0.00000054,0.00001906
1995,67,HKG,0.00000030,0.00001010
1995,67,Other,0.00000109,0.00008334
1995,68,DEU,0.00003773,0.04333369
1995,68,AUT,0.00001624,0.00261892
1995,68,SWE,0.00001592,0.04027428
1995,68,NOR,0.00001136,0.00858361
1995,68,NLD,0.00000955,0.00729368
1995,68,Other,0.00005789,0.07950365
1995,69,SWE,0.00003260,0.00989423
1995,69,DEU,0.00002661,0.02013559
1995,69,ITA,0.00001918,0.02884254
1995,69,PRT,0.00001266,0.00646363
1995,69,FRA,0.00000609,0.00354102
1995,69,Other,0.00005108,0.04198042
1995,70,DEU,0.00008834,0.09245002
1995,70,NLD,0.00006349,0.05646883
1995,70,SWE,0.00005438,0.06483720
1995,70,FRA,0.00003966,0.03468594
1995,70,ITA,0.00002388,0.02229112
1995,70,Other,0.00014007,0.10732410
1995,71,DEU,0.00002938,0.00587192
1995,71,NLD,0.00001512,0.00563422
1995,71,BEL,0.00000978,0.00636829
1995,71,ESP,0.00000920,0.00554077
1995,71,CHE,0.00000825,0.00000244
1995,71,Other,0.00005550,0.01693902
1995,72,DEU,0.00033169,0.45909225
1995,72,SWE,0.00032444,0.46236799
1995,72,FIN,0.00015073,0.21960519
1995,72,GBR,0.00014012,0.21280795
1995,72,FRA,0.00009438,0.09384844
1995,72,Other,0.00041662,0.69278123
1995,73,DEU,0.00039374,0.20098317
1995,73,SWE,0.00017392,0.06849932
1995,73,GBR,0.00008507,0.06080848
1995,73,ITA,0.00007907,0.02723082
1995,73,PRT,0.00006514,0.01251065
1995,73,Other,0.00043310,0.27140296
1995,74,DEU,0.00013467,0.02948218
1995,74,SWE,0.00006666,0.02197669
1995,74,ITA,0.00002117,0.00405899
1995,74,GBR,0.00002113,0.00541387
1995,74,FIN,0.00001092,0.00252671
1995,74,Other,0.00004515,0.01102226
1995,75,GBR,0.00000219,0.00018118
1995,75,DEU,0.00000199,0.00008802
1995,75,NLD,0.00000098,0.00002551
1995,75,USA,0.00000092,0.00001939
1995,75,SWE,0.00000068,0.00002869
1995,75,Other,0.00000267,0.00021087
1995,76,DEU,0.00017382,0.04498943
1995,76,SWE,0.00012866,0.03140715
1995,76,NOR,0.00011590,0.03615137
1995,76,FRA,0.00004019,0.00785280
1995,76,NLD,0.00003883,0.01051633
1995,76,Other,0.00015980,0.04157318
1995,78,DEU,0.00001149,0.00949780
1995,78,SWE,0.00000128,0.00189938
1995,78,NOR,0.00000032,0.00030878
1995,78,GBR,0.00000030,0.00036859
1995,78,GRC,0.00000017,0.00012894
1995,78,Other,0.00000048,0.00025628
1995,79,NOR,0.00001013,0.00799042
1995,79,DEU,0.00000893,0.00347104
1995,79,FIN,0.00000441,0.00490475
1995,79,FRA,0.00000440,0.00203513
1995,79,GBR,0.00000322,0.00254452
1995,79,Other,0.00000814,0.00388346
1995,80,DEU,0.00003881,0.03314609
1995,80,NLD,0.00003067,0.03255163
1995,80,USA,0.00002750,0.01027824
1995,80,ESP,0.00002628,0.03916909
1995,80,ITA,0.00002224,0.03068460
1995,80,Other,0.00005683,0.05939316
1995,81,POL,0.00001659,0.01607683
1995,81,NLD,0.00000632,0.00295885
1995,81,ITA,0.00000621,0.00376232
1995,81,DEU,0.00000582,0.00207273
1995,81,BEL,0.00000580,0.00234507
1995,81,Other,0.00002544,0.01329438
1995,82,DEU,0.00009841,0.00352459
1995,82,SWE,0.00003945,0.00154973
1995,82,BEL,0.00002087,0.00038273
1995,82,ITA,0.00001240,0.00045670
1995,82,CHN,0.00001078,0.00209484
1995,82,Other,0.00007839,0.00482025
1995,83,DEU,0.00007998,0.01059772
1995,83,SWE,0.00005183,0.00835420
1995,83,ITA,0.00002673,0.00636073
1995,83,GBR,0.00001168,0.00205811
1995,83,NLD,0.00000918,0.00229242
1995,83,Other,0.00006844,0.01231445
1995,84,DEU,0.00155891,0.09294061
1995,84,GBR,0.00064598,0.02584644
1995,84,NLD,0.00053359,0.01554828
1995,84,SWE,0.00052986,0.03143517
1995,84,ITA,0.00052197,0.03731614
1995,84,Other,0.00225486,0.13020050
1995,85,DEU,0.00108614,0.05394590
1995,85,SWE,0.00057404,0.02491968
1995,85,GBR,0.00033909,0.01290521
1995,85,FRA,0.00024225,0.01353059
1995,85,USA,0.00022894,0.00640109
1995,85,Other,0.00154656,0.07726872
1995,86,DEU,0.00002714,0.00221811
1995,86,SWE,0.00001553,0.00154055
1995,86,CHN,0.00000658,0.00641760
1995,86,FRA,0.00000271,0.00186583
1995,86,GBR,0.00000242,0.00228388
1995,86,Other,0.00001197,0.00617299
1995,87,DEU,0.00106410,0.11240297
1995,87,JPN,0.00042468,0.04239392
1995,87,FRA,0.00032921,0.03513963
1995,87,SWE,0.00032550,0.02914553
1995,87,BEL,0.00028533,0.02410858
1995,87,Other,0.00099087,0.12988790
1995,88,USA,0.00028800,0.00080415
1995,88,CHE,0.00005720,0.00023819
1995,88,SWE,0.00004726,0.00038341
1995,88,GBR,0.00001492,0.00003911
1995,88,FRA,0.00001303,0.00002573
1995,88,Other,0.00002813,0.00011247
1995,89,NOR,0.00009743,0.01591127
1995,89,KOR,0.00005770,0.05226932
1995,89,LBR,0.00003087,0.02684945
1995,89,AUS,0.00002314,0.00099907
1995,89,BRA,0.00001100,0.00231100
1995,89,Other,0.00003256,0.07338242
1995,90,DEU,0.00031694,0.00651256
1995,90,NLD,0.00019264,0.00510730
1995,90,USA,0.00014850,0.00113408
1995,90,SWE,0.00010014,0.00195617
1995,90,GBR,0.00009251,0.00166861
1995,90,Other,0.00047029,0.04861829
1995,91,CHE,0.00002125,0.00000060
1995,91,DEU,0.00001269,0.00048151
1995,91,HKG,0.00001158,0.00000179
1995,91,CHN,0.00000506,0.00004996
1995,91,FRA,0.00000203,0.00016914
1995,91,Other,0.00001287,0.00058250
1995,92,JPN,0.00000653,0.00011460
1995,92,SWE,0.00000460,0.00019930
1995,92,ITA,0.00000435,0.00013378
1995,92,DEU,0.00000321,0.00008699
1995,92,USA,0.00000261,0.00005573
1995,92,Other,0.00000583,0.00033102
1995,93,USA,0.00000425,0.00037386
1995,93,SWE,0.00000324,0.00004464
1995,93,CAN,0.00000316,0.00001475
1995,93,NOR,0.00000306,0.00015797
1995,93,DEU,0.00000270,0.00011267
1995,93,Other,0.00001000,0.00058994
1995,94,SWE,0.00012014,0.03008991
1995,94,DEU,0.00008408,0.01596090
1995,94,ITA,0.00005367,0.01300049
1995,94,NOR,0.00004997,0.00597730
1995,94,IDN,0.00002359,0.00516933
1995,94,Other,0.00022585,0.05593356
1995,95,CHN,0.00006750,0.00897445
1995,95,CHE,0.00004339,0.00261634
1995,95,DEU,0.00002731,0.00224927
1995,95,GBR,0.00002085,0.00132570
1995,95,NLD,0.00001421,0.00145444
1995,95,Other,0.00009741,0.01032244
1995,96,DEU,0.00003182,0.00183620
1995,96,GBR,0.00001193,0.00063539
1995,96,JPN,0.00000922,0.00031446
1995,96,ITA,0.00000793,0.00070394
1995,96,FRA,0.00000700,0.00053553
1995,96,Other,0.00004697,0.00367864
1995,97,SWE,0.00000403,0.00000000
1995,97,DEU,0.00000225,0.00000000
1995,97,CHE,0.00000157,0.00000000
1995,97,GRL,0.00000150,0.00000000
1995,97,USA,0.00000146,0.00000000
1995,97,Other,0.00000764,0.00000000
1996,10,DEU,0.00006897,0.21001327
1996,10,GBR,0.00001819,0.04334305
1996,10,SWE,0.00001469,0.07051973
1996,10,NLD,0.00000762,0.01721306
1996,10,FRA,0.00000479,0.02572044
1996,10,Other,0.00001933,0.04257795
1996,11,DEU,0.00003780,0.09908262
1996,11,GBR,0.00002707,0.03566881
1996,11,NLD,0.00001291,0.02419741
1996,11,FRA,0.00000970,0.02653591
1996,11,BEL,0.00000465,0.00657914
1996,11,Other,0.00000615,0.00964318
1996,12,DEU,0.00003913,0.09621728
1996,12,USA,0.00003405,0.07941504
1996,12,FRA,0.00001876,0.05650558
1996,12,GBR,0.00001385,0.02439862
1996,12,NLD,0.00001054,0.01419895
1996,12,Other,0.00006169,0.13575606
1996,13,MEX,0.00001529,0.00190136
1996,13,ESP,0.00000914,0.00103951
1996,13,DEU,0.00000773,0.00112132
1996,13,USA,0.00000637,0.00108530
1996,13,CHL,0.00000499,0.00060319
1996,13,Other,0.00001838,0.00361770
1996,14,POL,0.00000117,0.00363753
1996,14,EST,0.00000037,0.00083429
1996,14,NLD,0.00000030,0.00015701
1996,14,DEU,0.00000029,0.00023506
1996,14,MYS,0.00000021,0.00034200
1996,14,Other,0.00000108,0.00144937
1996,15,DEU,0.00013734,0.20935510
1996,15,MYS,0.00004933,0.08995814
1996,15,NLD,0.00003215,0.04700330
1996,15,IDN,0.00001747,0.02567086
1996,15,SWE,0.00001134,0.01459466
1996,15,Other,0.00003534,0.02969054
1996,16,GRL,0.00010118,0.01147401
1996,16,ISL,0.00005083,0.00693999
1996,16,SWE,0.00003312,0.00791442
1996,16,DEU,0.00003122,0.00757982
1996,16,THA,0.00001187,0.00300031
1996,16,Other,0.00009986,0.02188501
1996,17,DEU,0.00004365,0.08499346
1996,17,SWE,0.00003307,0.01962741
1996,17,NLD,0.00002185,0.02069269
1996,17,FRA,0.00001968,0.04375685
1996,17,GBR,0.00001396,0.01522001
1996,17,Other,0.00005709,0.28896267
1996,18,DEU,0.00003790,0.00933278
1996,18,SWE,0.00003451,0.00659402
1996,18,NLD,0.00002257,0.00779542
1996,18,GBR,0.00001521,0.00381818
1996,18,BEL,0.00001498,0.00348934
1996,18,Other,0.00004099,0.01144744
1996,19,DEU,0.00004928,0.02448387
1996,19,GBR,0.00004355,0.02273371
1996,19,ITA,0.00002056,0.02036398
1996,19,SWE,0.00001903,0.00656810
1996,19,NLD,0.00001615,0.00646910
1996,19,Other,0.00003769,0.01849937
1996,20,DEU,0.00014719,0.06508380
1996,20,NLD,0.00013528,0.06366596
1996,20,FRA,0.00005076,0.01632365
1996,20,IRL,0.00004473,0.01132629
1996,20,GBR,0.00003126,0.01274411
1996,20,Other,0.00015961,0.10464286
1996,21,DEU,0.00006846,0.01698830
1996,21,IRL,0.00004198,0.00139097
1996,21,NLD,0.00003065,0.01117944
1996,21,FRA,0.00002176,0.00646421
1996,21,SWE,0.00001681,0.00346380
1996,21,Other,0.00004442,0.01280070
1996,22,FRA,0.00017555,0.06460916
1996,22,ESP,0.00006812,0.02821426
1996,22,ITA,0.00004855,0.02123325
1996,22,DEU,0.00003215,0.09201878
1996,22,PRT,0.00001951,0.00749787
1996,22,Other,0.00012534,0.09412580
1996,23,ARG,0.00017791,0.82251520
1996,23,DEU,0.00010725,0.38448002
1996,23,BRA,0.00010522,0.41072126
1996,23,USA,0.00007732,0.39850564
1996,23,ISL,0.00004834,0.07503589
1996,23,Other,0.00021049,0.75019400
1996,24,USA,0.00004280,0.00706742
1996,24,BRA,0.00001164,0.00221248
1996,24,ZWE,0.00001002,0.00247877
1996,24,MEX,0.00000602,0.00120902
1996,24,IDN,0.00000595,0.00039085
1996,24,Other,0.00003535,0.00404813
1996,25,DEU,0.00002862,0.46849575
1996,25,SWE,0.00002673,1.50064906
1996,25,NOR,0.00002032,1.28294597
1996,25,ESP,0.00001114,0.41125906
1996,25,GBR,0.00000940,0.23621943
1996,25,Other,0.00004796,0.72295626
1996,26,NOR,0.00000432,0.08111753
1996,26,AUS,0.00000231,0.00005845
1996,26,NLD,0.00000144,0.01014527
1996,26,DEU,0.00000133,0.05075074
1996,26,SWE,0.00000083,0.01130442
1996,26,Other,0.00000059,0.00790242
1996,27,NOR,0.00083297,4.80184847
1996,27,SWE,0.00031131,1.46429223
1996,27,RUS,0.00023421,1.73448099
1996,27,POL,0.00011973,3.03571375
1996,27,DEU,0.00010249,0.30323076
1996,27,Other,0.00037998,4.74655341
1996,28,DEU,0.00006538,0.15942869
1996,28,SWE,0.00003328,0.11402550
1996,28,BEL,0.00002521,0.06236450
1996,28,NOR,0.00002476,0.13837563
1996,28,GBR,0.00001989,0.04663791
1996,28,Other,0.00011416,0.31942500
1996,29,DEU,0.00015779,0.06404017
1996,29,FRA,0.00007720,0.03245145
1996,29,NLD,0.00007326,0.05690083
1996,29,GBR,0.00004026,0.01812607
1996,29,IRL,0.00002838,0.00103922
1996,29,Other,0.00023080,0.14794205
1996,30,NOR,0.00033632,0.14492258
1996,30,SWE,0.00024486,0.07629752
1996,30,GRL,0.00021052,0.04669377
1996,30,GBR,0.00014258,0.01742318
1996,30,DEU,0.00013119,0.01935028
1996,30,Other,0.00063096,0.10080218
1996,31,NOR,0.00004859,0.22389141
1996,31,DEU,0.00002866,0.15602493
1996,31,POL,0.00002044,0.12580870
1996,31,SWE,0.00001880,0.11327638
1996,31,NLD,0.00000956,0.04584696
1996,31,Other,0.00004553,0.26408565
1996,32,NLD,0.00011032,0.00738590
1996,32,DEU,0.00010697,0.02158685
1996,32,SWE,0.00006508,0.02838741
1996,32,CHE,0.00004331,0.00149913
1996,32,GBR,0.00002567,0.00578419
1996,32,Other,0.00009585,0.02312641
1996,33,FRA,0.00007134,0.00280496
1996,33,DEU,0.00005378,0.00411140
1996,33,SWE,0.00004696,0.00694819
1996,33,GBR,0.00004293,0.00787760
1996,33,BEL,0.00003218,0.00379192
1996,33,Other,0.00006177,0.00681277
1996,34,DEU,0.00006232,0.04030990
1996,34,GBR,0.00002371,0.01385462
1996,34,NLD,0.00002197,0.01196388
1996,34,BEL,0.00002084,0.01276026
