year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000634,0.00048911
1995,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000547,0.00554377
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000356,0.00027677
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000302,0.00088938
1995,Wood and articles of wood; wood charcoal,0.00000285,0.00375581
1995,Other,0.00003228,0.03781741
1996,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000577,0.00506112
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000527,0.00052421
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000302,0.00143720
1996,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00000273,0.00034467
1996,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000272,0.00113567
1996,Other,0.00002925,0.02313088
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000538,0.00060986
1997,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000520,0.00503516
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000485,0.00016827
1997,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00000411,0.00015946
1997,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000251,0.00128576
1997,Other,0.00002755,0.02792573
1998,"Ships, boats and floating structures",0.00000663,0.00062503
1998,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000527,0.00588855
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000421,0.00047818
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000421,0.00013189
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000221,0.00134578
1998,Other,0.00002814,0.03951856
1999,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000476,0.00496370
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000399,0.00047351
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000338,0.00210524
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000281,0.00019488
1999,Wood and articles of wood; wood charcoal,0.00000240,0.00645475
1999,Other,0.00002635,0.03675567
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001928,0.05464123
2000,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000639,0.00669327
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000500,0.00063108
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000498,0.00066001
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000420,0.00045160
2000,Other,0.00003770,0.04475227
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001524,0.04033012
2001,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000700,0.00707337
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000624,0.00025307
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000425,0.00056155
2001,"Ships, boats and floating structures",0.00000406,0.00232398
2001,Other,0.00004024,0.05081636
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001215,0.02168986
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000935,0.00069327
2002,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000744,0.00654684
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000622,0.00086438
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000536,0.00072199
2002,Other,0.00005491,0.09784901
2003,"Ships, boats and floating structures",0.00001563,0.01229853
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001052,0.00333155
2003,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000858,0.00791634
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000761,0.00040575
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000538,0.00077844
2003,Other,0.00005341,0.07435957
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002252,0.42635870
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001254,0.00057902
2004,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00001090,0.00860923
