year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2005,Glass and glassware,0.00000723,0.01318894
2005,Pharmaceutical products,0.00000268,0.00043122
2005,Silk,0.00000209,0.00091989
2005,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000144,0.00084700
2005,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000107,0.00188741
2005,Other,0.00000291,0.00299349
2006,Glass and glassware,0.00000711,0.01065383
2006,Pharmaceutical products,0.00000417,0.00045647
2006,Silk,0.00000216,0.00010472
2006,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000140,0.00044028
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000100,0.00003667
2006,Other,0.00000387,0.00417529
2007,Organic chemicals,0.00000510,0.00004752
2007,Glass and glassware,0.00000450,0.00539646
2007,Pharmaceutical products,0.00000354,0.00048193
2007,Silk,0.00000267,0.00039084
2007,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000118,0.00259142
2007,Other,0.00000413,0.00257296
2008,Pharmaceutical products,0.00000386,0.00052066
2008,Iron and steel,0.00000376,0.01432891
2008,Glass and glassware,0.00000289,0.00216721
2008,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000144,0.00279533
2008,Silk,0.00000135,0.00024415
2008,Other,0.00000526,0.00198296
2009,Pharmaceutical products,0.00000713,0.00055462
2009,Glass and glassware,0.00000192,0.00144615
2009,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000108,0.00229241
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000088,0.00051257
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000067,0.00033197
2009,Other,0.00000386,0.00239692
2010,Pharmaceutical products,0.00000737,0.00062497
2010,Glass and glassware,0.00000168,0.00197072
2010,Tin; articles thereof,0.00000076,0.00087995
2010,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000073,0.00110629
2010,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",0.00000072,0.00017654
2010,Other,0.00000428,0.00295233
2011,Pharmaceutical products,0.00000512,0.00057312
2011,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000489,0.00034417
2011,Glass and glassware,0.00000312,0.00319851
2011,Cocoa and cocoa preparations,0.00000145,0.00042583
2011,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000110,0.00192255
2011,Other,0.00000778,0.00827572
2012,Pharmaceutical products,0.00000407,0.00080577
2012,Glass and glassware,0.00000345,0.00411298
2012,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000206,0.00042165
2012,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000199,0.00183735
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000137,0.00019507
2012,Other,0.00000838,0.00626872
2013,Glass and glassware,0.00000304,0.00345481
2013,Pharmaceutical products,0.00000276,0.00054069
2013,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000258,0.00291066
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000138,0.00007979
2013,Tin; articles thereof,0.00000119,0.00186058
2013,Other,0.00000733,0.00473945
2014,Pharmaceutical products,0.00000542,0.00131966
2014,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000224,0.00338626
2014,Glass and glassware,0.00000193,0.00214529
2014,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000165,0.00021013
2014,Tin; articles thereof,0.00000119,0.00185342
2014,Other,0.00000653,0.01396771
2015,Pharmaceutical products,0.00000390,0.00039166
2015,Glass and glassware,0.00000321,0.00379927
2015,Tin; articles thereof,0.00000078,0.00160239
2015,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000073,0.00145868
2015,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000065,0.00012702
2015,Other,0.00000272,0.00141628
2016,Pharmaceutical products,0.00000450,0.00039246
2016,Glass and glassware,0.00000324,0.00401964
2016,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000143,0.00247408
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000090,0.00007269
2016,Tin; articles thereof,0.00000088,0.00142772
2016,Other,0.00000346,0.00110569
2017,Glass and glassware,0.00000461,0.00569894
2017,Pharmaceutical products,0.00000437,0.00036121
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000134,0.00182314
2017,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000126,0.00161075
2017,Tin; articles thereof,0.00000096,0.00119457
2017,Other,0.00000357,0.00121643
2018,Pharmaceutical products,0.00000290,0.00021480
2018,Glass and glassware,0.00000273,0.00309889
2018,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000159,0.00234682
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000109,0.00005671
2018,Silk,0.00000089,0.00007379
2018,Other,0.00000453,0.00302784
2019,Glass and glassware,0.00000324,0.00413411
2019,Pharmaceutical products,0.00000312,0.00024158
2019,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000175,0.00300824
2019,Works of art; collectors' pieces and antiques,0.00000135,0.00000130
2019,Silk,0.00000134,0.00010399
2019,Other,0.00000448,0.00275336
2020,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000176,0.00275330
2020,Glass and glassware,0.00000158,0.00157573
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000117,0.00188327
2020,Silk,0.00000102,0.00007801
2020,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000096,0.00007609
2020,Other,0.00000431,0.00211908
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000263,0.00343400
2021,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000230,0.00012694
2021,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000193,0.00283811
2021,Glass and glassware,0.00000179,0.00211352
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000145,0.00184216
2021,Other,0.00000536,0.00254732
2022,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000190,0.00049409
2022,Pharmaceutical products,0.00000182,0.00016600
2022,Copper and articles thereof,0.00000141,0.00023557
2022,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",0.00000126,0.00007273
2022,Glass and glassware,0.00000119,0.00131381
2022,Other,0.00000583,0.00469856
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000317,0.00164467
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000274,0.00380699
2023,"Preparations of vegetables, fruit, nuts or other parts of plants",0.00000120,0.00175122
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000087,0.00003382
2023,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",0.00000084,0.00014336
2023,Other,0.00000714,0.00241419
