year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1997,30,JPN,0.00002417,0.00686025
1997,30,SGP,0.00001442,0.00313379
1997,30,LKA,0.00000960,0.00668283
1997,30,THA,0.00000703,0.00720654
1997,30,S19,0.00000234,0.00050543
1997,30,Other,0.00000375,0.00041503
1997,33,SGP,0.00000006,0.00000000
1997,33,SAU,0.00000003,0.00000092
1997,33,MYS,0.00000001,0.00000225
1997,34,LBN,0.00000004,0.00005400
1997,37,ITA,0.00000000,0.00000008
1997,39,BGD,0.00000029,0.00027831
1997,39,USA,0.00000002,0.00000000
1997,39,LBN,0.00000001,0.00000288
1997,39,IDN,0.00000000,0.00000075
1997,39,THA,0.00000000,0.00000056
1997,40,TZA,0.00000008,0.00001538
1997,40,DNK,0.00000001,0.00000262
1997,40,SGP,0.00000000,0.00000075
1997,42,DNK,0.00000001,0.00000075
1997,44,KOR,0.00000014,0.00032950
1997,44,DNK,0.00000002,0.00001050
1997,44,MYS,0.00000000,0.00001287
1997,44,DEU,0.00000000,0.00000015
1997,47,TZA,0.00000001,0.00004800
1997,48,PRT,0.00000000,0.00000004
1997,48,SGP,0.00000000,0.00000005
1997,49,SGP,0.00000001,0.00000000
1997,49,LBN,0.00000000,0.00000025
1997,49,FRA,0.00000000,0.00000010
1997,49,ESP,0.00000000,0.00000035
1997,49,AUS,0.00000000,0.00000000
1997,49,Other,0.00000000,0.00000011
1997,50,IND,0.00000007,0.00006659
1997,50,SGP,0.00000000,0.00000238
1997,51,FRA,0.00000000,0.00000040
1997,51,SGP,0.00000000,0.00000238
1997,52,IDN,0.00000012,0.00005750
1997,52,PRT,0.00000008,0.00002326
1997,54,IDN,0.00000001,0.00000052
1997,55,ESP,0.00000008,0.00002877
1997,55,TUR,0.00000002,0.00000838
1997,55,IRL,0.00000001,0.00000080
1997,57,LBN,0.00000000,0.00000319
1997,57,DEU,0.00000000,0.00000002
1997,57,ITA,0.00000000,0.00000006
1997,58,ISR,0.00000000,0.00000000
1997,61,USA,0.00001017,0.00049522
1997,61,DEU,0.00000238,0.00016618
1997,61,GBR,0.00000081,0.00005979
1997,61,NLD,0.00000045,0.00002721
1997,61,FRA,0.00000040,0.00003143
1997,61,Other,0.00000056,0.00004573
1997,62,USA,0.00001004,0.00137452
1997,62,CAN,0.00000013,0.00000263
1997,62,FRA,0.00000013,0.00000882
1997,62,GBR,0.00000004,0.00000452
1997,62,LKA,0.00000004,0.00001512
1997,62,Other,0.00000004,0.00000441
1997,63,SVN,0.00000000,0.00000015
1997,63,SGP,0.00000000,0.00000000
1997,70,LBN,0.00000001,0.00000456
1997,70,IDN,0.00000001,0.00000544
1997,70,AUT,0.00000000,0.00000020
1997,70,DEU,0.00000000,0.00000058
1997,71,ISR,0.00000003,0.00000000
1997,71,THA,0.00000002,0.00000000
1997,71,MYS,0.00000000,0.00000250
1997,71,DEU,0.00000000,0.00000057
1997,72,IND,0.00000025,0.00167612
1997,73,HKG,0.00000011,0.00000000
1997,73,SGP,0.00000000,0.00000042
1997,74,IND,0.00000000,0.00000018
1997,80,DEU,0.00000000,0.00000300
1997,81,DEU,0.00000002,0.00000400
1997,82,SWE,0.00000007,0.00001300
1997,82,GHA,0.00000000,0.00000020
1997,83,ISR,0.00000000,0.00000000
1997,84,GBR,0.00000022,0.00001089
1997,84,IRL,0.00000013,0.00000050
1997,84,NLD,0.00000009,0.00000617
1997,84,IDN,0.00000003,0.00000082
1997,84,DEU,0.00000002,0.00000138
1997,84,Other,0.00000005,0.00000153
1997,85,LBN,0.00000032,0.00002181
1997,85,ZA1,0.00000014,0.00003384
1997,85,HKG,0.00000010,0.00000001
1997,85,GBR,0.00000007,0.00000100
1997,85,IDN,0.00000004,0.00000225
1997,85,Other,0.00000009,0.00004775
1997,87,DEU,0.00000002,0.00000300
1997,87,GBR,0.00000000,0.00000006
1997,88,SGP,0.00000000,0.00000000
1997,88,ITA,0.00000000,0.00000013
1997,90,TZA,0.00000031,0.00000000
1997,90,GBR,0.00000006,0.00000024
1997,90,ITA,0.00000004,0.00000090
1997,90,SWE,0.00000002,0.00000700
1997,90,SGP,0.00000001,0.00000000
1997,90,Other,0.00000001,0.00000102
1997,91,LBN,0.00000000,0.00000000
1997,92,JPN,0.00000001,0.00000002
1997,94,LBN,0.00000001,0.00000300
1997,94,ITA,0.00000001,0.00000110
1997,94,ETH,0.00000000,0.00000144
1997,96,KOR,0.00000001,0.00000012
1997,97,ARG,0.00000000,0.00000000
1997,97,DEU,0.00000000,0.00000000
1998,12,IDN,0.00000001,0.00005940
1998,15,TZA,0.00000007,0.00002367
1998,15,IRL,0.00000003,0.00004064
1998,16,GBR,0.00001756,0.00542799
1998,16,DEU,0.00000250,0.00099895
1998,16,IRL,0.00000121,0.00034094
1998,16,NLD,0.00000030,0.00011016
1998,16,JPN,0.00000021,0.00005116
1998,16,Other,0.00000030,0.00012037
1998,20,SGP,0.00000001,0.00000238
1998,22,SGP,0.00000001,0.00001088
1998,23,LKA,0.00000133,0.00208019
1998,23,IDN,0.00000001,0.00004000
1998,25,UGA,0.00000001,0.00000250
1998,28,IDN,0.00000004,0.00007351
1998,29,DNK,0.00000012,0.00000225
1998,29,IDN,0.00000001,0.00001400
1998,29,ESP,0.00000000,0.00000007
1998,30,JPN,0.00001732,0.00652949
1998,30,LKA,0.00001140,0.00690733
1998,30,THA,0.00000999,0.00996755
1998,30,SGP,0.00000650,0.00178361
1998,30,USA,0.00000238,0.00010094
1998,30,Other,0.00000272,0.00077012
1998,31,TZA,0.00000008,0.00018000
1998,31,IDN,0.00000007,0.00040000
1998,32,TZA,0.00000002,0.00000234
1998,33,SAU,0.00000003,0.00000186
1998,35,IDN,0.00000000,0.00000027
1998,37,GBR,0.00000000,0.00000004
1998,38,IDN,0.00000002,0.00000080
1998,39,USA,0.00000009,0.00000000
1998,39,SGP,0.00000002,0.00000387
1998,39,IDN,0.00000000,0.00003420
1998,39,GBR,0.00000000,0.00000001
1998,39,TZA,0.00000000,0.00000100
1998,40,DNK,0.00000008,0.00001750
1998,40,SAU,0.00000001,0.00000475
1998,40,IDN,0.00000001,0.00000344
1998,40,MYS,0.00000001,0.00000074
1998,40,DEU,0.00000000,0.00000012
1998,41,IDN,0.00000003,0.00000021
1998,41,FRA,0.00000000,0.00000040
1998,42,NOR,0.00000000,0.00000002
1998,42,LBN,0.00000000,0.00000002
1998,44,ESP,0.00000000,0.00000200
1998,44,DNK,0.00000000,0.00000231
1998,44,ITA,0.00000000,0.00000026
1998,44,CHE,0.00000000,0.00000005
1998,44,DEU,0.00000000,0.00000014
1998,44,Other,0.00000000,0.00000103
1998,46,ZA1,0.00000000,0.00000011
1998,48,CHN,0.00000005,0.00012658
1998,48,MDA,0.00000002,0.00000388
1998,48,MEX,0.00000001,0.00000047
1998,48,MYS,0.00000000,0.00000007
1998,48,SGP,0.00000000,0.00000000
1998,49,TZA,0.00000043,0.00011886
1998,49,GBR,0.00000001,0.00000015
1998,49,NLD,0.00000000,0.00000050
1998,49,FRA,0.00000000,0.00000030
1998,49,LBN,0.00000000,0.00000003
1998,49,Other,0.00000000,0.00009211
1998,50,IND,0.00000002,0.00000887
1998,50,DEU,0.00000000,0.00000106
1998,52,ITA,0.00000006,0.00005663
1998,52,IDN,0.00000004,0.00001655
1998,54,IDN,0.00000001,0.00004085
1998,54,TZA,0.00000000,0.00000269
1998,57,LBN,0.00000001,0.00000563
1998,57,IRL,0.00000000,0.00000000
1998,57,TZA,0.00000000,0.00000038
1998,60,ZA1,0.00000000,0.00000020
1998,61,USA,0.00001916,0.00135756
1998,61,DEU,0.00000140,0.00068436
1998,61,CAN,0.00000036,0.00002500
1998,61,GBR,0.00000029,0.00001408
1998,61,NLD,0.00000019,0.00002283
1998,61,Other,0.00000044,0.00018425
1998,62,USA,0.00001857,0.01100012
1998,62,CAN,0.00000189,0.00015849
1998,62,DNK,0.00000012,0.00000406
1998,62,LKA,0.00000005,0.00002501
1998,62,SGP,0.00000003,0.00000104
1998,62,Other,0.00000006,0.00004118
1998,63,GHA,0.00000001,0.00000009
1998,69,MYS,0.00000001,0.00000043
1998,69,TZA,0.00000000,0.00002477
1998,69,ITA,0.00000000,0.00000026
1998,69,LBN,0.00000000,0.00000004
1998,70,MYS,0.00000001,0.00000011
1998,70,TZA,0.00000000,0.00000200
1998,70,DEU,0.00000000,0.00000056
1998,71,USA,0.00000006,0.00000000
1998,71,DEU,0.00000001,0.00000000
1998,71,SGP,0.00000000,0.00000070
1998,72,IND,0.00000006,0.00044738
1998,72,IDN,0.00000002,0.00018299
1998,72,RWA,0.00000001,0.00001663
1998,73,BGD,0.00000024,0.00013891
1998,73,HKG,0.00000009,0.00000000
1998,73,IDN,0.00000003,0.00002174
1998,73,ZA1,0.00000001,0.00000188
1998,73,SVN,0.00000000,0.00000040
1998,73,Other,0.00000000,0.00000026
1998,74,IND,0.00000000,0.00000050
1998,76,IND,0.00000001,0.00002200
1998,76,SGP,0.00000000,0.00001231
1998,80,LBN,0.00000005,0.00001800
1998,80,TUR,0.00000002,0.00002430
1998,81,DEU,0.00000002,0.00000800
1998,81,FIN,0.00000000,0.00000038
1998,82,MYS,0.00000003,0.00000024
1998,82,SGP,0.00000000,0.00000000
1998,84,GBR,0.00000011,0.00000643
1998,84,LBN,0.00000007,0.00000227
1998,84,MAR,0.00000006,0.00001800
1998,84,BGD,0.00000003,0.00001916
1998,84,SGP,0.00000002,0.00000011
1998,84,Other,0.00000005,0.00002363
1998,85,DNK,0.00000007,0.00000003
1998,85,CAN,0.00000006,0.00000000
1998,85,GBR,0.00000004,0.00000005
1998,85,TZA,0.00000003,0.00005675
1998,85,AUT,0.00000002,0.00000010
1998,85,Other,0.00000004,0.00000122
1998,88,AUS,0.00000002,0.00000000
1998,89,GBR,0.00000000,0.00000007
1998,89,SGP,0.00000000,0.00000022
1998,90,GBR,0.00000006,0.00000011
1998,90,MEX,0.00000002,0.00000156
1998,90,NLD,0.00000001,0.00000100
1998,90,DEU,0.00000001,0.00000004
1998,90,SGP,0.00000000,0.00000000
1998,90,Other,0.00000000,0.00000002
1998,94,LBN,0.00000002,0.00000931
1998,94,MYS,0.00000002,0.00000187
1998,94,DEU,0.00000000,0.00000059
1998,95,NLD,0.00000001,0.00000011
1998,96,LBN,0.00000000,0.00000036
1998,97,CAN,0.00000000,0.00000000
1998,97,ARG,0.00000000,0.00000000
1999,10,DEU,0.00000000,0.00000119
1999,12,IDN,0.00000001,0.00003940
1999,15,LKA,0.00000028,0.00073194
1999,15,DZA,0.00000007,0.00010000
1999,15,GRC,0.00000003,0.00002100
1999,16,GBR,0.00000379,0.00182046
1999,16,DEU,0.00000313,0.00196577
1999,16,NLD,0.00000080,0.00032963
1999,16,LKA,0.00000054,0.00033981
1999,16,JPN,0.00000033,0.00008932
1999,16,Other,0.00000027,0.00009067
1999,17,IRL,0.00000000,0.00000313
1999,19,GRC,0.00000001,0.00000663
1999,20,ALB,0.00000001,0.00001269
1999,20,MYS,0.00000000,0.00000041
1999,21,GRC,0.00000000,0.00000275
1999,22,TZA,0.00000022,0.00024664
1999,22,SGP,0.00000007,0.00004076
1999,22,MYS,0.00000001,0.00003585
1999,22,LKA,0.00000001,0.00000125
1999,23,LKA,0.00000101,0.00256543
1999,24,POL,0.00000005,0.00001854
1999,25,ITA,0.00000001,0.00004453
1999,25,LKA,0.00000000,0.00001069
1999,28,USA,0.00000000,0.00000000
1999,28,LKA,0.00000000,0.00000150
1999,29,IDN,0.00000003,0.00000014
1999,29,DNK,0.00000002,0.00000040
1999,30,THA,0.00000977,0.01814047
1999,30,LKA,0.00000653,0.00545186
1999,30,JPN,0.00000451,0.00328678
1999,30,S19,0.00000180,0.00040520
1999,30,SGP,0.00000132,0.00016482
1999,30,Other,0.00000280,0.00094086
1999,31,TZA,0.00000034,0.00026519
1999,32,TZA,0.00000000,0.00000067
1999,33,SAU,0.00000001,0.00000052
1999,34,LKA,0.00000000,0.00000250
1999,35,CHN,0.00000000,0.00000011
1999,35,LKA,0.00000000,0.00000032
1999,36,TZA,0.00000007,0.00020196
1999,38,LKA,0.00000004,0.00000471
1999,39,LKA,0.00000010,0.00006611
1999,39,MYS,0.00000001,0.00000023
1999,39,USA,0.00000001,0.00000000
1999,39,SGP,0.00000001,0.00000000
1999,39,DEU,0.00000001,0.00000631
1999,39,Other,0.00000001,0.00000055
1999,40,POL,0.00000015,0.00019584
1999,40,IDN,0.00000009,0.00016400
1999,40,ALB,0.00000000,0.00000319
1999,40,BGR,0.00000000,0.00000035
1999,40,GHA,0.00000000,0.00000010
1999,40,Other,0.00000000,0.00000013
1999,41,FRA,0.00000000,0.00000010
1999,42,DEU,0.00000000,0.00000010
1999,44,LKA,0.00000004,0.00000000
1999,44,TZA,0.00000004,0.00001363
1999,44,GRC,0.00000001,0.00003027
1999,44,IDN,0.00000001,0.00001500
1999,44,FRA,0.00000001,0.00000269
1999,44,Other,0.00000001,0.00000119
1999,48,TZA,0.00000002,0.00000964
1999,48,MYS,0.00000002,0.00000020
1999,48,LKA,0.00000000,0.00000356
1999,48,SGP,0.00000000,0.00000000
1999,49,TZA,0.00000008,0.00000206
1999,49,ZMB,0.00000005,0.00002335
1999,49,USA,0.00000004,0.00000174
1999,49,DNK,0.00000001,0.00000070
1999,49,JPN,0.00000000,0.00000011
1999,49,Other,0.00000001,0.00000160
1999,50,IND,0.00000002,0.00001952
1999,51,PAK,0.00000000,0.00000000
1999,52,LKA,0.00000036,0.00020903
1999,52,VEN,0.00000034,0.00017000
1999,52,IND,0.00000007,0.00005955
1999,52,SEN,0.00000001,0.00000413
1999,54,TUN,0.00000004,0.00001063
1999,54,LKA,0.00000000,0.00000035
1999,55,SAU,0.00000006,0.00001313
1999,55,TZA,0.00000004,0.00009811
1999,55,LKA,0.00000003,0.00000562
1999,55,ISR,0.00000001,0.00000000
1999,55,BGR,0.00000000,0.00000067
1999,56,DNK,0.00000000,0.00000046
1999,57,LUX,0.00000002,0.00000060
1999,57,FRA,0.00000000,0.00000020
1999,58,SAU,0.00000003,0.00000156
1999,58,LKA,0.00000001,0.00000239
1999,59,LKA,0.00000000,0.00000021
1999,60,LKA,0.00000002,0.00000830
1999,60,GRC,0.00000001,0.00000089
1999,60,CHE,0.00000000,0.00000006
1999,61,USA,0.00003347,0.00166497
1999,61,LKA,0.00000245,0.00033220
1999,61,DEU,0.00000214,0.00022279
1999,61,GBR,0.00000177,0.00010156
1999,61,FRA,0.00000054,0.00003044
1999,61,Other,0.00000082,0.00009630
1999,62,USA,0.00002305,0.00098618
1999,62,LKA,0.00000570,0.00055862
1999,62,CAN,0.00000297,0.00008916
1999,62,GBR,0.00000203,0.00011799
1999,62,DEU,0.00000017,0.00001536
1999,62,Other,0.00000023,0.00003077
1999,63,ESP,0.00000002,0.00002311
1999,63,LKA,0.00000000,0.00000386
1999,63,SAU,0.00000000,0.00000043
1999,69,SAU,0.00000001,0.00000048
1999,69,GBR,0.00000000,0.00000025
1999,70,LBN,0.00000003,0.00005790
1999,70,IRL,0.00000000,0.00000028
1999,70,SGP,0.00000000,0.00000000
1999,71,MYS,0.00000002,0.00002152
1999,71,SGP,0.00000000,0.00000000
1999,71,DEU,0.00000000,0.00000010
1999,71,GBR,0.00000000,0.00000000
1999,71,CHE,0.00000000,0.00000000
1999,72,IND,0.00000015,0.00104779
1999,72,LKA,0.00000005,0.00036844
1999,73,PHL,0.00000007,0.00004802
1999,73,LKA,0.00000002,0.00004796
1999,73,SGP,0.00000001,0.00000051
1999,73,GBR,0.00000001,0.00000150
1999,73,MYS,0.00000000,0.00000056
1999,73,Other,0.00000000,0.00000024
1999,74,IND,0.00000002,0.00002321
1999,74,FRA,0.00000001,0.00000050
1999,76,MYS,0.00000004,0.00007090
1999,76,IND,0.00000003,0.00003505
1999,76,FRA,0.00000000,0.00000020
1999,76,SGP,0.00000000,0.00000100
1999,76,DEU,0.00000000,0.00000010
1999,80,TUN,0.00000001,0.00000275
1999,81,DEU,0.00000004,0.00002110
1999,81,IRL,0.00000000,0.00000062
1999,82,GBR,0.00000001,0.00000206
1999,82,ITA,0.00000001,0.00000045
1999,82,GHA,0.00000000,0.00000015
1999,82,LKA,0.00000000,0.00000183
1999,83,IDN,0.00000005,0.00002599
1999,83,LKA,0.00000001,0.00000220
1999,83,FRA,0.00000000,0.00000100
1999,83,SGP,0.00000000,0.00000001
1999,84,LKA,0.00000036,0.00002410
1999,84,TZA,0.00000016,0.00003025
1999,84,GBR,0.00000014,0.00000042
1999,84,IDN,0.00000002,0.00001493
1999,84,MYS,0.00000001,0.00000039
1999,84,Other,0.00000005,0.00000265
1999,85,LKA,0.00000101,0.00008835
1999,85,GBR,0.00000010,0.00000019
1999,85,MYS,0.00000004,0.00000113
1999,85,CHE,0.00000002,0.00000144
1999,85,SGP,0.00000002,0.00000001
1999,85,Other,0.00000004,0.00001318
1999,87,TZA,0.00000007,0.00000650
1999,87,FRA,0.00000000,0.00000090
1999,88,FRA,0.00000003,0.00000250
1999,88,BGR,0.00000002,0.00000631
1999,88,MYS,0.00000001,0.00000113
1999,88,AUS,0.00000001,0.00000000
1999,88,CAN,0.00000000,0.00000000
1999,89,SGP,0.00000004,0.00000062
1999,89,GBR,0.00000002,0.00000023
1999,90,NLD,0.00000035,0.00000325
1999,90,GBR,0.00000011,0.00000026
1999,90,TZA,0.00000004,0.00000838
1999,90,SGP,0.00000004,0.00000011
1999,90,DNK,0.00000001,0.00000119
1999,90,Other,0.00000001,0.00000003
1999,91,SGP,0.00000000,0.00000000
1999,92,LKA,0.00000000,0.00000002
1999,94,LKA,0.00000003,0.00001332
1999,94,SAU,0.00000001,0.00002033
1999,94,MYS,0.00000001,0.00000019
1999,94,FRA,0.00000000,0.00000020
1999,94,SGP,0.00000000,0.00000000
1999,95,LKA,0.00000000,0.00000425
1999,95,DEU,0.00000000,0.00000010
