year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Food Related,0.00003489,0.01375108
1995,Pharmaceutical products,0.00002194,0.00509060
1995,Apparel and clothing accessories; not knitted or crocheted,0.00001769,0.00145645
1995,Apparel and clothing accessories; knitted or crocheted,0.00001135,0.00118013
1995,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000140,0.00346337
1995,Other,0.00000247,0.00250116
1996,Pharmaceutical products,0.00004296,0.02251078
1996,Food Related,0.00001686,0.00705667
1996,Apparel and clothing accessories; knitted or crocheted,0.00001565,0.00161241
1996,Apparel and clothing accessories; not knitted or crocheted,0.00000929,0.00061316
1996,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000130,0.00255000
1996,Other,0.00000209,0.00331707
1997,Pharmaceutical products,0.00006131,0.02480388
1997,Food Related,0.00001722,0.00711381
1997,Apparel and clothing accessories; knitted or crocheted,0.00001477,0.00082556
1997,Apparel and clothing accessories; not knitted or crocheted,0.00001042,0.00141002
1997,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000144,0.00244000
1997,Other,0.00000366,0.00285534
1998,Pharmaceutical products,0.00005029,0.02605903
1998,Food Related,0.00002219,0.00717565
1998,Apparel and clothing accessories; knitted or crocheted,0.00002184,0.00228808
1998,Apparel and clothing accessories; not knitted or crocheted,0.00002072,0.01122990
1998,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000133,0.00212019
1998,Other,0.00000282,0.00230437
1999,Apparel and clothing accessories; knitted or crocheted,0.00004120,0.00244825
1999,Apparel and clothing accessories; not knitted or crocheted,0.00003415,0.00179807
1999,Pharmaceutical products,0.00002672,0.02839000
1999,Food Related,0.00000927,0.00555477
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000121,0.00010429
1999,Other,0.00000600,0.00654540
2000,Apparel and clothing accessories; knitted or crocheted,0.00006845,0.00292552
2000,Apparel and clothing accessories; not knitted or crocheted,0.00006631,0.00257009
2000,Pharmaceutical products,0.00003109,0.02338034
2000,Food Related,0.00001195,0.00759267
2000,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000096,0.00218591
2000,Other,0.00000573,0.00637360
2001,Apparel and clothing accessories; knitted or crocheted,0.00007989,0.00455637
2001,Apparel and clothing accessories; not knitted or crocheted,0.00006492,0.00278073
2001,Pharmaceutical products,0.00003553,0.02198725
2001,Food Related,0.00001414,0.01852022
2001,Iron and steel,0.00000161,0.00896998
2001,Other,0.00000693,0.00568076
2002,Apparel and clothing accessories; not knitted or crocheted,0.00007745,0.00326070
2002,Apparel and clothing accessories; knitted or crocheted,0.00006343,0.00294837
2002,Pharmaceutical products,0.00006193,0.04275171
2002,Food Related,0.00001703,0.04633636
2002,Iron and steel,0.00000119,0.00625753
2002,Other,0.00000617,0.00870981
2003,Pharmaceutical products,0.00007562,0.06388937
2003,Apparel and clothing accessories; not knitted or crocheted,0.00004538,0.00164463
2003,Apparel and clothing accessories; knitted or crocheted,0.00004212,0.00183110
2003,Food Related,0.00001599,0.01726087
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000289,0.00084566
2003,Other,0.00000699,0.02967500
2004,Pharmaceutical products,0.00009736,0.06525443
2004,Apparel and clothing accessories; knitted or crocheted,0.00003725,0.00123563
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003462,0.11662002
2004,Food Related,0.00002408,0.01505733
2004,Apparel and clothing accessories; not knitted or crocheted,0.00001241,0.00036439
2004,Other,0.00002568,0.02769199
2005,Pharmaceutical products,0.00012641,0.07592677
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003726,0.08570637
2005,Food Related,0.00001962,0.00780766
2005,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00000590,0.00043607
2005,Iron and steel,0.00000472,0.01494014
2005,Other,0.00002946,0.08734374
2006,Pharmaceutical products,0.00017463,0.10773613
2006,Food Related,0.00002283,0.00727753
2006,"Ships, boats and floating structures",0.00000509,0.00083922
2006,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000449,0.07287081
2006,Iron and steel,0.00000255,0.00928691
2006,Other,0.00001022,0.00549103
2007,Pharmaceutical products,0.00013303,0.06168769
2007,Food Related,0.00002063,0.01058036
2007,"Ships, boats and floating structures",0.00000575,0.00015770
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000236,0.00005303
2007,Iron and steel,0.00000178,0.01138541
2007,Other,0.00000697,0.01667014
2008,Pharmaceutical products,0.00016129,0.06103600
2008,Food Related,0.00001314,0.00329135
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000447,0.00007071
2008,Iron and steel,0.00000264,0.01333998
2008,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",0.00000156,0.00301602
2008,Other,0.00001196,0.00645932
2009,Pharmaceutical products,0.00008853,0.03801124
2009,Food Related,0.00001167,0.00266937
2009,Iron and steel,0.00000276,0.01164433
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000272,0.00007751
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000218,0.00006859
2009,Other,0.00000394,0.00238756
2010,Pharmaceutical products,0.00007926,0.03052770
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003816,0.05823041
2010,Food Related,0.00000881,0.00582699
2010,Iron and steel,0.00000419,0.01627211
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000375,0.00049967
2010,Other,0.00000940,0.00538287
2011,Pharmaceutical products,0.00016062,0.03916849
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001232,0.01365594
2011,Food Related,0.00000861,0.00152181
2011,Iron and steel,0.00000466,0.01638186
2011,Copper and articles thereof,0.00000316,0.00062757
2011,Other,0.00001123,0.00355161
2012,Pharmaceutical products,0.00020304,0.03848585
2012,Food Related,0.00001302,0.00225535
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000773,0.00048247
2012,Iron and steel,0.00000600,0.01734315
2012,Apparel and clothing accessories; not knitted or crocheted,0.00000270,0.00003931
2012,Other,0.00000976,0.00375588
2013,Pharmaceutical products,0.00019495,0.04835783
2013,Food Related,0.00002012,0.00530098
2013,Iron and steel,0.00000409,0.01101578
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000161,0.00007776
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000128,0.00001693
2013,Other,0.00000792,0.00418741
2014,Pharmaceutical products,0.00015211,0.04414235
2014,Food Related,0.00001718,0.00594584
2014,Iron and steel,0.00000461,0.01292474
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000177,0.00006606
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000154,0.02660475
2014,Other,0.00000767,0.00366657
2015,Pharmaceutical products,0.00018574,0.04228622
2015,Food Related,0.00002042,0.00773645
2015,"Aircraft, spacecraft, and parts thereof",0.00000724,0.00004080
2015,"Ships, boats and floating structures",0.00000368,0.00864882
2015,Iron and steel,0.00000302,0.01047746
2015,Other,0.00001675,0.09047033
2016,Pharmaceutical products,0.00017844,0.04295718
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006754,0.14212745
2016,Food Related,0.00001781,0.00504992
2016,"Ships, boats and floating structures",0.00000386,0.00004880
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000252,0.00023803
2016,Other,0.00001220,0.01649357
2017,Pharmaceutical products,0.00020128,0.06307469
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015316,0.27843797
2017,Food Related,0.00002908,0.00554646
2017,Iron and steel,0.00000378,0.02075279
2017,"Ships, boats and floating structures",0.00000300,0.00000110
2017,Other,0.00001359,0.00648266
2018,Pharmaceutical products,0.00017505,0.05411500
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004754,0.05158102
2018,Food Related,0.00004424,0.01267737
2018,Iron and steel,0.00000474,0.02586979
2018,"Food industries, residues and wastes thereof; prepared animal fodder",0.00000345,0.00529902
2018,Other,0.00001374,0.00845707
2019,Pharmaceutical products,0.00018762,0.05230240
2019,Food Related,0.00003783,0.00767081
