year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005199,0.21155969
2000,Pharmaceutical products,0.00003740,0.00734488
2000,"Ships, boats and floating structures",0.00000335,0.00005445
2000,Iron and steel,0.00000135,0.01312316
2000,Copper and articles thereof,0.00000043,0.00025674
2000,Other,0.00000348,0.00212437
2001,Pharmaceutical products,0.00002696,0.00620706
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000292,0.01073232
2001,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000076,0.00043405
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000070,0.00007044
2001,Iron and steel,0.00000050,0.00475225
2001,Other,0.00000318,0.00210962
2002,Pharmaceutical products,0.00001637,0.00531840
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001244,0.04484536
2002,"Ships, boats and floating structures",0.00000171,0.00003900
2002,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",0.00000074,0.00003378
2002,Wood and articles of wood; wood charcoal,0.00000073,0.00002512
2002,Other,0.00000669,0.00679880
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004232,0.14027520
2003,Pharmaceutical products,0.00001508,0.00310885
2003,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000200,0.00022177
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000150,0.00009796
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000122,0.00012918
2003,Other,0.00001173,0.00694707
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001171,0.02757464
2004,Pharmaceutical products,0.00001143,0.00372197
2004,Iron and steel,0.00000556,0.02353437
2004,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000360,0.00070462
