year,product_chapter,exporter,value_trln_USD
1995,10,FRA,0.00025928
1995,10,ESP,0.00012262
1995,10,USA,0.00008147
1995,10,GBR,0.00004866
1995,10,ANT,0.00003119
1995,10,Other,0.00010660
1995,11,ESP,0.00000973
1995,11,FRA,0.00000361
1995,11,NLD,0.00000314
1995,11,DEU,0.00000250
1995,11,GBR,0.00000120
1995,11,Other,0.00000275
1995,12,USA,0.00012870
1995,12,BRA,0.00006705
1995,12,ARG,0.00003272
1995,12,FRA,0.00002400
1995,12,CAN,0.00001604
1995,12,Other,0.00008082
1995,13,BRA,0.00000310
1995,13,USA,0.00000168
1995,13,DEU,0.00000148
1995,13,DNK,0.00000147
1995,13,FRA,0.00000070
1995,13,Other,0.00000256
1995,14,ESP,0.00000020
1995,14,THA,0.00000019
1995,14,BRA,0.00000018
1995,14,MDG,0.00000017
1995,14,NLD,0.00000006
1995,14,Other,0.00000049
1995,15,ESP,0.00017422
1995,15,TUN,0.00001167
1995,15,IDN,0.00001063
1995,15,FRA,0.00000974
1995,15,MYS,0.00000885
1995,15,Other,0.00003355
1995,16,ESP,0.00003006
1995,16,DEU,0.00000949
1995,16,FRA,0.00000927
1995,16,ECU,0.00000311
1995,16,CRI,0.00000258
1995,16,Other,0.00001558
1995,17,BRA,0.00002702
1995,17,CUB,0.00002412
1995,17,ZA1,0.00002005
1995,17,ESP,0.00001619
1995,17,ZWE,0.00001519
1995,17,Other,0.00009659
1995,18,ESP,0.00003411
1995,18,FRA,0.00001671
1995,18,GBR,0.00001008
1995,18,NLD,0.00000939
1995,18,DEU,0.00000808
1995,18,Other,0.00001677
1995,19,ESP,0.00005825
1995,19,FRA,0.00002306
1995,19,GBR,0.00002289
1995,19,DEU,0.00001325
1995,19,ITA,0.00001227
1995,19,Other,0.00001920
1995,20,ESP,0.00020159
1995,20,FRA,0.00013806
1995,20,NLD,0.00007581
1995,20,GBR,0.00004717
1995,20,DNK,0.00002517
1995,20,Other,0.00007404
1995,21,ESP,0.00006085
1995,21,FRA,0.00001370
1995,21,DEU,0.00001022
1995,21,DNK,0.00000902
1995,21,GBR,0.00000704
1995,21,Other,0.00002799
1995,22,ESP,0.00011984
1995,22,GBR,0.00009242
1995,22,FRA,0.00003419
1995,22,ITA,0.00002255
1995,22,NLD,0.00000934
1995,22,Other,0.00001772
1995,23,USA,0.00011710
1995,23,ESP,0.00003476
1995,23,FRA,0.00002949
1995,23,BRA,0.00002397
1995,23,NGA,0.00000759
1995,23,Other,0.00003163
1995,24,NLD,0.00003039
1995,24,DEU,0.00001665
1995,24,BRA,0.00000366
1995,24,MWI,0.00000274
1995,24,GBR,0.00000261
1995,24,Other,0.00001689
1995,25,ESP,0.00002658
1995,25,FRA,0.00001134
1995,25,GBR,0.00000934
1995,25,DEU,0.00000459
1995,25,SYR,0.00000388
1995,25,Other,0.00002801
1995,26,CAN,0.00001005
1995,26,VEN,0.00000470
1995,26,ESP,0.00000350
1995,26,BRA,0.00000341
1995,26,IND,0.00000209
1995,26,Other,0.00000526
1995,27,NGA,0.00043372
1995,27,SAU,0.00035498
1995,27,IRN,0.00033488
1995,27,GBR,0.00018345
1995,27,DZA,0.00017213
1995,27,Other,0.00128364
1995,28,ESP,0.00006944
1995,28,FRA,0.00002241
1995,28,DEU,0.00002070
1995,28,BEL,0.00001317
1995,28,GBR,0.00001057
1995,28,Other,0.00004141
1995,29,DEU,0.00011972
1995,29,NLD,0.00011417
1995,29,ESP,0.00009802
1995,29,FRA,0.00007290
1995,29,CHE,0.00006282
1995,29,Other,0.00026214
1995,30,ESP,0.00025882
1995,30,NOR,0.00018684
1995,30,DEU,0.00010146
1995,30,FRA,0.00009524
1995,30,DNK,0.00008815
1995,30,Other,0.00062826
1995,31,NLD,0.00001263
1995,31,DEU,0.00001224
1995,31,ESP,0.00001221
1995,31,MAR,0.00001008
1995,31,ISR,0.00000845
1995,31,Other,0.00003103
1995,32,DEU,0.00011181
1995,32,ESP,0.00008705
1995,32,GBR,0.00004337
1995,32,FRA,0.00003015
1995,32,ITA,0.00002005
1995,32,Other,0.00006353
1995,33,FRA,0.00007795
1995,33,ESP,0.00006037
1995,33,GBR,0.00002449
1995,33,DEU,0.00002156
1995,33,ITA,0.00001634
1995,33,Other,0.00004317
1995,34,ESP,0.00008577
1995,34,DEU,0.00002342
1995,34,FRA,0.00002213
1995,34,GBR,0.00001612
1995,34,ITA,0.00001287
1995,34,Other,0.00001786
1995,35,ESP,0.00001683
1995,35,FRA,0.00001291
1995,35,DEU,0.00000793
1995,35,NLD,0.00000632
1995,35,BEL,0.00000490
1995,35,Other,0.00001611
1995,36,FRA,0.00000360
1995,36,ESP,0.00000323
1995,36,DEU,0.00000188
1995,36,SWE,0.00000138
1995,36,CZE,0.00000064
1995,36,Other,0.00000482
1995,37,ESP,0.00002870
1995,37,NLD,0.00001335
1995,37,DEU,0.00001332
1995,37,BEL,0.00001150
1995,37,JPN,0.00000824
1995,37,Other,0.00001425
1995,38,DEU,0.00007783
1995,38,ESP,0.00007272
1995,38,FRA,0.00004608
1995,38,GBR,0.00003213
1995,38,ITA,0.00001891
1995,38,Other,0.00007706
1995,39,ESP,0.00034505
1995,39,DEU,0.00022003
1995,39,FRA,0.00012334
1995,39,ITA,0.00009590
1995,39,BEL,0.00008097
1995,39,Other,0.00023783
1995,40,ESP,0.00018219
1995,40,FRA,0.00008532
1995,40,DEU,0.00006823
1995,40,ITA,0.00003255
1995,40,NLD,0.00003167
1995,40,Other,0.00018964
1995,41,BRA,0.00017855
1995,41,DEU,0.00009568
1995,41,ITA,0.00008664
1995,41,ESP,0.00006381
1995,41,USA,0.00002999
1995,41,Other,0.00015357
1995,42,ESP,0.00001754
1995,42,ITA,0.00001219
1995,42,CHN,0.00001152
1995,42,FRA,0.00000918
1995,42,NLD,0.00000661
1995,42,Other,0.00002073
1995,43,DEU,0.00000299
1995,43,CHN,0.00000136
1995,43,NLD,0.00000098
1995,43,FIN,0.00000084
1995,43,BRA,0.00000064
1995,43,Other,0.00000327
1995,44,BRA,0.00011911
1995,44,ESP,0.00010106
1995,44,CMR,0.00004183
1995,44,COD,0.00003416
1995,44,COG,0.00003320
1995,44,Other,0.00015578
1995,45,ESP,0.00004474
1995,45,MAR,0.00000299
1995,45,ITA,0.00000272
1995,45,USA,0.00000228
1995,45,DZA,0.00000165
1995,45,Other,0.00000490
1995,46,CHN,0.00000155
1995,46,NLD,0.00000106
1995,46,ESP,0.00000070
1995,46,BEL,0.00000031
1995,46,VNM,0.00000029
1995,46,Other,0.00000127
1995,47,NLD,0.00003102
1995,47,FIN,0.00002654
1995,47,CHL,0.00001515
1995,47,ESP,0.00000727
1995,47,USA,0.00000607
1995,47,Other,0.00001480
1995,48,ESP,0.00025990
1995,48,SWE,0.00010594
1995,48,DEU,0.00006271
1995,48,FRA,0.00006002
1995,48,FIN,0.00005116
1995,48,Other,0.00014764
1995,49,ESP,0.00009505
1995,49,FRA,0.00002603
1995,49,GBR,0.00002383
1995,49,DEU,0.00002341
1995,49,BRA,0.00001103
1995,49,Other,0.00003961
1995,50,FRA,0.00000973
1995,50,DNK,0.00000627
1995,50,BRA,0.00000581
1995,50,DEU,0.00000577
1995,50,GBR,0.00000499
1995,50,Other,0.00001945
1995,51,DEU,0.00006134
1995,51,ITA,0.00006113
1995,51,FRA,0.00005135
1995,51,ESP,0.00002411
1995,51,GBR,0.00002410
1995,51,Other,0.00003154
1995,52,ESP,0.00008449
1995,52,ITA,0.00007517
1995,52,DEU,0.00006376
1995,52,BEL,0.00004760
1995,52,RUS,0.00004735
1995,52,Other,0.00050127
1995,53,ITA,0.00001011
1995,53,BRA,0.00001002
1995,53,DEU,0.00000535
1995,53,FRA,0.00000378
1995,53,MDG,0.00000377
1995,53,Other,0.00001884
1995,54,DEU,0.00011180
1995,54,ITA,0.00007071
1995,54,ESP,0.00005462
1995,54,FRA,0.00003033
1995,54,NLD,0.00002545
1995,54,Other,0.00010863
1995,55,DEU,0.00007500
1995,55,ESP,0.00005202
1995,55,PAK,0.00005077
1995,55,FRA,0.00004753
1995,55,ITA,0.00004587
1995,55,Other,0.00015006
1995,56,ESP,0.00001864
1995,56,DEU,0.00001640
1995,56,FRA,0.00001257
1995,56,ITA,0.00001070
1995,56,GBR,0.00000685
1995,56,Other,0.00001093
1995,57,BEL,0.00001140
1995,57,CHN,0.00000555
1995,57,ESP,0.00000495
1995,57,DEU,0.00000479
1995,57,FRA,0.00000352
1995,57,Other,0.00001546
1995,58,DEU,0.00001928
1995,58,FRA,0.00001619
1995,58,ITA,0.00000848
1995,58,ESP,0.00000830
1995,58,GBR,0.00000505
1995,58,Other,0.00001824
1995,59,FRA,0.00003733
1995,59,DEU,0.00003320
1995,59,ITA,0.00002575
1995,59,ESP,0.00002268
1995,59,GBR,0.00001655
1995,59,Other,0.00003575
1995,60,DEU,0.00003748
1995,60,NLD,0.00002573
1995,60,ESP,0.00002447
1995,60,ITA,0.00002188
1995,60,FRA,0.00001997
1995,60,Other,0.00003050
1995,61,ITA,0.00008684
1995,61,ESP,0.00007098
1995,61,FRA,0.00006841
1995,61,DEU,0.00005601
1995,61,GBR,0.00002443
1995,61,Other,0.00005696
1995,62,ESP,0.00014444
1995,62,FRA,0.00007749
1995,62,ITA,0.00007332
1995,62,GBR,0.00003731
1995,62,DEU,0.00003404
1995,62,Other,0.00005980
1995,63,ESP,0.00001441
1995,63,ITA,0.00000941
1995,63,CHN,0.00000675
1995,63,NLD,0.00000656
1995,63,FRA,0.00000490
1995,63,Other,0.00002016
1995,64,ESP,0.00006653
1995,64,DEU,0.00004986
1995,64,ITA,0.00003954
1995,64,IDN,0.00003597
1995,64,FRA,0.00002032
1995,64,Other,0.00009263
1995,65,NLD,0.00000262
1995,65,ITA,0.00000191
1995,65,CHN,0.00000189
1995,65,FRA,0.00000139
1995,65,ESP,0.00000113
1995,65,Other,0.00000303
1995,66,DEU,0.00000489
1995,66,CHN,0.00000255
1995,66,ITA,0.00000188
1995,66,NLD,0.00000123
1995,66,ESP,0.00000117
1995,66,Other,0.00000137
1995,67,NLD,0.00000525
1995,67,CHN,0.00000209
1995,67,ESP,0.00000121
1995,67,BEL,0.00000100
1995,67,ITA,0.00000046
1995,67,Other,0.00000106
1995,68,ESP,0.00003338
1995,68,DEU,0.00001408
1995,68,ITA,0.00000845
1995,68,FRA,0.00000772
1995,68,GBR,0.00000285
1995,68,Other,0.00001629
1995,69,ESP,0.00009735
1995,69,FRA,0.00001549
1995,69,ITA,0.00001390
1995,69,DEU,0.00000854
1995,69,GBR,0.00000814
1995,69,Other,0.00002181
1995,70,ESP,0.00009588
1995,70,FRA,0.00004929
1995,70,NLD,0.00002714
1995,70,BEL,0.00001546
1995,70,DEU,0.00001372
1995,70,Other,0.00004252
1995,71,ESP,0.00012151
1995,71,DEU,0.00010029
1995,71,ITA,0.00005571
1995,71,THA,0.00005052
1995,71,BEL,0.00004495
1995,71,Other,0.00009844
1995,72,ESP,0.00030597
1995,72,DEU,0.00018511
1995,72,BEL,0.00011392
1995,72,GBR,0.00010597
1995,72,FRA,0.00010568
1995,72,Other,0.00027656
1995,73,ESP,0.00016545
1995,73,DEU,0.00010839
1995,73,ITA,0.00009436
1995,73,FRA,0.00009248
1995,73,GBR,0.00002751
1995,73,Other,0.00008301
1995,74,ESP,0.00010773
1995,74,DEU,0.00004402
1995,74,ITA,0.00002953
1995,74,FRA,0.00002761
1995,74,GBR,0.00002237
1995,74,Other,0.00001637
1995,75,NLD,0.00000159
1995,75,DEU,0.00000087
1995,75,CAN,0.00000066
1995,75,CHE,0.00000043
1995,75,SWE,0.00000035
1995,75,Other,0.00000126
1995,76,ESP,0.00010808
1995,76,FRA,0.00004321
1995,76,DEU,0.00003371
1995,76,VEN,0.00003057
1995,76,NLD,0.00003006
1995,76,Other,0.00012043
1995,78,MAR,0.00001609
1995,78,ESP,0.00000262
1995,78,BEL,0.00000241
1995,78,BGR,0.00000145
1995,78,FRA,0.00000067
1995,78,Other,0.00000171
1995,79,BEL,0.00000969
1995,79,NLD,0.00000682
1995,79,ESP,0.00000562
1995,79,BGR,0.00000452
1995,79,GBR,0.00000332
1995,79,Other,0.00000700
1995,80,ESP,0.00008257
1995,80,ECU,0.00002587
1995,80,FRA,0.00002305
1995,80,COL,0.00001881
1995,80,ITA,0.00001387
1995,80,Other,0.00009477
1995,81,ESP,0.00001105
1995,81,BEL,0.00000385
1995,81,ITA,0.00000368
1995,81,DEU,0.00000317
1995,81,FRA,0.00000220
1995,81,Other,0.00000656
1995,82,DEU,0.00003140
1995,82,ESP,0.00002425
1995,82,ITA,0.00001523
1995,82,FRA,0.00001309
1995,82,GBR,0.00000886
1995,82,Other,0.00003890
1995,83,ESP,0.00004463
1995,83,ITA,0.00002818
1995,83,DEU,0.00002234
1995,83,FRA,0.00001455
1995,83,GBR,0.00000739
1995,83,Other,0.00002187
1995,84,DEU,0.00069516
1995,84,ITA,0.00059806
1995,84,ESP,0.00057906
1995,84,FRA,0.00055381
1995,84,GBR,0.00023452
1995,84,Other,0.00104436
1995,85,DEU,0.00090263
1995,85,ESP,0.00049174
1995,85,KOR,0.00036191
1995,85,FRA,0.00030407
1995,85,GBR,0.00020042
1995,85,Other,0.00114154
1995,86,DEU,0.00006728
1995,86,AUT,0.00000768
1995,86,ESP,0.00000448
1995,86,FRA,0.00000212
1995,86,ITA,0.00000115
1995,86,Other,0.00000372
1995,87,ESP,0.00105219
1995,87,DEU,0.00073293
1995,87,FRA,0.00056315
1995,87,ITA,0.00047913
1995,87,GBR,0.00037070
1995,87,Other,0.00080312
1995,88,FRA,0.00022524
1995,88,USA,0.00005244
1995,88,MLT,0.00004575
1995,88,NLD,0.00002440
1995,88,DEU,0.00001551
1995,88,Other,0.00003339
1995,89,ITA,0.00020284
