year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00186022,2.23703759
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00178886,0.16486532
2011,Iron and steel,0.00130488,1.94508023
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00122818,0.21687137
2011,Other,0.00885680,8.87072494
2012,Food Related,0.00134860,2.30346886
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00063825,0.10351540
2012,Plastics and articles thereof,0.00060699,0.37102764
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00056515,0.08031749
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00053080,0.11551475
2012,Other,0.00427690,4.53424791
2013,Food Related,0.00197231,3.86576439
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00056985,0.09015128
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00041215,0.49411827
2013,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00026815,0.07632738
2013,Plastics and articles thereof,0.00026177,0.13872872
2013,Other,0.00278382,3.00942218
2014,Food Related,0.00184619,2.95803964
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00052797,0.11689805
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00041816,0.05349338
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00039237,0.03961261
2014,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00030702,0.08233935
2014,Other,0.00358064,4.03149014
2015,Food Related,0.00133020,2.53018875
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00044217,0.04795500
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00031448,0.10233028
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00028964,0.03950249
2015,Plastics and articles thereof,0.00028856,0.17290952
2015,Other,0.00299385,4.23458303
2016,Food Related,0.00118072,2.34478462
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00033370,0.04458870
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00032388,0.07895850
2016,Plastics and articles thereof,0.00028745,0.18041338
2016,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00025863,0.06489971
2016,Other,0.00263624,3.25327963
2017,Food Related,0.00113127,2.20784879
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00085049,0.05379516
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00035439,0.12704017
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00033546,0.06576556
2017,Plastics and articles thereof,0.00030471,0.18631734
2017,Other,0.00307602,4.07363666
2018,Food Related,0.00113110,2.12954873
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00093255,0.05246483
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00044937,0.08281826
2018,Plastics and articles thereof,0.00039565,0.23189634
2018,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00034747,0.02617669
2018,Other,0.00360290,4.21093482
2019,Food Related,0.00105595,2.21735585
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00058587,0.04895008
2019,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00045248,0.03180466
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00041739,0.09480116
2019,Plastics and articles thereof,0.00036305,0.23157467
2019,Other,0.00345285,4.71720066
2020,Food Related,0.00077154,1.42604087
2020,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00052010,0.03043273
2020,Plastics and articles thereof,0.00028353,0.18084700
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00024123,0.08320645
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023305,0.04195451
2020,Other,0.00252949,4.27337767
2021,Food Related,0.00103340,1.75157552
2021,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00035037,0.01987394
2021,Plastics and articles thereof,0.00032750,0.16789523
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025290,0.04553883
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00022488,0.32932011
2021,Other,0.00242020,4.35655082
2022,Food Related,0.00118192,1.61607222
2022,Plastics and articles thereof,0.00061306,0.17842890
2022,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00034703,0.01879929
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024334,0.04397140
2022,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00023265,0.06016532
2022,Other,0.00245789,4.04120748
2023,Food Related,0.00094598,1.25369899
2023,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00038494,0.02178232
2023,Plastics and articles thereof,0.00030510,0.14703888
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00023387,0.05940236
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00019535,0.16230998
2023,Other,0.00212638,3.22963980
