year,product_chapter,importer,value_trln_USD
1995,10,JOR,0.00004262
1995,10,SAU,0.00002651
1995,10,TUN,0.00002010
1995,10,MAR,0.00001435
1995,10,ITA,0.00000694
1995,10,Other,0.00001381
1995,11,SAU,0.00000007
1995,12,TUR,0.00000307
1995,12,EGY,0.00000113
1995,12,SAU,0.00000062
1995,12,ITA,0.00000051
1995,12,FRA,0.00000051
1995,12,Other,0.00000136
1995,13,SAU,0.00000001
1995,13,ROU,0.00000000
1995,14,JPN,0.00000532
1995,14,DEU,0.00000229
1995,14,SAU,0.00000085
1995,14,TUN,0.00000004
1995,14,JOR,0.00000003
1995,14,Other,0.00000001
1995,15,ESP,0.00000471
1995,15,SAU,0.00000020
1995,15,SGP,0.00000012
1995,15,ITA,0.00000005
1995,15,AUS,0.00000001
1995,15,Other,0.00000002
1995,16,FRA,0.00000009
1995,16,USA,0.00000001
1995,17,GBR,0.00000097
1995,17,ITA,0.00000079
1995,17,TUR,0.00000074
1995,17,JOR,0.00000046
1995,17,ROU,0.00000045
1995,17,Other,0.00000078
1995,18,ROU,0.00000055
1995,18,SAU,0.00000024
1995,18,DZA,0.00000005
1995,18,USA,0.00000002
1995,18,OMN,0.00000002
1995,18,Other,0.00000000
1995,19,ROU,0.00000048
1995,19,DZA,0.00000012
1995,19,SAU,0.00000011
1995,19,JOR,0.00000001
1995,19,SDN,0.00000001
1995,19,Other,0.00000004
1995,20,EGY,0.00000316
1995,20,SAU,0.00000237
1995,20,JOR,0.00000049
1995,20,NLD,0.00000013
1995,20,CYP,0.00000011
1995,20,Other,0.00000040
1995,21,ROU,0.00000010
1995,21,SAU,0.00000003
1995,21,ESP,0.00000001
1995,21,USA,0.00000001
1995,21,AUS,0.00000001
1995,21,Other,0.00000001
1995,22,EGY,0.00000013
1995,22,DZA,0.00000005
1995,22,CAN,0.00000005
1995,22,USA,0.00000003
1995,22,MKD,0.00000003
1995,22,Other,0.00000004
1995,23,BEL,0.00000029
1995,23,TUR,0.00000008
1995,24,EGY,0.00000372
1995,24,USA,0.00000205
1995,24,MKD,0.00000088
1995,24,ESP,0.00000008
1995,24,NLD,0.00000003
1995,24,Other,0.00000001
1995,25,FRA,0.00000943
1995,25,NLD,0.00000613
1995,25,PRT,0.00000388
1995,25,ROU,0.00000378
1995,25,GRC,0.00000337
1995,25,Other,0.00000581
1995,26,EGY,0.00000000
1995,27,DEU,0.00055100
1995,27,ITA,0.00048410
1995,27,FRA,0.00038278
1995,27,ESP,0.00023447
1995,27,TUR,0.00022308
1995,27,Other,0.00040915
1995,28,JOR,0.00000003
1995,28,ROU,0.00000001
1995,28,SAU,0.00000000
1995,28,EGY,0.00000000
1995,29,IDN,0.00000412
1995,29,TUR,0.00000012
1995,29,NLD,0.00000009
1995,29,ROU,0.00000002
1995,29,FRA,0.00000002
1995,29,Other,0.00000003
1995,30,TUR,0.00000053
1995,30,SDN,0.00000027
1995,30,DZA,0.00000012
1995,30,AUT,0.00000003
1995,30,BEL,0.00000002
1995,30,Other,0.00000004
1995,32,ROU,0.00000005
1995,32,IDN,0.00000002
1995,32,SAU,0.00000001
1995,32,SGP,0.00000000
1995,33,SAU,0.00000022
1995,33,OMN,0.00000013
1995,33,ROU,0.00000004
1995,33,DZA,0.00000003
1995,33,GBR,0.00000003
1995,33,Other,0.00000006
1995,34,SAU,0.00000098
1995,34,JPN,0.00000024
1995,34,ROU,0.00000005
1995,34,DZA,0.00000004
1995,34,USA,0.00000003
1995,34,Other,0.00000004
1995,35,JOR,0.00000004
1995,35,TUR,0.00000001
1995,35,ROU,0.00000000
1995,35,SAU,0.00000000
1995,38,IND,0.00000016
1995,38,GBR,0.00000007
1995,38,ITA,0.00000007
1995,38,CAN,0.00000004
1995,38,SAU,0.00000001
1995,38,Other,0.00000000
1995,39,SAU,0.00000353
1995,39,TUR,0.00000075
1995,39,IDN,0.00000027
1995,39,JOR,0.00000019
1995,39,ROU,0.00000018
1995,39,Other,0.00000056
1995,40,JOR,0.00000109
1995,40,SAU,0.00000031
1995,40,NLD,0.00000007
1995,40,DEU,0.00000004
1995,40,SDN,0.00000004
