year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018469,0.91073292
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011164,0.08984510
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009702,0.63380639
1995,Food Related,0.00007608,0.25396684
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005559,0.02037420
1995,Other,0.00043223,1.75455476
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021649,0.01009303
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013135,0.00941672
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009050,0.00010915
1996,Food Related,0.00008324,0.09545521
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005387,0.00434433
1996,Other,0.00042267,0.05289443
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023843,0.11478898
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015089,0.02417145
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014069,0.75529507
1997,Food Related,0.00007662,0.12951179
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007423,0.01118328
1997,Other,0.00055481,34.35843979
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021161,0.05758000
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013896,0.03999763
1998,Food Related,0.00012217,0.26555495
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010688,1.16568518
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007524,0.01304314
1998,Other,0.00057999,12.97511382
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013323,0.02705244
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00013136,0.07486708
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008313,0.41181883
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008043,0.00906565
1999,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00007974,0.00267724
1999,Other,0.00046727,10.68714452
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00016142,0.02397507
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015925,0.51902450
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013387,0.02327821
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008919,0.01268419
2000,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00007054,0.00161610
2000,Other,0.00052594,0.85348623
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00022168,0.02741543
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00014210,0.02753902
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00009780,0.01404199
2001,Food Related,0.00009202,0.20733885
2001,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00008952,0.00336763
2001,Other,0.00060802,1.03112012
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021052,0.02767720
2002,Rubber and articles thereof,0.00018275,0.00989052
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016487,0.04245226
2002,Food Related,0.00013685,0.45099271
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011863,0.01577564
2002,Other,0.00069550,0.99717441
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025507,0.02678930
2003,Food Related,0.00016602,0.32863928
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00014866,0.01084422
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00013114,0.04463909
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00013088,0.27157596
2003,Other,0.00087622,0.83325137
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00035830,0.04331545
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00023687,0.65674578
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00019633,0.08209668
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00018560,0.01979715
2004,Food Related,0.00012806,0.16836985
2004,Other,0.00099913,1.34796172
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00042274,0.04448440
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00027488,0.53187385
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00023590,0.08754359
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021329,0.02266240
2005,Food Related,0.00014044,0.23960681
2005,Other,0.00115197,1.27873373
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00069925,0.06407547
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00043619,0.57462143
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00032561,0.06874205
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00026737,0.02959755
2006,Food Related,0.00019065,0.34250792
2006,Other,0.00133312,1.79092169
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00084184,0.09435729
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00048364,0.67131541
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00038221,0.03573227
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00036046,0.11068049
2007,Iron or steel articles,0.00020407,0.08216173
2007,Other,0.00171508,1.67272750
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00084690,0.07719438
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00078573,1.03240876
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00048936,0.05220265
2008,"Ores, slag and ash",0.00042313,0.24047394
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030398,0.01966837
2008,Other,0.00224616,1.72741451
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00062201,0.05086928
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00060708,1.19241505
2009,"Ores, slag and ash",0.00033708,0.20257578
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00029907,0.03712124
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023023,0.01291751
2009,Other,0.00195702,1.56376536
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00089175,0.07625294
2010,"Ores, slag and ash",0.00084249,0.33771733
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00061130,1.07514739
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00040833,0.05178150
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00027113,0.01705037
2010,Other,0.00252640,1.45951290
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00138385,0.11396178
2011,"Ores, slag and ash",0.00114077,0.42777423
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00066501,0.08175036
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057394,0.66112241
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00051893,0.02971625
2011,Other,0.00329732,2.17902626
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00155744,0.12601112
2012,"Ores, slag and ash",0.00103814,0.41084943
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00092929,0.10590041
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00089172,0.94904656
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00051134,0.03311525
2012,Other,0.00394896,2.39422888
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00193764,0.16175449
2013,"Ores, slag and ash",0.00156219,0.69838343
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00103119,0.61533356
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00092996,0.10314863
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00063594,0.04087956
2013,Other,0.00468748,2.84682657
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00157450,0.13956814
2014,"Ores, slag and ash",0.00143700,0.01033459
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00143298,1.28348029
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00082573,0.09255357
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00070204,0.04315898
2014,Other,0.00416177,3.77226031
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00171400,1.04113655
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00126410,0.11443438
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00057566,0.03594994
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00054293,0.06719895
2015,"Ores, slag and ash",0.00040398,0.19051990
2015,Other,0.00369006,5.06427278
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00167167,1.24268096
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00104514,0.09255566
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00071235,0.03059698
2016,"Ores, slag and ash",0.00065936,0.52342971
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00045202,0.05438901
2016,Other,0.00316488,3.49635297
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00133251,1.16083558
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00116563,0.10242964
2017,"Ores, slag and ash",0.00095742,0.74764573
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00049268,0.06360709
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00047614,0.02779579
2017,Other,0.00372443,3.43149837
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00144693,0.12453525
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00133942,1.34271898
2018,"Ores, slag and ash",0.00127311,0.62276361
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00081371,0.11935166
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00063049,0.03780674
2018,Other,0.00458809,3.51592325
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00126888,1.25514061
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00113265,0.09266048
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00064411,0.07557662
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00046061,0.02943341
2019,Fertilizers,0.00037215,0.80730906
2019,Other,0.00419559,3.01982862
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00081991,0.07398412
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00051235,1.00782238
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00046628,0.06927030
2020,Fertilizers,0.00043115,0.89679119
2020,Pharmaceutical products,0.00034762,0.06981040
2020,Other,0.00333824,4.39903970
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00104281,0.12935446
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00073633,0.16748723
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00072406,1.13604610
2021,Pharmaceutical products,0.00048088,0.15431887
2021,Fertilizers,0.00044853,0.75707547
2021,Other,0.00395477,2.76361972
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00125985,0.14908421
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00104208,0.22870005
2022,Fertilizers,0.00069008,0.73114326
2022,Plastics and articles thereof,0.00060622,0.24026243
