year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,80,USA,0.00000614,0.00144934
1995,80,Other,0.00002019,0.00514630
1995,81,USA,0.00007879,0.00512957
1995,81,KOR,0.00005801,0.00228961
1995,81,GBR,0.00004426,0.00414608
1995,81,S19,0.00003087,0.00044894
1995,81,DEU,0.00003017,0.00149095
1995,81,Other,0.00012468,0.00878772
1995,82,USA,0.00062664,0.03243238
1995,82,THA,0.00024636,0.00682277
1995,82,KOR,0.00017720,0.00774255
1995,82,GBR,0.00016652,0.00856165
1995,82,S19,0.00016329,0.00488146
1995,82,Other,0.00114312,0.05757356
1995,83,USA,0.00043104,0.02403103
1995,83,THA,0.00007308,0.00562904
1995,83,HKG,0.00005835,0.00381669
1995,83,CHN,0.00004997,0.00847516
1995,83,KOR,0.00004234,0.00619510
1995,83,Other,0.00037933,0.03832674
1995,84,USA,0.03378847,1.59578232
1995,84,KOR,0.00893007,0.32972453
1995,84,CHN,0.00729795,0.39799671
1995,84,S19,0.00606461,0.28873800
1995,84,DEU,0.00562236,0.13489206
1995,84,Other,0.05196660,6.58518191
1995,85,USA,0.02957046,0.74558467
1995,85,SGP,0.01164830,0.38940354
1995,85,HKG,0.00983078,0.32986506
1995,85,S19,0.00819105,0.19384400
1995,85,KOR,0.00727921,0.12776365
1995,85,Other,0.05129214,1.81126232
1995,86,EGY,0.00008473,0.00206166
1995,86,USA,0.00008327,0.03814973
1995,86,KOR,0.00002787,0.00111037
1995,86,ARG,0.00002194,0.00507033
1995,86,IDN,0.00001891,0.00040353
1995,86,Other,0.00007586,0.02339960
1995,87,USA,0.03299339,2.85935632
1995,87,DEU,0.00513384,0.39302783
1995,87,THA,0.00338662,0.41208958
1995,87,AUS,0.00330672,0.37217558
1995,87,GBR,0.00295292,0.25384471
1995,87,Other,0.03580950,5.38405359
1995,88,USA,0.00049063,0.00130866
1995,88,SAU,0.00005792,0.00003808
1995,88,BEL,0.00001406,0.00003230
1995,88,IND,0.00001391,0.00001443
1995,88,GBR,0.00001070,0.00003858
1995,88,Other,0.00005774,0.00057288
1995,89,PAN,0.00651870,6.28981552
1995,89,LBR,0.00177940,1.04158000
1995,89,SGP,0.00046327,0.22844018
1995,89,PHL,0.00043275,0.42848216
1995,89,HKG,0.00028311,0.26243717
1995,89,Other,0.00244012,1.35302414
1995,90,USA,0.00781372,0.12310779
1995,90,DEU,0.00241772,0.02922958
1995,90,KOR,0.00212271,0.01804058
1995,90,S19,0.00164026,0.01569738
1995,90,HKG,0.00132652,0.02029646
1995,90,Other,0.01115388,0.18926308
1995,91,HKG,0.00135470,0.00014382
1995,91,USA,0.00073836,0.00015116
1995,91,CHN,0.00039391,0.00019242
1995,91,KOR,0.00012601,0.00012588
1995,91,ESP,0.00011088,0.00000654
1995,91,Other,0.00099354,0.00027340
1995,92,USA,0.00033116,0.01188149
1995,92,DEU,0.00012015,0.00340506
1995,92,GBR,0.00006952,0.00209363
1995,92,HKG,0.00006853,0.00431630
1995,92,S19,0.00004726,0.00233961
1995,92,Other,0.00040398,0.01658446
1995,93,USA,0.00007442,0.00082053
1995,93,GBR,0.00000302,0.00004605
1995,93,FRA,0.00000221,0.00003399
1995,93,CAN,0.00000199,0.00003260
1995,93,MYS,0.00000113,0.00000010
1995,93,Other,0.00000682,0.00013512
1995,94,USA,0.00021311,0.01816787
1995,94,S19,0.00004610,0.00337053
1995,94,KOR,0.00004264,0.00148095
1995,94,MYS,0.00003910,0.00399490
1995,94,CHN,0.00003411,0.00725147
1995,94,Other,0.00029747,0.02930682
1995,95,USA,0.00121006,0.01304836
1995,95,HKG,0.00026172,0.00576097
1995,95,DEU,0.00021025,0.00298331
1995,95,NLD,0.00018480,0.00298605
1995,95,S19,0.00015972,0.00330624
1995,95,Other,0.00097052,0.04070825
1995,96,USA,0.00050911,0.02493083
1995,96,HKG,0.00020652,0.01126074
1995,96,CHN,0.00013280,0.00906078
1995,96,DEU,0.00010150,0.00314004
1995,96,S19,0.00010005,0.00392764
1995,96,Other,0.00085993,0.04140762
1995,97,USA,0.00007009,0.00000000
1995,97,GBR,0.00005550,0.00000000
1995,97,CHE,0.00000769,0.00000000
1995,97,HKG,0.00000507,0.00000000
1995,97,BEL,0.00000394,0.00000000
1995,97,Other,0.00001537,0.00000000
1996,10,GBR,0.00001489,0.00021867
1996,10,IDN,0.00000827,0.02932611
1996,10,PHL,0.00000502,0.00113566
1996,10,TZA,0.00000459,0.00025987
1996,10,BFA,0.00000187,0.00166725
1996,10,Other,0.00000655,0.00119092
1996,11,HKG,0.00003337,0.13979452
1996,11,SGP,0.00001717,0.07411730
1996,11,VNM,0.00001278,0.04216750
1996,11,CHN,0.00000697,0.01281589
1996,11,THA,0.00000544,0.02068820
1996,11,Other,0.00001415,0.03494894
1996,12,USA,0.00002411,0.00128904
1996,12,NLD,0.00001650,0.00010352
1996,12,KOR,0.00001448,0.00103949
1996,12,S19,0.00001137,0.00161017
1996,12,CHN,0.00001019,0.00097914
1996,12,Other,0.00005506,0.00368423
1996,13,USA,0.00001253,0.00015188
1996,13,KOR,0.00000908,0.00039952
1996,13,ITA,0.00000266,0.00006159
1996,13,S19,0.00000151,0.00017150
1996,13,CHN,0.00000151,0.00067008
1996,13,Other,0.00001124,0.00099483
1996,14,ITA,0.00000111,0.00002205
1996,14,CHN,0.00000048,0.00019874
1996,14,USA,0.00000032,0.00001272
1996,14,MYS,0.00000021,0.00005970
1996,14,S19,0.00000014,0.00004202
1996,14,Other,0.00000063,0.00029574
1996,15,KOR,0.00002519,0.01233033
1996,15,USA,0.00002226,0.00585958
1996,15,SGP,0.00001235,0.00622052
1996,15,S19,0.00000921,0.00968387
1996,15,CHN,0.00000572,0.00437531
1996,15,Other,0.00003338,0.02175588
1996,16,HKG,0.00008200,0.01213239
1996,16,S19,0.00004426,0.00392413
1996,16,USA,0.00002744,0.00359116
1996,16,SAU,0.00000576,0.00126514
1996,16,SGP,0.00000573,0.00092288
1996,16,Other,0.00004324,0.01116351
1996,17,HKG,0.00002399,0.00604721
1996,17,S19,0.00001312,0.00196699
1996,17,USA,0.00000694,0.00097209
1996,17,KOR,0.00000662,0.00171528
1996,17,SGP,0.00000543,0.00118195
1996,17,Other,0.00001742,0.01964037
1996,18,SGP,0.00000522,0.00199399
1996,18,S19,0.00000338,0.00040652
1996,18,KOR,0.00000261,0.00077418
1996,18,AUS,0.00000246,0.00099327
1996,18,NZL,0.00000199,0.00076201
1996,18,Other,0.00000358,0.00103925
1996,19,USA,0.00003509,0.00768979
1996,19,S19,0.00003055,0.00489004
1996,19,HKG,0.00002879,0.01129781
1996,19,SGP,0.00000902,0.00185356
1996,19,NLD,0.00000536,0.00129741
1996,19,Other,0.00003550,0.00986997
1996,20,USA,0.00003198,0.00782135
1996,20,HKG,0.00001958,0.00685252
1996,20,FRA,0.00000874,0.00555861
1996,20,S19,0.00000629,0.00082580
1996,20,SGP,0.00000284,0.00035868
1996,20,Other,0.00002007,0.00759159
1996,21,HKG,0.00006666,0.00881047
1996,21,S19,0.00004999,0.01005334
1996,21,USA,0.00004898,0.01105529
1996,21,CHN,0.00004511,0.01616634
1996,21,KOR,0.00003546,0.00360600
1996,21,Other,0.00009132,0.01742601
1996,22,S19,0.00007345,0.03193545
1996,22,USA,0.00003463,0.01877884
1996,22,HKG,0.00001264,0.00514754
1996,22,GBR,0.00000885,0.00159747
1996,22,SGP,0.00000574,0.00175606
1996,22,Other,0.00003369,0.02138588
1996,23,CHN,0.00001779,0.02201102
1996,23,S19,0.00001514,0.01378900
1996,23,KOR,0.00001191,0.00654466
1996,23,THA,0.00000959,0.01157720
1996,23,MYS,0.00000740,0.04822210
1996,23,Other,0.00003856,0.01303627
1996,24,KOR,0.00007129,0.00388406
1996,24,S19,0.00006234,0.00212912
1996,24,HKG,0.00004959,0.00271725
1996,24,SGP,0.00001977,0.00102362
1996,24,AUS,0.00001558,0.00094457
1996,24,Other,0.00004544,0.00362372
1996,25,KOR,0.00017187,2.91781671
1996,25,SGP,0.00013602,2.50862005
1996,25,S19,0.00012897,3.15136425
1996,25,HKG,0.00012728,3.61636708
1996,25,MYS,0.00009379,1.48960297
1996,25,Other,0.00019220,3.31915997
1996,26,PHL,0.00000841,0.44064219
1996,26,SGP,0.00000629,0.17161752
1996,26,KOR,0.00000621,0.00914549
1996,26,USA,0.00000608,0.00041636
1996,26,GBR,0.00000407,0.00014156
1996,26,Other,0.00002325,1.42301841
1996,27,KOR,0.00053249,2.80416654
1996,27,CHN,0.00029784,2.03135831
1996,27,S19,0.00019591,1.19085185
1996,27,USA,0.00018806,1.34515531
1996,27,HKG,0.00015289,0.80440568
1996,27,Other,0.00059161,3.73994569
1996,28,USA,0.00035782,0.21608378
1996,28,KOR,0.00033335,0.59079566
1996,28,S19,0.00019846,0.54014940
1996,28,MYS,0.00017422,0.09049045
1996,28,SGP,0.00009711,0.04891700
1996,28,Other,0.00074255,1.43217726
1996,29,USA,0.00224680,0.30219141
1996,29,KOR,0.00155600,1.59943711
1996,29,S19,0.00136365,1.71231658
1996,29,CHN,0.00082096,0.88967523
1996,29,THA,0.00059881,0.60614368
1996,29,Other,0.00513836,2.06754744
1996,30,USA,0.00045237,0.02253098
1996,30,HKG,0.00019812,0.01946954
1996,30,CHN,0.00011078,0.05731282
1996,30,FRA,0.00010496,0.00028907
1996,30,DEU,0.00009990,0.00098885
1996,30,Other,0.00079007,0.13215705
1996,31,MYS,0.00003559,0.28679310
1996,31,PHL,0.00003112,0.23458573
1996,31,THA,0.00002159,0.21572869
1996,31,USA,0.00001271,0.01036369
1996,31,SLV,0.00000815,0.02665801
1996,31,Other,0.00004831,0.22452600
1996,32,USA,0.00039177,0.02754905
1996,32,KOR,0.00025966,0.03020575
1996,32,S19,0.00024795,0.03340057
1996,32,HKG,0.00015052,0.02149182
1996,32,CHN,0.00014679,0.03997380
1996,32,Other,0.00103449,0.11052912
1996,33,S19,0.00012535,0.00592292
1996,33,KOR,0.00009590,0.00366149
1996,33,HKG,0.00007282,0.00386584
1996,33,USA,0.00004862,0.00155942
1996,33,SGP,0.00003401,0.00166135
1996,33,Other,0.00015367,0.00802658
1996,34,KOR,0.00014028,0.04539886
1996,34,S19,0.00010676,0.03394223
1996,34,THA,0.00006820,0.01697021
1996,34,CHN,0.00006796,0.04101947
1996,34,USA,0.00005886,0.01429910
1996,34,Other,0.00025316,0.07748297
1996,35,USA,0.00008167,0.00470396
1996,35,KOR,0.00004244,0.00668556
1996,35,CHN,0.00003463,0.00817952
1996,35,S19,0.00003016,0.00417664
1996,35,HKG,0.00002842,0.00591049
1996,35,Other,0.00016238,0.01972297
