year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2020,Other,0.28679390,256.30515269
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.14931641,427.11627550
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.09858839,2.40274914
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06947185,3.84051890
2021,Pharmaceutical products,0.04568037,1.61485250
2021,"Ores, slag and ash",0.03563561,122.50641374
2021,Other,0.33455832,148.11970989
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.24410063,427.67972388
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.11750875,2.46975976
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07283421,3.93402375
2022,Pharmaceutical products,0.04903614,1.60128531
2022,"Ores, slag and ash",0.03415104,123.86462900
2022,Other,0.35190816,153.87245429
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.18866261,398.61259914
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.11354627,2.34535063
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.07062023,3.78258922
2023,Pharmaceutical products,0.03909160,1.54759607
2023,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.02703642,0.70997883
2023,Other,0.31762810,247.26808665
