year,product_chapter,exporter,value_trln_USD
2000,10,ZAF,0.00000788
2000,10,USA,0.00000049
2000,10,ZMB,0.00000003
2000,10,BWA,0.00000000
2000,10,SCG,0.00000000
2000,11,ZAF,0.00000804
2000,11,ZWE,0.00000018
2000,11,SCG,0.00000000
2000,11,MWI,0.00000000
2000,12,ZAF,0.00000069
2000,13,ZAF,0.00000001
2000,14,ZAF,0.00000002
2000,15,ZAF,0.00000380
2000,15,BWA,0.00000000
2000,15,SCG,0.00000000
2000,16,ZAF,0.00000148
2000,17,ZAF,0.00000247
2000,17,SCG,0.00000001
2000,17,SWZ,0.00000000
2000,18,ZAF,0.00000009
2000,19,ZAF,0.00000214
2000,19,CHN,0.00000000
2000,19,SCG,0.00000000
2000,20,ZAF,0.00001250
2000,20,VNM,0.00000002
2000,20,SCG,0.00000000
2000,20,CHN,0.00000000
2000,20,SWZ,0.00000000
2000,21,ZAF,0.00000418
2000,21,THA,0.00000000
2000,21,SCG,0.00000000
2000,21,CHN,0.00000000
2000,22,ZAF,0.00000375
2000,22,NAM,0.00000002
2000,22,SCG,0.00000000
2000,23,ZAF,0.00000088
2000,23,GBR,0.00000004
2000,23,BWA,0.00000000
2000,24,ZAF,0.00000751
2000,25,ZAF,0.00000780
2000,25,FIN,0.00000000
2000,25,S19,0.00000000
2000,25,SCG,0.00000000
2000,26,ZAF,0.00000002
2000,27,ZAF,0.00002335
2000,27,GHA,0.00000011
2000,27,SWZ,0.00000003
2000,27,S19,0.00000001
2000,27,THA,0.00000000
2000,27,Other,0.00000000
2000,28,ZAF,0.00000034
2000,28,CHN,0.00000002
2000,28,GBR,0.00000001
2000,29,ZAF,0.00000145
2000,29,GBR,0.00000004
2000,29,DEU,0.00000004
2000,29,THA,0.00000002
2000,29,CHN,0.00000001
2000,30,ZAF,0.00001071
2000,30,NLD,0.00000011
2000,30,IND,0.00000006
2000,30,ITA,0.00000005
2000,30,CYP,0.00000004
2000,30,Other,0.00000007
2000,31,ZAF,0.00000117
2000,32,ZAF,0.00000161
2000,32,S19,0.00000000
2000,33,ZAF,0.00000340
2000,33,DEU,0.00000000
2000,33,BWA,0.00000000
2000,34,ZAF,0.00000795
2000,34,S19,0.00000002
2000,34,SGP,0.00000000
2000,35,ZAF,0.00000046
2000,35,S19,0.00000000
2000,35,NLD,0.00000000
2000,35,SCG,0.00000000
2000,36,ZAF,0.00000064
2000,36,ITA,0.00000001
2000,36,BWA,0.00000000
2000,36,S19,0.00000000
2000,37,ZAF,0.00000023
2000,37,SGP,0.00000000
2000,38,ZAF,0.00000018
2000,38,ITA,0.00000012
2000,38,S19,0.00000001
2000,39,ZAF,0.00000354
2000,39,S19,0.00000050
2000,39,HKG,0.00000014
2000,39,SGP,0.00000005
2000,39,KOR,0.00000002
2000,39,Other,0.00000004
2000,40,ZAF,0.00000782
2000,40,HKG,0.00000004
2000,40,DEU,0.00000003
2000,40,THA,0.00000003
2000,40,SCG,0.00000000
2000,40,Other,0.00000001
