year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,Food Related,0.00004404,0.08579170
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002806,0.00284321
2000,Fabrics; knitted or crocheted,0.00002620,0.00461584
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002350,0.07164307
2000,Cotton,0.00002220,0.00654236
2000,Other,0.00019848,0.13898829
2001,Food Related,0.00009735,0.22166631
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00003379,0.12171476
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003306,0.00451957
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003025,0.00307092
2001,"Beverages, spirits and vinegar",0.00002851,0.01015562
2001,Other,0.00033799,0.35994904
2002,Food Related,0.00009997,0.27579309
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005684,0.00379069
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005532,0.18630411
2002,Fabrics; knitted or crocheted,0.00004427,0.00712202
2002,Cotton,0.00004186,0.00672781
2002,Other,0.00041446,0.29619996
2003,Food Related,0.00013860,0.24112051
2003,Fabrics; knitted or crocheted,0.00011848,0.02634069
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007505,0.31642412
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006809,0.00510164
2003,Cotton,0.00005460,0.00926790
2003,Other,0.00063679,0.40266554
2004,Fabrics; knitted or crocheted,0.00017739,0.02929466
2004,Food Related,0.00014200,0.22498460
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007699,0.18238256
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006339,0.00280761
2004,Cotton,0.00005778,0.02041349
2004,Other,0.00054435,0.25404185
2005,Food Related,0.00014045,0.13817121
2005,Fabrics; knitted or crocheted,0.00010412,0.02140867
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00009521,0.17029464
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005206,0.00496872
2005,Cotton,0.00005027,0.01165764
2005,Other,0.00038277,0.17327675
2006,Food Related,0.00014015,0.18216461
2006,Fabrics; knitted or crocheted,0.00010940,0.02264988
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008011,0.10769794
2006,Miscellaneous manufactured articles,0.00007678,0.00372285
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00007047,0.00457807
2006,Other,0.00052335,0.16946431
2007,Food Related,0.00017200,0.11520303
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011873,0.00526501
2007,Fabrics; knitted or crocheted,0.00009223,0.01692054
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007851,0.00656620
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007682,0.08867981
2007,Other,0.00054480,0.19796911
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00013755,0.00423068
2008,Food Related,0.00013366,0.10484751
2008,Fabrics; knitted or crocheted,0.00009303,0.01515363
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008738,0.11771364
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006944,0.00461124
