year,product_chapter,exporter,value_trln_USD
1995,10,THA,0.00000504
1995,10,USA,0.00000187
1995,10,IND,0.00000037
1995,10,AUS,0.00000006
1995,10,ETH,0.00000005
1995,10,Other,0.00000004
1995,11,FRA,0.00000445
1995,11,USA,0.00000074
1995,11,DEU,0.00000063
1995,11,BEL,0.00000050
1995,11,NLD,0.00000014
1995,11,Other,0.00000001
1995,12,FRA,0.00000000
1995,12,SGP,0.00000000
1995,13,SGP,0.00000018
1995,13,IND,0.00000001
1995,14,ETH,0.00002785
1995,15,SGP,0.00001140
1995,15,MYS,0.00000180
1995,15,USA,0.00000014
1995,15,ITA,0.00000010
1995,15,FRA,0.00000010
1995,15,Other,0.00000028
1995,16,THA,0.00000072
1995,16,FRA,0.00000069
1995,16,JPN,0.00000014
1995,16,SGP,0.00000006
1995,17,BRA,0.00000572
1995,17,SDN,0.00000154
1995,17,BEL,0.00000122
1995,17,FRA,0.00000018
1995,17,KOR,0.00000008
1995,17,Other,0.00000004
1995,18,FRA,0.00000018
1995,18,GBR,0.00000008
1995,18,NLD,0.00000003
1995,18,IND,0.00000003
1995,18,SAU,0.00000001
1995,19,ITA,0.00000906
1995,19,FRA,0.00000098
1995,19,CHE,0.00000022
1995,19,NLD,0.00000013
1995,19,USA,0.00000012
1995,19,Other,0.00000028
1995,20,ITA,0.00000310
1995,20,FRA,0.00000200
1995,20,SGP,0.00000015
1995,20,MYS,0.00000003
1995,20,SAU,0.00000003
1995,20,Other,0.00000012
1995,21,FRA,0.00000140
1995,21,MLT,0.00000081
1995,21,IRL,0.00000038
1995,21,CYP,0.00000037
1995,21,ITA,0.00000028
1995,21,Other,0.00000036
1995,22,FRA,0.00000254
1995,22,GBR,0.00000193
1995,22,NLD,0.00000076
1995,22,ZA1,0.00000053
1995,22,CYP,0.00000033
1995,22,Other,0.00000076
1995,23,ETH,0.00000008
1995,23,FRA,0.00000005
1995,24,GBR,0.00001428
1995,24,AUT,0.00000060
1995,24,USA,0.00000055
1995,24,IND,0.00000040
1995,24,DEU,0.00000032
1995,24,Other,0.00000087
1995,25,FRA,0.00000021
1995,25,SAU,0.00000001
1995,25,ITA,0.00000000
1995,25,ESP,0.00000000
1995,25,CHN,0.00000000
1995,26,NLD,0.00000000
1995,27,ETH,0.00000445
1995,27,GBR,0.00000148
1995,27,POL,0.00000033
1995,27,SAU,0.00000022
1995,27,BEL,0.00000015
1995,27,Other,0.00000034
1995,28,FRA,0.00000014
1995,28,BEL,0.00000004
1995,28,NLD,0.00000004
1995,28,CHN,0.00000000
1995,29,MEX,0.00000024
1995,29,DNK,0.00000004
1995,29,FRA,0.00000004
1995,29,NLD,0.00000004
1995,29,CHN,0.00000003
1995,29,Other,0.00000003
1995,30,FRA,0.00000392
1995,30,IND,0.00000076
1995,30,THA,0.00000073
1995,30,EGY,0.00000045
1995,30,DEU,0.00000038
1995,30,Other,0.00000118
1995,31,JPN,0.00000000
1995,32,FRA,0.00000070
1995,32,ITA,0.00000041
1995,32,THA,0.00000025
1995,32,BEL,0.00000021
1995,32,GBR,0.00000007
1995,32,Other,0.00000017
1995,33,FRA,0.00000169
1995,33,IND,0.00000037
1995,33,JOR,0.00000025
1995,33,NLD,0.00000016
1995,33,DEU,0.00000012
1995,33,Other,0.00000035
1995,34,KOR,0.00000187
1995,34,FRA,0.00000062
1995,34,CHN,0.00000046
1995,34,BEL,0.00000009
1995,34,SGP,0.00000008
1995,34,Other,0.00000024
1995,35,FRA,0.00000003
1995,35,ITA,0.00000002
1995,35,DEU,0.00000000
1995,36,HKG,0.00000041
1995,36,CHN,0.00000031
1995,36,CZE,0.00000015
1995,36,SGP,0.00000002
1995,36,FRA,0.00000000
1995,36,Other,0.00000000
1995,37,FRA,0.00000020
1995,37,BEL,0.00000005
1995,37,JPN,0.00000000
1995,37,IND,0.00000000
1995,37,HKG,0.00000000
1995,37,Other,0.00000000
1995,38,FRA,0.00000063
1995,38,BEL,0.00000020
1995,38,ISR,0.00000017
1995,38,GBR,0.00000011
1995,38,NLD,0.00000008
1995,38,Other,0.00000013
1995,39,THA,0.00000442
1995,39,SGP,0.00000184
1995,39,FRA,0.00000098
1995,39,ITA,0.00000025
1995,39,HKG,0.00000022
1995,39,Other,0.00000081
1995,40,NLD,0.00000916
1995,40,FRA,0.00000127
1995,40,DNK,0.00000062
1995,40,JPN,0.00000055
1995,40,KOR,0.00000043
1995,40,Other,0.00000052
1995,42,THA,0.00000099
1995,42,CHN,0.00000022
1995,42,FRA,0.00000005
1995,42,HKG,0.00000003
1995,42,DEU,0.00000002
1995,42,Other,0.00000006
1995,44,SGP,0.00000077
1995,44,FRA,0.00000020
1995,44,AUT,0.00000015
1995,44,SVN,0.00000009
1995,44,DNK,0.00000008
1995,44,Other,0.00000014
1995,45,FRA,0.00000001
1995,46,THA,0.00000004
1995,46,MDG,0.00000000
1995,46,FRA,0.00000000
1995,47,DNK,0.00000008
1995,47,SGP,0.00000007
1995,47,SAU,0.00000002
1995,48,FRA,0.00000117
1995,48,BEL,0.00000019
1995,48,ITA,0.00000010
1995,48,NLD,0.00000006
1995,48,SAU,0.00000003
1995,48,Other,0.00000009
1995,49,FRA,0.00000132
1995,49,USA,0.00000009
1995,49,CHE,0.00000005
1995,49,ITA,0.00000002
1995,49,GBR,0.00000001
1995,49,Other,0.00000002
1995,51,GBR,0.00000016
1995,51,NLD,0.00000002
1995,51,ITA,0.00000001
1995,51,ETH,0.00000001
1995,51,FRA,0.00000000
1995,52,JPN,0.00000133
1995,52,IND,0.00000046
1995,52,THA,0.00000005
1995,52,ITA,0.00000004
1995,52,KOR,0.00000004
1995,52,Other,0.00000002
1995,53,ZA1,0.00000000
1995,54,KOR,0.00001916
1995,54,IND,0.00000108
1995,54,THA,0.00000024
1995,54,JPN,0.00000010
1995,54,CHN,0.00000009
1995,54,Other,0.00000007
1995,55,KOR,0.00000206
1995,55,THA,0.00000169
1995,55,CHN,0.00000040
1995,55,JPN,0.00000033
1995,55,HKG,0.00000022
1995,55,Other,0.00000023
1995,56,JPN,0.00000011
1995,56,CHN,0.00000008
1995,56,ITA,0.00000002
1995,56,FRA,0.00000001
1995,57,SAU,0.00000004
1995,57,BEL,0.00000001
1995,57,FRA,0.00000000
1995,57,DEU,0.00000000
1995,57,ITA,0.00000000
1995,58,KOR,0.00000022
1995,58,THA,0.00000007
1995,58,IND,0.00000003
1995,58,SAU,0.00000001
1995,58,JPN,0.00000001
1995,59,KOR,0.00000029
1995,59,FRA,0.00000001
1995,59,JPN,0.00000000
1995,59,IND,0.00000000
1995,59,SAU,0.00000000
1995,60,KOR,0.00000029
1995,60,TUR,0.00000011
1995,60,ETH,0.00000002
1995,60,FRA,0.00000001
1995,60,ZA1,0.00000000
1995,60,Other,0.00000000
1995,61,THA,0.00001424
1995,61,CHN,0.00000092
1995,61,HKG,0.00000089
1995,61,DEU,0.00000027
1995,61,ITA,0.00000024
1995,61,Other,0.00000028
1995,62,THA,0.00000599
1995,62,FRA,0.00000035
1995,62,ITA,0.00000016
1995,62,HKG,0.00000016
1995,62,CHN,0.00000015
1995,62,Other,0.00000032
1995,63,USA,0.00000325
1995,63,NLD,0.00000209
1995,63,SAU,0.00000092
1995,63,BEL,0.00000090
1995,63,CAN,0.00000069
1995,63,Other,0.00000162
1995,64,THA,0.00002445
1995,64,CHN,0.00000195
1995,64,DEU,0.00000070
1995,64,HKG,0.00000041
1995,64,FRA,0.00000031
1995,64,Other,0.00000043
1995,65,FRA,0.00000001
1995,65,THA,0.00000000
1995,66,CHN,0.00000023
1995,66,HKG,0.00000001
1995,66,GBR,0.00000001
1995,66,FRA,0.00000001
1995,66,BEL,0.00000000
1995,67,FRA,0.00000001
1995,67,ITA,0.00000001
1995,67,THA,0.00000000
1995,68,FRA,0.00000020
1995,68,ITA,0.00000007
1995,68,DNK,0.00000004
1995,68,SGP,0.00000001
1995,68,MYS,0.00000001
1995,68,Other,0.00000001
1995,69,FRA,0.00000048
1995,69,ITA,0.00000047
1995,69,CHN,0.00000037
1995,69,ESP,0.00000014
1995,69,PRT,0.00000005
1995,69,Other,0.00000009
1995,70,ETH,0.00000085
1995,70,FRA,0.00000054
1995,70,CZE,0.00000007
1995,70,CHN,0.00000007
1995,70,GBR,0.00000006
1995,70,Other,0.00000016
1995,71,ISR,0.00000273
1995,71,CHE,0.00000078
1995,71,ETH,0.00000036
1995,71,BEL,0.00000034
1995,71,HKG,0.00000010
1995,71,Other,0.00000022
1995,72,ITA,0.00000074
1995,72,JPN,0.00000047
1995,72,BEL,0.00000036
1995,72,ZA1,0.00000016
1995,72,FRA,0.00000009
1995,72,Other,0.00000021
1995,73,FRA,0.00000254
1995,73,ISR,0.00000215
1995,73,JPN,0.00000190
1995,73,CHN,0.00000063
1995,73,ITA,0.00000059
1995,73,Other,0.00000110
1995,74,NLD,0.00000004
1995,74,IND,0.00000002
1995,74,HKG,0.00000001
1995,74,FRA,0.00000000
1995,74,JPN,0.00000000
1995,74,Other,0.00000000
1995,75,DEU,0.00000000
1995,76,FRA,0.00000035
1995,76,IND,0.00000016
1995,76,ITA,0.00000015
1995,76,SAU,0.00000008
1995,76,CHN,0.00000007
1995,76,Other,0.00000007
1995,78,GBR,0.00000002
1995,78,FRA,0.00000000
1995,79,SAU,0.00000004
1995,79,DEU,0.00000000
1995,80,FRA,0.00000041
1995,80,ETH,0.00000027
1995,80,SAU,0.00000021
1995,80,ZA1,0.00000001
1995,81,FRA,0.00000015
1995,81,IND,0.00000004
1995,81,ZA1,0.00000000
1995,82,FRA,0.00000025
1995,82,CZE,0.00000021
1995,82,CHN,0.00000018
1995,82,HKG,0.00000005
1995,82,IND,0.00000004
1995,82,Other,0.00000013
1995,83,FRA,0.00000018
1995,83,CHN,0.00000014
1995,83,ITA,0.00000014
1995,83,NLD,0.00000002
1995,83,SAU,0.00000002
1995,83,Other,0.00000004
1995,84,FRA,0.00000418
1995,84,ITA,0.00000236
1995,84,GBR,0.00000142
1995,84,JPN,0.00000111
1995,84,DEU,0.00000095
1995,84,Other,0.00000401
1995,85,FRA,0.00000697
1995,85,CHN,0.00000231
1995,85,SGP,0.00000157
1995,85,BEL,0.00000098
1995,85,HKG,0.00000056
1995,85,Other,0.00000209
1995,86,FRA,0.00000001
1995,86,JPN,0.00000000
1995,86,GBR,0.00000000
1995,87,JPN,0.00001241
1995,87,DEU,0.00000499
1995,87,FRA,0.00000186
1995,87,ITA,0.00000140
1995,87,SAU,0.00000119
1995,87,Other,0.00000190
1995,88,FRA,0.00000046
1995,88,USA,0.00000002
1995,88,CHE,0.00000001
1995,89,JPN,0.00000003
1995,89,FRA,0.00000001
1995,89,GBR,0.00000001
1995,89,MDG,0.00000000
1995,90,ETH,0.00000457
1995,90,FRA,0.00000174
1995,90,SGP,0.00000023
1995,90,JPN,0.00000021
1995,90,DEU,0.00000019
1995,90,Other,0.00000076
1995,91,CHE,0.00000027
1995,91,FRA,0.00000002
1995,91,GBR,0.00000001
1995,91,BEL,0.00000000
1995,92,FRA,0.00000007
1995,92,SAU,0.00000000
1995,92,MDG,0.00000000
1995,93,ESP,0.00000077
1995,93,FRA,0.00000000
1995,94,FRA,0.00000075
1995,94,ITA,0.00000053
1995,94,SVN,0.00000020
1995,94,SGP,0.00000010
1995,94,MYS,0.00000009
1995,94,Other,0.00000050
1995,95,FRA,0.00000027
1995,95,CHN,0.00000005
1995,95,NLD,0.00000002
1995,95,FIN,0.00000001
1995,95,ITA,0.00000001
1995,95,Other,0.00000002
1995,96,GBR,0.00000050
1995,96,FRA,0.00000030
1995,96,CHN,0.00000024
1995,96,IND,0.00000010
1995,96,HKG,0.00000005
1995,96,Other,0.00000006
1995,97,SAU,0.00000002
1996,10,IND,0.00000249
1996,10,USA,0.00000119
1996,10,THA,0.00000109
1996,10,FRA,0.00000002
1996,10,ESP,0.00000002
1996,10,Other,0.00000003
1996,11,FRA,0.00000305
1996,11,BEL,0.00000226
1996,11,ITA,0.00000112
1996,11,SAU,0.00000026
1996,11,DEU,0.00000011
1996,11,Other,0.00000008
1996,12,NLD,0.00000001
1996,12,ZA1,0.00000000
1996,12,GRC,0.00000000
1996,12,FRA,0.00000000
1996,12,SGP,0.00000000
1996,13,SGP,0.00000037
1996,13,IND,0.00000001
1996,14,SAU,0.00000001
1996,14,FRA,0.00000000
1996,15,SGP,0.00000846
1996,15,MYS,0.00000500
1996,15,USA,0.00000081
1996,15,NLD,0.00000069
1996,15,FRA,0.00000014
1996,15,Other,0.00000014
1996,16,FRA,0.00000067
1996,16,THA,0.00000037
1996,16,NOR,0.00000011
1996,16,CHE,0.00000000
1996,17,SDN,0.00000312
1996,17,THA,0.00000090
1996,17,FRA,0.00000058
1996,17,BRA,0.00000020
1996,17,BEL,0.00000013
1996,17,Other,0.00000017
1996,18,FRA,0.00000022
1996,18,NLD,0.00000006
1996,18,IND,0.00000003
1996,19,ITA,0.00001060
1996,19,FRA,0.00000130
1996,19,DNK,0.00000020
1996,19,CHE,0.00000017
1996,19,BEL,0.00000014
1996,19,Other,0.00000022
1996,20,ITA,0.00000269
1996,20,FRA,0.00000205
1996,20,SGP,0.00000018
1996,20,BEL,0.00000007
1996,20,GIN,0.00000006
1996,20,Other,0.00000009
1996,21,FRA,0.00000238
1996,21,MLT,0.00000070
1996,21,IRL,0.00000025
1996,21,USA,0.00000022
1996,21,CAN,0.00000010
1996,21,Other,0.00000031
1996,22,GBR,0.00000402
1996,22,FRA,0.00000210
1996,22,NLD,0.00000122
1996,22,DNK,0.00000038
1996,22,CYP,0.00000033
1996,22,Other,0.00000098
1996,23,FRA,0.00000006
1996,24,GBR,0.00000992
1996,24,IND,0.00000245
1996,24,USA,0.00000117
1996,24,AUT,0.00000104
1996,24,CHE,0.00000033
1996,24,Other,0.00000035
1996,25,ROU,0.00000125
1996,25,FRA,0.00000022
1996,25,ESP,0.00000005
1996,25,BEL,0.00000002
1996,25,ITA,0.00000002
1996,25,Other,0.00000000
1996,26,DEU,0.00000001
1996,26,FRA,0.00000000
1996,27,GBR,0.00000228
1996,27,BEL,0.00000024
1996,27,FRA,0.00000018
1996,27,SGP,0.00000011
1996,27,POL,0.00000011
1996,27,Other,0.00000007
1996,28,BEL,0.00000009
1996,28,FRA,0.00000007
1996,28,SAU,0.00000005
1996,28,IND,0.00000003
1996,28,GBR,0.00000000
1996,28,Other,0.00000000
1996,29,IRL,0.00000038
1996,29,ITA,0.00000010
1996,29,SGP,0.00000009
1996,29,FRA,0.00000004
1996,29,BEL,0.00000003
1996,29,Other,0.00000002
1996,30,FRA,0.00000465
1996,30,CYP,0.00000108
1996,30,IND,0.00000061
1996,30,EGY,0.00000058
1996,30,CRI,0.00000025
1996,30,Other,0.00000075
1996,31,JPN,0.00000000
1996,31,FRA,0.00000000
1996,32,FRA,0.00000061
1996,32,ITA,0.00000047
1996,32,NLD,0.00000026
1996,32,GBR,0.00000012
1996,32,BEL,0.00000008
1996,32,Other,0.00000005
1996,33,FRA,0.00000168
1996,33,USA,0.00000035
1996,33,SAU,0.00000028
1996,33,IND,0.00000024
1996,33,DEU,0.00000011
1996,33,Other,0.00000026
1996,34,KOR,0.00000343
1996,34,CHN,0.00000065
1996,34,SGP,0.00000049
1996,34,FRA,0.00000038
1996,34,SAU,0.00000016
1996,34,Other,0.00000045
1996,35,ITA,0.00000004
1996,35,FRA,0.00000003
1996,35,USA,0.00000001
1996,35,BEL,0.00000000
1996,35,JPN,0.00000000
1996,35,Other,0.00000000
1996,36,CHN,0.00000047
1996,36,HKG,0.00000026
1996,36,SGP,0.00000015
1996,36,CZE,0.00000008
1996,36,FRA,0.00000001
1996,36,Other,0.00000000
1996,37,FRA,0.00000013
1996,37,GBR,0.00000006
1996,37,BEL,0.00000005
1996,37,ZA1,0.00000001
1996,38,ISR,0.00000042
1996,38,FRA,0.00000042
1996,38,BEL,0.00000010
1996,38,ITA,0.00000005
1996,38,ESP,0.00000002
1996,38,Other,0.00000005
1996,39,FRA,0.00000086
1996,39,SGP,0.00000068
1996,39,SAU,0.00000037
1996,39,THA,0.00000026
1996,39,NLD,0.00000022
1996,39,Other,0.00000075
1996,40,NLD,0.00000803
1996,40,FRA,0.00000191
1996,40,KOR,0.00000083
1996,40,DNK,0.00000063
1996,40,JPN,0.00000059
1996,40,Other,0.00000088
1996,41,DNK,0.00000005
1996,41,SAU,0.00000003
1996,42,CHN,0.00000013
1996,42,FRA,0.00000005
1996,42,HKG,0.00000004
1996,42,SAU,0.00000002
1996,42,THA,0.00000002
1996,42,Other,0.00000002
1996,44,FRA,0.00000075
1996,44,SGP,0.00000023
1996,44,SAU,0.00000011
1996,44,ITA,0.00000006
1996,44,BEL,0.00000001
1996,44,Other,0.00000003
1996,45,PRT,0.00000003
1996,45,HKG,0.00000000
1996,46,FRA,0.00000000
1996,46,MDG,0.00000000
1996,47,SGP,0.00000032
1996,47,DNK,0.00000018
1996,47,FRA,0.00000000
1996,48,FRA,0.00000107
1996,48,BEL,0.00000033
1996,48,DEU,0.00000024
1996,48,ITA,0.00000021
1996,48,SAU,0.00000012
1996,48,Other,0.00000009
1996,49,FRA,0.00000132
1996,49,CHE,0.00000003
1996,49,SGP,0.00000002
1996,49,GBR,0.00000001
1996,49,USA,0.00000001
1996,49,Other,0.00000003
1996,50,SAU,0.00000003
1996,50,DEU,0.00000001
1996,51,SAU,0.00000001
1996,52,JPN,0.00000088
1996,52,IND,0.00000030
1996,52,KOR,0.00000003
1996,52,FRA,0.00000000
1996,53,IND,0.00000000
1996,54,KOR,0.00001922
1996,54,IND,0.00000051
1996,54,THA,0.00000018
1996,54,JPN,0.00000004
1996,54,SGP,0.00000003
1996,54,Other,0.00000001
1996,55,THA,0.00000059
1996,55,JPN,0.00000058
1996,55,CHN,0.00000048
1996,55,IND,0.00000038
1996,55,KOR,0.00000032
1996,55,Other,0.00000032
1996,56,JPN,0.00000007
1996,56,ITA,0.00000007
1996,56,FRA,0.00000006
1996,56,CHN,0.00000002
1996,56,IND,0.00000000
1996,56,Other,0.00000000
1996,57,TUR,0.00000005
1996,57,FRA,0.00000003
1996,57,SAU,0.00000003
1996,58,KOR,0.00000024
1996,58,THA,0.00000004
1996,58,IND,0.00000004
1996,58,CHN,0.00000002
1996,58,SAU,0.00000000
1996,58,Other,0.00000000
1996,59,KOR,0.00000060
1996,59,IND,0.00000007
1996,59,SAU,0.00000003
1996,59,JPN,0.00000000
1996,59,FRA,0.00000000
1996,60,TUR,0.00000005
1996,60,KOR,0.00000005
1996,60,CHN,0.00000003
1996,60,ROU,0.00000002
1996,60,FRA,0.00000001
1996,60,Other,0.00000000
1996,61,THA,0.00000143
1996,61,CHN,0.00000108
1996,61,HKG,0.00000062
1996,61,DEU,0.00000042
1996,61,ITA,0.00000025
1996,61,Other,0.00000032
1996,62,THA,0.00000395
1996,62,CHN,0.00000024
1996,62,HKG,0.00000015
