year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,Man-made staple fibres,0.00000502,0.00139743
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000462,0.00057887
1995,Food Related,0.00000450,0.00442521
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000343,0.01581117
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000333,0.00217940
1995,Other,0.00002486,0.13615586
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000843,0.00224642
1996,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000342,0.00000221
1996,Raw hides and skins (other than furskins) and leather,0.00000096,0.00027959
1996,Food Related,0.00000095,0.00482924
1996,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000081,0.00020509
1996,Other,0.00000353,0.00282938
1997,"Ores, slag and ash",0.00000399,0.00851600
1997,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000277,0.00002051
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000188,0.00029624
1997,Food Related,0.00000174,0.00302398
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00000155,0.00012917
1997,Other,0.00000737,0.00534809
1998,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000305,0.00001522
1998,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000304,0.04093939
1998,Iron and steel,0.00000257,0.01308250
1998,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000249,0.00003126
1998,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000235,0.00062849
1998,Other,0.00001235,0.05072399
1999,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000289,0.05329230
1999,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00000240,0.00007990
1999,Raw hides and skins (other than furskins) and leather,0.00000208,0.00072343
1999,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",0.00000170,0.00001151
1999,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00000096,0.00034369
1999,Other,0.00000803,0.00915764
2000,Food Related,0.00000187,0.00190220
2000,Raw hides and skins (other than furskins) and leather,0.00000162,0.00076999
2000,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000128,0.02740130
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000123,0.00368531
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000089,0.00019530
2000,Other,0.00000431,0.00293539
2001,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000573,0.11507708
2001,Raw hides and skins (other than furskins) and leather,0.00000343,0.00089318
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000261,0.01129551
2001,"Aircraft, spacecraft, and parts thereof",0.00000253,0.00000397
2001,Food Related,0.00000233,0.00502132
2001,Other,0.00000552,0.00766959
2002,Food Related,0.00001356,0.03381470
2002,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000470,0.15104981
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000305,0.01372905
2002,Raw hides and skins (other than furskins) and leather,0.00000236,0.00089593
2002,Pharmaceutical products,0.00000155,0.00012608
2002,Other,0.00000453,0.00160810
2003,Food Related,0.00001941,0.05780474
2003,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00001520,0.31144886
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00001392,0.06314586
2003,Rubber and articles thereof,0.00000407,0.00189809
2003,Raw hides and skins (other than furskins) and leather,0.00000268,0.00112730
2003,Other,0.00001191,0.01663375
2004,Food Related,0.00000833,0.02928727
2004,Raw hides and skins (other than furskins) and leather,0.00000265,0.00144242
2004,"Salt; sulphur; earths, stone; plastering materials, lime and cement",0.00000197,0.04393223
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00000171,0.00025535
2004,Iron and steel,0.00000136,0.00544953
2004,Other,0.00001129,0.01400795
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001795,0.00494292
2005,Food Related,0.00001066,0.02702825
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00000547,0.00124579
2005,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",0.00000498,0.01640541
