year,product_chapter,importer,value_trln_USD
2011,10,BEN,0.00000088
2011,10,GHA,0.00000011
2011,10,ABW,0.00000003
2011,10,ATG,0.00000000
2011,10,DEU,0.00000000
2011,10,Other,0.00000000
2011,11,SYC,0.00000044
2011,11,GMB,0.00000008
2011,11,TTO,0.00000005
2011,11,AUT,0.00000004
2011,11,ABW,0.00000000
2011,11,Other,0.00000000
2011,12,AUT,0.00000009
2011,12,ECU,0.00000007
2011,12,MEX,0.00000000
2011,12,KNA,0.00000000
2011,12,SYC,0.00000000
2011,12,Other,0.00000000
2011,13,NLD,0.00000003
2011,13,LCA,0.00000000
2011,14,MSR,0.00000000
2011,15,GMB,0.00000025
2011,15,JAM,0.00000010
2011,15,ESP,0.00000007
2011,15,SDN,0.00000002
2011,15,ABW,0.00000001
2011,15,Other,0.00000002
2011,16,GMB,0.00000014
2011,16,ABW,0.00000002
2011,16,MSR,0.00000001
2011,16,ATG,0.00000001
2011,16,KNA,0.00000000
2011,17,NLD,0.00000587
2011,17,ABW,0.00000056
2011,17,POL,0.00000012
2011,17,FRA,0.00000010
2011,17,MSR,0.00000004
2011,17,Other,0.00000006
2011,18,NGA,0.00002687
2011,18,JAM,0.00000005
2011,18,ABW,0.00000005
2011,18,CRI,0.00000005
2011,18,MSR,0.00000001
2011,18,Other,0.00000002
2011,19,JAM,0.00000058
2011,19,AUS,0.00000031
2011,19,DOM,0.00000026
2011,19,CAN,0.00000026
2011,19,ATG,0.00000004
2011,19,Other,0.00000011
2011,20,DOM,0.00000106
2011,20,MSR,0.00000021
2011,20,ABW,0.00000021
2011,20,SDN,0.00000008
2011,20,ATG,0.00000004
2011,20,Other,0.00000006
2011,21,ABW,0.00000033
2011,21,PAN,0.00000013
2011,21,GMB,0.00000012
2011,21,NPL,0.00000008
2011,21,ATG,0.00000007
2011,21,Other,0.00000016
2011,22,ABW,0.00000150
2011,22,ATG,0.00000099
2011,22,NLD,0.00000043
2011,22,USA,0.00000028
2011,22,MSR,0.00000012
2011,22,Other,0.00000044
2011,23,ABW,0.00000001
2011,23,MYS,0.00000001
2011,23,ATG,0.00000000
2011,23,MSR,0.00000000
2011,23,KNA,0.00000000
2011,24,ABW,0.00000340
2011,24,GTM,0.00000031
2011,24,BMU,0.00000026
2011,24,ATG,0.00000016
2011,24,BRB,0.00000015
2011,24,Other,0.00000007
2011,25,COL,0.00000174
2011,25,SUR,0.00000057
2011,25,GTM,0.00000053
2011,25,DOM,0.00000034
2011,25,MEX,0.00000031
2011,25,Other,0.00000079
2011,26,CHN,0.00000008
2011,27,SGP,0.00081392
2011,27,BRA,0.00057507
2011,27,DOM,0.00030469
2011,27,NIC,0.00019785
2011,27,BLZ,0.00010079
2011,27,Other,0.00075112
2011,28,JAM,0.00000050
2011,28,IND,0.00000046
2011,28,FRA,0.00000013
2011,28,VEN,0.00000011
2011,28,SUR,0.00000008
2011,28,Other,0.00000013
2011,29,USA,0.00000280
2011,29,SDN,0.00000081
2011,29,VEN,0.00000015
2011,29,ECU,0.00000014
2011,29,TTO,0.00000013
2011,29,Other,0.00000049
2011,30,ESP,0.00003023
2011,30,VEN,0.00000417
2011,30,NGA,0.00000372
2011,30,ABW,0.00000279
2011,30,THA,0.00000230
2011,30,Other,0.00000280
2011,31,GUY,0.00000153
2011,31,AUT,0.00000014
2011,31,ABW,0.00000006
2011,31,AUS,0.00000003
2011,31,NLD,0.00000000
2011,32,ABW,0.00000150
2011,32,FRA,0.00000020
2011,32,LCA,0.00000007
2011,32,GBR,0.00000006
2011,32,NPL,0.00000004
2011,32,Other,0.00000014
2011,33,ABW,0.00000038
2011,33,NLD,0.00000032
2011,33,ATG,0.00000012
2011,33,LCA,0.00000006
2011,33,DOM,0.00000005
2011,33,Other,0.00000024
2011,34,ABW,0.00000089
2011,34,FRA,0.00000040
2011,34,TTO,0.00000027
2011,34,IND,0.00000023
2011,34,THA,0.00000016
2011,34,Other,0.00000059
2011,35,VEN,0.00000059
2011,35,AUT,0.00000026
2011,35,BRA,0.00000008
2011,35,GTM,0.00000003
2011,35,IND,0.00000001
2011,35,Other,0.00000004
2011,36,VEN,0.00000004
2011,36,ABW,0.00000001
2011,36,ATG,0.00000001
2011,36,MSR,0.00000000
2011,36,LCA,0.00000000
2011,36,Other,0.00000000
2011,37,NPL,0.00000003
2011,37,AUT,0.00000001
2011,37,RWA,0.00000001
2011,37,ZWE,0.00000000
2011,37,CAN,0.00000000
2011,37,Other,0.00000000
2011,38,THA,0.00000271
2011,38,ABW,0.00000074
2011,38,SUR,0.00000030
2011,38,CRI,0.00000024
2011,38,BRB,0.00000023
2011,38,Other,0.00000134
2011,39,VEN,0.00000176
2011,39,IND,0.00000065
2011,39,SUR,0.00000058
2011,39,ABW,0.00000057
2011,39,AUT,0.00000039
2011,39,Other,0.00000245
2011,40,GMB,0.00000074
2011,40,ABW,0.00000048
2011,40,FRA,0.00000026
2011,40,VEN,0.00000015
2011,40,IND,0.00000014
2011,40,Other,0.00000051
2011,41,IND,0.00000008
2011,41,ABW,0.00000000
2011,41,GUY,0.00000000
2011,42,ABW,0.00000028
2011,42,VEN,0.00000016
2011,42,SUR,0.00000011
2011,42,IND,0.00000005
2011,42,JAM,0.00000004
2011,42,Other,0.00000011
2011,44,THA,0.00000182
2011,44,ATG,0.00000012
2011,44,MEX,0.00000004
2011,44,DOM,0.00000003
2011,44,ABW,0.00000002
2011,44,Other,0.00000003
2011,45,ABW,0.00000000
2011,45,KNA,0.00000000
2011,45,VEN,0.00000000
2011,45,AUT,0.00000000
2011,45,JAM,0.00000000
2011,46,ABW,0.00000001
2011,46,GBR,0.00000000
2011,46,NLD,0.00000000
2011,46,KNA,0.00000000
2011,46,SUR,0.00000000
2011,46,Other,0.00000000
2011,47,COL,0.00000034
2011,47,IND,0.00000007
2011,47,CRI,0.00000002
2011,47,ESP,0.00000002
2011,47,ABW,0.00000001
2011,48,ABW,0.00000070
2011,48,SAU,0.00000032
2011,48,ATG,0.00000014
2011,48,IDN,0.00000011
2011,48,JAM,0.00000006
2011,48,Other,0.00000035
2011,49,ABW,0.00000033
2011,49,SUR,0.00000004
2011,49,NLD,0.00000002
2011,49,LCA,0.00000002
2011,49,IND,0.00000001
2011,49,Other,0.00000005
2011,50,MSR,0.00000000
2011,50,NLD,0.00000000
2011,50,SUR,0.00000000
2011,52,KOR,0.00000002
2011,52,VEN,0.00000002
2011,52,ABW,0.00000000
2011,52,GUY,0.00000000
2011,52,GHA,0.00000000
2011,52,Other,0.00000000
2011,53,ABW,0.00000000
2011,54,ZAF,0.00000028
2011,54,FRA,0.00000001
2011,54,AUT,0.00000001
2011,54,SUR,0.00000000
2011,54,NLD,0.00000000
2011,54,Other,0.00000000
2011,55,VEN,0.00000010
2011,55,GUY,0.00000002
2011,55,LBN,0.00000000
2011,55,SUR,0.00000000
2011,55,AUT,0.00000000
2011,55,Other,0.00000000
2011,56,THA,0.00000016
2011,56,ATG,0.00000002
2011,56,IDN,0.00000001
2011,56,FRA,0.00000001
2011,56,SUR,0.00000001
2011,56,Other,0.00000001
2011,57,AUT,0.00000004
2011,57,ABW,0.00000003
2011,57,GUY,0.00000001
2011,57,JAM,0.00000001
2011,57,SUR,0.00000000
2011,57,Other,0.00000001
2011,58,AUT,0.00000000
2011,58,ABW,0.00000000
2011,58,PAK,0.00000000
2011,58,GHA,0.00000000
2011,58,BRB,0.00000000
2011,58,Other,0.00000000
2011,59,VEN,0.00000050
2011,59,IND,0.00000003
2011,59,ABW,0.00000001
2011,59,PAK,0.00000001
2011,59,FRA,0.00000000
2011,59,Other,0.00000000
2011,60,AUT,0.00000017
2011,60,ZWE,0.00000009
2011,60,POL,0.00000007
2011,60,ABW,0.00000006
2011,60,ECU,0.00000001
2011,60,Other,0.00000001
2011,61,VEN,0.00000640
2011,61,SUR,0.00000055
2011,61,ABW,0.00000051
2011,61,JAM,0.00000037
2011,61,PAN,0.00000025
2011,61,Other,0.00000045
2011,62,VEN,0.00000331
2011,62,ABW,0.00000256
2011,62,SUR,0.00000135
2011,62,JAM,0.00000087
2011,62,LCA,0.00000057
2011,62,Other,0.00000119
2011,63,ABW,0.00000074
2011,63,SUR,0.00000024
2011,63,JAM,0.00000012
2011,63,VEN,0.00000009
2011,63,NLD,0.00000005
2011,63,Other,0.00000030
2011,64,JAM,0.00000063
2011,64,LCA,0.00000049
2011,64,ABW,0.00000044
2011,64,VEN,0.00000039
2011,64,FRA,0.00000014
2011,64,Other,0.00000031
2011,65,ABW,0.00000003
2011,65,SUR,0.00000002
2011,65,JAM,0.00000001
2011,65,ATG,0.00000001
2011,65,BLZ,0.00000000
2011,65,Other,0.00000002
2011,66,SUR,0.00000001
2011,66,ABW,0.00000001
2011,66,JAM,0.00000001
2011,66,GUY,0.00000000
2011,66,LCA,0.00000000
2011,66,Other,0.00000000
2011,67,LCA,0.00000001
2011,67,ABW,0.00000001
2011,67,PAN,0.00000000
2011,67,BRB,0.00000000
2011,67,MSR,0.00000000
2011,67,Other,0.00000000
2011,68,ATG,0.00000004
2011,68,IND,0.00000002
2011,68,JAM,0.00000001
2011,68,NGA,0.00000001
2011,68,ABW,0.00000001
2011,68,Other,0.00000003
2011,69,ABW,0.00000003
2011,69,ATG,0.00000002
2011,69,USA,0.00000001
2011,69,KNA,0.00000001
2011,69,PAN,0.00000001
2011,69,Other,0.00000002
2011,70,DOM,0.00000101
2011,70,GMB,0.00000076
2011,70,TTO,0.00000011
2011,70,COL,0.00000009
2011,70,JAM,0.00000009
2011,70,Other,0.00000025
2011,71,USA,0.00044054
2011,71,ITA,0.00004598
2011,71,IND,0.00002873
2011,71,ABW,0.00000430
2011,71,PAN,0.00000274
2011,71,Other,0.00000063
2011,72,IND,0.00000356
2011,72,S19,0.00000299
2011,72,MEX,0.00000236
2011,72,ESP,0.00000080
2011,72,NLD,0.00000053
2011,72,Other,0.00000113
2011,73,VEN,0.00000364
2011,73,DOM,0.00000041
2011,73,SUR,0.00000024
2011,73,ABW,0.00000021
2011,73,IND,0.00000013
2011,73,Other,0.00000042
2011,74,NLD,0.00000310
2011,74,USA,0.00000058
2011,74,THA,0.00000006
2011,74,ABW,0.00000001
2011,74,ATG,0.00000000
2011,74,Other,0.00000001
2011,75,NLD,0.00000008
2011,75,CAN,0.00000000
2011,75,ABW,0.00000000
2011,76,NLD,0.00000093
2011,76,USA,0.00000029
2011,76,ABW,0.00000028
2011,76,COL,0.00000016
2011,76,THA,0.00000007
2011,76,Other,0.00000027
2011,78,NLD,0.00000002
2011,78,ABW,0.00000000
2011,78,MSR,0.00000000
2011,78,ATG,0.00000000
2011,79,AUT,0.00000017
2011,79,NLD,0.00000001
2011,79,ATG,0.00000000
2011,79,LCA,0.00000000
2011,80,CZE,0.00000004
2011,80,GMB,0.00000001
2011,80,POL,0.00000001
2011,80,BRA,0.00000001
2011,80,MSR,0.00000000
2011,80,Other,0.00000000
2011,81,IND,0.00000003
2011,81,DEU,0.00000001
2011,81,BHR,0.00000001
2011,81,ABW,0.00000000
2011,81,SYC,0.00000000
2011,81,Other,0.00000000
2011,82,COG,0.00000021
2011,82,USA,0.00000014
2011,82,VEN,0.00000009
2011,82,ABW,0.00000004
2011,82,SUR,0.00000004
2011,82,Other,0.00000017
2011,83,GUY,0.00000020
2011,83,VEN,0.00000017
2011,83,CRI,0.00000010
2011,83,USA,0.00000009
2011,83,ABW,0.00000006
2011,83,Other,0.00000014
2011,84,VEN,0.00001666
2011,84,USA,0.00000186
2011,84,NLD,0.00000135
2011,84,IND,0.00000097
2011,84,AUT,0.00000093
2011,84,Other,0.00000759
2011,85,VEN,0.00000806
2011,85,USA,0.00000151
2011,85,BGR,0.00000063
2011,85,AUT,0.00000057
2011,85,IND,0.00000048
2011,85,Other,0.00000374
2011,86,NLD,0.00000004
2011,86,VEN,0.00000002
2011,86,SUR,0.00000000
2011,86,USA,0.00000000
2011,86,ABW,0.00000000
2011,86,Other,0.00000000
2011,87,SDN,0.00000265
2011,87,ABW,0.00000137
2011,87,GHA,0.00000050
2011,87,FRA,0.00000027
2011,87,SUR,0.00000018
2011,87,Other,0.00000091
2011,88,SGP,0.00000069
2011,88,CAN,0.00000007
2011,88,IDN,0.00000002
2011,88,NLD,0.00000002
2011,88,FRA,0.00000000
2011,88,Other,0.00000000
2011,89,VEN,0.00021686
2011,89,THA,0.00003646
2011,89,IDN,0.00000390
2011,89,TTO,0.00000176
2011,89,COL,0.00000097
2011,89,Other,0.00000062
2011,90,IND,0.00001574
2011,90,LAO,0.00000334
2011,90,NLD,0.00000144
2011,90,ABW,0.00000060
2011,90,USA,0.00000058
2011,90,Other,0.00000340
2011,91,ABW,0.00000212
2011,91,CHE,0.00000022
2011,91,SGP,0.00000013
2011,91,KNA,0.00000001
2011,91,FRA,0.00000001
2011,91,Other,0.00000004
2011,92,ABW,0.00000001
2011,92,NLD,0.00000000
2011,92,ATG,0.00000000
2011,92,LCA,0.00000000
2011,92,RWA,0.00000000
2011,92,Other,0.00000000
2011,93,SUR,0.00000001
2011,93,FRA,0.00000000
2011,93,LCA,0.00000000
2011,93,ABW,0.00000000
2011,94,ABW,0.00000028
2011,94,MEX,0.00000013
2011,94,AUT,0.00000008
2011,94,SUR,0.00000008
2011,94,NLD,0.00000007
2011,94,Other,0.00000025
2011,95,SUR,0.00000015
2011,95,ABW,0.00000012
2011,95,THA,0.00000002
2011,95,CRI,0.00000001
2011,95,LCA,0.00000001
2011,95,Other,0.00000007
2011,96,VEN,0.00000011
2011,96,USA,0.00000010
2011,96,SUR,0.00000005
2011,96,ABW,0.00000004
2011,96,SGP,0.00000003
2011,96,Other,0.00000006
2011,97,NLD,0.00000020
2011,97,USA,0.00000014
2011,97,JPN,0.00000004
2011,97,DEU,0.00000001
2011,97,IND,0.00000001
2011,97,Other,0.00000003
2012,10,ABW,0.00000002
2012,10,TZA,0.00000000
2012,10,ATG,0.00000000
2012,10,DEU,0.00000000
2012,10,DMA,0.00000000
2012,10,Other,0.00000000
2012,11,GMB,0.00000054
2012,11,MOZ,0.00000046
2012,11,IND,0.00000002
2012,11,ABW,0.00000000
2012,11,MSR,0.00000000
2012,11,Other,0.00000000
2012,12,MEX,0.00000000
2012,12,COL,0.00000000
2012,12,ABW,0.00000000
2012,12,KNA,0.00000000
2012,12,DMA,0.00000000
2012,13,NGA,0.00000000
2012,13,KNA,0.00000000
2012,13,ATG,0.00000000
2012,14,MSR,0.00000000
2012,15,GMB,0.00000017
2012,15,ABW,0.00000014
2012,15,JAM,0.00000013
2012,15,AUT,0.00000006
2012,15,MOZ,0.00000002
2012,15,Other,0.00000002
2012,16,GMB,0.00000006
2012,16,MOZ,0.00000004
2012,16,ABW,0.00000003
2012,16,MSR,0.00000001
2012,16,KNA,0.00000000
2012,16,Other,0.00000000
2012,17,NLD,0.00000562
2012,17,ABW,0.00000051
2012,17,POL,0.00000022
2012,17,MSR,0.00000002
2012,17,KNA,0.00000000
2012,17,Other,0.00000001
2012,18,JAM,0.00000030
2012,18,ABW,0.00000003
2012,18,AUT,0.00000002
2012,18,MSR,0.00000001
2012,18,KNA,0.00000001
2012,18,Other,0.00000001
2012,19,JAM,0.00000028
2012,19,AUS,0.00000020
