year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2018,"Ships, boats and floating structures",0.00059149,0.07326072
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014236,0.19258969
2018,Food Related,0.00010092,0.03089998
2018,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",0.00008966,0.03154416
2018,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00007856,0.00043518
2018,Other,0.00065964,0.24975542
2019,"Ships, boats and floating structures",0.00031533,0.05705054
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012160,0.20433435
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00011791,0.00671431
2019,Food Related,0.00009758,0.02911890
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008433,0.01002355
2019,Other,0.00065529,0.20697441
2020,"Ships, boats and floating structures",0.00171623,0.58302232
2020,Food Related,0.00009961,0.02921628
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006850,0.24732627
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006663,0.00852953
2020,Works of art; collectors' pieces and antiques,0.00006642,0.00001497
2020,Other,0.00051762,0.14778889
2021,"Ships, boats and floating structures",0.00117861,0.13224041
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00015509,0.39544226
2021,Food Related,0.00009887,0.02955336
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007579,0.00577173
2021,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00006711,0.00912551
2021,Other,0.00056928,0.15043357
2022,"Ships, boats and floating structures",0.00069290,0.26144231
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00014653,0.20623200
2022,Food Related,0.00011135,0.03291935
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008672,0.00751002
2022,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",0.00006302,0.02959776
2022,Other,0.00064494,0.16335007
2023,"Ships, boats and floating structures",0.00046992,0.19756743
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00010318,0.16561778
2023,Food Related,0.00008144,0.02365142
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00007114,0.00335703
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005730,0.00167404
2023,Other,0.00049739,0.14414521
