year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,85,Other,0.00000004,0.00001922
1995,86,PAN,0.00000001,0.00000256
1995,86,FRA,0.00000001,0.00004320
1995,87,UGA,0.00000112,0.00036540
1995,87,MEX,0.00000010,0.00003579
1995,87,PAN,0.00000004,0.00001400
1995,87,COL,0.00000002,0.00000300
1995,87,KNA,0.00000001,0.00000576
1995,87,Other,0.00000001,0.00000098
1995,88,CHE,0.00000001,0.00000018
1995,89,SWE,0.00006647,0.00000000
1995,89,ESP,0.00002876,0.00076400
1995,89,FRA,0.00000080,0.00000188
1995,89,GBR,0.00000006,0.00000081
1995,90,GBR,0.00000366,0.00007134
1995,90,CAN,0.00000001,0.00000002
1995,90,USA,0.00000001,0.00000005
1995,90,DEU,0.00000001,0.00000150
1995,90,PAN,0.00000000,0.00000017
1995,90,Other,0.00000000,0.00000000
1995,91,CHE,0.00000001,0.00000000
1995,91,CAN,0.00000000,0.00000000
1995,92,USA,0.00000000,0.00000001
1995,94,GBR,0.00000004,0.00000131
1995,94,PAN,0.00000001,0.00000047
1995,94,USA,0.00000001,0.00000014
1995,95,GBR,0.00000002,0.00000319
1995,95,USA,0.00000001,0.00000005
1995,96,USA,0.00000000,0.00000004
1995,96,SVN,0.00000000,0.00000048
1995,96,GRC,0.00000000,0.00000028
1995,96,NLD,0.00000000,0.00000003
1995,96,CZE,0.00000000,0.00000025
1995,97,USA,0.00000100,0.00000000
1995,97,CHE,0.00000005,0.00000000
1995,97,GBR,0.00000000,0.00000000
1995,97,NLD,0.00000000,0.00000000
1995,97,CAN,0.00000000,0.00000000
1995,97,Other,0.00000000,0.00000000
1996,10,BRA,0.00000322,0.01312500
1996,10,PAN,0.00000061,0.00252000
1996,10,USA,0.00000005,0.00000400
1996,10,GBR,0.00000000,0.00000000
1996,11,TUR,0.00000002,0.00000656
1996,11,SCG,0.00000001,0.00003000
1996,12,GBR,0.00000004,0.00011202
1996,12,CAN,0.00000001,0.00001726
1996,13,DEU,0.00000002,0.00000100
1996,13,URY,0.00000000,0.00000002
1996,17,NER,0.00000002,0.00004000
1996,19,USA,0.00000000,0.00000012
1996,20,DEU,0.00000061,0.00036313
1996,21,USA,0.00000000,0.00000015
