year,product_chapter,exporter,value_trln_USD
1995,10,USA,0.00000284
1995,10,THA,0.00000005
1995,10,AUS,0.00000002
1995,11,USA,0.00000041
1995,12,USA,0.00000001
1995,12,JPN,0.00000001
1995,14,PER,0.00000001
1995,15,USA,0.00000009
1995,16,AUS,0.00000170
1995,16,JPN,0.00000043
1995,16,THA,0.00000009
1995,16,USA,0.00000006
1995,16,KOR,0.00000002
1995,17,AUS,0.00000062
1995,17,KOR,0.00000003
1995,17,USA,0.00000003
1995,18,USA,0.00000006
1995,18,AUS,0.00000004
1995,19,JPN,0.00000014
1995,19,USA,0.00000009
1995,19,AUS,0.00000009
1995,19,KOR,0.00000002
1995,20,USA,0.00000200
1995,20,JPN,0.00000014
1995,20,KOR,0.00000011
1995,20,AUS,0.00000010
1995,21,USA,0.00000086
1995,21,KOR,0.00000039
1995,21,JPN,0.00000016
1995,21,AUS,0.00000005
1995,21,THA,0.00000000
1995,22,USA,0.00000298
1995,22,AUS,0.00000005
1995,22,KOR,0.00000002
1995,22,NZL,0.00000001
1995,22,NLD,0.00000000
1995,23,USA,0.00000060
1995,23,AUS,0.00000004
1995,24,USA,0.00000015
1995,24,AUS,0.00000005
1995,25,KOR,0.00000186
1995,25,AUS,0.00000037
1995,25,USA,0.00000002
1995,27,USA,0.00000054
1995,27,KOR,0.00000001
1995,27,AUS,0.00000000
1995,28,JPN,0.00000001
1995,28,USA,0.00000001
1995,30,JPN,0.00000578
1995,30,KOR,0.00000014
1995,30,NZL,0.00000008
1995,30,AUS,0.00000007
1995,30,USA,0.00000003
1995,30,Other,0.00000002
1995,31,JPN,0.00000001
1995,32,USA,0.00000003
1995,32,JPN,0.00000001
1995,32,DEU,0.00000000
1995,32,KOR,0.00000000
1995,33,AUS,0.00000016
1995,33,GBR,0.00000012
1995,33,USA,0.00000001
1995,34,USA,0.00000008
1995,34,AUS,0.00000006
1995,34,KOR,0.00000002
1995,34,GBR,0.00000000
1995,35,JPN,0.00000002
1995,36,JPN,0.00000001
1995,36,AUS,0.00000000
1995,37,AUS,0.00000002
1995,37,JPN,0.00000001
1995,37,GBR,0.00000000
1995,38,JPN,0.00000011
1995,38,USA,0.00000008
1995,38,AUS,0.00000002
1995,39,JPN,0.00000042
1995,39,ITA,0.00000027
1995,39,USA,0.00000010
1995,39,AUS,0.00000003
1995,39,KOR,0.00000002
1995,39,Other,0.00000001
1995,40,AUS,0.00000074
1995,40,KOR,0.00000033
1995,40,JPN,0.00000028
1995,40,USA,0.00000013
1995,40,NLD,0.00000005
1995,40,Other,0.00000004
1995,41,KOR,0.00000000
1995,42,FRA,0.00000001
1995,42,USA,0.00000000
1995,44,USA,0.00000180
1995,44,AUS,0.00000002
1995,44,NZL,0.00000000
1995,44,JPN,0.00000000
1995,48,USA,0.00000020
1995,48,JPN,0.00000009
1995,48,AUS,0.00000002
1995,49,USA,0.00000006
1995,49,JPN,0.00000001
1995,49,KOR,0.00000000
1995,49,NZL,0.00000000
1995,52,CHN,0.00000066
1995,52,USA,0.00000002
1995,52,JPN,0.00000002
1995,52,KOR,0.00000001
1995,53,USA,0.00000000
1995,54,JPN,0.00000014
1995,55,JPN,0.00000002
1995,55,THA,0.00000001
1995,56,JPN,0.00000001
1995,56,AUS,0.00000000
1995,57,JPN,0.00000001
1995,58,CHN,0.00000030
1995,58,JPN,0.00000000
1995,60,CHN,0.00000069
1995,60,JPN,0.00000001
1995,61,JPN,0.00000005
1995,61,THA,0.00000002
1995,61,USA,0.00000002
1995,61,AUS,0.00000000
1995,61,KOR,0.00000000
1995,62,THA,0.00000008
1995,62,AUS,0.00000001
1995,62,KOR,0.00000001
1995,62,FRA,0.00000001
1995,63,AUS,0.00000008
1995,63,JPN,0.00000005
1995,63,THA,0.00000001
1995,64,KOR,0.00000001
1995,65,JPN,0.00000000
1995,67,KOR,0.00000000
1995,68,JPN,0.00000001
1995,68,USA,0.00000001
1995,68,AUS,0.00000001
1995,68,DNK,0.00000000
1995,69,USA,0.00000012
1995,69,MYS,0.00000001
1995,69,JPN,0.00000001
1995,69,KOR,0.00000001
1995,69,AUS,0.00000001
1995,70,CHN,0.00000002
1995,70,AUS,0.00000001
1995,70,JPN,0.00000001
1995,70,MYS,0.00000000
1995,71,USA,0.00000001
1995,72,KOR,0.00000126
1995,72,JPN,0.00000057
1995,72,USA,0.00000017
1995,72,GBR,0.00000001
1995,73,JPN,0.00000134
1995,73,USA,0.00000060
1995,73,KOR,0.00000007
1995,73,AUS,0.00000002
1995,73,GBR,0.00000001
1995,74,DEU,0.00000013
1995,74,USA,0.00000001
1995,74,JPN,0.00000000
1995,76,AUS,0.00000017
1995,76,USA,0.00000012
1995,76,JPN,0.00000003
1995,76,KOR,0.00000001
1995,82,JPN,0.00000004
1995,83,JPN,0.00000001
1995,83,MYS,0.00000001
1995,83,KOR,0.00000000
1995,83,AUS,0.00000000
1995,84,USA,0.00000347
1995,84,JPN,0.00000188
1995,84,AUS,0.00000041
1995,84,NZL,0.00000025
1995,84,KOR,0.00000017
1995,84,Other,0.00000013
1995,85,DEU,0.00000276
1995,85,JPN,0.00000054
1995,85,USA,0.00000050
1995,85,FRA,0.00000007
1995,85,AUS,0.00000004
1995,85,Other,0.00000004
1995,87,JPN,0.00000230
1995,87,KOR,0.00000066
1995,87,SWE,0.00000040
1995,87,USA,0.00000027
1995,87,AUS,0.00000003
1995,87,Other,0.00000002
1995,89,JPN,0.00000140
1995,89,USA,0.00000074
1995,89,AUS,0.00000005
1995,90,USA,0.00000050
1995,90,AUS,0.00000018
1995,90,JPN,0.00000014
1995,90,KOR,0.00000007
1995,90,GBR,0.00000002
1995,92,JPN,0.00000001
1995,94,AUS,0.00000029
1995,94,JPN,0.00000013
1995,94,USA,0.00000008
1995,94,KOR,0.00000007
1995,94,CHN,0.00000002
1995,94,Other,0.00000001
1995,95,JPN,0.00000007
1995,95,USA,0.00000004
1995,95,KOR,0.00000001
1995,95,NZL,0.00000001
1995,95,AUS,0.00000000
1995,96,JPN,0.00000009
1995,96,KOR,0.00000004
1995,96,AUS,0.00000001
1995,97,USA,0.00000001
1996,10,USA,0.00000294
1996,10,THA,0.00000061
1996,11,USA,0.00000043
1996,12,JPN,0.00000000
1996,15,USA,0.00000003
1996,15,JPN,0.00000000
1996,16,AUS,0.00000157
1996,16,JPN,0.00000058
1996,16,USA,0.00000014
1996,16,THA,0.00000012
1996,16,NZL,0.00000000
1996,16,Other,0.00000000
1996,17,AUS,0.00000059
1996,17,USA,0.00000007
1996,17,KOR,0.00000004
1996,17,PHL,0.00000001
1996,18,USA,0.00000007
1996,18,AUS,0.00000002
1996,19,JPN,0.00000015
1996,19,USA,0.00000010
1996,19,KOR,0.00000010
1996,19,AUS,0.00000003
1996,19,GBR,0.00000001
1996,19,Other,0.00000000
1996,20,USA,0.00000229
1996,20,NZL,0.00000014
1996,20,JPN,0.00000012
1996,20,AUS,0.00000009
1996,20,KOR,0.00000008
1996,20,Other,0.00000001
1996,21,USA,0.00000130
1996,21,KOR,0.00000035
1996,21,JPN,0.00000016
1996,21,AUS,0.00000007
1996,21,PHL,0.00000003
1996,21,Other,0.00000001
1996,22,USA,0.00000337
1996,22,AUS,0.00000013
1996,22,KOR,0.00000001
1996,22,PHL,0.00000001
1996,22,NLD,0.00000000
1996,22,Other,0.00000000
1996,23,USA,0.00000071
1996,23,AUS,0.00000003
1996,24,USA,0.00000022
1996,24,AUS,0.00000005
1996,24,PHL,0.00000000
1996,25,KOR,0.00000176
1996,25,USA,0.00000006
1996,25,AUS,0.00000001
1996,27,USA,0.00000024
1996,27,AUS,0.00000014
1996,27,PHL,0.00000007
1996,27,MEX,0.00000002
1996,27,GBR,0.00000001
1996,27,Other,0.00000000
1996,28,USA,0.00000004
1996,28,JPN,0.00000001
1996,29,ITA,0.00000015
1996,29,AUS,0.00000003
1996,29,USA,0.00000002
1996,29,PHL,0.00000000
1996,30,JPN,0.00000296
1996,30,USA,0.00000017
1996,30,BEL,0.00000004
1996,30,NZL,0.00000004
1996,30,AUS,0.00000002
1996,30,Other,0.00000000
1996,31,JPN,0.00000002
1996,32,USA,0.00000006
1996,32,JPN,0.00000003
1996,32,AUS,0.00000001
1996,32,KOR,0.00000001
1996,32,NZL,0.00000001
1996,32,Other,0.00000000
1996,33,AUS,0.00000012
1996,33,JPN,0.00000000
1996,33,PHL,0.00000000
1996,34,AUS,0.00000001
1996,34,USA,0.00000001
1996,34,PHL,0.00000000
1996,35,AUS,0.00000002
1996,35,FRA,0.00000000
1996,36,JPN,0.00000002
1996,37,AUS,0.00000001
1996,37,JPN,0.00000001
1996,38,JPN,0.00000013
1996,38,AUS,0.00000001
1996,38,PHL,0.00000000
1996,39,USA,0.00000011
1996,39,JPN,0.00000011
1996,39,KOR,0.00000008
1996,39,DNK,0.00000004
1996,39,AUS,0.00000002
1996,39,Other,0.00000003
1996,40,AUS,0.00000064
1996,40,KOR,0.00000051
1996,40,USA,0.00000013
1996,40,JPN,0.00000013
1996,40,NLD,0.00000005
1996,40,Other,0.00000000
1996,44,USA,0.00000190
1996,44,JPN,0.00000008
1996,44,AUS,0.00000007
1996,44,KOR,0.00000001
1996,48,USA,0.00000012
1996,48,AUS,0.00000003
1996,48,KOR,0.00000001
1996,48,JPN,0.00000001
1996,48,PHL,0.00000000
1996,49,USA,0.00000015
1996,49,AUS,0.00000003
1996,49,NLD,0.00000000
1996,49,PHL,0.00000000
1996,51,CHN,0.00000012
1996,51,MEX,0.00000001
1996,52,CHN,0.00000015
1996,52,JPN,0.00000003
1996,52,PHL,0.00000000
1996,54,JPN,0.00000018
1996,55,CHN,0.00000012
1996,55,JPN,0.00000003
1996,55,THA,0.00000001
1996,56,JPN,0.00000003
1996,56,USA,0.00000001
1996,56,PHL,0.00000000
1996,57,JPN,0.00000001
1996,57,USA,0.00000000
1996,58,JPN,0.00000001
1996,60,CHN,0.00000008
1996,61,CHN,0.00000006
1996,61,JPN,0.00000003
1996,61,PHL,0.00000002
1996,61,KOR,0.00000002
1996,61,AUS,0.00000000
1996,61,Other,0.00000000
1996,62,PHL,0.00000003
1996,62,THA,0.00000002
1996,62,KOR,0.00000001
1996,62,AUS,0.00000000
1996,63,AUS,0.00000010
1996,63,JPN,0.00000004
1996,63,USA,0.00000000
1996,63,PHL,0.00000000
1996,63,THA,0.00000000
1996,64,PHL,0.00000000
1996,64,DEU,0.00000000
1996,65,PHL,0.00000000
1996,66,AUS,0.00000001
1996,68,KOR,0.00000029
1996,68,JPN,0.00000006
1996,68,AUS,0.00000002
1996,68,USA,0.00000001
1996,69,AUS,0.00000006
1996,69,JPN,0.00000001
1996,69,THA,0.00000001
1996,69,USA,0.00000000
1996,70,JPN,0.00000000
1996,70,KOR,0.00000000
1996,70,GBR,0.00000000
1996,70,ITA,0.00000000
1996,71,USA,0.00000001
1996,72,JPN,0.00000063
1996,72,KOR,0.00000035
1996,72,USA,0.00000002
1996,72,PHL,0.00000000
1996,73,USA,0.00000048
1996,73,JPN,0.00000020
1996,73,KOR,0.00000009
1996,73,BRA,0.00000003
1996,73,AUS,0.00000001
1996,74,USA,0.00000001
1996,76,AUS,0.00000011
1996,76,USA,0.00000007
1996,76,JPN,0.00000002
1996,76,NZL,0.00000000
1996,80,USA,0.00000000
1996,82,JPN,0.00000001
1996,82,DEU,0.00000000
1996,83,USA,0.00000010
1996,83,AUS,0.00000002
1996,83,MYS,0.00000001
1996,83,JPN,0.00000000
1996,84,USA,0.00000191
1996,84,JPN,0.00000144
1996,84,KOR,0.00000031
1996,84,AUS,0.00000006
1996,84,DNK,0.00000004
1996,84,Other,0.00000012
1996,85,USA,0.00000149
1996,85,JPN,0.00000047
1996,85,DNK,0.00000033
1996,85,KOR,0.00000006
1996,85,AUS,0.00000006
1996,85,Other,0.00000005
1996,86,USA,0.00000004
1996,86,JPN,0.00000000
1996,87,JPN,0.00000294
1996,87,USA,0.00000079
1996,87,KOR,0.00000041
1996,87,AUS,0.00000002
1996,87,MEX,0.00000001
1996,87,Other,0.00000000
1996,88,AUS,0.00000000
1996,88,USA,0.00000000
1996,88,DNK,0.00000000
1996,89,JPN,0.00000081
1996,89,USA,0.00000071
1996,89,AUS,0.00000003
1996,90,JPN,0.00000570
1996,90,USA,0.00000017
1996,90,AUS,0.00000010
1996,90,DEU,0.00000001
1996,90,NZL,0.00000000
1996,90,Other,0.00000000
1996,91,AUS,0.00000000
1996,92,JPN,0.00000002
1996,94,AUS,0.00000056
1996,94,USA,0.00000042
1996,94,JPN,0.00000005
1996,94,KOR,0.00000002
1996,94,THA,0.00000000
1996,95,JPN,0.00000014
1996,95,USA,0.00000005
1996,95,KOR,0.00000004
1996,95,AUS,0.00000000
1996,96,JPN,0.00000006
1996,96,KOR,0.00000002
1996,96,AUS,0.00000002
1996,96,FRA,0.00000001
1996,96,USA,0.00000001
1996,97,GBR,0.00000000
1996,97,AUS,0.00000000
1997,10,USA,0.00000351
1997,10,THA,0.00000013
1997,11,USA,0.00000037
1997,11,THA,0.00000000
1997,15,USA,0.00000003
1997,15,PHL,0.00000000
1997,15,JPN,0.00000000
1997,16,AUS,0.00000155
1997,16,JPN,0.00000046
1997,16,USA,0.00000031
1997,16,THA,0.00000015
1997,16,KOR,0.00000007
1997,16,Other,0.00000004
1997,17,BRA,0.00000332
1997,17,AUS,0.00000059
1997,17,KOR,0.00000005
1997,17,PHL,0.00000002
1997,17,USA,0.00000002
1997,17,Other,0.00000001
1997,18,USA,0.00000004
1997,18,AUS,0.00000001
1997,19,USA,0.00000018
1997,19,KOR,0.00000018
1997,19,JPN,0.00000010
1997,19,AUS,0.00000003
1997,19,PHL,0.00000002
1997,20,USA,0.00000345
1997,20,JPN,0.00000010
1997,20,KOR,0.00000008
