year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2017,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01362273,7.30407368
2017,Other,0.11035602,108.19290296
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04862710,3.02575453
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04772655,1.00913238
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03326924,3.06216856
2018,Rubber and articles thereof,0.01699780,7.45802545
2018,Plastics and articles thereof,0.01495368,7.96916153
2018,Other,0.11918416,113.01009635
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05088890,2.78351516
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04629516,1.07341480
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03191237,2.89719536
2019,Rubber and articles thereof,0.01669408,7.25008186
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01598871,2.84192533
2019,Other,0.11827984,113.28952196
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.04974468,2.65289629
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.04629330,1.17692530
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.02573659,2.27302509
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.02224767,3.22455854
2020,Rubber and articles thereof,0.01649040,6.88793582
2020,Other,0.10577750,100.52111199
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06048080,3.05736293
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.05624971,1.30374978
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03471877,3.01595495
2021,Rubber and articles thereof,0.02158488,7.39750724
2021,Plastics and articles thereof,0.01644093,8.17970361
2021,Other,0.12649714,104.97178234
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06871306,1.35847070
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.06033545,3.06635921
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03592133,3.16171101
2022,Rubber and articles thereof,0.02206272,8.03899016
2022,Plastics and articles thereof,0.01693449,7.62813274
2022,Other,0.14492882,111.38208384
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.06828555,1.78090157
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.05489384,2.94065266
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.03992743,3.34677426
2023,Rubber and articles thereof,0.01849355,7.37950908
2023,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.01664917,4.86977523
2023,Other,0.13356471,111.38314963
