year,product_chapter,importer,value_trln_USD
1995,10,CHN,0.00032775
1995,10,IDN,0.00019556
1995,10,HKG,0.00012699
1995,10,IRN,0.00012666
1995,10,USA,0.00010685
1995,10,Other,0.00101652
1995,11,IDN,0.00006607
1995,11,S19,0.00006162
1995,11,MYS,0.00002805
1995,11,JPN,0.00002296
1995,11,CHN,0.00001896
1995,11,Other,0.00007122
1995,12,JPN,0.00001132
1995,12,USA,0.00000790
1995,12,S19,0.00000728
1995,12,MYS,0.00000574
1995,12,IDN,0.00000436
1995,12,Other,0.00002661
1995,13,JPN,0.00001019
1995,13,USA,0.00000599
1995,13,DEU,0.00000117
1995,13,CAN,0.00000050
1995,13,GBR,0.00000047
1995,13,Other,0.00000237
1995,14,JPN,0.00000398
1995,14,USA,0.00000259
1995,14,ITA,0.00000185
1995,14,MYS,0.00000068
1995,14,S19,0.00000053
1995,14,Other,0.00000370
1995,15,JPN,0.00001136
1995,15,CHN,0.00000579
1995,15,SGP,0.00000473
1995,15,IDN,0.00000351
1995,15,KOR,0.00000340
1995,15,Other,0.00001461
1995,16,JPN,0.00048390
1995,16,USA,0.00039439
1995,16,GBR,0.00010322
1995,16,DEU,0.00009703
1995,16,CAN,0.00008605
1995,16,Other,0.00053482
1995,17,CHN,0.00034306
1995,17,JPN,0.00021961
1995,17,KOR,0.00016310
1995,17,IDN,0.00011655
1995,17,MYS,0.00008343
1995,17,Other,0.00042377
1995,18,AUS,0.00000421
1995,18,CAN,0.00000137
1995,18,CHN,0.00000111
1995,18,NLD,0.00000100
1995,18,POL,0.00000081
1995,18,Other,0.00000507
1995,19,JPN,0.00008642
1995,19,USA,0.00002684
1995,19,HKG,0.00002358
1995,19,MYS,0.00001538
1995,19,SGP,0.00001178
1995,19,Other,0.00007109
1995,20,JPN,0.00045036
1995,20,USA,0.00020926
1995,20,DEU,0.00008561
1995,20,NLD,0.00006286
1995,20,HKG,0.00004026
1995,20,Other,0.00033344
1995,21,HKG,0.00005367
1995,21,JPN,0.00004524
1995,21,USA,0.00003671
1995,21,S19,0.00001887
1995,21,SGP,0.00001188
1995,21,Other,0.00007546
1995,22,JPN,0.00003180
1995,22,MMR,0.00002947
1995,22,IDN,0.00001315
1995,22,USA,0.00001284
1995,22,SGP,0.00001166
1995,22,Other,0.00002339
1995,23,JPN,0.00014975
1995,23,AUS,0.00002610
1995,23,USA,0.00002101
1995,23,GBR,0.00001742
1995,23,MYS,0.00001146
1995,23,Other,0.00004999
1995,24,DEU,0.00000964
1995,24,GBR,0.00000820
1995,24,USA,0.00000590
1995,24,EGY,0.00000453
1995,24,JPN,0.00000319
1995,24,Other,0.00003703
