year,product_chapter,exporter,value_trln_USD
1999,10,FRA,0.00001344
1999,10,DEU,0.00000579
1999,10,BEL,0.00000569
1999,10,UKR,0.00000242
1999,10,ARG,0.00000061
1999,10,Other,0.00000134
1999,11,FRA,0.00000349
1999,11,BEL,0.00000126
1999,11,DEU,0.00000109
1999,11,NLD,0.00000017
1999,11,ITA,0.00000015
1999,11,Other,0.00000010
1999,12,BEL,0.00000283
1999,12,USA,0.00000206
1999,12,IRL,0.00000153
1999,12,DEU,0.00000101
1999,12,FRA,0.00000060
1999,12,Other,0.00000069
1999,13,IRL,0.00000040
1999,13,BEL,0.00000019
1999,13,DEU,0.00000014
1999,13,FRA,0.00000009
1999,13,USA,0.00000007
1999,13,Other,0.00000002
1999,14,DEU,0.00000016
1999,14,BEL,0.00000005
1999,14,FRA,0.00000002
1999,14,ITA,0.00000001
1999,14,NLD,0.00000000
1999,14,Other,0.00000000
1999,15,BEL,0.00000983
1999,15,DEU,0.00000315
1999,15,FRA,0.00000077
1999,15,ITA,0.00000058
1999,15,PRT,0.00000039
1999,15,Other,0.00000049
1999,16,BEL,0.00002781
1999,16,FRA,0.00000700
1999,16,DEU,0.00000398
1999,16,CHN,0.00000335
1999,16,IRN,0.00000198
1999,16,Other,0.00000485
1999,17,BEL,0.00001413
1999,17,DEU,0.00000247
1999,17,FRA,0.00000122
1999,17,ITA,0.00000027
1999,17,NLD,0.00000020
1999,17,Other,0.00000034
1999,18,BEL,0.00001785
1999,18,DEU,0.00000349
1999,18,FRA,0.00000210
1999,18,ITA,0.00000140
1999,18,CHE,0.00000070
1999,18,Other,0.00000051
1999,19,BEL,0.00002981
1999,19,DEU,0.00001384
1999,19,FRA,0.00000956
1999,19,CHE,0.00000310
1999,19,ITA,0.00000277
1999,19,Other,0.00000125
1999,20,BEL,0.00005724
1999,20,FRA,0.00002690
1999,20,DEU,0.00001799
1999,20,NLD,0.00001197
1999,20,ARG,0.00000990
1999,20,Other,0.00000740
1999,21,BEL,0.00002750
1999,21,DEU,0.00000932
1999,21,FRA,0.00000544
1999,21,ITA,0.00000220
1999,21,DNK,0.00000128
1999,21,Other,0.00000303
1999,22,BEL,0.00008191
1999,22,FRA,0.00006083
1999,22,DEU,0.00001480
1999,22,ITA,0.00000707
1999,22,PRT,0.00000659
1999,22,Other,0.00000891
1999,23,BEL,0.00002176
1999,23,DEU,0.00000488
1999,23,FRA,0.00000179
1999,23,NLD,0.00000130
1999,23,USA,0.00000020
1999,23,Other,0.00000012
1999,24,BEL,0.00014236
1999,24,GBR,0.00005670
1999,24,NLD,0.00001285
1999,24,DEU,0.00000842
1999,24,FRA,0.00000274
1999,24,Other,0.00000680
1999,25,BEL,0.00002559
1999,25,FRA,0.00001758
1999,25,DEU,0.00001500
1999,25,GBR,0.00000118
1999,25,ITA,0.00000093
1999,25,Other,0.00000196
1999,26,BRA,0.00005479
1999,26,FRA,0.00000398
1999,26,DEU,0.00000213
1999,26,BEL,0.00000099
1999,26,PRT,0.00000076
1999,26,Other,0.00000052
1999,27,BEL,0.00033865
1999,27,FRA,0.00004064
1999,27,DEU,0.00003900
1999,27,NLD,0.00002161
1999,27,SGP,0.00000527
1999,27,Other,0.00000053
1999,28,DEU,0.00003014
1999,28,BEL,0.00002354
1999,28,FRA,0.00001532
1999,28,CHE,0.00000834
1999,28,CHN,0.00000416
1999,28,Other,0.00001396
1999,29,IRL,0.00003954
1999,29,DEU,0.00003517
1999,29,BEL,0.00002044
1999,29,NLD,0.00001919
1999,29,RUS,0.00000582
1999,29,Other,0.00001058
1999,30,BEL,0.00014806
1999,30,FRA,0.00002239
1999,30,DEU,0.00001890
1999,30,MEX,0.00000515
1999,30,ITA,0.00000501
1999,30,Other,0.00001912
1999,31,BEL,0.00001158
1999,31,DEU,0.00000597
1999,31,NLD,0.00000143
1999,31,FRA,0.00000071
1999,31,CHE,0.00000004
1999,31,Other,0.00000008
1999,32,DEU,0.00002643
1999,32,BEL,0.00001705
1999,32,FRA,0.00000928
1999,32,NLD,0.00000287
1999,32,JPN,0.00000282
1999,32,Other,0.00000646
1999,33,BEL,0.00003946
1999,33,FRA,0.00002286
1999,33,DEU,0.00000620
1999,33,JPN,0.00000187
1999,33,NLD,0.00000095
1999,33,Other,0.00000331
1999,34,BEL,0.00002826
1999,34,DEU,0.00000930
1999,34,FRA,0.00000477
1999,34,NLD,0.00000110
1999,34,AUT,0.00000107
1999,34,Other,0.00000222
1999,35,CHE,0.00001771
1999,35,DEU,0.00000484
1999,35,BEL,0.00000252
1999,35,FRA,0.00000192
1999,35,AUT,0.00000172
1999,35,Other,0.00000129
1999,36,FRA,0.00000048
1999,36,DEU,0.00000035
1999,36,BEL,0.00000027
1999,36,FIN,0.00000027
1999,36,USA,0.00000013
1999,36,Other,0.00000022
1999,37,BEL,0.00001124
1999,37,DEU,0.00000579
1999,37,GBR,0.00000257
1999,37,SGP,0.00000174
1999,37,NLD,0.00000145
1999,37,Other,0.00000580
1999,38,BEL,0.00006232
1999,38,DEU,0.00004288
1999,38,AUT,0.00002794
1999,38,FRA,0.00001050
1999,38,NLD,0.00000904
1999,38,Other,0.00002189
1999,39,DEU,0.00012245
1999,39,BEL,0.00012211
1999,39,FRA,0.00005363
1999,39,NLD,0.00004773
1999,39,USA,0.00002537
1999,39,Other,0.00005510
1999,40,BEL,0.00008659
1999,40,FRA,0.00003866
1999,40,DEU,0.00002755
1999,40,GBR,0.00001343
1999,40,USA,0.00001087
1999,40,Other,0.00003835
1999,41,DEU,0.00000048
1999,41,FRA,0.00000039
1999,41,BEL,0.00000015
1999,41,NLD,0.00000002
1999,41,ZA1,0.00000001
1999,41,Other,0.00000004
