year,product_chapter,importer,value_trln_USD
2000,10,MOZ,0.00000254
2000,10,ZAF,0.00000044
2000,10,USA,0.00000003
2000,10,ZMB,0.00000001
2000,10,TTO,0.00000000
2000,10,Other,0.00000000
2000,11,ZAF,0.00000144
2000,11,MOZ,0.00000125
2000,11,NAM,0.00000000
2000,12,MOZ,0.00000202
2000,12,ZAF,0.00000095
2000,12,NAM,0.00000000
2000,13,KOR,0.00000006
2000,13,IND,0.00000003
2000,13,ZAF,0.00000002
2000,13,THA,0.00000000
2000,13,MOZ,0.00000000
2000,14,ZAF,0.00000004
2000,14,ITA,0.00000000
2000,14,MOZ,0.00000000
2000,15,MOZ,0.00000360
2000,15,ZAF,0.00000154
2000,15,ZMB,0.00000012
2000,15,KOR,0.00000001
2000,15,THA,0.00000000
2000,16,MOZ,0.00000054
2000,16,GBR,0.00000005
2000,16,ZAF,0.00000002
2000,17,ZAF,0.00008133
2000,17,GBR,0.00003993
2000,17,FRA,0.00002080
2000,17,IRN,0.00001115
2000,17,USA,0.00001003
2000,17,Other,0.00001362
2000,18,ZAF,0.00000513
2000,18,MUS,0.00000031
2000,18,MWI,0.00000009
2000,18,MOZ,0.00000009
2000,18,IDN,0.00000004
2000,18,Other,0.00000004
2000,19,MOZ,0.00000022
2000,19,ZAF,0.00000013
2000,19,LCA,0.00000005
2000,19,SGP,0.00000002
2000,19,QAT,0.00000001
2000,19,Other,0.00000002
2000,20,ZAF,0.00001183
2000,20,GBR,0.00001017
2000,20,NLD,0.00000515
2000,20,MOZ,0.00000249
2000,20,FRA,0.00000244
2000,20,Other,0.00000422
2000,21,ZAF,0.00008863
2000,21,TZA,0.00001139
2000,21,MUS,0.00000449
2000,21,MOZ,0.00000234
2000,21,ZMB,0.00000209
2000,21,Other,0.00000420
2000,22,ZAF,0.00000557
2000,22,MOZ,0.00000284
2000,22,KEN,0.00000083
2000,22,NLD,0.00000031
2000,22,TZA,0.00000013
2000,22,Other,0.00000028
2000,23,MOZ,0.00000135
2000,23,ZAF,0.00000085
2000,23,THA,0.00000002
2000,23,TUN,0.00000001
2000,24,HKG,0.00000026
2000,24,MOZ,0.00000017
2000,24,ZAF,0.00000016
2000,24,OMN,0.00000012
2000,24,COG,0.00000003
2000,24,Other,0.00000006
2000,25,ZAF,0.00000247
2000,25,BEN,0.00000144
2000,25,THA,0.00000098
2000,25,LKA,0.00000072
2000,25,BRA,0.00000063
2000,25,Other,0.00000124
2000,26,ZAF,0.00000000
2000,26,MOZ,0.00000000
2000,27,ZAF,0.00000612
2000,27,MOZ,0.00000012
2000,27,LSO,0.00000003
2000,27,MWI,0.00000002
2000,27,NGA,0.00000001
2000,27,Other,0.00000001
2000,28,NGA,0.00000024
2000,28,ZAF,0.00000019
2000,28,KEN,0.00000008
2000,28,MOZ,0.00000004
2000,28,KOR,0.00000002
2000,28,Other,0.00000001
2000,29,KOR,0.00000095
2000,29,MOZ,0.00000048
2000,29,BGD,0.00000028
2000,29,ZAF,0.00000016
2000,29,SDN,0.00000014
2000,29,Other,0.00000075
2000,30,ZAF,0.00000207
2000,30,HKG,0.00000176
2000,30,KOR,0.00000104
2000,30,MOZ,0.00000029
2000,30,SDN,0.00000027
2000,30,Other,0.00000019
2000,31,MOZ,0.00000009
2000,31,ZAF,0.00000007
2000,31,BOL,0.00000001
2000,31,AUT,0.00000000
2000,31,CUB,0.00000000
2000,32,MOZ,0.00000077
2000,32,BGD,0.00000024
2000,32,ZAF,0.00000012
2000,32,THA,0.00000007
2000,32,FRA,0.00000007
2000,32,Other,0.00000045
2000,33,ZAF,0.00004287
2000,33,TZA,0.00002251
2000,33,MOZ,0.00001515
2000,33,MUS,0.00000751
2000,33,ETH,0.00000625
2000,33,Other,0.00003688
2000,34,ZAF,0.00000174
2000,34,USA,0.00000160
2000,34,MOZ,0.00000072
2000,34,S19,0.00000006
2000,34,CAN,0.00000005
2000,34,Other,0.00000026
2000,35,KOR,0.00000013
2000,35,THA,0.00000003
2000,35,MOZ,0.00000002
2000,35,S19,0.00000002
2000,35,BGD,0.00000002
2000,35,Other,0.00000004
2000,36,ZAF,0.00000000
2000,37,PHL,0.00000003
2000,37,MDG,0.00000002
2000,37,KOR,0.00000002
2000,37,HRV,0.00000000
2000,37,MOZ,0.00000000
2000,37,Other,0.00000000
2000,38,MOZ,0.00000082
2000,38,KOR,0.00000031
2000,38,IDN,0.00000029
2000,38,ZAF,0.00000025
2000,38,KEN,0.00000021
2000,38,Other,0.00000049
2000,39,ZAF,0.00000196
2000,39,MOZ,0.00000058
2000,39,KOR,0.00000052
2000,39,TUR,0.00000039
2000,39,ETH,0.00000028
2000,39,Other,0.00000114
2000,40,ZAF,0.00000099
2000,40,SDN,0.00000031
2000,40,MOZ,0.00000030
2000,40,IRN,0.00000021
2000,40,CAN,0.00000020
2000,40,Other,0.00000051
2000,41,ZAF,0.00000147
2000,41,CAN,0.00000006
2000,41,IDN,0.00000004
2000,41,LSO,0.00000002
2000,41,USA,0.00000000
2000,41,Other,0.00000000
2000,42,ZAF,0.00000001
2000,42,KOR,0.00000000
2000,42,TTO,0.00000000
2000,42,MOZ,0.00000000
2000,42,BWA,0.00000000
2000,42,Other,0.00000000
2000,43,ZAF,0.00000002
2000,43,MOZ,0.00000000
2000,44,ZAF,0.00001493
2000,44,FRA,0.00000042
2000,44,MOZ,0.00000018
2000,44,KOR,0.00000012
2000,44,DEU,0.00000005
2000,44,Other,0.00000015
2000,45,DMA,0.00000000
2000,45,ZAF,0.00000000
2000,45,MOZ,0.00000000
2000,46,ZAF,0.00000232
2000,46,USA,0.00000001
2000,46,ITA,0.00000001
2000,46,DEU,0.00000000
2000,46,BWA,0.00000000
2000,46,Other,0.00000000
2000,47,ZAF,0.00005787
2000,47,KOR,0.00000723
2000,47,JPN,0.00000566
2000,47,IDN,0.00000458
2000,47,ITA,0.00000383
2000,47,Other,0.00000546
2000,48,ZAF,0.00001680
2000,48,MOZ,0.00000053
2000,48,MWI,0.00000034
2000,48,MUS,0.00000017
2000,48,NGA,0.00000016
2000,48,Other,0.00000039
2000,49,ZAF,0.00000822
2000,49,MOZ,0.00000091
2000,49,GBR,0.00000010
2000,49,FRA,0.00000002
2000,49,KOR,0.00000001
2000,49,Other,0.00000002
2000,50,ZAF,0.00000004
2000,50,KOR,0.00000001
2000,51,ZAF,0.00000014
2000,51,CAN,0.00000014
2000,51,HKG,0.00000001
2000,51,KOR,0.00000000
2000,51,MOZ,0.00000000
2000,51,Other,0.00000000
2000,52,ITA,0.00000236
2000,52,ZAF,0.00000207
2000,52,GRC,0.00000057
2000,52,DEU,0.00000018
2000,52,GBR,0.00000014
2000,52,Other,0.00000046
2000,53,GRC,0.00000008
2000,53,CAN,0.00000002
2000,53,ZAF,0.00000000
2000,53,KOR,0.00000000
2000,53,MOZ,0.00000000
2000,54,ITA,0.00000360
2000,54,BEL,0.00000178
2000,54,FRA,0.00000078
2000,54,MOZ,0.00000069
2000,54,ESP,0.00000056
2000,54,Other,0.00000120
2000,55,ZAF,0.00001778
2000,55,GRC,0.00000020
2000,55,HKG,0.00000011
