year,product_chapter,importer,value_trln_USD
1995,10,FRA,0.00000011
1995,10,SAU,0.00000002
1995,11,ESP,0.00000048
1995,11,NER,0.00000000
1995,11,DEU,0.00000000
1995,12,ESP,0.00000073
1995,12,MAR,0.00000051
1995,12,FRA,0.00000008
1995,12,CHE,0.00000007
1995,12,TUN,0.00000002
1995,12,Other,0.00000000
1995,13,ZWE,0.00000000
1995,14,RUS,0.00000001
1995,15,ITA,0.00000039
1995,15,AUT,0.00000032
1995,15,MAR,0.00000004
1995,15,DEU,0.00000004
1995,15,TUN,0.00000002
1995,15,Other,0.00000001
1995,16,ESP,0.00000000
1995,17,RUS,0.00000044
1995,17,FRA,0.00000033
1995,17,PRT,0.00000030
1995,17,GRC,0.00000029
1995,17,GBR,0.00000023
1995,17,Other,0.00000027
1995,18,RUS,0.00000054
1995,18,DEU,0.00000012
1995,18,ESP,0.00000001
1995,18,MRT,0.00000001
1995,19,RUS,0.00000743
1995,19,DEU,0.00000000
1995,19,ARG,0.00000000
1995,20,FRA,0.00000059
1995,20,LBY,0.00000010
1995,20,ITA,0.00000008
1995,20,ESP,0.00000005
1995,20,ARG,0.00000003
1995,20,Other,0.00000003
1995,21,IRL,0.00000210
1995,21,LBY,0.00000011
1995,21,RUS,0.00000005
1995,21,UGA,0.00000000
1995,22,FRA,0.00000562
1995,22,MAR,0.00000328
1995,22,DEU,0.00000063
1995,22,BEL,0.00000035
1995,22,CHE,0.00000024
1995,22,Other,0.00000037
1995,23,MAR,0.00000187
1995,23,TUN,0.00000133
1995,23,FRA,0.00000033
1995,23,ESP,0.00000010
1995,23,DEU,0.00000003
1995,25,ROU,0.00000579
1995,25,POL,0.00000442
1995,25,RUS,0.00000411
1995,25,FRA,0.00000406
1995,25,DEU,0.00000296
1995,25,Other,0.00001227
1995,26,BEL,0.00000513
1995,26,GBR,0.00000165
1995,26,FRA,0.00000132
1995,26,TUN,0.00000032
1995,26,BGR,0.00000018
1995,26,Other,0.00000031
1995,27,ITA,0.00183577
1995,27,USA,0.00174231
1995,27,FRA,0.00138931
1995,27,NLD,0.00092138
1995,27,DEU,0.00089592
1995,27,Other,0.00420134
1995,28,ESP,0.00001810
1995,28,GRC,0.00001734
1995,28,FRA,0.00001509
1995,28,ITA,0.00000885
1995,28,BEL,0.00000289
1995,28,Other,0.00001046
1995,29,ESP,0.00002551
1995,29,ITA,0.00001803
1995,29,MAR,0.00000365
1995,29,DEU,0.00000181
1995,29,NLD,0.00000176
