year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,Iron and steel,0.00102311,4.81535751
2000,Footwear; gaiters and the like; parts of such articles,0.00097164,0.08133465
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00086881,0.10536011
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00076099,0.17613403
2000,Other,0.00630173,13.88086913
2001,Apparel and clothing accessories; not knitted or crocheted,0.00257968,0.12119207
2001,Footwear; gaiters and the like; parts of such articles,0.00127474,0.09829698
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00113715,0.12470652
2001,Apparel and clothing accessories; knitted or crocheted,0.00095944,0.05405310
2001,Iron and steel,0.00084611,3.98467156
2001,Other,0.00680498,14.30347200
2002,Apparel and clothing accessories; not knitted or crocheted,0.00304828,0.13164158
2002,Footwear; gaiters and the like; parts of such articles,0.00145387,0.10475678
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00143223,0.14354686
2002,Apparel and clothing accessories; knitted or crocheted,0.00112944,0.05890321
2002,Iron and steel,0.00110258,5.31362003
2002,Other,0.00813471,15.68875481
2003,Apparel and clothing accessories; not knitted or crocheted,0.00365752,0.13434763
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00195203,0.17834250
2003,Footwear; gaiters and the like; parts of such articles,0.00186165,0.10771430
2003,Iron and steel,0.00165432,5.99268152
2003,Apparel and clothing accessories; knitted or crocheted,0.00136489,0.06030600
2003,Other,0.01007895,15.79211257
2004,Apparel and clothing accessories; not knitted or crocheted,0.00422948,0.13794486
2004,Iron and steel,0.00278251,6.22401268
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00265589,0.22379343
2004,Footwear; gaiters and the like; parts of such articles,0.00199041,0.10664695
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00161327,0.26623412
2004,Other,0.01359880,17.78627442
2005,Apparel and clothing accessories; not knitted or crocheted,0.00399590,0.11887385
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00303773,0.25438573
2005,Iron and steel,0.00283929,5.69095737
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00277859,5.25539967
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00217918,0.31011495
2005,Other,0.01576410,14.65210208
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00407833,0.31725964
2006,Apparel and clothing accessories; not knitted or crocheted,0.00395956,0.10794327
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00316559,0.37836308
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00307404,5.13436313
2006,Iron and steel,0.00252503,5.09488655
2006,Other,0.01840989,15.59736383
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00437451,0.35076281
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00359546,0.40716124
2007,Apparel and clothing accessories; not knitted or crocheted,0.00347635,0.08681013
2007,Iron and steel,0.00322631,5.30757508
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00303446,4.35301171
2007,Other,0.02169473,14.07881466
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00659775,0.35890296
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00474160,0.52211447
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00430195,4.81704735
2008,Iron and steel,0.00368706,4.79993124
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00367107,0.40501990
2008,Other,0.02578668,15.58762085
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00750579,0.39301717
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00472195,0.54042148
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00376856,0.35248471
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00233489,3.99492182
2009,Apparel and clothing accessories; not knitted or crocheted,0.00222186,0.04917611
2009,Other,0.02077048,20.01568502
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00970265,0.43676577
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00597041,0.68032484
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00447461,0.40000544
2010,Iron and steel,0.00292278,5.32662447
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00268232,3.61901483
2010,Other,0.02523813,20.09175178
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01138694,0.49978762
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00712318,0.74162495
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00606218,0.51858552
2011,Iron and steel,0.00342144,5.63753946
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00318838,3.30531825
2011,Other,0.03201377,22.00908864
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00938866,0.47692486
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00700008,0.78979630
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00626108,0.54855536
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00307558,3.30152986
2012,Apparel and clothing accessories; not knitted or crocheted,0.00284530,0.05597183
2012,Other,0.03111265,25.94187775
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01027211,0.49813351
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00862230,0.92605928
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00734719,0.58699487
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00324967,3.63903048
2013,Apparel and clothing accessories; not knitted or crocheted,0.00297018,0.05689002
2013,Other,0.03437031,33.05182744
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01186759,0.59478427
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00907021,0.91491166
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00823466,0.65433400
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00441760,5.09922464
2014,Cereals,0.00381598,10.72826950
2014,Other,0.03607208,23.01425696
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01101986,0.68733800
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00853147,0.93307910
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00681123,0.62152577
2015,Cereals,0.00296936,11.29962241
2015,Apparel and clothing accessories; not knitted or crocheted,0.00282588,0.06193263
2015,Other,0.03156233,25.74375720
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01247568,0.72879079
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00976980,1.07712883
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00712858,0.66172722
2016,Cereals,0.00344675,14.45361510
2016,Apparel and clothing accessories; not knitted or crocheted,0.00283794,0.05944991
2016,Other,0.03133653,24.60373516
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01370232,0.74261632
2017,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01230747,1.22810624
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00799953,0.75201627
2017,Cereals,0.00302909,12.53220739
2017,Rubber and articles thereof,0.00290854,0.67638470
2017,Other,0.03386231,25.87362605
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01578918,0.75629095
2018,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01420040,1.31545923
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00930316,0.75026331
2018,Cereals,0.00365345,13.35641629
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00317481,5.15534293
2018,Other,0.03784107,24.34130709
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01508761,0.75801836
2019,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01321443,1.28885126
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00936492,0.79044934
2019,Cereals,0.00362779,13.79583499
2019,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00301779,0.05534741
2019,Other,0.03578992,28.47369556
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01453293,0.71897013
2020,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01213221,1.10537280
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00816079,0.65819944
2020,Cereals,0.00315707,12.10650948
2020,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",0.00280498,0.04652112
2020,Other,0.03233658,26.09316368
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01671782,0.86451864
2021,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01330260,1.14967234
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00986492,0.76384266
2021,Cereals,0.00514587,17.33967095
2021,Iron and steel,0.00381948,4.48303983
2021,Other,0.04056402,23.79379996
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01719787,0.81456418
2022,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01551984,1.29616147
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00986592,0.76333610
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00757213,6.00301838
2022,Cereals,0.00601162,15.41091304
2022,Other,0.04492153,23.54344501
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.01932116,0.75134980
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.01821855,1.35605209
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.01090242,0.78450849
2023,Cereals,0.00597153,17.18246150
2023,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00514165,5.26929648
2023,Other,0.04489540,22.77566501
