year,product_chapter,exporter,value_trln_USD
2000,10,ZAF,0.00001402
2000,10,USA,0.00000288
2000,10,FRA,0.00000151
2000,10,CAN,0.00000076
2000,10,AGO,0.00000033
2000,10,Other,0.00000060
2000,11,ZAF,0.00000221
2000,11,DEU,0.00000217
2000,11,BEL,0.00000143
2000,11,USA,0.00000026
2000,11,NLD,0.00000014
2000,11,Other,0.00000024
2000,12,ZAF,0.00000089
2000,12,AGO,0.00000013
2000,12,DEU,0.00000008
2000,12,IND,0.00000004
2000,12,ITA,0.00000002
2000,12,Other,0.00000001
2000,13,DEU,0.00000011
2000,13,FRA,0.00000009
2000,13,USA,0.00000007
2000,13,ZAF,0.00000001
2000,13,GBR,0.00000000
2000,13,Other,0.00000000
2000,14,ZAF,0.00000007
2000,14,IDN,0.00000000
2000,14,BWA,0.00000000
2000,15,ZAF,0.00000914
2000,15,ITA,0.00000021
2000,15,SGP,0.00000020
2000,15,AGO,0.00000016
2000,15,IDN,0.00000009
2000,15,Other,0.00000024
2000,16,ZAF,0.00000527
2000,16,DEU,0.00000004
2000,16,MAR,0.00000004
2000,16,ESP,0.00000002
2000,16,GBR,0.00000002
2000,16,Other,0.00000005
2000,17,ZAF,0.00002538
2000,17,ZWE,0.00000236
2000,17,ZMB,0.00000061
2000,17,BRA,0.00000022
2000,17,USA,0.00000015
2000,17,Other,0.00000028
2000,18,ZAF,0.00000285
2000,18,DEU,0.00000016
2000,18,ARE,0.00000003
2000,18,FRA,0.00000000
2000,18,CHE,0.00000000
2000,18,Other,0.00000001
2000,19,ZAF,0.00000798
2000,19,BWA,0.00000022
2000,19,USA,0.00000010
2000,19,TUR,0.00000006
2000,19,ARE,0.00000005
2000,19,Other,0.00000016
2000,20,ZAF,0.00003696
2000,20,AUS,0.00000035
2000,20,ZWE,0.00000034
2000,20,NOR,0.00000031
2000,20,USA,0.00000015
2000,20,Other,0.00000041
2000,21,ZAF,0.00002139
2000,21,IRL,0.00000154
2000,21,DEU,0.00000015
2000,21,NLD,0.00000012
2000,21,ITA,0.00000010
2000,21,Other,0.00000029
2000,22,ZAF,0.00001810
2000,22,GBR,0.00000222
2000,22,ESP,0.00000067
2000,22,FRA,0.00000026
2000,22,NLD,0.00000024
2000,22,Other,0.00000075
2000,23,ZAF,0.00000986
2000,23,VCT,0.00000198
2000,23,AGO,0.00000094
2000,23,RUS,0.00000066
2000,23,BLZ,0.00000015
2000,23,Other,0.00000046
2000,24,ZAF,0.00000614
2000,24,GRC,0.00000048
2000,24,USA,0.00000013
2000,24,CHE,0.00000008
2000,24,CYP,0.00000003
2000,24,Other,0.00000012
2000,25,ZAF,0.00001422
2000,25,DEU,0.00000013
2000,25,USA,0.00000004
2000,25,IRN,0.00000002
2000,25,BWA,0.00000002
2000,25,Other,0.00000003
2000,26,CHL,0.00001057
2000,26,TUR,0.00000104
2000,26,ZAF,0.00000092
2000,26,GHA,0.00000062
2000,26,BWA,0.00000000
2000,27,ZAF,0.00004195
2000,27,ZMB,0.00000130
2000,27,GAB,0.00000042
2000,27,SEN,0.00000011
2000,27,ESP,0.00000006
2000,27,Other,0.00000014
2000,28,ZAF,0.00000418
2000,28,KOR,0.00000081
2000,28,JPN,0.00000012
2000,28,IND,0.00000010
2000,28,BEL,0.00000006
2000,28,Other,0.00000021
2000,29,ZAF,0.00000277
2000,29,USA,0.00000034
2000,29,CHN,0.00000012
2000,29,BRA,0.00000012
