year,product_chapter,value_trln_USD,quantity_mln_metric_tons
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00001333,0.00072565
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00001044,0.00146006
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00000970,0.03214419
2000,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",0.00000781,0.00885476
2000,Other,0.00008742,0.14268306
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004472,0.10449010
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003871,0.00380063
2001,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",0.00002949,0.00041373
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002078,0.00435582
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00001748,0.00212991
2001,Other,0.00017770,0.24715092
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00004505,0.13955301
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003435,0.00298111
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00002647,0.00466295
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002311,0.00324274
2002,Pharmaceutical products,0.00001527,0.00071591
2002,Other,0.00017301,0.20994346
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00005613,0.20590550
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003615,0.00545956
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003331,0.00439139
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00002715,0.00400024
2003,Pharmaceutical products,0.00001563,0.00075756
2003,Other,0.00018110,0.22275183
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00006137,0.21149071
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00003865,0.00386930
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00003757,0.00612986
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00003134,0.00552815
2004,Pharmaceutical products,0.00002524,0.00136959
2004,Other,0.00020761,0.28200826
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006054,0.00571262
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00004867,0.00594344
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00004449,0.00867248
2005,Pharmaceutical products,0.00003102,0.00185153
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00002866,0.11034381
2005,Other,0.00031037,0.46307287
2006,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",0.00009629,0.01419561
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00006291,0.00710817
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005343,0.09696749
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005233,0.00806936
2006,Pharmaceutical products,0.00003741,0.00330871
2006,Other,0.00033058,0.41437541
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00008809,0.01544328
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00008422,0.00886055
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008148,0.03906227
2007,Pharmaceutical products,0.00004965,0.00611808
2007,Iron and steel,0.00002950,0.03324855
2007,Other,0.00042634,0.63474570
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00021330,0.01471064
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00015103,0.01060386
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00009830,0.01770631
2008,Iron and steel,0.00006425,0.05509390
2008,Iron or steel articles,0.00006049,0.02121577
2008,Other,0.00067903,0.66869136
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00023040,0.01585963
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011751,0.00934829
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00008988,0.15819229
2009,Pharmaceutical products,0.00008770,0.00675568
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00007640,0.01094679
2009,Other,0.00067823,0.79581211
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00015422,0.01601141
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00014384,0.01549393
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00012890,0.18110530
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012187,0.01343195
2010,Pharmaceutical products,0.00007976,0.00740489
2010,Other,0.00085890,0.96648088
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00027204,0.23234354
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00016974,0.01715986
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012289,0.01807703
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00011639,0.01062620
2011,Pharmaceutical products,0.00009869,0.01292916
2011,Other,0.00088066,1.14951879
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020034,0.01927869
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019941,0.02134376
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016798,0.02327576
2012,Pharmaceutical products,0.00008600,0.00846605
2012,Iron and steel,0.00008419,0.08153457
2012,Other,0.00102316,1.13066740
2013,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00038962,0.30463837
2013,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00021185,0.01914216
2013,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00019466,0.01674180
2013,Pharmaceutical products,0.00011464,0.01226711
2013,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00011166,0.01728364
2013,Other,0.00113061,1.47522473
2014,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00041548,0.33065618
2014,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00022455,0.01793253
2014,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00020553,0.01991776
2014,Pharmaceutical products,0.00012306,0.01501190
2014,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00012237,0.01820640
2014,Other,0.00122433,1.48161625
2015,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00042408,0.39508312
2015,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00028310,0.02999401
2015,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025653,0.02571641
2015,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00015135,0.02649607
2015,Pharmaceutical products,0.00011447,0.01954370
2015,Other,0.00128311,1.73705611
2016,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00042791,0.55046960
2016,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00029354,0.03283789
2016,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00027291,0.03105494
2016,"Aircraft, spacecraft, and parts thereof",0.00024847,0.00028771
2016,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00017845,0.03349619
2016,Other,0.00145407,1.78373186
2017,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00055511,0.74604367
2017,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00031524,0.02945753
2017,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00023836,0.02898549
2017,Cereals,0.00016471,0.48531654
2017,Pharmaceutical products,0.00014769,0.02495086
2017,Other,0.00144428,1.45822385
2018,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00057398,0.77846805
2018,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030721,0.02565155
2018,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00029629,0.03825384
2018,Cereals,0.00014490,0.42549993
2018,Pharmaceutical products,0.00012970,0.02663801
2018,Other,0.00154200,1.59382539
2019,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00054492,0.85679585
2019,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00031082,0.03573398
2019,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00030668,0.03143433
2019,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00025787,0.05374217
2019,Pharmaceutical products,0.00013637,0.02950298
2019,Other,0.00179619,2.02773244
2020,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00068989,0.08939887
2020,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00039472,0.67042822
2020,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00035164,0.04012414
2020,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00025812,0.02769794
2020,Pharmaceutical products,0.00017835,0.03829491
2020,Other,0.00201299,2.48331474
2021,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00045196,0.04397870
2021,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00041240,0.69367080
2021,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00037588,0.04851966
2021,Pharmaceutical products,0.00025402,0.04542790
2021,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00024031,0.02667435
2021,Other,0.00236160,2.41270034
2022,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00078659,0.85864999
2022,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",0.00051935,0.07540734
2022,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00034408,0.04293497
2022,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00032813,0.04131710
2022,Cereals,0.00026876,0.59882325
2022,Other,0.00299232,2.45900622
2023,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00026622,0.01453543
2023,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00018908,0.01676049
2023,Pharmaceutical products,0.00018403,0.04609825
2023,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00016911,0.03040875
2023,Cereals,0.00011606,0.33825082
2023,Other,0.00127671,1.69190653
