year,product_chapter,imports_trln_USD,exports_trln_USD
1995,10,0.00161438,0.00261225
1995,11,0.00041408,0.00075118
1995,12,0.00186301,0.00072053
1995,13,0.00023364,0.00022954
1995,14,0.00006117,0.00003078
1995,15,0.00157226,0.00213970
1995,16,0.00131143,0.00071874
1995,17,0.00082667,0.00120964
1995,18,0.00163976,0.00160849
1995,19,0.00149525,0.00163042
1995,20,0.00796702,0.00303414
1995,21,0.00206076,0.00150871
1995,22,0.00322433,0.00201356
1995,23,0.00192795,0.00150917
1995,24,0.00141266,0.00146206
1995,25,0.00193428,0.00141514
1995,26,0.00261867,0.00024096
1995,27,0.02488855,0.00435757
1995,28,0.00273527,0.00438283
1995,29,0.01072155,0.01665118
1995,30,0.00751930,0.00933504
1995,31,0.00118035,0.00145153
1995,32,0.00232147,0.00682340
1995,33,0.00221337,0.00261272
1995,34,0.00131690,0.00275067
1995,35,0.00092749,0.00111151
1995,36,0.00014236,0.00011470
1995,37,0.00184737,0.00210721
1995,38,0.00371679,0.00799172
1995,39,0.01662546,0.02537964
1995,40,0.01012259,0.01062257
1995,41,0.00100705,0.00106016
1995,42,0.00247993,0.00067952
1995,43,0.00035452,0.00024155
1995,44,0.00625905,0.00303893
1995,45,0.00014953,0.00003526
1995,46,0.00009844,0.00001186
1995,47,0.00332486,0.00088564
1995,48,0.01002559,0.01256665
1995,49,0.00173861,0.00353893
1995,50,0.00072344,0.00037306
1995,51,0.00180534,0.00148505
1995,52,0.00207448,0.00182038
1995,53,0.00019856,0.00013585
1995,54,0.00187107,0.00361174
1995,55,0.00190580,0.00339013
1995,56,0.00076100,0.00120308
1995,57,0.00197872,0.00049563
1995,58,0.00038327,0.00063061
1995,59,0.00081900,0.00128595
1995,60,0.00284427,0.00100095
1995,61,0.00950075,0.00186608
1995,62,0.01372999,0.00451173
1995,63,0.00177469,0.00087351
1995,64,0.00531930,0.00141413
1995,65,0.00025245,0.00007743
1995,66,0.00015461,0.00005564
1995,67,0.00022364,0.00003820
1995,68,0.00229083,0.00168708
1995,69,0.00265217,0.00210855
1995,70,0.00617787,0.00362430
1995,71,0.00512883,0.00280360
1995,72,0.01406577,0.01664077
1995,73,0.00929993,0.01113210
1995,74,0.00504148,0.00463227
1995,75,0.00093095,0.00047936
1995,76,0.00722617,0.00636317
1995,78,0.00013096,0.00011762
1995,79,0.00060263,0.00029924
1995,80,0.00487897,0.00040998
1995,81,0.00145819,0.00047325
1995,82,0.00248242,0.00376882
1995,83,0.00161984,0.00331014
1995,84,0.05721619,0.09843232
1995,85,0.04854570,0.05305814
1995,86,0.00063064,0.00183891
1995,87,0.04093300,0.08063108
1995,88,0.00533713,0.00535992
1995,89,0.00105418,0.00229697
1995,90,0.01527398,0.01958643
1995,91,0.00132205,0.00084121
1995,92,0.00034956,0.00030681
1995,93,0.00022792,0.00034239
1995,94,0.00904943,0.00587207
1995,95,0.00298707,0.00149143
1995,96,0.00094571,0.00161558
1995,97,0.00027887,0.00030581
1996,10,0.00192318,0.00276227
1996,11,0.00038554,0.00070574
1996,12,0.00211585,0.00076904
1996,13,0.00023295,0.00024019
1996,14,0.00005654,0.00002678
1996,15,0.00153752,0.00189433
1996,16,0.00135103,0.00076204
1996,17,0.00081837,0.00121551
1996,18,0.00175013,0.00174297
1996,19,0.00149963,0.00171008
1996,20,0.00806445,0.00303405
1996,21,0.00195700,0.00149829
1996,22,0.00336867,0.00196258
1996,23,0.00198670,0.00150720
1996,24,0.00131459,0.00151260
