year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,32,ITA,0.00000775,0.00267627
1995,32,DEU,0.00000483,0.00205970
1995,32,RUS,0.00000466,0.00323516
1995,32,LTU,0.00000410,0.00436472
1995,32,Other,0.00002996,0.01755393
1995,33,RUS,0.00002412,0.01067579
1995,33,UKR,0.00001557,0.00449206
1995,33,DEU,0.00000988,0.00481107
1995,33,LTU,0.00000492,0.00166218
1995,33,CZE,0.00000400,0.00114474
1995,33,Other,0.00001947,0.00609806
1995,34,UKR,0.00002677,0.01879386
1995,34,DEU,0.00001585,0.01207972
1995,34,HUN,0.00001206,0.00952603
1995,34,RUS,0.00000794,0.00728474
1995,34,CZE,0.00000560,0.00617117
1995,34,Other,0.00003331,0.03046464
1995,35,USA,0.00001553,0.00324570
1995,35,DEU,0.00001130,0.00269389
1995,35,FRA,0.00000453,0.00090847
1995,35,NLD,0.00000392,0.00093082
1995,35,JPN,0.00000334,0.00223623
1995,35,Other,0.00001278,0.01604247
1995,36,DEU,0.00000491,0.00338436
1995,36,SWE,0.00000182,0.00139894
1995,36,TUR,0.00000077,0.00063739
1995,36,AUS,0.00000062,0.00065181
1995,36,GBR,0.00000053,0.00011726
1995,36,Other,0.00000369,0.00168387
1995,37,LTU,0.00000194,0.00020470
1995,37,DEU,0.00000036,0.00000847
1995,37,UKR,0.00000035,0.00001581
1995,37,CZE,0.00000031,0.00001719
1995,37,RUS,0.00000025,0.00002635
1995,37,Other,0.00000082,0.00003114
1995,38,RUS,0.00000759,0.02386345
1995,38,DEU,0.00000625,0.01118984
1995,38,SWE,0.00000359,0.00618415
1995,38,UKR,0.00000306,0.00243894
1995,38,THA,0.00000277,0.00181589
1995,38,Other,0.00002525,0.04867266
1995,39,DEU,0.00018000,0.11907987
1995,39,RUS,0.00006110,0.01889614
1995,39,CZE,0.00002326,0.01984417
1995,39,UKR,0.00001882,0.00528494
1995,39,NLD,0.00001850,0.01497567
1995,39,Other,0.00015034,0.08649954
1995,40,DEU,0.00010810,0.05884692
1995,40,NLD,0.00010343,0.03960352
1995,40,USA,0.00003933,0.01592481
1995,40,GBR,0.00003586,0.01294981
1995,40,FRA,0.00003465,0.01494897
1995,40,Other,0.00026321,0.13084504
1995,41,DEU,0.00003264,0.00591833
1995,41,ITA,0.00002423,0.00286869
1995,41,FRA,0.00000599,0.00047698
1995,41,PRT,0.00000473,0.00020799
1995,41,SVK,0.00000169,0.00018201
1995,41,Other,0.00000899,0.00250224
1995,42,DEU,0.00003563,0.00218228
1995,42,ITA,0.00000424,0.00011864
1995,42,FRA,0.00000360,0.00020285
1995,42,BEL,0.00000328,0.00009648
1995,42,DNK,0.00000214,0.00006736
1995,42,Other,0.00001296,0.00100185
1995,43,DEU,0.00002133,0.00090968
1995,43,GBR,0.00000561,0.00008593
1995,43,GRC,0.00000334,0.00002366
1995,43,ITA,0.00000223,0.00001581
1995,43,BEL,0.00000149,0.00001562
1995,43,Other,0.00000771,0.00017731
1995,44,DEU,0.00055696,1.28811512
1995,44,NLD,0.00007430,0.19701494
1995,44,DNK,0.00005214,0.15757693
1995,44,SWE,0.00004401,0.11067605
1995,44,BEL,0.00003998,0.10032323
1995,44,Other,0.00023212,0.55723450
1995,45,HUN,0.00000006,0.00000951
1995,45,CZE,0.00000004,0.00000436
1995,45,VEN,0.00000003,0.00001150
1995,45,SVK,0.00000002,0.00000627
1995,45,ROU,0.00000001,0.00000100
1995,45,Other,0.00000001,0.00000147
1995,46,DEU,0.00001459,0.00479679
1995,46,NLD,0.00000500,0.00271636
1995,46,FRA,0.00000128,0.00030568
1995,46,SWE,0.00000127,0.00039646
1995,46,CZE,0.00000080,0.00024230
1995,46,Other,0.00000466,0.00107706
1995,47,DEU,0.00002003,0.03157698
1995,47,THA,0.00000733,0.00830275
1995,47,ITA,0.00000717,0.00962424
1995,47,CZE,0.00000544,0.00862944
1995,47,IDN,0.00000454,0.00445000
1995,47,Other,0.00002026,0.02804333
1995,48,DEU,0.00010347,0.11832790
1995,48,ITA,0.00006339,0.08054029
1995,48,GBR,0.00004169,0.05690940
1995,48,FRA,0.00003418,0.03829761
1995,48,UKR,0.00002138,0.00888359
1995,48,Other,0.00022598,0.24204090
1995,49,DEU,0.00001120,0.00396015
1995,49,SWE,0.00000507,0.00229570
1995,49,BLR,0.00000294,0.00004131
1995,49,CZE,0.00000242,0.00065532
1995,49,KAZ,0.00000201,0.00054588
1995,49,Other,0.00001086,0.00231054
1995,50,DEU,0.00002683,0.00820842
1995,50,JPN,0.00000458,0.00006395
1995,50,FRA,0.00000244,0.00131910
1995,50,CHE,0.00000124,0.00004561
1995,50,USA,0.00000092,0.00009202
1995,50,Other,0.00000435,0.00201070
1995,51,DEU,0.00003749,0.00855542
