year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00224623,37.25120744
1995,Apparel and clothing accessories; not knitted or crocheted,0.00202662,0.05653479
1995,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00157608,0.67088294
1995,Iron and steel,0.00152957,4.52337646
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00142754,0.24245945
1995,Other,0.01615378,30.86864281
1996,Apparel and clothing accessories; not knitted or crocheted,0.00201319,0.05816062
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00199517,32.95119121
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00177764,0.28695278
1996,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00174529,0.73664417
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00163867,0.36590650
1996,Other,0.01642676,32.28970498
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00224251,0.35734781
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00209817,35.40751296
1997,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00192946,0.89108017
1997,Apparel and clothing accessories; not knitted or crocheted,0.00188284,0.06065976
1997,Food Related,0.00179906,2.16503714
1997,Other,0.01701111,29.80260807
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00284898,0.43843451
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00211041,0.42611202
1998,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00209493,0.95678452
1998,Apparel and clothing accessories; not knitted or crocheted,0.00206538,0.06709386
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00202119,0.46185117
1998,Other,0.01778411,62.72080953
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00293498,0.49962166
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00230974,0.45319945
1999,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00220721,1.06842553
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00210615,0.49006751
1999,Apparel and clothing accessories; not knitted or crocheted,0.00182600,0.06796148
1999,Other,0.01727027,60.56022971
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00335104,0.65281703
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00325912,0.59683840
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00308347,0.62105924
2000,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00247079,1.34939175
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00180375,31.22421950
2000,Other,0.01864171,31.84306931
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00398310,0.76421743
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00390278,0.70207348
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00328929,0.65139345
2001,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00278716,1.41121227
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00240463,30.52681502
2001,Other,0.02052569,30.27231341
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00490324,0.82516996
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00470411,0.82647451
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00382129,0.68357553
2002,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",0.00328420,1.52408678
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00255580,32.41165893
2002,Other,0.02292360,32.33635323
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00654932,0.96746659
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00646597,0.92225553
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00582936,0.87558688
