imports_trln_USD,exports_trln_USD
0.00027662,0.00021912
0.00005338,0.00001726
0.00008121,0.00012898
0.00002750,0.00000033
0.00000122,0.00000395
0.00023916,0.00004331
0.00003090,0.00020350
0.00013504,0.00011393
0.00015763,0.00008320
0.00005720,0.00007640
0.00024781,0.00039201
0.00023444,0.00009569
0.00006101,0.00014798
0.00029233,0.00005907
0.00016850,0.00002898
0.00019363,0.00046242
0.00038756,0.00004787
0.00261083,0.00224623
0.00017969,0.00028878
0.00078216,0.00059083
0.00097351,0.00037090
0.00008117,0.00037195
0.00038143,0.00006040
0.00025781,0.00007795
0.00021075,0.00010152
0.00011909,0.00005141
0.00000664,0.00001234
0.00008045,0.00000403
0.00043786,0.00004851
0.00172969,0.00045203
0.00040606,0.00058456
0.00020871,0.00007828
0.00005116,0.00006185
0.00005309,0.00004171
0.00018275,0.00099951
0.00000786,0.00000015
0.00000554,0.00002761
0.00014282,0.00006477
0.00096191,0.00049009
0.00029235,0.00003451
0.00008212,0.00004034
0.00026961,0.00008323
0.00061733,0.00002856
0.00004419,0.00004346
0.00041400,0.00005933
0.00056943,0.00008561
0.00014695,0.00001618
0.00006271,0.00001430
0.00009147,0.00001103
0.00018872,0.00001146
0.00020328,0.00006037
0.00035660,0.00040648
0.00031515,0.00202662
0.00012277,0.00021854
0.00031760,0.00030867
0.00000440,0.00001246
0.00000663,0.00000505
0.00001265,0.00000154
0.00015624,0.00008554
0.00021935,0.00012204
0.00032344,0.00033302
0.00004400,0.00032442
0.00072230,0.00152957
0.00068036,0.00107399
0.00007312,0.00134879
0.00002095,0.00000180
0.00037368,0.00019396
0.00000474,0.00001694
0.00000544,0.00009163
0.00028117,0.00008556
0.00003338,0.00023592
0.00012863,0.00006162
0.00019289,0.00006307
0.00491925,0.00137155
0.00240620,0.00142754
0.00005844,0.00010728
0.00200214,0.00134450
0.00014808,0.00003566
0.00000727,0.00061697
0.00114433,0.00014428
0.00003980,0.00000511
0.00001989,0.00000765
0.00001332,0.00001839
0.00025135,0.00157608
0.00015379,0.00008185
0.00016187,0.00002928
0.00000716,0.00000866
0.00074616,0.00020577
0.00007964,0.00002453
0.00020489,0.00005464
0.00002735,0.00000122
0.00000154,0.00000320
0.00025848,0.00003328
0.00003928,0.00023372
0.00010000,0.00017695
0.00018600,0.00011252
0.00007166,0.00008952
0.00032093,0.00043954
0.00023064,0.00012339
0.00009558,0.00007965
0.00041469,0.00007803
0.00019064,0.00004442
0.00023709,0.00035721
0.00033343,0.00007107
0.00317313,0.00199517
0.00021754,0.00026971
0.00076897,0.00051084
0.00118433,0.00037229
0.00011320,0.00040754
0.00045745,0.00006557
0.00035357,0.00012175
0.00029020,0.00012145
0.00015231,0.00006130
0.00000793,0.00001192
0.00008967,0.00000799
0.00056535,0.00006159
0.00206106,0.00048802
0.00052249,0.00056131
0.00026188,0.00006580
0.00005503,0.00005856
0.00005925,0.00005038
0.00026600,0.00090547
0.00001215,0.00000029
0.00000615,0.00002576
0.00010948,0.00005190
0.00115560,0.00052584
0.00031123,0.00005276
0.00010603,0.00004083
0.00028083,0.00008421
0.00062164,0.00002841
0.00003095,0.00002289
0.00044935,0.00006905
0.00059657,0.00007868
0.00015773,0.00001853
0.00008498,0.00001494
0.00010131,0.00001324
0.00022248,0.00002015
0.00023577,0.00006031
0.00034076,0.00045022
0.00039992,0.00201319
0.00014329,0.00024746
0.00028040,0.00030494
0.00000940,0.00001329
0.00000883,0.00000653
0.00001585,0.00000139
0.00021182,0.00010214
0.00030636,0.00015125
0.00035604,0.00036275
0.00005016,0.00029054
0.00072716,0.00143661
0.00095766,0.00109062
0.00008320,0.00086475
0.00001889,0.00000173
0.00047971,0.00022352
0.00000598,0.00002193
0.00000791,0.00010037
0.00031849,0.00004699
0.00003523,0.00024336
0.00017539,0.00006605
0.00025176,0.00007971
0.00652176,0.00163867
0.00341320,0.00177764
0.00010228,0.00009670
0.00345091,0.00153709
0.00010406,0.00006817
0.00003797,0.00091400
0.00126581,0.00015183
0.00005166,0.00001099
0.00002318,0.00000804
0.00001885,0.00001527
0.00031579,0.00174529
0.00020564,0.00009647
0.00019796,0.00003226
0.00000485,0.00001188
0.00030129,0.00020685
0.00006036,0.00002046
0.00016575,0.00004512
0.00002475,0.00000088
0.00000117,0.00000321
0.00026304,0.00004336
0.00006310,0.00029917
0.00008117,0.00032322
0.00019305,0.00012541
0.00007885,0.00009545
0.00034824,0.00048712
0.00028562,0.00014880
0.00010294,0.00006087
0.00040966,0.00008533
0.00024928,0.00005260
0.00026239,0.00026957
0.00035290,0.00006376
0.00358322,0.00209817
0.00022666,0.00026240
0.00074705,0.00043388
0.00142084,0.00041923
0.00013645,0.00036297
0.00053620,0.00007810
0.00040724,0.00018153
0.00028615,0.00017241
0.00016187,0.00005317
0.00000709,0.00001102
0.00010543,0.00001228
0.00063093,0.00007286
0.00237599,0.00060520
0.00057306,0.00061644
0.00028766,0.00008017
0.00006695,0.00004834
0.00005173,0.00004956
0.00035280,0.00099724
0.00000892,0.00000054
0.00000561,0.00002161
0.00010257,0.00004826
0.00125394,0.00062826
0.00028602,0.00007534
0.00011426,0.00004448
0.00029409,0.00009190
0.00058150,0.00002587
0.00003374,0.00002283
0.00053181,0.00010418
0.00058863,0.00007417
0.00016564,0.00002781
0.00009255,0.00001962
0.00010785,0.00001641
0.00027488,0.00002452
0.00026034,0.00006752
0.00035193,0.00043491
0.00043476,0.00188284
0.00016184,0.00024351
0.00030293,0.00025985
0.00001490,0.00001079
0.00001040,0.00000701
0.00001535,0.00000152
0.00025049,0.00010822
0.00035325,0.00016430
0.00041370,0.00037296
0.00006519,0.00028549
0.00078943,0.00158429
0.00103215,0.00112928
0.00009455,0.00095076
0.00001723,0.00000134
0.00058332,0.00028730
0.00000859,0.00002038
0.00001448,0.00011468
0.00038134,0.00006720
0.00004122,0.00026841
0.00026358,0.00006614
0.00031525,0.00008419
0.00762993,0.00172529
0.00413812,0.00224251
0.00009667,0.00009577
0.00428452,0.00159707
0.00026948,0.00004568
0.00008995,0.00038279
0.00140119,0.00018792
0.00005582,0.00001597
0.00002314,0.00000814
0.00001479,0.00000719
0.00044661,0.00192946
0.00023061,0.00011363
0.00020231,0.00003644
0.00000665,0.00005040
0.00022172,0.00021837
0.00005791,0.00001470
0.00013551,0.00006286
0.00002568,0.00000406
0.00000192,0.00000398
0.00030822,0.00005506
0.00005041,0.00028001
0.00006272,0.00020727
0.00017181,0.00012861
0.00009169,0.00010560
0.00033897,0.00048676
0.00030199,0.00014699
0.00010847,0.00007538
0.00041764,0.00007224
0.00023074,0.00004840
0.00025647,0.00021080
0.00031119,0.00004549
0.00280799,0.00185145
0.00023887,0.00028207
0.00070580,0.00043225
0.00169190,0.00035139
0.00011841,0.00032939
0.00060634,0.00008704
0.00041899,0.00015342
0.00028733,0.00017822
0.00018807,0.00004456
0.00000888,0.00001047
0.00012565,0.00000760
0.00069303,0.00007513
0.00261230,0.00064586
0.00062730,0.00063125
0.00028617,0.00009297
0.00009006,0.00005456
0.00005402,0.00005767
0.00038150,0.00114889
0.00000747,0.00000059
0.00000633,0.00002357
0.00008721,0.00003798
0.00135920,0.00066568
0.00031340,0.00007645
0.00011421,0.00004239
0.00029549,0.00010542
0.00060524,0.00002510
0.00004072,0.00002169
0.00061822,0.00012098
0.00063432,0.00006924
0.00017901,0.00003171
0.00012329,0.00002094
0.00012743,0.00001581
0.00029092,0.00002333
0.00029089,0.00007071
0.00040299,0.00047478
0.00048077,0.00206538
0.00017727,0.00029427
0.00031299,0.00025672
0.00001390,0.00000917
0.00001262,0.00000921
0.00001578,0.00000152
0.00028420,0.00011417
0.00039108,0.00017887
0.00047795,0.00042617
0.00007394,0.00037262
0.00113409,0.00129582
0.00131982,0.00129257
0.00012712,0.00075246
0.00001736,0.00000068
0.00070698,0.00034691
0.00000712,0.00002255
0.00001851,0.00010317
0.00040522,0.00007210
0.00004972,0.00031887
0.00026634,0.00007883
0.00037798,0.00010719
0.00894468,0.00202119
0.00497291,0.00284898
0.00011003,0.00013758
0.00459044,0.00211041
0.00008022,0.00008364
0.00006625,0.00066389
0.00146909,0.00020359
0.00006713,0.00002046
0.00002332,0.00000748
0.00001807,0.00000509
0.00057662,0.00209493
0.00024671,0.00012557
0.00021109,0.00004416
0.00000760,0.00001164
0.00014773,0.00021834
0.00005879,0.00002664
0.00009483,0.00010635
0.00002945,0.00000185
0.00000232,0.00000487
0.00022015,0.00007233
0.00004294,0.00016547
0.00005428,0.00016054
0.00015127,0.00010373
0.00009676,0.00008543
0.00025391,0.00043653
0.00024130,0.00011060
0.00012661,0.00006783
0.00029612,0.00007575
0.00028545,0.00004811
0.00024623,0.00016014
0.00022895,0.00004504
0.00311849,0.00171844
0.00025059,0.00022202
0.00069776,0.00036111
0.00162377,0.00034192
0.00013145,0.00024377
0.00065768,0.00007942
0.00045290,0.00017552
0.00030615,0.00013465
0.00018689,0.00004660
0.00001184,0.00001258
0.00011793,0.00000318
0.00070877,0.00007369
0.00266941,0.00067244
0.00070985,0.00060744
0.00028178,0.00008641
0.00009239,0.00005641
0.00003531,0.00003868
0.00036606,0.00118262
0.00000579,0.00000069
0.00000556,0.00002470
0.00011923,0.00002078
0.00138782,0.00071498
0.00027494,0.00008794
0.00010150,0.00003967
0.00023413,0.00008623
0.00055538,0.00002568
0.00004086,0.00002134
0.00055090,0.00011706
0.00055284,0.00005786
0.00016016,0.00002869
0.00010415,0.00003372
0.00012889,0.00001639
0.00028475,0.00004462
0.00029965,0.00006708
0.00036798,0.00049317
0.00045019,0.00182600
0.00018406,0.00029811
0.00028171,0.00026763
0.00001220,0.00000956
0.00001291,0.00000999
0.00001384,0.00000169
0.00027385,0.00014425
0.00038434,0.00016759
0.00046155,0.00045730
0.00009035,0.00038102
0.00111488,0.00093107
0.00112325,0.00123424
0.00013638,0.00071523
0.00001752,0.00000242
0.00077462,0.00036373
0.00001187,0.00002501
0.00002220,0.00011505
0.00045374,0.00003866
0.00004656,0.00031915
0.00026995,0.00008478
0.00043200,0.00013057
0.00862781,0.00210615
0.00529650,0.00293498
0.00013505,0.00016754
0.00451827,0.00230974
0.00012788,0.00006830
0.00005701,0.00107998
0.00129640,0.00021001
0.00006659,0.00001588
0.00001937,0.00000614
0.00001493,0.00001125
0.00059785,0.00220721
0.00027708,0.00012662
0.00018920,0.00004462
0.00001373,0.00001587
0.00026030,0.00016757
0.00006692,0.00002531
0.00009179,0.00003916
0.00002638,0.00000167
0.00000256,0.00000506
0.00018663,0.00003830
0.00004218,0.00016793
0.00005941,0.00014813
0.00013251,0.00013858
0.00008565,0.00010413
0.00023565,0.00046320
0.00021805,0.00012597
0.00011091,0.00006233
0.00033342,0.00006100
0.00010027,0.00007173
0.00026438,0.00015260
0.00031577,0.00003727
0.00508323,0.00180375
0.00028972,0.00024874
0.00079196,0.00048075
0.00177092,0.00032345
0.00012395,0.00031516
0.00065333,0.00008657
0.00041003,0.00022231
0.00029503,0.00013981
0.00018850,0.00005766
0.00001877,0.00001156
0.00012760,0.00000309
0.00069484,0.00007637
0.00286217,0.00092019
0.00074415,0.00074144
0.00034417,0.00010219
0.00009914,0.00005767
0.00005085,0.00004424
0.00039531,0.00116907
0.00000577,0.00000086
0.00000725,0.00002275
0.00017179,0.00002431
0.00144280,0.00092097
0.00022136,0.00010106
0.00009369,0.00004739
0.00023401,0.00009867
0.00052571,0.00002019
0.00004593,0.00002841
0.00055001,0.00013207
0.00050118,0.00006637
0.00014924,0.00004003
0.00010138,0.00004211
0.00013732,0.00001524
0.00029819,0.00004523
0.00029541,0.00006175
0.00034290,0.00048129
0.00036866,0.00162642
0.00017903,0.00031244
0.00025341,0.00026695
0.00001320,0.00000976
0.00001142,0.00001620
0.00002552,0.00000133
0.00024934,0.00015362
0.00035663,0.00017643
0.00048431,0.00050744
0.00008345,0.00034233
0.00120156,0.00117464
0.00112347,0.00130547
0.00017008,0.00083378
0.00003027,0.00001706
0.00076171,0.00045086
0.00002218,0.00002682
0.00002666,0.00011133
0.00041199,0.00003613
0.00005270,0.00029732
0.00028429,0.00009565
0.00043738,0.00016724
0.00837137,0.00335104
0.00561908,0.00325912
0.00016391,0.00022757
0.00451160,0.00308347
0.00074895,0.00013917
0.00021297,0.00093867
0.00133589,0.00022763
0.00006497,0.00001365
0.00001693,0.00000693
0.00001936,0.00000891
0.00058933,0.00247079
0.00029271,0.00012524
0.00018114,0.00004506
0.00001826,0.00002077
0.00020399,0.00013191
0.00007783,0.00003070
0.00010484,0.00009782
0.00003015,0.00000218
0.00000241,0.00000420
0.00019541,0.00002715
