year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Ores, slag and ash",0.00015174,0.03942200
1995,Food Related,0.00012900,0.31250321
1995,Cotton,0.00008912,0.01723151
1995,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00005504,0.00397333
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005215,0.02284552
1995,Other,0.00045717,0.66485502
1996,"Ores, slag and ash",0.00013695,0.03890434
1996,Food Related,0.00012497,0.19225618
1996,Cotton,0.00007207,0.00984929
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00005612,0.03695799
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00005264,0.02055001
1996,Other,0.00057530,0.75927591
1997,Food Related,0.00012026,0.23729119
1997,"Ores, slag and ash",0.00010391,0.04979500
1997,Cotton,0.00009274,0.01125781
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00006621,0.04669453
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00006323,0.02779496
1997,Other,0.00062536,0.95624170
1998,Food Related,0.00016847,0.34674691
1998,"Ores, slag and ash",0.00012154,0.04113738
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00011006,0.52303726
1998,Cotton,0.00010121,0.02112608
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008409,0.02780890
1998,Other,0.00071103,1.02131799
1999,Food Related,0.00016370,0.36970117
1999,Cotton,0.00010368,0.01808718
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00008303,0.03180688
1999,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",0.00008204,0.00732355
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00007292,0.33114412
1999,Other,0.00067417,1.67510903
2000,Food Related,0.00015477,0.33122803
2000,Cotton,0.00011989,0.02015643
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00010164,0.05518387
