year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,79,TGO,0.00000001,0.00000787
1995,80,IND,0.00000870,0.00000987
1995,80,FRA,0.00000157,0.00086260
1995,80,BEL,0.00000057,0.00028319
1995,80,DEU,0.00000017,0.00007690
1995,80,NER,0.00000003,0.00007503
1995,80,Other,0.00000000,0.00000661
1995,81,COG,0.00000000,0.00000039
1995,82,AUT,0.00000004,0.00002060
1995,82,MEX,0.00000000,0.00000001
1995,83,BRA,0.00000006,0.00003656
1995,83,COG,0.00000001,0.00000058
1995,83,TGO,0.00000000,0.00000288
1995,83,NER,0.00000000,0.00000024
1995,84,GBR,0.00000006,0.00001607
1995,84,TGO,0.00000005,0.00003168
1995,84,ESP,0.00000004,0.00000388
1995,84,AUT,0.00000002,0.00000017
1995,84,BFA,0.00000002,0.00000048
1995,84,Other,0.00000005,0.00001286
1995,85,TGO,0.00000009,0.00015468
1995,85,NER,0.00000005,0.00004801
1995,85,MEX,0.00000001,0.00000007
1995,85,CAF,0.00000001,0.00000005
1995,85,FRA,0.00000000,0.00000032
1995,85,Other,0.00000001,0.00000051
1995,87,NER,0.00000016,0.00017671
1995,87,MEX,0.00000012,0.00001123
1995,87,TGO,0.00000009,0.00017022
1995,87,COG,0.00000001,0.00000676
1995,87,ZA1,0.00000001,0.00000139
1995,87,Other,0.00000002,0.00000534
1995,89,COG,0.00000001,0.00000413
1995,90,TZA,0.00000023,0.00000444
1995,90,BEL,0.00000021,0.00008217
1995,90,DEU,0.00000014,0.00004792
1995,90,NLD,0.00000010,0.00003929
1995,90,BFA,0.00000002,0.00000101
1995,90,Other,0.00000003,0.00000650
1995,91,TGO,0.00000000,0.00000663
1995,91,COG,0.00000000,0.00000000
1995,92,CHE,0.00000000,0.00000013
1995,94,FRA,0.00000008,0.00002819
1995,94,TGO,0.00000003,0.00003188
1995,94,AUT,0.00000003,0.00000010
1995,94,NLD,0.00000003,0.00000983
1995,94,NER,0.00000002,0.00000954
1995,94,Other,0.00000003,0.00000798
1995,95,USA,0.00000001,0.00000073
1995,95,COG,0.00000000,0.00000020
1995,95,NER,0.00000000,0.00000027
1995,95,ESP,0.00000000,0.00000008
1995,96,CIV,0.00000003,0.00001300
1995,96,TGO,0.00000001,0.00000431
1995,96,FRA,0.00000000,0.00000020
1995,96,BFA,0.00000000,0.00000010
1995,96,COG,0.00000000,0.00000030
1995,97,BEL,0.00000009,0.00000000
1995,97,FRA,0.00000006,0.00000000
1995,97,NLD,0.00000004,0.00000000
1995,97,AUT,0.00000001,0.00000000
1995,97,USA,0.00000001,0.00000000
1995,97,Other,0.00000000,0.00000000
1996,10,USA,0.00000096,0.00000000
1996,10,NER,0.00000019,0.00069955
1996,10,FRA,0.00000003,0.00000000
1996,10,BEL,0.00000002,0.00000022
1996,10,TGO,0.00000002,0.00009128
1996,10,Other,0.00000003,0.00000080
1996,11,NER,0.00000040,0.00341683
1996,11,SGP,0.00000003,0.00001175
1996,11,FRA,0.00000001,0.00001740
1996,11,GAB,0.00000001,0.00003768
1996,11,GBR,0.00000000,0.00001481
1996,11,Other,0.00000000,0.00002300
1996,12,ITA,0.00001144,0.06985756
1996,12,ESP,0.00000645,0.04832257
1996,12,MEX,0.00000378,0.01800000
1996,12,SWE,0.00000176,0.00561600
1996,12,JPN,0.00000037,0.00180000
1996,12,Other,0.00000056,0.00402933
1996,14,COL,0.00000002,0.00000000
1996,15,NGA,0.00000119,0.00300000
1996,15,NER,0.00000052,0.00074787
1996,15,TGO,0.00000017,0.00108814
1996,15,SEN,0.00000000,0.00000300
1996,16,BEL,0.00000087,0.00010023
1996,16,NER,0.00000000,0.00000096
1996,17,TGO,0.00000002,0.00006988
1996,17,NER,0.00000000,0.00000169
1996,19,NGA,0.00000020,0.00078155
1996,19,TGO,0.00000001,0.00002044
1996,19,NER,0.00000001,0.00002275
1996,19,SEN,0.00000000,0.00001188
1996,19,FRA,0.00000000,0.00000090
1996,20,GBR,0.00000008,0.00007543
1996,20,NER,0.00000003,0.00003482
1996,20,TGO,0.00000002,0.00002738
1996,20,RUS,0.00000001,0.00001894
1996,20,FRA,0.00000000,0.00000039
1996,21,NER,0.00000001,0.00010676
1996,21,TGO,0.00000001,0.00002980
1996,22,TGO,0.00000007,0.00027540
1996,22,NER,0.00000005,0.00017508
1996,22,GAB,0.00000002,0.00002956
1996,22,NGA,0.00000000,0.00002082
1996,22,SEN,0.00000000,0.00000300
1996,23,GBR,0.00000089,0.00444517
1996,23,IRL,0.00000045,0.00031475
1996,23,ITA,0.00000005,0.00035450
1996,23,FRA,0.00000004,0.00035000
1996,23,NGA,0.00000001,0.00008000
1996,23,Other,0.00000000,0.00006275
1996,24,RUS,0.00000203,0.00061644
1996,24,NER,0.00000111,0.00013046
1996,24,NGA,0.00000011,0.00077831
1996,24,TGO,0.00000004,0.00001133
1996,24,EGY,0.00000002,0.00000707
1996,24,Other,0.00000000,0.00000072
1996,25,NER,0.00000084,0.01075445
1996,25,FRA,0.00000007,0.00006897
1996,25,NGA,0.00000001,0.00002700
1996,25,BFA,0.00000000,0.00004170
1996,25,TGO,0.00000000,0.00000500
1996,27,USA,0.00001339,0.08661288
1996,27,BFA,0.00000004,0.00016435
1996,27,NER,0.00000003,0.00010710
1996,27,TGO,0.00000000,0.00000068
1996,28,USA,0.00000456,0.00000000
1996,28,NER,0.00000010,0.00018326
1996,28,TGO,0.00000001,0.00004409
1996,29,NER,0.00000005,0.00004657
1996,29,TGO,0.00000001,0.00000047
1996,29,CAF,0.00000000,0.00000028
1996,30,TGO,0.00000142,0.00006051
1996,30,FRA,0.00000077,0.00007180
1996,30,NGA,0.00000026,0.00064833
1996,30,BFA,0.00000024,0.00002749
1996,30,NLD,0.00000013,0.00002194
1996,30,Other,0.00000013,0.00002062
1996,31,NER,0.00000009,0.00042960
1996,31,NGA,0.00000000,0.00001000
1996,32,TGO,0.00000002,0.00001706
1996,32,ROU,0.00000001,0.00000063
1996,32,NER,0.00000000,0.00000197
1996,32,BFA,0.00000000,0.00000090
1996,33,NER,0.00000001,0.00000061
1996,33,FRA,0.00000001,0.00000070
1996,33,NGA,0.00000001,0.00001706
1996,33,TGO,0.00000000,0.00000164
1996,34,NGA,0.00000006,0.00003057
1996,34,ITA,0.00000003,0.00017601
1996,34,TGO,0.00000002,0.00003819
1996,34,NER,0.00000001,0.00001716
1996,34,BFA,0.00000000,0.00000400
1996,35,TGO,0.00000000,0.00000137
1996,35,MEX,0.00000000,0.00000525
1996,36,NGA,0.00000006,0.00016714
1996,36,GAB,0.00000000,0.00000119
1996,36,TGO,0.00000000,0.00000413
1996,37,CIV,0.00000000,0.00000100
1996,37,TGO,0.00000000,0.00000040
1996,38,TGO,0.00000000,0.00000131
1996,39,NGA,0.00000011,0.00011634
1996,39,TGO,0.00000001,0.00001824
1996,39,MEX,0.00000000,0.00000931
1996,39,CIV,0.00000000,0.00000053
1996,39,NER,0.00000000,0.00000065
1996,40,NER,0.00000004,0.00002750
1996,40,NGA,0.00000002,0.00008965
1996,40,TGO,0.00000002,0.00002895
1996,40,GBR,0.00000001,0.00000081
1996,40,MEX,0.00000000,0.00000063
1996,40,Other,0.00000000,0.00000001
1996,41,IND,0.00000005,0.00001006
1996,41,ITA,0.00000001,0.00000262
1996,42,TGO,0.00000001,0.00001612
1996,42,FRA,0.00000001,0.00000019
1996,42,USA,0.00000000,0.00000000
1996,42,NGA,0.00000000,0.00000481
1996,42,CMR,0.00000000,0.00000085
1996,42,Other,0.00000000,0.00000007
1996,44,ITA,0.00000058,0.00054695
1996,44,IND,0.00000051,0.00108825
1996,44,DNK,0.00000040,0.00041694
1996,44,HKG,0.00000039,0.00049770
1996,44,SGP,0.00000010,0.00020074
1996,44,Other,0.00000038,0.00061935
1996,46,BFA,0.00000015,0.00020605
1996,46,NER,0.00000002,0.00002496
1996,46,MLI,0.00000001,0.00000756
1996,46,DEU,0.00000000,0.00000100
1996,48,TGO,0.00000009,0.00011302
1996,48,NER,0.00000002,0.00001170
1996,48,NGA,0.00000001,0.00000750
1996,48,CAF,0.00000001,0.00000271
1996,48,GAB,0.00000001,0.00000250
1996,48,Other,0.00000000,0.00000139
1996,49,BEL,0.00000001,0.00000075
1996,49,TGO,0.00000001,0.00001844
1996,49,NER,0.00000000,0.00000117
1996,49,FRA,0.00000000,0.00000010
1996,49,NGA,0.00000000,0.00000010
1996,50,FRA,0.00000001,0.00000070
1996,50,BFA,0.00000000,0.00000119
1996,52,BRA,0.00005094,0.02575000
1996,52,PRT,0.00003146,0.01625450
1996,52,MAR,0.00002589,0.01275520
1996,52,NGA,0.00001946,0.00869350
1996,52,THA,0.00001737,0.00860872
1996,52,Other,0.00005322,0.03152832
1996,54,GAB,0.00000002,0.00001185
1996,54,CMR,0.00000001,0.00000230
1996,55,CMR,0.00000010,0.00005350
1996,55,BFA,0.00000005,0.00003573
1996,55,GAB,0.00000005,0.00002352
1996,55,TGO,0.00000002,0.00001650
1996,55,NER,0.00000001,0.00000283
1996,55,Other,0.00000000,0.00000048
1996,56,NGA,0.00000016,0.00020312
1996,56,NER,0.00000000,0.00000014
1996,56,GAB,0.00000000,0.00000012
1996,58,NGA,0.00000024,0.00096793
1996,58,FRA,0.00000001,0.00000487
1996,59,NGA,0.00000002,0.00001131
1996,60,TGO,0.00000000,0.00000137
1996,61,GAB,0.00000003,0.00000957
1996,61,CMR,0.00000001,0.00000625
1996,61,TGO,0.00000000,0.00000440
1996,61,NER,0.00000000,0.00000144
1996,61,FRA,0.00000000,0.00000011
1996,61,Other,0.00000000,0.00000600
1996,62,FRA,0.00000001,0.00000016
1996,62,GAB,0.00000001,0.00000274
1996,62,ITA,0.00000001,0.00000012
1996,62,TGO,0.00000000,0.00000295
1996,62,SAU,0.00000000,0.00000010
1996,62,Other,0.00000001,0.00000257
1996,63,TGO,0.00000008,0.00017213
1996,63,NER,0.00000007,0.00010416
1996,63,BEL,0.00000002,0.00001106
1996,63,FRA,0.00000001,0.00000056
1996,63,CMR,0.00000000,0.00000544
1996,63,Other,0.00000001,0.00000657
1996,64,TGO,0.00000001,0.00002171
1996,64,NER,0.00000001,0.00000291
1996,64,CMR,0.00000000,0.00000080
1996,64,GHA,0.00000000,0.00000009
1996,65,NGA,0.00000000,0.00000250
1996,68,ITA,0.00000001,0.00008667
1996,68,NGA,0.00000001,0.00001319
1996,68,FRA,0.00000000,0.00000419
1996,69,BEL,0.00000002,0.00001319
1996,69,NGA,0.00000001,0.00020038
1996,69,GAB,0.00000000,0.00000028
1996,69,DEU,0.00000000,0.00000100
1996,69,NER,0.00000000,0.00000193
1996,69,Other,0.00000000,0.00000010
1996,70,TGO,0.00000007,0.00063010
1996,70,NGA,0.00000003,0.00001131
1996,70,HKG,0.00000001,0.00001996
1996,70,FRA,0.00000001,0.00000669
1996,70,GHA,0.00000001,0.00002000
1996,70,Other,0.00000001,0.00001300
1996,71,BEL,0.00000134,0.00000000
1996,71,ITA,0.00000031,0.00158050
1996,71,FRA,0.00000023,0.00300040
1996,71,GAB,0.00000003,0.00013736
1996,71,NER,0.00000002,0.00068794
1996,71,Other,0.00000003,0.00002033
1996,72,NER,0.00000002,0.00003464
1996,72,BEL,0.00000002,0.00002191
1996,72,NGA,0.00000001,0.00010704
1996,72,TGO,0.00000000,0.00000206
1996,73,TGO,0.00000001,0.00001350
1996,73,LVA,0.00000000,0.00000325
1996,73,NER,0.00000000,0.00000262
1996,73,MLI,0.00000000,0.00000531
1996,73,BFA,0.00000000,0.00000563
1996,73,Other,0.00000000,0.00000200
1996,74,BEL,0.00000020,0.00012255
1996,74,FRA,0.00000005,0.00002620
1996,74,NLD,0.00000002,0.00000256
1996,75,BEL,0.00000001,0.00000188
1996,76,HKG,0.00000002,0.00000000
1996,76,FRA,0.00000001,0.00000681
1996,76,TGO,0.00000000,0.00000090
1996,76,NGA,0.00000000,0.00001513
1996,80,IND,0.00000911,0.01021298
1996,80,FRA,0.00000115,0.00073850
1996,80,BEL,0.00000029,0.00015232
1996,80,NGA,0.00000025,0.00344650
1996,80,NER,0.00000006,0.00017482
1996,80,Other,0.00000006,0.00007003
1996,82,NGA,0.00000001,0.00002315
1996,82,BFA,0.00000000,0.00000494
1996,82,TGO,0.00000000,0.00000050
1996,83,TGO,0.00000001,0.00000888
1996,83,NER,0.00000001,0.00000188
1996,83,BEL,0.00000001,0.00000075
1996,83,FRA,0.00000000,0.00000010
1996,83,PRT,0.00000000,0.00000012
1996,84,NGA,0.00000017,0.00009984
1996,84,TGO,0.00000009,0.00001932
1996,84,COL,0.00000009,0.00000669
1996,84,FRA,0.00000005,0.00000556
1996,84,BEL,0.00000003,0.00000252
1996,84,Other,0.00000003,0.00001177
1996,85,SVN,0.00000021,0.00000085
1996,85,NGA,0.00000013,0.00013373
1996,85,MEX,0.00000011,0.00008946
1996,85,PHL,0.00000006,0.00000074
1996,85,FRA,0.00000004,0.00000119
1996,85,Other,0.00000006,0.00002431
1996,87,NGA,0.00000009,0.00006094
1996,87,TGO,0.00000008,0.00007740
1996,87,GHA,0.00000005,0.00000288
1996,87,CAF,0.00000005,0.00000238
1996,87,DEU,0.00000004,0.00000119
1996,87,Other,0.00000007,0.00003379
1996,88,COL,0.00000001,0.00000001
1996,88,PHL,0.00000000,0.00000000
1996,89,GAB,0.00000000,0.00000188
1996,90,NLD,0.00000003,0.00003209
1996,90,BEL,0.00000001,0.00000313
1996,90,TGO,0.00000001,0.00000017
1996,90,MEX,0.00000000,0.00000331
1996,90,PHL,0.00000000,0.00000000
1996,90,Other,0.00000000,0.00000104
1996,91,NGA,0.00000000,0.00000000
1996,92,NLD,0.00000000,0.00000137
1996,92,SWE,0.00000000,0.00000007
1996,94,FRA,0.00000004,0.00001546
1996,94,BFA,0.00000002,0.00000162
1996,94,TGO,0.00000001,0.00000881
1996,94,NER,0.00000001,0.00000161
1996,94,GAB,0.00000001,0.00000165
1996,94,Other,0.00000001,0.00000440
1996,95,NLD,0.00000004,0.00000900
1996,95,CHE,0.00000001,0.00000022
1996,95,TGO,0.00000000,0.00000045
1996,95,NGA,0.00000000,0.00000262
1996,96,NGA,0.00000004,0.00004778
1996,96,CAF,0.00000002,0.00000664
1996,96,FRA,0.00000000,0.00000019
1996,96,TGO,0.00000000,0.00000074
1996,96,NER,0.00000000,0.00000055
1996,97,USA,0.00000024,0.00000000
1996,97,BEL,0.00000007,0.00000000
1996,97,FRA,0.00000006,0.00000000
1996,97,ZA1,0.00000002,0.00000000
1996,97,ESP,0.00000000,0.00000000
1996,97,Other,0.00000000,0.00000000
1997,10,USA,0.00000079,0.00000000
1997,10,NER,0.00000029,0.00147198
1997,10,TGO,0.00000006,0.00024244
1997,10,BEL,0.00000003,0.00000054
1997,10,NGA,0.00000003,0.00014000
1997,10,Other,0.00000005,0.00001061
1997,11,NER,0.00000025,0.00169962
1997,11,GAB,0.00000001,0.00002300
1997,11,FRA,0.00000000,0.00000442
1997,11,BFA,0.00000000,0.00001617
1997,12,ITA,0.00001290,0.08382550
1997,12,ESP,0.00000830,0.06033404
1997,12,JPN,0.00000164,0.00843500
1997,12,NLD,0.00000077,0.00296003
1997,12,GRC,0.00000070,0.00418465
1997,12,Other,0.00000051,0.00063061
1997,14,COL,0.00000002,0.00000688
1997,15,TGO,0.00000068,0.00141260
1997,15,BFA,0.00000022,0.00041403
1997,15,FRA,0.00000001,0.00000487
1997,15,NER,0.00000001,0.00000563
1997,15,NGA,0.00000000,0.00032500
1997,16,BEL,0.00000081,0.00010657
1997,16,TGO,0.00000005,0.00006193
1997,16,NER,0.00000002,0.00001000
1997,16,NGA,0.00000001,0.00026906
1997,17,TGO,0.00000006,0.00021631
1997,17,CIV,0.00000000,0.00000925
1997,18,TGO,0.00000001,0.00002870
1997,19,TGO,0.00000006,0.00021378
1997,19,NGA,0.00000002,0.00026801
1997,19,GBR,0.00000000,0.00001000
1997,19,FRA,0.00000000,0.00000769
1997,19,NER,0.00000000,0.00000888
1997,20,TGO,0.00000007,0.00015133
1997,20,NGA,0.00000001,0.00007922
1997,20,FRA,0.00000000,0.00000100
1997,20,ITA,0.00000000,0.00000025
1997,21,TGO,0.00000009,0.00019890
1997,21,IRL,0.00000007,0.00001798
1997,21,NGA,0.00000001,0.00010312
1997,21,NER,0.00000000,0.00000987
1997,22,TGO,0.00000006,0.00021557
1997,22,NGA,0.00000001,0.00000082
1997,22,NER,0.00000001,0.00002067
1997,22,GAB,0.00000000,0.00000355
1997,23,GBR,0.00000047,0.00237319
1997,23,NER,0.00000002,0.00024400
1997,23,PHL,0.00000002,0.00003353
1997,23,NLD,0.00000000,0.00000800
1997,24,NER,0.00000175,0.00018903
1997,24,TGO,0.00000011,0.00001343
1997,24,NGA,0.00000002,0.00001250
1997,25,NER,0.00000044,0.00587731
1997,25,BFA,0.00000002,0.00026584
1997,25,FRA,0.00000001,0.00001513
1997,27,USA,0.00000739,0.06013620
1997,27,AUT,0.00000343,0.02191800
1997,27,GHA,0.00000119,0.00487927
1997,27,NER,0.00000028,0.00120112
1997,27,TGO,0.00000016,0.00122656
1997,27,Other,0.00000000,0.00000100
1997,28,NER,0.00000008,0.00021964
1997,28,BFA,0.00000001,0.00000194
1997,28,TGO,0.00000000,0.00005723
1997,29,NER,0.00000004,0.00005767
1997,29,BRA,0.00000001,0.00000039
1997,29,NGA,0.00000000,0.00000606
1997,30,FRA,0.00000042,0.00005890
1997,30,TGO,0.00000023,0.00002126
1997,30,ITA,0.00000014,0.00001200
1997,30,NLD,0.00000012,0.00002400
1997,30,CIV,0.00000010,0.00001683
1997,30,Other,0.00000020,0.00006446
1997,31,NER,0.00000002,0.00006400
1997,32,BFA,0.00000001,0.00000142
1997,32,TGO,0.00000000,0.00000037
1997,33,TGO,0.00000003,0.00009299
1997,33,NGA,0.00000002,0.00034231
1997,33,FRA,0.00000001,0.00000010
1997,33,BRA,0.00000001,0.00000029
1997,34,TGO,0.00000007,0.00011626
1997,34,NER,0.00000004,0.00007884
1997,34,NGA,0.00000001,0.00002755
1997,34,GAB,0.00000000,0.00000026
1997,36,TGO,0.00000001,0.00000212
1997,37,GBR,0.00000001,0.00000016
1997,38,TGO,0.00000002,0.00003007
1997,38,BFA,0.00000000,0.00000036
1997,38,GIN,0.00000000,0.00000100
1997,39,DZA,0.00000020,0.00019800
1997,39,NGA,0.00000018,0.00025333
1997,39,BFA,0.00000004,0.00004465
1997,39,TGO,0.00000002,0.00016752
1997,39,GAB,0.00000000,0.00001200
1997,39,Other,0.00000000,0.00000063
1997,40,NGA,0.00000008,0.00001525
1997,40,TGO,0.00000008,0.00016625
1997,40,GAB,0.00000001,0.00000801
1997,40,BFA,0.00000000,0.00000076
1997,40,NER,0.00000000,0.00000025
