year,product_chapter,value_trln_USD,quantity_mln_metric_tons
1995,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00133797,0.11518904
1995,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00123590,0.14865329
1995,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00071558,0.05629557
1995,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00061410,3.76197800
1995,Plastics and articles thereof,0.00046021,0.18755510
1995,Other,0.00547633,6.19574260
1996,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00126814,0.10227767
1996,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00125418,0.15407515
1996,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00078616,0.07784834
1996,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00076229,4.41257714
1996,Plastics and articles thereof,0.00045389,0.18775882
1996,Other,0.00551980,5.49340618
1997,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00127393,0.12007386
1997,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00120662,0.17140841
1997,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00083072,0.09133818
1997,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00078630,4.31177157
1997,Plastics and articles thereof,0.00042529,0.20897082
1997,Other,0.00545985,6.04235800
1998,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00146242,0.13279249
1998,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00145786,0.21255173
1998,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00094511,0.09739247
1998,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00055275,4.09985995
1998,Plastics and articles thereof,0.00045888,0.22893373
1998,Other,0.00587758,6.40333610
1999,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00149418,0.15099622
1999,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00143825,0.22030533
1999,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00099429,0.11380487
1999,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00062461,4.71266274
1999,Plastics and articles thereof,0.00047902,0.24497101
1999,Other,0.00567034,7.06184192
2000,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00138390,0.15279203
2000,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00118829,0.21682968
2000,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00104493,0.12192145
2000,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00091557,4.42860537
2000,Plastics and articles thereof,0.00050872,0.27545511
2000,Other,0.00580409,7.46954281
2001,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00137601,0.15409974
2001,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00120618,0.22410124
2001,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00102395,0.12718761
2001,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00080959,4.07249726
2001,Plastics and articles thereof,0.00051996,0.30303624
2001,Other,0.00584759,8.44742215
2002,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00154682,0.16655639
2002,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00127533,0.25283227
2002,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00110704,0.13027215
2002,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00077781,4.44843832
2002,Plastics and articles thereof,0.00059864,0.33566291
2002,Other,0.00630151,7.86407423
2003,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00197397,0.18429491
2003,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00163305,0.24749980
2003,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00128979,0.13002336
2003,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00107147,4.64287372
2003,Plastics and articles thereof,0.00072107,0.34519969
2003,Other,0.00766826,8.37178472
2004,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00223516,0.18809088
2004,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00212800,0.26420063
2004,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00160703,0.15328140
2004,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00140992,5.22884175
2004,Iron and steel,0.00107610,1.50968759
2004,Other,0.00930902,9.67912788
2005,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00248118,0.20832711
2005,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00243133,0.27847837
2005,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00199948,5.11859241
2005,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00157113,0.14630780
2005,Iron and steel,0.00110988,1.42727870
2005,Other,0.01003728,9.29834708
2006,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00289085,0.23660078
2006,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00274412,0.30941111
2006,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00249446,5.94425928
2006,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00185043,0.16261639
2006,Iron and steel,0.00141531,1.70376839
2006,Other,0.01184566,10.95273894
2007,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00402093,0.42549484
2007,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00354238,0.27314380
2007,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00273291,5.63772302
2007,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00238025,0.17376376
2007,Iron and steel,0.00196186,1.91082769
2007,Other,0.01520984,12.77322015
2008,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00425890,0.42000726
2008,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00416583,0.28161967
2008,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00397900,6.81649031
2008,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00271860,0.17671221
2008,Iron and steel,0.00210018,1.75065371
2008,Other,0.01662974,12.72354580
2009,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00293967,0.19035138
2009,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00257007,0.28259428
2009,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00253614,5.50117459
2009,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00201086,0.14367195
2009,Plastics and articles thereof,0.00114336,0.46253994
2009,Other,0.01289536,11.59080913
2010,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00301035,5.45679113
2010,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00275048,0.30174663
2010,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00274128,0.19762735
2010,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00247150,0.16730399
2010,Iron and steel,0.00138421,1.54570405
2010,Other,0.01438853,11.19678026
2011,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00447794,5.19556598
2011,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00316128,0.32134466
2011,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00290315,0.17887132
2011,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00289087,0.20040488
2011,Iron and steel,0.00170643,1.66068494
2011,Other,0.01630678,11.03490782
2012,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",0.00448195,5.35071379
2012,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",0.00267063,0.20714413
2012,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",0.00265182,0.29176477
2012,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",0.00247274,0.16978733
